,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
98,76.65160120895918,-113.03391266756668,999,200,250
99,-51.70975166850761,-112.42067105757609,999,200,250
100,27.657112744480997,-107.86614445010146,135,200,250
101,-83.78894245841335,-104.06964191116867,999,200,250
102,-31.142247264462483,-103.4954125646124,999,200,250
103,-19.5742222443962,-102.60717935144523,999,200,250
104,52.17461684505865,-98.21131529948025,999,200,250
105,17.131192642379418,-95.05631637669485,999,200,250
106,38.16216301423871,-89.71155145171056,999,200,250
107,33.76427362488674,-86.48253277873178,999,200,250
108,-41.216358111414664,-82.08572242628816,166,200,250
109,37.32508850938616,-75.90456270621792,999,200,250
110,38.11909617843668,-69.91768095225878,999,200,250
111,17.10833884260495,-61.665018037923225,999,200,250
112,6.745324077945057,-60.27171864494618,151,200,250
113,-49.151156808964444,-55.50815758149286,179,200,250
114,-2.6373966149062635,-54.227185494391136,999,200,250
115,31.738568644792792,-52.877595593794794,117,200,250
116,-16.932237132156377,-51.8857558564144,999,200,250
117,42.83362334082223,-50.05627654245482,999,200,250
118,52.13068294949102,-47.95692786433173,999,200,250
119,-37.3179287425486,-47.243096230024086,999,200,250
120,-27.425259022463496,-46.3274563085461,999,200,250
121,-114.62095032443432,-46.42891448919817,886,200,250
122,122.42747023201895,-43.12449924292888,999,200,250
123,-17.949005794246368,-42.19269481932285,999,200,250
124,73.54232976259354,-41.286325964504506,999,200,250
125,111.08928266305769,-38.9943317558137,999,200,250
126,68.09113194965593,-35.26111912606577,999,200,250
127,16.731996252241146,-34.217037862914445,146,200,250
128,-20.02748612607653,-32.70576494401737,999,200,250
129,20.01449174193428,-30.210248771090875,999,200,250
130,89.17390354865584,-28.293392971385874,999,200,250
131,79.85168498219673,-27.187827268519687,999,200,250
132,49.351326286489666,-25.352875329053667,143,200,250
133,78.07869886290332,-24.170172102276446,999,200,250
134,158.84233285246728,-21.875436733300827,999,200,250
135,3.5890128199178664,-21.00213205800073,999,200,250
136,-25.782370811665828,-21.014862216191656,116,200,250
137,159.8582351313498,-16.412187644351278,999,200,250
138,94.69644172866907,-14.814351701787682,999,200,250
139,17.377140898351897,-13.804804504152427,131,200,250
140,16.485520453913352,-13.764404125032746,102,200,250
141,201.08962803078902,-10.82642810017942,776,200,250
142,127.37498383854592,-8.891725950147013,999,200,250
143,38.39838629583568,-6.667860419826018,999,200,250
144,151.07362598816098,-5.043729055829862,999,200,250
145,209.823507483879,-1.2809165917081466,686,200,250
146,79.87536170047822,-0.4506669137126194,999,200,250
147,66.845429411938,0.5755186517663937,999,200,250
148,235.339343503283,2.421363955804877,646,200,250
149,88.09602501208853,2.977459774136776,999,200,250
150,135.1637966296507,5.87979838039724,999,200,250
151,128.71186308652972,6.513898518847677,999,200,250
152,68.22979306023058,8.036493320704484,999,200,250
153,16.31394700321586,9.186545581821528,135,200,250
154,230.9584872614144,12.242351809862114,838,200,250
155,262.16743764303465,16.466737321883542,827,200,250
156,54.83248564231954,17.731148488523807,174,200,250
157,146.70767688415583,20.0102907091191,871,200,250
158,141.25224518845792,21.63222464239767,999,200,250
159,223.54929400098206,25.671681904757477,489,200,250
160,244.63875158251233,27.991659889512995,968,200,250
161,138.51413973672422,29.659034486264428,999,200,250
162,109.69821773513657,31.21594795175523,999,200,250
163,253.07343321462645,33.71554078401018,729,200,250
164,277.50476756258354,36.60280287399484,635,200,250
