,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
132,-249.2790711916939,-267.3092378332607,521,200,250
133,-274.97083693736937,-267.73104158887423,155,200,250
134,-504.9521203312689,-270.2892333785069,244,200,250
135,-206.6033024243524,-269.1458504317228,172,200,250
136,-541.7948085869098,-272.7850072472959,179,200,250
137,-634.2677284635713,-276.4722097332983,243,200,250
138,-215.10673962586327,-275.27794868935405,511,200,250
139,-66.05289513987327,-273.30561730028836,401,200,250
140,-251.7274167361333,-272.80887784006615,189,200,250
141,-334.1204251231111,-272.6370925197044,259,200,250
142,-147.43812218200554,-272.2940850312115,122,200,250
143,-142.09201479122328,-271.25117384123763,197,200,250
144,-289.1464648280366,-272.18328668090675,274,200,250
145,-99.29386114472129,-270.18613620300147,158,200,250
146,-444.47999847189624,-272.27814639662733,459,200,250
147,-167.33584742092728,-273.8848014785018,333,200,250
148,-334.09645509257336,-275.38215955127276,819,200,250
149,-418.5349105375977,-277.42598495122445,219,200,250
150,-366.19990462231317,-279.87189926605913,403,200,250
151,-153.77048217654462,-279.73065166293316,159,200,250
152,-380.574889201299,-281.3450309191996,281,200,250
153,-109.37755559833036,-280.43632660789854,141,200,250
154,-265.84496023409224,-280.5480288138601,323,200,250
155,-1004.1546107116046,-289.31684798133915,544,200,250
156,-237.6276620807178,-287.49224664255456,155,200,250
157,-272.3372970877831,-287.6591994909005,223,200,250
158,-364.82236566160026,-286.18505326506113,179,200,250
159,-766.4731074447674,-291.7216117735247,257,200,250
160,-807.9536746297824,-296.6285888190938,385,200,250
161,-216.99725544527547,-295.7922040670076,128,200,250
162,-1266.9953935983222,-306.80494303687806,260,200,250
163,-808.8456090906918,-310.0899828612816,174,200,250
164,-271.449931585174,-310.20610411778665,319,200,250
165,-589.8237380650535,-314.0997828301543,84,200,250
166,-328.44350471385934,-315.05023255235307,310,200,250
167,-326.3719025652957,-315.87142275869667,323,200,250
168,-250.26628546371163,-314.8858537052394,260,200,250
169,-273.9687880859094,-315.817349344318,240,200,250
170,-140.47490637819158,-314.6483147926924,211,200,250
171,-212.19170099193087,-311.7827076183493,378,200,250
172,-357.9592624440982,-312.5717508121264,268,200,250
173,-260.9147479825203,-313.2222621033532,227,200,250
174,-97.9228423566792,-307.8242878538713,128,200,250
175,-298.0063914607881,-308.5654028203442,232,200,250
176,-416.31724455362144,-311.8449788128843,368,200,250
177,-307.86861765149354,-312.39532670113437,255,200,250
178,-336.55786516887537,-313.4921207359785,124,200,250
179,-372.8793901319027,-315.053445905419,189,200,250
180,-433.50392079886865,-314.23697750892,339,200,250
181,-401.21295982221596,-316.2239759791715,250,200,250
182,-346.6172988315391,-316.8430348662156,263,200,250
183,-245.95979220651688,-316.9716418928225,173,200,250
184,-281.25026760449714,-317.7970408644567,240,200,250
185,-372.45119928909605,-319.7803822614763,145,200,250
186,-289.57749766618383,-320.4293722683385,215,200,250
187,-172.54231262082732,-320.192968218839,100,200,250
188,-50.66486821401762,-318.8917627712062,214,200,250
189,-175.1176631565324,-316.27286796689873,144,200,250
190,-284.66133049611,-315.9344573143722,166,200,250
191,-142.42093114155398,-314.03742378102214,132,200,250
192,-497.787084150395,-317.4136764813585,73,200,250
193,-462.4049645191582,-316.08492264469163,209,200,250
194,-542.0922284672076,-319.9196036678782,413,200,250
195,-83.59139564343059,-318.4961848642835,99,200,250
196,-150.02737796228803,-318.7929246982985,113,200,250
197,-272.9970416932282,-319.98426477913426,388,200,250
198,-226.20980259263592,-320.06910546191045,143,200,250
199,-247.4986815636322,-317.5050657511385,320,200,250
200,-204.23005376908412,-314.2625494514905,886,200,250
201,-167.03236685790378,-314.3965360303444,377,200,250
202,-52.35747753738665,-312.18350113939346,84,200,250
203,-277.0563453606061,-312.535767094246,178,200,250
204,-208.2719020467596,-311.66827127115954,137,200,250
205,-258.03153442400856,-312.9286956837527,216,200,250
206,-238.13258425296067,-312.7696105656931,180,200,250
207,-223.30385769709395,-310.14453131016165,233,200,250
208,-255.5418557414149,-308.0298698180402,132,200,250
209,-247.1290073060468,-306.91641011445415,160,200,250
210,-340.4170336838904,-307.6733005005473,128,200,250
211,-236.22199575569155,-308.6359439225632,154,200,250
212,-165.81261141180346,-306.9084818704237,169,200,250
213,-155.50591382594018,-306.6582588668023,204,200,250
214,-200.7410980757181,-305.5857512637565,278,200,250
215,-216.9932536408018,-305.4962502419377,211,200,250
216,-291.43048854738595,-306.02801707270027,884,200,250
217,-254.4586596347127,-306.6222030145493,999,200,250
218,-577.8374830077485,-309.7555878018053,566,200,250
219,-189.17192580576392,-309.6495495169722,130,200,250
220,-373.03012969957075,-311.31962574766516,383,200,250
221,-224.77872922692325,-310.613138215992,226,200,250
222,-211.3569102675147,-310.94585262071377,216,200,250
223,-180.47842205590086,-311.1042662483523,235,200,250
224,-183.04360448746075,-310.22602293744313,117,200,250
225,-228.95783189742252,-307.4177570328054,226,200,250
226,-72.12530267695692,-306.7313758011245,142,200,250
227,-75.41527617426586,-302.5623874317065,146,200,250
228,-198.28447565049024,-303.1376003368136,106,200,250
229,-175.94139058226702,-299.2573389493849,391,200,250
230,-280.9644036915033,-300.20381673564145,438,200,250
231,-81.42256634088591,-299.08750015785176,125,200,250
232,-362.58151796351086,-300.2205246255699,654,200,250
233,-294.9640232759972,-300.42045648895623,341,200,250
234,-228.55123758687267,-297.65644766151223,237,200,250
235,-97.33594995010802,-296.5637741367698,299,200,250
236,-308.4186705811901,-294.2300127567126,177,200,250
237,-252.1154615095164,-290.4084900871721,144,200,250
238,-235.8611373414427,-290.6160340643279,332,200,250
239,-477.35605115768243,-294.72906562450595,436,200,250
240,-293.6418503749193,-295.1482099608938,205,200,250
241,-299.40405862883534,-294.80104629595104,387,200,250
242,-163.78036661664999,-294.96446874029755,238,200,250
243,-308.543712125704,-296.62898571364235,203,200,250
244,-339.9054972104416,-297.1365760374664,766,200,250
245,-332.7475820049509,-299.4711132460687,617,200,250
246,-180.3662896765261,-296.82997615811496,346,200,250
247,-189.29709149970427,-297.04958859890274,651,200,250
248,-173.6234890601379,-295.44485893857836,406,200,250
249,-305.23956026638257,-294.3119054358662,800,200,250
250,-266.99623847120273,-293.3198687743551,339,200,250
251,-257.38233365895314,-294.35598728917915,251,200,250
252,-179.04406261235238,-292.3406790232897,135,200,250
253,-307.1263774339051,-294.3181672416455,216,200,250
254,-307.2072453196109,-294.73179009250066,142,200,250
255,-104.18313221504806,-285.73207530753507,195,200,250
256,-522.9731542942038,-288.58553022967,170,200,250
257,-224.89178660472197,-288.1110751248393,127,200,250
258,-285.5210343768879,-287.3180618119922,157,200,250
259,-233.62369937227248,-281.98956773126724,159,200,250
260,-74.37300795235132,-274.653761064493,189,200,250
261,-339.73808790715475,-275.88116938911173,227,200,250
262,-217.13614048582264,-265.38257685798675,207,200,250
263,-193.44799037489906,-259.22860067082877,792,200,250
264,-424.3400999819745,-260.75750235479677,551,200,250
265,-450.27761749494306,-259.36204114909566,428,200,250
266,-206.9051563571864,-258.14665766552895,180,200,250
267,-273.87915053628336,-257.6217301452388,210,200,250
268,-124.69189380231471,-256.3659862286249,164,200,250
269,-522.682000216682,-258.8531183499326,449,200,250
270,-237.67594940543347,-259.82512878020503,380,200,250
271,-131.14842243268515,-259.01469599461257,100,200,250
272,-236.7124898992148,-257.8022282691638,203,200,250
273,-312.4131018068616,-258.31721180740715,410,200,250
274,-207.91053601519957,-259.41708874399234,285,200,250
275,-611.9363526363568,-262.556388355748,353,200,250
276,-259.64666330321995,-260.98968254324404,240,200,250
277,-394.5468245405798,-261.85646461213486,446,200,250
278,-524.8040671132032,-263.7389266315781,523,200,250
279,-364.86734884319617,-263.65880621869115,345,200,250
280,-119.72623432994423,-260.5210293540019,302,200,250
281,-260.29014024231765,-259.11180115820287,347,200,250
282,-203.6346127410743,-257.6819742972982,241,200,250
283,-232.1260516608995,-257.54363689184197,221,200,250
284,-364.3539964984875,-258.37467418078194,479,200,250
285,-70.9222654596411,-255.35938484248743,195,200,250
286,-267.5013803983199,-255.1386236698088,193,200,250
287,-226.9608988999865,-255.68280953260037,306,200,250
288,-401.2532223184891,-259.1886930736451,211,200,250
289,-196.67233636839654,-259.4042398057637,118,200,250
290,-327.29594836334184,-259.830585984436,210,200,250
291,-533.5886622816004,-263.7422632958365,456,200,250
292,-248.9825904740063,-261.2542183590726,220,200,250
293,-507.1074219621757,-261.7012429335028,324,200,250
294,-587.167436391137,-262.1519950127421,247,200,250
295,-193.6412413716746,-263.25249347002455,175,200,250
296,-206.57906205676719,-263.8180103109693,124,200,250
297,-141.39312654996806,-262.5019711595367,114,200,250
298,-177.0663441199378,-262.01053657480975,196,200,250
299,-225.72745542583067,-261.7928243134317,128,200,250
300,-168.88042656818385,-261.43932804142264,499,200,250
301,-102.10014450569668,-260.79000581790064,125,200,250
302,-221.58279571992688,-262.482258999726,127,200,250
303,-121.69083074068968,-260.92860385352685,110,200,250
304,-226.69007222633485,-261.1127855553226,184,200,250
305,-277.39974986087077,-261.3064677096912,275,200,250
306,-286.387637592644,-261.7890182430881,356,200,250
307,-345.5054666469548,-263.0110343325867,427,200,250
308,-286.753305818232,-263.3231488333549,326,200,250
309,-332.5036863136191,-264.1768956234306,497,200,250
310,-422.0738492627159,-264.9934637792188,890,200,250
311,-323.7843217718033,-265.86908703937996,305,200,250
312,-287.5038480629541,-267.08599940589147,458,200,250
313,-280.5905805520824,-268.3368460731529,452,200,250
314,-219.22114878894698,-268.5216465802852,156,200,250
315,-201.4033387420878,-268.365747431298,557,200,250
316,-161.89382376740932,-267.07038078349825,575,200,250
317,-66.18368275509206,-265.1876310147021,481,200,250
318,-224.6763695689807,-261.65601988031443,622,200,250
319,-94.70563151093761,-260.71135693736613,292,200,250
320,-192.98437232780935,-258.91089936364847,306,200,250
321,-196.20855357475597,-258.6251976071269,162,200,250
322,-222.71357584307336,-258.73876426288246,253,200,250
323,-275.780347918135,-259.6917835215048,169,200,250
324,-149.53570509867347,-259.35670452761696,202,200,250
325,-155.07450870637558,-258.61787129570644,371,200,250
326,-224.90317314417706,-260.1456500003786,434,200,250
327,-35.32716262640972,-259.7447688649001,193,200,250
328,-225.53875782445502,-260.01731168663974,275,200,250
329,-201.83765561316207,-260.2762743369487,279,200,250
330,-287.7985337329043,-260.3446156373627,217,200,250
331,-238.27022180527712,-261.9130921920066,548,200,250
332,-312.7205042165954,-261.4144820545374,318,200,250
333,-200.7462111052339,-260.4723039328298,173,200,250
334,-197.85360738357613,-260.1653276307968,203,200,250
335,-143.44123790571507,-260.6263805103529,179,200,250
336,-142.54558287754259,-258.9676496333164,148,200,250
337,-258.8415971506565,-259.0349109897278,304,200,250
338,-292.0047087188074,-259.5963467035014,999,200,250
339,-314.4837608687336,-257.96762380061205,320,200,250
340,-134.74714831845571,-256.37867678004733,999,200,250
341,-270.51426215620216,-256.08977881532104,930,200,250
342,-90.61340131372997,-255.35810916229184,211,200,250
343,-120.64521141573377,-253.47912415519212,92,200,250
344,-329.42024162630696,-253.37427159935075,381,200,250
345,-197.77539558900418,-252.02454973519133,610,200,250
346,-144.7333034562572,-251.6682198729886,712,200,250
347,-167.28996613515812,-251.44814861934316,171,200,250
348,-146.6386387120631,-251.1783001158624,120,200,250
349,-115.41519051004306,-249.28005641829904,280,200,250
350,-165.38414918075026,-248.26393552539452,267,200,250
351,-301.9803315289283,-248.70991550409428,214,200,250
352,-286.7069575513392,-249.78654445348414,326,200,250
353,-241.51948258856365,-249.1304755050307,404,200,250
354,-357.48837439128215,-249.6332867957474,537,200,250
355,-158.16575944365718,-250.1731130680335,227,200,250
356,-424.8670160772008,-249.1920516858635,607,200,250
357,-134.51883275141603,-248.28832214733043,408,200,250
358,-113.81948138487505,-246.5713066174103,229,200,250
359,-195.64098046497162,-246.19147942833726,680,200,250
360,-96.8697822833664,-246.4164471716474,318,200,250
361,-161.0199552088652,-244.62926584466456,173,200,250
362,-313.687163778035,-245.59477607758666,262,200,250
363,-138.74971680820212,-245.04779334191963,107,200,250
364,-312.94551943002386,-243.93384753640018,543,200,250
365,-317.4684734703916,-242.60575609615466,200,200,250
366,-260.4065114076646,-243.14076964665944,342,200,250
367,-306.3262348475245,-243.4652404897719,674,200,250
368,-584.6336947440304,-248.06465849918902,964,200,250
369,-381.5464111280542,-246.65330260830277,262,200,250
370,-247.80211997867835,-246.7545643140352,457,200,250
371,-108.98054257008855,-246.53288551540913,470,200,250
372,-95.67876702596638,-245.12254828667668,97,200,250
373,-352.7697941041464,-245.5261152096496,843,200,250
374,-174.7594207312157,-245.19460405680974,214,200,250
375,-178.06199505075705,-240.85586048095374,132,200,250
376,-238.5290001533228,-240.64468384945476,502,200,250
377,-193.22223671996295,-238.6314379712486,763,200,250
378,-90.32660601689227,-234.28666336028553,225,200,250
379,-85.15246425538194,-231.48951451440735,197,200,250
380,-77.05319828441768,-231.0627841539521,213,200,250
381,-183.8707597148934,-230.29859034867786,400,200,250
382,-239.74928006798336,-230.65973702194694,351,200,250
383,-69.09432058873682,-229.0294197112253,509,200,250
384,-178.41842514180095,-227.17006399765845,630,200,250
385,-374.1384464346788,-230.20222580740884,615,200,250
386,-168.62688244971415,-229.21348082792275,527,200,250
387,-166.30439376038868,-228.60691577652673,252,200,250
388,-133.71466160423392,-225.93153016938422,999,200,250
389,-311.0281779843159,-227.07508858554343,420,200,250
390,-238.75314297491403,-226.18966053165917,188,200,250
391,-237.02350608930348,-223.22400896973616,546,200,250
392,-289.40140207800187,-223.62819708577615,630,200,250
393,-151.97033004666974,-220.07682616662103,333,200,250
394,-196.66554500283564,-216.171807252738,661,200,250
395,-273.94696436765753,-216.97486448269782,661,200,250
396,-218.15238508406563,-217.0905977129708,533,200,250
397,-168.72044166587537,-217.36387086412992,100,200,250
398,-280.66926209460394,-218.39990004387658,260,200,250
399,-248.90704602688953,-218.6316959498872,254,200,250
400,-223.06257643619307,-219.17351744856734,244,200,250
401,-189.72032828990436,-220.04971928640938,225,200,250
402,-252.83666970206295,-220.36225802623076,217,200,250
403,-294.7961879329831,-222.09331159815366,744,200,250
404,-322.0964480376997,-223.04737535626734,373,200,250
405,-234.04138877133406,-222.61379174537197,611,200,250
406,-135.5085966657498,-221.105001336103,297,200,250
407,-191.4411454060605,-219.56435812369406,999,200,250
408,-152.4850566675869,-218.22167563218764,590,200,250
409,-243.6902092209544,-217.33354086126099,204,200,250
410,-284.2278996115016,-215.95508136474885,271,200,250
411,-291.74588689581446,-215.63469701598893,292,200,250
412,-280.37384005864556,-215.56339693594583,783,200,250
413,-228.2279771440325,-215.03977090186535,373,200,250
414,-412.6266194915922,-216.9738256088918,692,200,250
415,-315.765035381466,-218.11744257528557,617,200,250
416,-143.5660561011143,-217.9341648986226,999,200,250
417,-309.02133675288906,-220.36254143860057,508,200,250
418,-388.8775902394783,-222.00455364530552,515,200,250
419,-219.54941915624852,-223.2529915217587,332,200,250
420,-202.29166476786804,-223.3460644461593,491,200,250
421,-291.1089030398216,-224.29506794080993,493,200,250
422,-394.9531493872274,-226.01746367625145,214,200,250
423,-292.23211321597034,-226.1819813292298,468,200,250
424,-270.09087008317647,-227.38753297907485,324,200,250
425,-174.79162561155107,-227.58470414812658,225,200,250
426,-256.4761227840504,-227.9004336445253,613,200,250
427,-309.88830233430747,-230.64604504160425,578,200,250
428,-226.47461236078334,-230.6554035869676,91,200,250
429,-289.07737535421813,-231.52780078437817,240,200,250
430,-270.2894302421678,-231.35270974947082,278,200,250
431,-310.6894944851517,-232.07690247626954,346,200,250
432,-229.2865890784236,-231.2425633248878,375,200,250
433,-316.39578294694024,-232.39905904330487,596,200,250
434,-445.9747262748124,-234.88027023221727,511,200,250
435,-371.69945461923317,-237.1628523993524,512,200,250
436,-627.2659296995404,-242.01005586757245,360,200,250
437,-244.73541584238117,-241.86899405448966,225,200,250
438,-328.3112321821757,-242.23205928912336,276,200,250
439,-536.2195751681733,-244.44941743211774,202,200,250
440,-192.0706483767933,-245.0226524327011,110,200,250
441,-432.64072058543707,-246.64391701699347,508,200,250
442,-191.2367974061388,-247.65015097791752,104,200,250
443,-400.66658377328304,-250.45036470149304,409,200,250
444,-541.8212634899621,-252.5743749201296,354,200,250
445,-258.59843214762554,-253.1826052857158,223,200,250
446,-267.6642659488093,-254.41191491064131,308,200,250
447,-256.78351456493397,-255.30685039493906,265,200,250
448,-362.41141746341594,-257.4645781824526,585,200,250
449,-194.94083787450418,-258.2598346560972,213,200,250
450,-330.59679329635145,-259.9119610972532,265,200,250
451,-514.739564705576,-262.03955342901963,484,200,250
452,-515.272704408659,-264.32521089759285,481,200,250
453,-230.58956328191712,-264.21591170452643,210,200,250
454,-147.00106473348265,-262.11103860794844,110,200,250
455,-283.33060416559204,-263.3626870551678,306,200,250
456,-213.03677060404573,-261.2443846004362,465,200,250
457,-186.1065690945647,-261.7602619638677,254,200,250
458,-329.4007134657378,-263.91607428467637,845,200,250
459,-227.3746184344684,-264.2334106643713,999,200,250
460,-243.90711768641165,-265.7037840184018,208,200,250
461,-159.82751281696383,-265.69185959448276,129,200,250
462,-502.5698619409288,-267.5806865761117,920,200,250
463,-327.22284540290775,-269.46541786205876,493,200,250
464,-242.66278512487372,-268.76259051900723,655,200,250
465,-284.37570632470124,-268.4316628475504,405,200,250
466,-216.4200774024519,-267.99179850749823,123,200,250
467,-323.73992185925465,-268.16593537761554,152,200,250
468,-380.3457650937664,-266.12305608111285,281,200,250
469,-333.7867179782504,-265.64545914961485,232,200,250
470,-237.53602341035133,-265.5427981839316,166,200,250
471,-243.10008701344182,-266.88399362836515,193,200,250
472,-269.43929717103674,-268.62159892981583,282,200,250
473,-248.7241105440461,-267.5811420942148,215,200,250
474,-195.24456550613877,-267.785993541964,146,200,250
475,-305.09172600709815,-269.0562908515274,221,200,250
476,-200.70686554215877,-268.67806950541575,146,200,250
477,-340.42694418585364,-270.15011658007467,211,200,250
478,-263.14250836244673,-271.8782756035302,303,200,250
479,-322.0818069862818,-274.2475690308392,224,200,250
480,-323.7832534259597,-276.71486958225466,152,200,250
481,-427.255109269132,-279.1487130777971,324,200,250
482,-399.96122894269854,-280.75083256654426,256,200,250
483,-314.40637902984633,-283.20395315095533,215,200,250
484,-212.45220957091882,-283.54429099524646,115,200,250
485,-554.273605594517,-285.34564258684486,984,200,250
486,-165.95010278176994,-285.3188747901654,999,200,250
487,-129.24283711926142,-284.9482592237542,999,200,250
488,-108.88158195233717,-284.6999284272352,290,200,250
489,-134.91757747714055,-282.93882242216347,999,200,250
490,-344.1357114419866,-283.99264810683417,880,200,250
491,-211.00017696025753,-283.73241481554373,949,200,250
492,-207.00379254864646,-282.9084387202501,999,200,250
493,-109.9251272669911,-282.4879866924533,999,200,250
494,-204.45747921392905,-282.5659060345643,347,200,250
495,-249.9582198475031,-282.3260185893628,297,200,250
496,-476.93190493348897,-284.91381378785695,947,200,250
497,-341.69657972153243,-286.6435751684136,226,200,250
498,-304.552951514451,-286.88241206261205,108,200,250
499,-277.747465280798,-287.1708162551511,189,200,250
500,-264.38268557332765,-287.5840173465225,85,200,250
501,-209.05636412564755,-287.77737770487994,296,200,250
502,-299.4880635263804,-288.2438916431231,170,200,250
503,-290.0188247905103,-288.1961180116984,794,200,250
504,-345.13262886983716,-288.4264798200197,410,200,250
505,-274.20636713962324,-288.8281296037026,244,200,250
506,-145.1512781704356,-288.92455641874955,291,200,250
507,-219.28407417088417,-289.2029857063977,129,200,250
508,-266.6479381893465,-290.34461452161537,241,200,250
509,-119.9216298350602,-289.1069287277564,233,200,250
510,-202.2083136251694,-288.286732867893,139,200,250
511,-297.9832784285689,-288.3491067832206,999,200,250
512,-238.01557834478467,-287.92552416608197,142,200,250
513,-146.52349731065902,-287.10847936774826,405,200,250
514,-214.31293335040002,-285.1253425063363,710,200,250
515,-291.3610575192904,-284.8813027277146,566,200,250
516,-236.3974199116215,-285.8096163658197,506,200,250
517,-327.034362463937,-285.9897466229301,577,200,250
518,-246.80887477310856,-284.5690594682664,520,200,250
519,-324.19430172620196,-285.61550829396595,668,200,250
520,-258.4454210832696,-286.17704585712,999,200,250
521,-241.5110882853597,-285.68106770957536,365,200,250
522,-268.8835103583159,-284.42037131928623,365,200,250
523,-266.37943842369907,-284.16184457136353,365,200,250
524,-250.84389713134922,-283.96937484184525,592,200,250
525,-233.4991393468573,-284.5564499791983,539,200,250
526,-136.0797021085975,-283.35248577244386,536,200,250
527,-322.54787755569487,-283.47908152465766,466,200,250
528,-122.99329647656671,-282.44426836581556,507,200,250
529,-247.57424085080393,-282.02923702078135,136,200,250
530,-226.39966400503016,-281.59033935841006,112,200,250
531,-186.51360934368813,-280.3485805069954,215,200,250
532,-260.29446989096664,-280.6586593151208,351,200,250
533,-255.00521744992452,-280.04475366015066,359,200,250
534,-188.6555221347159,-277.47156161874966,223,200,250
535,-176.03618637031502,-275.5149289362605,328,200,250
536,-348.20335674860564,-272.72430320675113,416,200,250
