,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
0,-544.6334197807652,-544.6334197807652,78,200,250
1,-254.56515054823026,-399.5992851644977,64,200,250
2,-152.96389843368206,-317.3874895875592,113,200,250
3,-106.68523950878445,-264.7119270678655,77,200,250
4,-81.09845621974915,-227.9892328982422,90,200,250
5,-94.24059099511084,-205.69779258105362,76,200,250
6,-126.9022068498992,-194.44128033374585,109,200,250
7,-165.5209769712343,-190.8262424134319,78,200,250
8,-204.86306016866166,-192.38588883067965,213,200,250
9,-84.12799683156247,-181.56009963076795,74,200,250
10,-185.6669746531366,-181.93345190552873,69,200,250
11,-82.71204159580469,-173.66500104638507,99,200,250
12,-76.45430212487332,-166.18725497549954,109,200,250
13,-110.69383754334795,-162.22343944463157,111,200,250
14,-259.84341845518986,-168.73143804533544,100,200,250
15,-152.14078532810805,-167.69452225050875,111,200,250
16,-22.980448316713478,-159.18192966616786,126,200,250
17,-85.44710680233842,-155.08555061817734,152,200,250
18,-76.43399831273199,-150.94599523368024,180,200,250
19,-217.18151899108383,-154.25777142155042,205,200,250
20,-243.20690936830056,-158.49344465710996,196,200,250
21,-172.8601645484428,-159.14647737944327,199,200,250
22,-111.09354382187013,-157.05721939867922,137,200,250
23,-306.12117324810254,-163.26821747573848,157,200,250
24,-241.72861192549897,-166.4066332537289,186,200,250
25,-81.02908371516634,-163.12288134839957,122,200,250
26,-114.44599158881097,-161.32003357952593,376,200,250
27,-161.28382057456014,-161.31874025791998,210,200,250
28,-6.529328334659482,-155.98117432953168,142,200,250
29,-120.368748490474,-154.79409346822976,141,200,250
30,3.9718893146039136,-149.6726101526545,200,200,250
31,-215.35920039694815,-151.7253160977887,137,200,250
32,-15.458610325601683,-147.59602198348,214,200,250
33,-46.763753970864485,-144.6303670419325,117,200,250
34,-73.74138977058176,-142.60496769132246,88,200,250
35,-129.85505262031492,-142.2508033837945,108,200,250
36,48.943148305496464,-137.08339928408392,166,200,250
37,-49.33403001914495,-134.7742053560592,116,200,250
38,-68.80954280779272,-133.08280375225752,211,200,250
39,-83.49748683765621,-131.84317082939248,182,200,250
40,-12.827492591501894,-128.9403494089561,185,200,250
41,-45.646395796432394,-126.95716003722936,376,200,250
42,-112.25467014472972,-126.61524166763635,264,200,250
43,38.33346272277609,-122.86640747694516,205,200,250
44,-17.639914132529796,-120.52804095818038,98,200,250
45,-31.60722733962139,-118.59497979255953,313,200,250
46,-17.45332030115324,-116.44302959061471,240,200,250
47,3.884693727170216,-113.93620202149418,231,200,250
48,-45.110396375541924,-112.53159374300537,84,200,250
49,53.59786665439677,-109.20900453505732,132,200,250
50,-232.3950435863407,-111.62441706547465,174,200,250
51,-22.002889468456573,-109.90092615014737,115,200,250
52,-8.900165536965153,-107.99525142159675,999,200,250
53,-28.727901685208337,-106.52733753758956,167,200,250
54,-50.25820809914468,-105.50426245689057,197,200,250
55,-80.78892718141135,-105.06291718411414,174,200,250
56,-42.16056751198235,-103.95936718986623,136,200,250
57,-35.31669508879,-102.77587284329594,190,200,250
58,-60.36153178987775,-102.05698570679732,337,200,250
59,9.917060882397664,-100.1907515969774,301,200,250
60,-166.86565057580606,-101.28378272777788,772,200,250
61,-78.18931229444162,-100.91129126917569,999,200,250
62,-0.47422815383187356,-99.31705217210674,103,200,250
63,-64.13521563307089,-98.76733597618431,999,200,250
64,-79.83314189396313,-98.47604068261168,927,200,250
65,-171.72071576372554,-99.58580848687099,496,200,250
66,-22.949269693085157,-98.4419795496503,120,200,250
67,-16.223236380923538,-97.23288038540431,169,200,250
68,-36.42031502947822,-96.35153885850683,190,200,250
69,-121.69592753352835,-96.71360155386428,624,200,250
70,-49.2455670205739,-96.04503768719822,79,200,250
71,-150.2937792853188,-96.79849243161655,999,200,250
72,24.197323613019222,-95.14101549949825,131,200,250
73,-35.84968091338231,-94.33978124833452,999,200,250
74,-84.68228020059011,-94.21101456769793,999,200,250
75,-100.18216179345963,-94.28958229435268,167,200,250
76,-92.96997229980695,-94.27244450221572,539,200,250
77,-40.925101574517655,-93.58850420827088,129,200,250
78,-48.52072463195997,-93.01802598578593,110,200,250
79,-203.01985429126876,-94.39304883960446,219,200,250
80,12.007869680591918,-93.07945725293537,999,200,250
81,-224.22259997395875,-94.67876387148443,947,200,250
82,-69.64272485647567,-94.37712484720723,999,200,250
83,1.5150162504772027,-93.23555173890146,106,200,250
84,-41.86033466233822,-92.63113742035367,324,200,250
85,-77.76144594788636,-92.45823403113893,117,200,250
86,10.655939285375307,-91.27301364819049,999,200,250
87,-50.093738172702274,-90.80506733596903,543,200,250
88,-93.24013894899086,-90.83242769117152,149,200,250
89,5.241266590588253,-89.76494219915196,292,200,250
90,54.408902746425426,-88.18061423271705,999,200,250
91,11.683402160536716,-87.09513579365994,214,200,250
92,7.8918373647758715,-86.07377049088106,999,200,250
93,14.163487086537458,-85.00741668686598,145,200,250
94,-20.962031850034933,-84.33325474121511,166,200,250
95,68.87891142933731,-82.73729467693853,999,200,250
96,-71.21465131868963,-82.61850453922463,678,200,250
97,28.567393449836143,-81.48395455974442,999,200,250
98,15.491916947421872,-80.50440030209627,999,200,250
99,-126.5993118187913,-80.96534941726323,999,200,250
100,-40.18132248235109,-75.92082844427908,999,200,250
101,3.2073274865020522,-73.34310366393176,127,200,250
102,0.5791474337802054,-71.80767320525713,999,200,250
103,80.58807023513744,-69.93494010781791,999,200,250
104,-20.168270225810197,-69.32563824787853,999,200,250
105,30.784939674276025,-68.07538294118466,999,200,250
106,-5.604095188746982,-66.86240182457314,281,200,250
107,83.32994814541931,-64.37389257340661,999,200,250
108,-103.10809287664532,-63.356342900486446,132,200,250
109,173.0020631229565,-60.78504230094125,948,200,250
110,14.622620188221546,-58.78214635252766,93,200,250
111,45.77990841306439,-57.49722685243898,999,200,250
112,105.91188259910173,-55.67356500519922,999,200,250
113,15.15865399938653,-54.41504008977187,134,200,250
114,-75.45886191530963,-52.57119452437308,177,200,250
115,102.24632416717047,-50.027323429420285,999,200,250
116,37.43413264987532,-49.42317761975441,999,200,250
117,36.722978410472365,-48.2014767676263,160,200,250
118,35.169194735171715,-47.085444837147264,999,200,250
119,98.55253060446854,-43.92810434119175,999,200,250
120,39.84860682610244,-41.09754917924771,999,200,250
121,29.176243451056834,-39.07718509925271,999,200,250
122,0.41096336171728565,-37.96214002741684,999,200,250
123,15.949258022984466,-34.741435714705965,999,200,250
124,20.869720490075736,-32.11545239055022,282,200,250
125,165.1070434155228,-29.65409111924333,982,200,250
126,12.272952759026381,-28.386901675764953,193,200,250
127,41.30144449426264,-26.361049025076724,999,200,250
128,30.76356524519025,-25.988120089278233,239,200,250
129,-15.286427092757663,-24.93729687530106,161,200,250
130,-26.102581629403858,-25.23804158474114,290,200,250
131,53.39485486936203,-22.550501032078042,999,200,250
132,134.7256661105655,-21.048658267716373,999,200,250
133,-7.044992792467715,-20.651470655932414,999,200,250
134,-105.19819459779573,-20.966038704204546,754,200,250
135,-201.72618876903113,-21.684750065691706,181,200,250
136,116.89639686809883,-21.005217580065683,999,200,250
137,-48.468841508041464,-20.99656569495465,234,200,250
138,-31.112596795705798,-20.61959623483378,999,200,250
139,29.15140243826511,-19.493107342074563,135,200,250
140,2.669177713500705,-19.338140639024537,999,200,250
141,142.5348819490854,-17.456327861569363,999,200,250
142,9.998840146231956,-16.233792758659742,97,200,250
143,112.48102951172739,-15.492317090770232,999,200,250
144,-17.69508409177064,-15.492868790362639,213,200,250
145,-304.33309540221285,-18.220127470988555,87,200,250
146,167.35630303847668,-16.372031237592253,999,200,250
147,223.38333842107716,-14.177044790653186,679,200,250
148,26.028982960063004,-13.465650997297137,162,200,250
149,283.0536018401798,-11.171093645439305,890,200,250
150,86.71095619708602,-7.98003364760504,999,200,250
151,-43.241321059168584,-8.19241796351216,999,200,250
152,-38.44986404007216,-8.487914948543228,193,200,250
153,6.309284963763261,-8.137543082053512,249,200,250
154,-110.21037440863243,-8.737064745148393,125,200,250
155,65.6806949084884,-7.2723685242493925,999,200,250
156,-309.2860744695986,-9.943623593825555,899,200,250
157,281.54758750537303,-6.774980767883925,418,200,250
158,-150.13004303648302,-7.672665880349978,178,200,250
159,-30.393082093536066,-8.075767310109313,216,200,250
160,110.67791891337492,-5.3003316152175035,999,200,250
161,98.9102004148977,-3.5293364881241103,999,200,250
162,-6.1227747708043365,-3.585821954293836,999,200,250
163,95.85731028484845,-1.985896695114642,999,200,250
164,75.18103835206598,-0.4357548926543501,999,200,250
165,50.635694947230036,1.7878092144552056,98,200,250
166,66.67984386453713,2.6841003500314287,999,200,250
167,70.94538794330997,3.555786593273764,999,200,250
168,117.51040245629679,5.0950937681315125,999,200,250
169,-59.14969902349,5.7205560532318955,67,200,250
170,93.5225224805193,7.148236948242829,999,200,250
171,-38.147901804645265,8.269695723049564,999,200,250
172,133.72173839933694,9.364939870912739,999,200,250
173,231.62757198483072,12.03971239989487,635,200,250
174,109.16671285670317,13.978202330467804,999,200,250
175,269.8016419397872,17.67804036780027,413,200,250
176,227.77732279362576,20.885513318734596,593,200,250
177,80.64341219102967,22.101198456390076,999,200,250
178,200.1164875984142,24.587570578693818,731,200,250
179,75.06054448267386,27.36837456643324,999,200,250
180,245.82721534272983,29.70656802305462,544,200,250
181,233.5555497108898,34.2843495199031,963,200,250
182,-41.486965001256024,34.5659071184553,81,200,250
183,-237.19120099947276,32.1788449459558,93,200,250
184,160.84755591379906,34.20592385171718,715,200,250
185,-144.85715845375302,33.53496672665851,88,200,250
186,114.02878411344633,34.56869517493922,999,200,250
187,238.81353487773137,37.45776790544356,408,200,250
188,-37.549692912470746,38.01467236580876,173,200,250
189,271.089022959993,40.673149929502806,513,200,250
190,247.81413590651528,42.6072022611037,752,200,250
191,102.78822351229405,43.51825047462129,999,200,250
192,10.335457737192527,43.54268667834545,147,200,250
193,14.588754779827227,43.546939355278354,175,200,250
194,168.526702200792,45.44182669578661,723,200,250
195,-57.215172785898034,44.180885853634265,107,200,250
196,-104.3408966225981,43.84962340059517,105,200,250
197,33.948418377472564,43.90343364987155,141,200,250
198,-187.9259480488217,41.869254999909096,88,200,250
199,105.69729027398041,44.19222102083683,999,200,250
200,224.44167523369248,46.83845099799727,831,200,250
201,-25.43729512701141,46.55200477186212,999,200,250
202,231.1874705638595,48.85808800316291,561,200,250
203,85.06655137655545,48.90287281457709,999,200,250
204,248.06526596422256,51.58520817647741,460,200,250
205,-65.27306587191268,50.62462812101552,185,200,250
206,245.3068943022189,53.13373801592518,629,200,250
207,236.7833521195372,54.668272055666364,853,200,250
208,84.1787052893414,56.54114003732623,999,200,250
209,234.0809620179014,57.15192902627568,524,200,250
210,140.75388358956653,58.41324166028914,999,200,250
211,206.72907599284434,60.02273333608694,378,200,250
212,206.76154807182985,61.03122999081422,403,200,250
213,192.29707799601437,62.80261423078049,453,200,250
214,280.903085173862,66.36623370167221,445,200,250
215,120.45997157887828,66.54837017578929,999,200,250
216,177.62140290991653,67.9502428783897,598,200,250
217,299.0594418621959,70.57360751290693,313,200,250
218,61.86560587005798,70.8405716242558,999,200,250
219,76.24723310725781,70.6175186492837,999,200,250
220,172.5352784158058,71.94438536518072,459,200,250
221,121.24069260438073,72.86502985671396,999,200,250
222,221.40167442475786,75.07493696734437,561,200,250
223,208.83316080688232,77.00377599518335,727,200,250
224,-15.984287541382514,76.63523591486876,113,200,250
225,224.30138987282328,77.22717937944176,605,200,250
226,161.6447670744144,78.72089752259565,460,200,250
227,218.7854675790695,80.49573775344372,507,200,250
228,281.42442665327826,83.00234636752461,365,200,250
229,278.1857314689131,85.93706795314131,596,200,250
230,227.63489444261555,88.47444271386152,497,200,250
231,-32.47270364020579,87.61576712876582,254,200,250
232,253.4567470279391,88.80307793793958,443,200,250
233,220.9254526838024,91.08278239270228,765,200,250
234,247.8907967337994,94.61367230601823,361,200,250
235,253.22337167694798,99.16316791047802,768,200,250
236,235.79441077962684,100.35214804959328,239,200,250
237,258.6656737539868,103.42349320221358,733,200,250
238,229.97857691480417,106.03440493931866,336,200,250
