,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
291,197.53485367143657,87.59782732668828,566,200,250
292,211.67622280447347,87.21648997332335,454,200,250
293,205.43158025913647,86.72803080496502,487,200,250
294,198.32614280770673,89.49203740783676,609,200,250
295,118.64519406294043,90.68300592663314,806,200,250
296,-28.01600021573617,89.38234877429119,310,200,250
297,226.86349203166654,92.53985693849532,377,200,250
298,46.723622593990356,93.24434232910757,999,200,250
299,-30.710492048120713,91.67247493728664,369,200,250
300,201.40156783267184,92.95645863741939,404,200,250
301,165.0516760140481,95.23239271176979,542,200,250
302,182.59785084290684,96.00793895520616,839,200,250
303,221.78803207704001,98.91232089775653,593,200,250
304,213.22517805085656,99.44382984207486,366,200,250
305,238.82288721105056,101.85471025304099,362,200,250
306,162.42040089789802,103.75858576772383,747,200,250
307,219.5178348932145,103.48787270518636,766,200,250
308,116.16402439251425,105.02710574642764,946,200,250
309,273.90334109044227,108.36087566331221,411,200,250
310,138.41480414410015,107.14490248132647,731,200,250
311,243.1897113295269,107.21319360322472,404,200,250
312,246.73377842657916,109.11006074595214,638,200,250
313,245.24611846120473,110.69106898196995,388,200,250
314,243.92724108094384,113.2100740865059,337,200,250
315,271.52748114576184,114.56692963889111,455,200,250
316,190.19444319719284,117.54343316685787,420,200,250
317,261.4842930642644,118.96578940610934,577,200,250
318,176.28284728726163,121.12605243369262,658,200,250
319,296.83988953168347,122.3114284851396,371,200,250
320,241.27953673829143,122.96611323735375,542,200,250
321,239.18948317895604,125.11558147566215,377,200,250
322,205.6005082891122,125.20889935342835,411,200,250
323,270.9268652569577,128.20803209084877,469,200,250
324,214.05084954802768,128.23999380850745,488,200,250
325,241.30527941066475,130.76026489832623,320,200,250
326,246.90575428010152,130.9517159606188,339,200,250
327,231.82314311026073,131.00545817867936,482,200,250
328,6.2685514618099205,131.68876171303154,187,200,250
329,189.9556410399067,134.80629175534511,563,200,250
330,262.26352935895443,135.23477493003296,355,200,250
331,285.0593387862419,139.01406604359013,374,200,250
332,243.13295495786207,139.25797272132522,398,200,250
333,240.04021854774376,140.48877729598274,451,200,250
334,212.47131192938943,140.48332424032537,336,200,250
335,229.57122242967972,143.69433166816086,478,200,250
336,238.61782256220573,147.44567036640382,439,200,250
337,220.65991923744133,149.794416728945,523,200,250
338,215.3049840469717,151.4995241852743,535,200,250
339,268.03781237157386,152.58870353435302,472,200,250
340,251.59782780001913,153.73706435054726,452,200,250
341,276.6092939095905,155.8228849734597,315,200,250
342,271.1590580931076,158.74529146504457,310,200,250
343,256.59955738588195,162.97055613806336,285,200,250
344,208.469808056035,163.54578804238847,424,200,250
345,255.89498468702402,163.71578580613075,497,200,250
346,232.58772616429067,167.2299474165385,483,200,250
347,230.24002422850563,169.12063587901642,399,200,250
348,248.49030011101055,169.81805121161125,449,200,250
349,244.96113195169735,172.507491031035,508,200,250
350,247.3872585729181,172.59577504634578,482,200,250
351,286.0967955941929,175.68041101709457,299,200,250
352,245.89601822247369,176.3905668806281,527,200,250
353,231.11968164193038,177.00677221469877,372,200,250
354,-71.98112830371933,174.01338048800338,244,200,250
355,259.4564719114469,173.8673978188859,548,200,250
356,-1.9888626167778085,171.79539255395972,241,200,250
357,237.3845870472043,177.73370439514696,458,200,250
358,246.8467760134462,180.6171984312792,358,200,250
359,251.2589628481139,181.0487918281038,480,200,250
360,242.92607992941586,183.16096455553307,341,200,250
361,234.47175538581862,183.706086922261,555,200,250
362,210.37744080544303,183.99473893122868,416,200,250
363,287.2799313456771,184.4191517038224,394,200,250
364,210.91621447744154,184.10065923634338,399,200,250
365,255.47694810030015,184.78492858651688,458,200,250
366,254.84697812842177,184.80873212127773,502,200,250
367,252.95248814963597,187.7771255781571,343,200,250
368,200.29867650886945,187.49553783174545,732,200,250
369,265.67861909116175,188.15757765664745,338,200,250
370,173.22691912795005,187.26665153807775,666,200,250
371,215.29385013539525,187.44103811456898,424,200,250
372,258.38293024239533,187.3901802308906,285,200,250
373,257.1209395181425,187.51547752965,323,200,250
374,206.6077097733894,192.60736886044452,440,200,250
