,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
231,-41.708656890508664,-46.18574894741337,999,200,250
232,-131.3592655909143,-47.52471918653574,996,200,250
233,18.899709778512,-46.03166530523516,999,200,250
234,146.30882875008942,-46.27347579849682,886,200,250
235,32.37795636749011,-44.480927446039026,999,200,250
236,171.30498641359173,-41.62592608182491,581,200,250
237,192.31471737869873,-38.34518926957366,552,200,250
238,23.46332971116982,-35.52210831848636,999,200,250
239,164.28310399500657,-32.45356330437797,999,200,250
240,178.68768066502503,-29.23742919440385,855,200,250
241,204.6831557131375,-26.26111385252992,453,200,250
242,-12.07440423025734,-24.65441685558587,999,200,250
243,-8.73160163633734,-23.79327375676473,999,200,250
244,-41.80393639957185,-22.96548266547553,226,200,250
245,148.55682367473725,-19.884475372402534,791,200,250
246,197.22731694026612,-16.229929070377455,545,200,250
247,-237.25958459794504,-18.325756615162817,196,200,250
248,120.70346885473587,-17.18431698851,995,200,250
249,-143.25722104155767,-16.84158691752469,204,200,250
250,-78.16771576101868,-15.458320850384583,999,200,250
251,91.87240598098309,-13.281704246965619,999,200,250
252,150.8965600980224,-10.627763071809008,865,200,250
253,10.083920653856737,-9.99282169618461,195,200,250
254,208.11008434252767,-6.2082644190381355,382,200,250
255,-257.84381413197207,-8.021355529477491,621,200,250
256,-26.903721049580525,-7.10947089085421,168,200,250
257,-284.09817130978956,-8.515604323663604,388,200,250
258,215.59389520159993,-5.072118075481338,796,200,250
259,-41.81402394218012,-4.789548867264399,273,200,250
260,251.73478941376052,-2.1722289963121804,586,200,250
261,-108.98145212529067,-2.563416914230512,138,200,250
262,-229.72496448619947,-4.479698393452899,225,200,250
263,111.58276947043602,-2.942841710590077,886,200,250
264,165.3598262068466,-0.8336372560666416,581,200,250
265,-72.21842138051743,-1.1747464609726619,474,200,250
266,-247.84718508616038,-2.725010895738849,348,200,250
267,41.89686551401747,-1.9248454126936099,999,200,250
268,73.87133886278636,-0.9726385608699561,999,200,250
269,-478.0209734225762,-5.257859270812009,106,200,250
270,-154.39943724410853,-6.129890752996907,80,200,250
271,-347.5476893907197,-8.348356933677335,109,200,250
272,-108.40514719016436,-8.84517683840051,102,200,250
273,-49.05580935603352,-9.023387773700186,118,200,250
274,-104.8634627536317,-9.71857441540267,129,200,250
275,-157.95412242812677,-8.794270437313328,127,200,250
276,-149.2595166932457,-9.215590835056833,114,200,250
277,-207.29546198281238,-9.02852690697868,85,200,250
278,-138.70319663492586,-9.346063587406599,109,200,250
279,-331.5793803600692,-11.906091958438278,108,200,250
280,-164.85301725606658,-11.49825901069222,62,200,250
281,-106.92254580585391,-11.905651726531186,120,200,250
282,-305.9912017143413,-13.715443815647388,137,200,250
283,-209.35062578095352,-15.05268770792453,128,200,250
284,-257.773031132544,-16.659431564795923,125,200,250
285,-203.93228247223882,-18.396857870654795,137,200,250
286,-94.48548261059979,-18.90422742706959,147,200,250
287,-193.6493859523789,-20.051122606485798,97,200,250
288,-231.73148576184508,-21.696735461677026,114,200,250
289,-173.08206598861904,-22.948757314715127,138,200,250
290,-169.80931850802966,-24.609040481714615,157,200,250
291,132.7863981530285,-23.356607455140892,234,200,250
292,-90.36145825635569,-24.471116826060133,148,200,250
293,-151.1782713281411,-28.4328197326555,158,200,250
294,-270.40166038493373,-31.342090811406262,134,200,250
295,154.33010265043174,-29.712840540301777,407,200,250
296,-21.814499660667323,-29.904835207756445,70,200,250
297,139.16689817723412,-28.330355202515587,999,200,250
298,-187.44054335173553,-29.324923366242896,174,200,250
299,-243.0434183584516,-31.252991249558466,278,200,250
300,-206.6031707832315,-33.11532746608726,148,200,250
301,-297.7981572919047,-36.15838865769004,470,200,250
302,106.70424969283866,-34.21674650393758,999,200,250
303,-173.17025861044783,-35.964468367083846,293,200,250
304,156.1760920191034,-33.55235519662753,679,200,250
305,202.89394735550164,-31.489462079796535,350,200,250
306,-112.83416058563445,-32.71394128671143,248,200,250
307,-28.462787944224527,-32.720988608777986,999,200,250
308,216.97644440285345,-30.691822471848887,578,200,250
309,140.1307628726706,-28.78153206741776,861,200,250
310,151.0334499543541,-27.90292345905635,808,200,250
311,169.70318052345146,-25.930573170185216,674,200,250
312,161.19991994046063,-25.879526758372013,560,200,250
313,256.0250513366769,-23.14277559384626,925,200,250
314,205.5736673677961,-20.64899844538797,435,200,250
315,219.3007574640889,-17.718883646854717,533,200,250
316,230.20327695191838,-14.8342327978612,557,200,250
317,165.88638909852565,-12.728472292906442,500,200,250
318,110.96753618466025,-11.765935079019625,758,200,250
319,204.50255603992926,-9.487165440631902,553,200,250
320,164.40890212459027,-7.988635987662715,729,200,250
321,251.11661654003927,-7.709560753122048,480,200,250
322,-38.913744558408595,-10.255151287347605,414,200,250
323,174.19362526139489,-8.342423287775564,857,200,250
324,159.74265661726628,-7.679826957259529,643,200,250
325,189.62677812304835,-7.627718127108781,438,200,250
326,-93.3278180958222,-9.735213125796797,429,200,250
327,224.01723992035576,-8.371733535950039,392,200,250
328,-205.91600903499727,-11.663498150818386,369,200,250
329,144.61579217655677,-11.085626076265578,751,200,250
330,-254.64765120212752,-13.272765646106967,706,200,250
331,149.32843260612458,-11.362394751140634,875,200,250
332,204.67475512179493,-8.002054544013545,659,200,250
333,188.92880913139726,-6.301763550484695,622,200,250
334,-91.49685515083905,-8.67982038949398,999,200,250
335,219.37630637529992,-6.80983688941588,521,200,250
336,155.774509629846,-6.96514165725334,874,200,250
337,-226.35301380392525,-11.151818969079578,425,200,250
338,224.87851043458613,-9.137667161845416,530,200,250
339,-133.45583008877796,-12.11505650268326,473,200,250
340,258.60309324932047,-11.315902376840306,580,200,250
341,1.671270462369156,-13.34602122934799,999,200,250
342,234.18382476534384,-10.88343893939198,529,200,250
343,-6.626635929217991,-10.862389282320784,999,200,250
344,59.80101586319001,-9.846339759693167,999,200,250
345,-134.42063162409096,-12.676114312681452,691,200,250
346,187.8819548779123,-12.76956793330499,620,200,250
347,-67.92328878282164,-11.076204975153752,999,200,250
348,180.21772150691706,-10.48106244863194,696,200,250
349,133.143127345876,-7.717058964757606,800,200,250
350,189.95033603274152,-5.0358784468200035,640,200,250
351,2.4473982206911526,-5.930128524422924,999,200,250
352,120.70763780829925,-6.232017747320156,906,200,250
353,203.30558979155455,-4.299801055943177,690,200,250
354,195.0351620479272,-4.43055027888918,716,200,250
355,141.49717370652388,-0.43714040050422115,779,200,250
356,-128.47748285216838,-1.4528780185300993,379,200,250
357,219.33700795335017,3.5814737741012994,759,200,250
358,158.43602009256819,3.009895023010982,706,200,250
359,120.71453643776144,4.635180626810397,979,200,250
360,-57.015527241373384,1.5476774602590595,999,200,250
361,128.9512354671166,3.927004336183133,928,200,250
362,110.22762816862205,7.326530262731346,882,200,250
363,166.26002256547144,7.8733027936817015,989,200,250
364,-191.83794553409348,4.301325076272301,996,200,250
365,-65.34680631116721,4.370041226965801,999,200,250
366,153.60408140442513,8.384553891871658,798,200,250
367,227.37199038848402,10.239305140616322,630,200,250
368,176.18204765523228,11.262412228540784,732,200,250
369,179.90893061476032,17.841711268914146,628,200,250
370,126.07196120493975,20.646425253404633,948,200,250
371,173.58193437772746,25.8577214910891,597,200,250
372,173.51899233133923,28.67696288630414,671,200,250
373,94.6644564461826,30.1141655443263,999,200,250
374,77.23627353411612,31.935162907203786,875,200,250
375,174.67459396616493,35.2614500711467,645,200,250
376,195.98970869092122,38.71394232498837,715,200,250
377,141.08893706885493,42.19778631550505,819,200,250
378,176.4741166429263,45.34955944828357,698,200,250
379,210.42227143476276,50.769575966231876,957,200,250
380,124.16705634423923,53.65977670223494,788,200,250
381,125.63407038939505,55.98534286418742,985,200,250
382,201.63469566130453,61.06160183794388,843,200,250
383,63.99047539515043,63.795012849704925,999,200,250
384,62.168166484880686,66.99442482587916,999,200,250
385,161.47718698436833,70.64851952044525,921,200,250
386,37.25638543133238,71.96593820086457,999,200,250
387,189.8839189653479,75.80127125004184,690,200,250
388,180.10899253788762,79.91967603303915,790,200,250
389,199.92018174900036,83.64969851041536,605,200,250
390,188.41734243915275,87.23196511988718,714,200,250
391,182.30374073351385,87.72713854569203,862,200,250
392,155.83098432159704,90.18906297147156,773,200,250
393,109.61577337431201,92.79700341849608,999,200,250
394,247.3688316433702,97.97470833877912,620,200,250
395,36.28371524446786,96.79424446471948,999,200,250
396,220.74254498412319,99.21981491116738,806,200,250
397,205.95856409528756,99.88773157034794,716,200,250
398,181.56259816717494,103.57776298553705,760,200,250
399,-4.8215652703898195,105.95998151641764,999,200,250
400,161.5966139974729,109.64197936422471,769,200,250
401,158.3683590659541,114.2036445278033,891,200,250
402,-37.53270308642344,112.7612750000107,999,200,250
403,145.0304244021896,115.94328183013705,975,200,250
404,-5.706325189028854,114.32445765805572,999,200,250
405,-17.028953763919585,112.1252286468615,999,200,250
406,146.37870023542223,114.71735725507207,843,200,250
407,23.98240620270638,115.24180919654137,999,200,250
408,140.16632099793264,114.47370796249216,962,200,250
409,166.18565184893893,114.73425685225486,791,200,250
410,258.14276264314117,115.80534997914272,440,200,250
411,-9.775819134994272,114.01055998255826,999,200,250
412,128.60282241250073,113.68458900727866,808,200,250
413,30.17003740502763,111.42603886796216,999,200,250
414,-29.331819776574044,109.07698399651846,999,200,250
415,-55.730802382318124,106.3266683980544,999,200,250
416,141.75489794184142,105.4421846079536,851,200,250
417,225.3447001327175,106.03676771829552,600,200,250
418,122.29631677341938,106.15005552418313,887,200,250
419,160.66079703711708,105.71163793415502,837,200,250
420,231.10153173851458,106.37856423029427,622,200,250
421,-90.0170518299889,102.967227546594,999,200,250
422,-162.35899566741222,101.73277503550396,845,200,250
423,197.7182818076768,101.96802160096678,726,200,250
424,196.63573613513606,102.33695239614548,783,200,250
425,218.02335464036693,102.62091816131866,522,200,250
426,187.06741493302883,105.42487049160714,565,200,250
427,186.61493746355492,105.05084746703915,562,200,250
428,245.0238774242264,109.56024633163139,390,200,250
429,230.34659099333842,110.4175543197992,504,200,250
430,212.94399994016413,115.0934708312221,390,200,250
431,197.85772726003,115.57876377776118,466,200,250
432,247.08811996300741,116.00289742617332,347,200,250
433,153.05311131814722,115.6441404480408,601,200,250
434,207.00470550500455,118.62915605459926,289,200,250
435,238.0846520933024,118.81623951177927,480,200,250
436,187.66515992589726,119.13514601473979,790,200,250
437,265.0757432801952,124.04943358558097,499,200,250
438,145.59553113983583,123.25660379263347,548,200,250
439,209.91235269222722,126.69028562044352,460,200,250
440,192.37346332686258,126.02798932121894,631,200,250
441,200.92488276674123,128.0205254442627,347,200,250
442,294.1703588445722,128.62039078505498,749,200,250
443,223.08797866197617,130.91753693096692,350,200,250
444,218.5564545477913,132.5050913178129,397,200,250
445,234.18684205617123,136.19116605461554,310,200,250
446,228.30893411890895,136.5954358470255,316,200,250
447,286.8706338548654,140.14337507340238,238,200,250
448,-129.5539145821938,137.04565871251128,990,200,250
449,246.16040541044583,138.17583149315698,416,200,250
450,251.14150889144418,138.787743221744,322,200,250
451,9.93011022291897,138.86257034176626,130,200,250
452,209.7066778166861,139.75256074185012,306,200,250
453,253.5055524805689,140.25456036874027,328,200,250
454,242.9251682178747,140.73346043043975,310,200,250
455,-47.25368421840078,138.8459518511905,194,200,250
456,217.5556851872331,142.3062835315845,334,200,250
457,154.47634192042003,141.65767687125523,877,200,250
458,256.0096215943818,142.63341288627333,321,200,250
459,229.14859957895743,143.7177535176853,355,200,250
460,22.529915042105813,144.5132079405201,250,200,250
461,18.769662344694865,143.41139220929588,245,200,250
462,196.1523223871497,144.27063915148116,968,200,250
463,-26.618188256002313,142.3418570432664,265,200,250
464,247.31520624115498,146.7333885610189,316,200,250
465,236.82736080456314,149.7551302321762,230,200,250
466,229.7468277705517,150.51655769583746,395,200,250
467,261.10328278518847,150.85387061980452,358,200,250
468,178.20879942384565,150.87413813749066,655,200,250
469,161.61178972277773,150.69116672857083,351,200,250
470,-27.837865440504217,149.15206846211638,208,200,250
471,232.8791023953938,149.74504014229308,237,200,250
472,249.4560372235941,150.5044105912156,280,200,250
473,191.9126698936745,151.47689272569053,423,200,250
474,262.29819479897446,153.3275119383391,364,200,250
475,240.57291045687407,153.98649510324617,310,200,250
476,284.0979002629015,154.867577018966,630,200,250
477,256.525715713004,156.0219448054075,341,200,250
478,231.81889906974263,156.57539262967563,253,200,250
479,-30.340222743546406,154.16776768789254,196,200,250
480,239.02994779408417,155.31639660239097,435,200,250
481,293.96049359610834,156.99966083445813,385,200,250
482,-18.79533422890559,154.79536053555603,251,200,250
483,169.31529739695588,155.8486087555741,401,200,250
484,244.1414186055025,157.66834127678032,248,200,250
485,192.75604976876974,157.9811299046243,266,200,250
486,240.54043141193588,160.01397036443035,321,200,250
487,181.54498874794396,159.93058106225632,320,200,250
488,225.7570045013873,160.38706118189134,293,200,250
489,269.31125855863064,161.08097194998763,462,200,250
490,260.154413527684,161.79834266087295,286,200,250
491,302.20965115620794,162.99740176509988,230,200,250
492,250.8110211347016,163.94720213323092,251,200,250
493,263.75938723618856,165.4886382718497,276,200,250
494,226.83929044723325,165.28334285988834,263,200,250
495,199.8664127373347,166.919169834817,307,200,250
496,227.30288026053557,166.9847731875811,458,200,250
497,273.0056108225051,167.65524365485325,306,200,250
498,238.0568397947461,168.22018607112898,474,200,250
499,249.45408008696919,170.7629425247026,279,200,250
500,268.3176941714716,171.83015332644257,264,200,250
501,289.4170132415961,173.14063986819895,323,200,250
502,-75.96554556014641,172.75631144346175,105,200,250
503,31.67700685451544,171.62277726798501,160,200,250
504,181.90720685107846,173.49891258838613,335,200,250
505,254.5962048711937,176.21516417473725,249,200,250
506,262.918824070445,177.3805654130875,299,200,250
507,279.9380115948451,179.94012146700888,322,200,250
508,231.06571491351463,180.8491154061647,311,200,250
509,280.49577529156977,181.99221664059095,298,200,250
510,-51.26855931357838,178.89810342102376,282,200,250
511,246.60232992253566,181.46188491159904,377,200,250
512,210.5330391361392,182.28118707883542,515,200,250
513,259.1744502324989,184.57123120711015,311,200,250
514,-29.02277169755989,184.57432168790027,230,200,250
515,202.9686365520503,187.16131607724398,316,200,250
516,-19.117020823710646,185.5525968895885,241,200,250
517,244.4183590195613,185.74333347845692,365,200,250
518,247.273883063482,186.99310914135754,282,200,250
519,69.62451608587304,186.08274633184513,206,200,250
520,257.1205480278768,186.34293649473872,290,200,250
521,-36.84843096434453,186.87462270339515,233,200,250
522,242.8203715713597,190.9264163757829,275,200,250
523,-20.541019169675053,188.7438233660094,225,200,250
524,221.53611060397586,188.99282711069773,355,200,250
525,298.28726593471424,189.79546622364123,289,200,250
526,249.4293266372603,190.41908534068352,326,200,250
527,314.1206615648838,191.69414258169684,309,200,250
528,226.43344369112174,191.50823824436577,300,200,250
529,239.7991575300322,191.60276390973274,316,200,250
530,269.08177262848113,192.16414163661594,304,200,250
531,299.0437092252444,193.176001456268,288,200,250
532,254.12669250652596,193.2463871817032,366,200,250
533,251.09842963485178,194.2268403648702,351,200,250
534,281.5939589530669,194.97273289935092,347,200,250
535,235.2262852235089,194.94414923065295,384,200,250
536,271.5754229743401,195.78325186113736,280,200,250
537,-39.57503001247325,192.73674412821066,999,200,250
538,-20.31894028096139,191.0775994140027,999,200,250
539,-70.60447639488743,188.27243112313158,999,200,250
540,200.90455199395706,188.3577420098025,423,200,250
541,198.35905418347176,188.33208372396984,403,200,250
542,299.3376258673614,188.3837563941977,299,200,250
543,265.6381428127227,188.8092580357052,316,200,250
544,234.82907930467118,188.971984283274,453,200,250
545,225.03373605353784,188.88045322324768,430,200,250
546,245.923447567327,189.05659835773184,326,200,250
547,163.2788909016968,187.82068092820018,592,200,250
548,8.061034717579346,189.19683042119792,351,200,250
549,311.86407058598957,189.85386707295334,331,200,250
550,2.4681402005014945,187.36713338604395,198,200,250
551,251.92315783944028,189.7870638622091,310,200,250
552,268.6504954836043,190.37650203887833,579,200,250
553,257.5458238019278,190.41690475209188,328,200,250
