,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
151,-243.5024417684998,-145.7727507844986,485,200,250
152,-36.571822370730274,-144.95751376467874,278,200,250
153,-192.12640827157767,-143.9144148102491,217,200,250
154,-208.35014255139316,-144.00512160051028,149,200,250
155,-4.232706899261842,-142.082762020615,163,200,250
156,-181.4078595729451,-142.20714453959565,255,200,250
157,-125.53329362096616,-140.30063822508868,252,200,250
158,-85.69330848443113,-139.83336489340005,999,200,250
159,-175.25345736791354,-137.42603866732765,271,200,250
160,-169.8540724437545,-136.9574487334485,283,200,250
161,-93.20676972980121,-135.78978350468557,572,200,250
162,-61.66358467186407,-135.2858359729241,184,200,250
163,-193.6354282148214,-133.48291883224965,92,200,250
164,-195.66641481007014,-134.5194135531419,237,200,250
165,-79.19940750373237,-133.70712161386612,273,200,250
166,-342.3077464330067,-135.23491953610596,887,200,250
167,-177.93751050342289,-135.82138727134148,730,200,250
168,-141.1213180559306,-136.76731217696974,494,200,250
169,-75.91716602460838,-134.93479285052044,161,200,250
170,-235.68784694540255,-134.61437441163793,315,200,250
171,-159.84110959355468,-135.79213528933843,162,200,250
172,-189.74243785079148,-137.7438877008568,279,200,250
173,-154.9376555334839,-136.92773494325664,670,200,250
174,-344.4135593645152,-139.5371192052543,279,200,250
175,-50.737883707623666,-140.22069099792878,265,200,250
176,-150.08099640179717,-142.03120243787862,235,200,250
177,-107.19287661311927,-140.9130024370687,568,200,250
178,-92.04948233394494,-140.37857179894212,313,200,250
179,-60.65247819940044,-139.49310771905078,591,200,250
180,-166.40502084389368,-138.35979022921586,135,200,250
181,-148.24630427875098,-138.6098540430511,115,200,250
182,-186.11441770713975,-138.58766195832007,89,200,250
183,-184.52465898152764,-137.69243929685751,249,200,250
184,-22.060361552181078,-136.86124933472638,169,200,250
185,-36.21471308761717,-135.17036150944884,485,200,250
186,-168.16326431784586,-134.76155196038124,149,200,250
187,-79.31831800004804,-133.43027063706884,256,200,250
188,-118.97299113003034,-134.1981365878994,101,200,250
189,-125.15568629776676,-135.3520683902649,109,200,250
190,-181.24382601214413,-137.2806359383149,96,200,250
191,27.558925576178396,-136.28742456364967,999,200,250
192,-57.530800089654505,-136.7934433151651,332,200,250
193,-94.04892888502326,-136.31423779941105,269,200,250
194,-84.32447618403123,-135.57264135765752,625,200,250
195,-61.55363453414239,-135.78492414608186,230,200,250
196,-223.74265923702916,-137.11676106703416,307,200,250
197,-254.7194391837812,-137.96590958199386,209,200,250
198,-132.63403230679629,-135.9278904700258,117,200,250
199,-206.22689886745704,-137.76356875041824,370,200,250
200,-23.73221666444455,-135.93420355071822,152,200,250
201,-14.012926256883475,-134.23901863669528,490,200,250
202,-123.32297991416516,-134.3197935242996,763,200,250
203,-174.64545108031672,-134.67709049987823,404,200,250
204,-87.39547070174004,-134.44013836046597,601,200,250
205,-35.99682805147353,-133.17163840671955,165,200,250
206,-118.49424563339535,-132.92025461547112,999,200,250
207,-12.10693774505215,-130.9870804428733,415,200,250
208,-135.98104418560612,-132.27739770151874,278,200,250
209,-90.5246717741843,-133.073587091901,127,200,250
210,-139.46053928024372,-132.50456204187233,989,200,250
211,25.70976621540808,-130.47376590401026,136,200,250
212,-12.787691162741595,-129.04618229675293,195,200,250
213,-47.55176956277551,-128.9093940675075,193,200,250
214,-138.58963359206047,-128.65586696709582,232,200,250
215,-197.8944810206197,-127.52461038728545,659,200,250
216,-4.475713355394376,-128.227550506495,363,200,250
217,-97.1843345440274,-126.348340043399,200,200,250
218,-214.20796536751382,-128.4373178920871,385,200,250
219,29.493340581730127,-127.17537700899102,999,200,250
220,-174.13380051580282,-127.38828657593551,662,200,250
