,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
114,-140.098514236861,-130.93924565961953,112,200,250
115,-157.1408799670482,-132.21471548955122,73,200,250
116,-71.92972571050416,-131.66338640513126,151,200,250
117,-68.53732183100912,-128.1255956794667,69,200,250
118,-434.598245878082,-131.63694039083822,260,200,250
119,-130.27265130863773,-130.99602993892415,127,200,250
120,-97.89186435671425,-129.4948661592702,139,200,250
121,-82.42472064870206,-127.86212297745443,102,200,250
122,-60.709284992966325,-125.39498659991041,72,200,250
123,-91.60405676488939,-125.42011695241476,254,200,250
124,-37.05095374860237,-123.40266351599907,80,200,250
125,-181.4180064046482,-122.56409347377084,280,200,250
126,-22.334615916983168,-120.57712313604998,198,200,250
127,-48.171602716849414,-117.2954519596894,228,200,250
128,-258.5549611356403,-119.10609617263472,390,200,250
129,-190.653858203547,-119.09615081820421,417,200,250
130,-157.37203473909426,-120.41365385142468,90,200,250
131,-169.0625636464747,-120.68951939413786,166,200,250
132,-597.1332055245159,-125.65793748984362,388,200,250
133,17.08553532974605,-124.87499500664748,265,200,250
134,-61.08401153185456,-124.93085616574399,185,200,250
135,-289.4722439367017,-125.48943050763184,191,200,250
136,-86.10639876935572,-125.71184193501077,77,200,250
137,-59.42888896131013,-124.58300203621357,78,200,250
138,-292.9337820566564,-126.22433768873626,377,200,250
139,-647.5585948910726,-130.1788893674013,180,200,250
140,-42.89159355207886,-129.49852106635697,93,200,250
141,-178.74673580545684,-131.18994066213855,133,200,250
142,-201.87898627387042,-132.05759169949883,114,200,250
143,-259.3235992039047,-134.41007490921285,139,200,250
144,-460.39359356520237,-137.35841986285314,338,200,250
145,-435.2103790284229,-140.5028325059303,188,200,250
146,-4.192821925003329,-139.11606026490202,139,200,250
147,-248.70130677856818,-138.35529171793837,102,200,250
148,-251.87106180921182,-140.78599154232276,157,200,250
149,-153.68427075460085,-140.95466262339426,86,200,250
150,-551.4231405397434,-143.89976757790157,110,200,250
151,-80.99767896395136,-143.44956439163843,77,200,250
152,-80.29794720768945,-142.3162938327652,111,200,250
153,-391.7548010467834,-145.91750279742197,164,200,250
154,-65.04618667914788,-144.8473638155698,325,200,250
155,-100.31836893872784,-144.514570135643,200,200,250
156,-215.68310153334897,-142.54763413994863,145,200,250
157,-111.93972971177021,-142.0197792432885,159,200,250
158,-256.90098620330025,-142.55554259996288,207,200,250
159,-34.28482186229276,-141.2583576294711,153,200,250
160,-390.4479866392007,-144.24441198508774,81,200,250
161,-160.23401198578105,-145.70328370701532,194,200,250
162,-131.07398290512467,-145.72375448403506,116,200,250
163,-85.12793720109384,-144.69962281697426,241,200,250
164,-276.40650324980413,-146.11476477704898,100,200,250
165,-471.0079614688899,-150.3586004099018,637,200,250
166,-266.8082468309061,-151.82686711316154,299,200,250
167,-173.73612838881655,-152.89489747858173,309,200,250
168,-103.45214795672094,-152.8045140031273,59,200,250
169,-163.56311713426282,-153.81868560969124,266,200,250
170,-50.764918449659994,-153.93710363571293,82,200,250
171,-23.61666790888046,-152.6268852010921,76,200,250
172,-621.5343560370756,-156.40463454466666,661,200,250
173,-282.7362249105627,-158.7561947505025,195,200,250
174,-170.2089980068213,-159.85550924779946,150,200,250
175,-160.61115597478212,-158.60151281263833,89,200,250
176,-28.28625592437939,-157.99054669316908,165,200,250
177,-159.84723706624942,-159.04890985779204,219,200,250
178,-146.32379475838857,-159.44240579011066,186,200,250
179,-496.54385254602397,-163.67304532363357,217,200,250
180,-349.4663794378059,-165.62396199569204,260,200,250
181,-341.0215754897024,-168.18273634704622,106,200,250
182,-36.138715555274715,-167.65129071037268,98,200,250
183,-242.91106806065196,-170.5064944499263,307,200,250
184,-341.1537733947451,-173.43107583553225,154,200,250
185,-239.69816412582608,-174.81388044911208,196,200,250
186,-275.6407364208594,-177.53967361663715,317,200,250
187,-522.2077873717702,-182.01553131939255,178,200,250
188,-50.97184789551336,-181.7622582023667,158,200,250
189,-276.9833898561538,-183.39482932368708,258,200,250
190,-204.49608526303086,-184.36175769658675,110,200,250
191,-197.50814970534242,-185.1996456081662,204,200,250
192,-121.44243782507587,-184.64874109779348,96,200,250
193,-584.2418176679214,-189.45623458919218,461,200,250
194,-173.47035114954707,-190.45074750164622,137,200,250
195,-316.8082127004013,-193.00874503003126,126,200,250
196,-197.62415086897352,-192.8791764251261,290,200,250
197,-91.21136061489554,-190.84796900640063,182,200,250
198,-288.0229096003729,-192.75171086425547,429,200,250
199,-102.26907893047887,-192.9920052240893,71,200,250
200,-77.77326814819482,-191.680856583425,115,200,250
201,-109.32939649265515,-190.5731992035814,98,200,250
202,-445.8180900807845,-195.42493442962245,251,200,250
203,-102.26819427973736,-193.53818204550487,98,200,250
204,-71.3249451996627,-193.38865806106267,182,200,250
205,-15.704851771879248,-192.4013534905653,119,200,250
206,-128.37650384743912,-192.0387628910743,123,200,250
207,-19.84510070649175,-191.31943360964678,146,200,250
208,-150.3237583029854,-192.7038752212793,128,200,250
209,-35.21200628291385,-192.8639737042782,118,200,250
210,0.6887864851166228,-192.67363300785345,101,200,250
211,-295.8975087200449,-194.82948134787205,250,200,250
212,-158.67878418204694,-195.65583169518428,153,200,250
213,-413.9457803473405,-198.81427443086883,237,200,250
214,-662.4166506557791,-204.03745579505795,296,200,250
215,-148.29795441656108,-203.94902653955307,128,200,250
216,-478.0163177834906,-208.00989246028294,247,200,250
217,-87.6516777905553,-208.20103601987842,75,200,250
218,-191.3947359424536,-205.76900092052216,189,200,250
219,69.98658985673009,-203.76640850886844,169,200,250
220,-345.84865940774984,-206.2459764593788,105,200,250
221,-190.28203479195668,-207.32454960081137,116,200,250
222,-249.1731603966781,-209.2091883548485,106,200,250
223,-289.7066906958397,-211.19021469415796,384,200,250
224,-535.6173346353962,-216.17587850302584,220,200,250
225,-82.9578913161053,-215.19127735214045,91,200,250
226,-475.9299063324301,-219.72723025629494,194,200,250
227,-14.892234942172294,-219.39443657854818,338,200,250
228,-332.3720354386177,-220.13260732157792,107,200,250
229,-61.9680614793928,-218.84574935433645,76,200,250
230,-67.22798129778445,-217.9443088199233,89,200,250
231,-181.27714549818012,-218.06645463844038,83,200,250
232,-239.3666574643039,-214.48878915783826,196,200,250
233,-379.26323705085304,-218.45227688164425,53,200,250
234,-382.09101051378815,-221.66234687146357,89,200,250
235,-195.45477540794897,-220.72217218617607,94,200,250
236,-122.85927328572711,-221.0897009313398,139,200,250
237,-60.69785864465976,-221.1023906281733,138,200,250
238,-235.42352696339478,-220.52728807724066,128,200,250
239,-265.4630304962027,-216.70633243329195,287,200,250
240,-100.33009734275757,-217.2807174711987,127,200,250
241,-55.148701529280686,-216.04473712843694,145,200,250
242,-279.44743035343436,-216.82042156923256,137,200,250
243,-94.82464983695161,-215.17543207556304,98,200,250
244,-220.0788823977581,-212.7722849638886,122,200,250
245,-753.3134290171555,-215.9533154637759,153,200,250
246,-802.0882537717018,-223.9322697822429,334,200,250
247,-405.54537772646796,-225.50071049172186,217,200,250
248,-16.571617090002277,-223.1477160445298,171,200,250
249,-320.64706816141893,-224.81734401859796,140,200,250
250,-139.62663365415972,-220.69937894974214,68,200,250
251,-552.6420635224636,-225.41582279532733,283,200,250
252,-226.86277554829763,-226.88147107873337,109,200,250
253,-481.0079447981198,-227.77400251624675,108,200,250
254,-651.2646771911913,-233.63618742136717,146,200,250
255,-177.17523162893468,-234.40475604826923,822,200,250
256,-818.5881925599833,-240.43380695853557,196,200,250
257,-151.50467176711726,-240.82945637908907,61,200,250
258,-561.7148470788725,-243.8775949878448,90,200,250
259,-576.6014788430075,-249.30076155765198,83,200,250
260,-248.1942425911139,-247.87822411717104,116,200,250
261,-108.90747471746414,-247.36495874448792,113,200,250
262,-534.1481690592944,-251.3957006060296,123,200,250
263,-280.14030118653,-253.345824245884,227,200,250
264,-7.649023872908302,-250.658249452115,277,200,250
265,-40.19114544277619,-246.35008129185385,122,200,250
266,-143.80064091751944,-245.12000523271996,59,200,250
267,-62.21582735019933,-244.00480222233378,122,200,250
268,-207.43015002379394,-245.04458224300453,78,200,250
269,-258.6867022849159,-245.99581809451104,85,200,250
270,-319.97398567438375,-248.6879087667583,186,200,250
271,-350.72251222298814,-251.95896720989936,110,200,250
272,-381.69795716106466,-249.56060322113927,84,200,250
273,-204.0252402276329,-248.77349337431002,215,200,250
274,-419.09975846778343,-251.2624009789196,147,200,250
275,-204.03245000038578,-251.69661391917566,237,200,250
276,-112.20568333142025,-252.53580819324608,139,200,250
277,-116.13328854218548,-252.09866870800542,127,200,250
278,-76.3570622604428,-251.39900138302602,301,200,250
279,-5.729723523064834,-246.4908600927964,231,200,250
280,-78.83059734860737,-243.7845022719044,75,200,250
281,-370.2321447625743,-244.07660796463313,140,200,250
282,-158.3428168644495,-245.29864897772484,242,200,250
283,-66.94494652527015,-243.538987762371,89,200,250
284,-163.14277324968782,-241.75887776092048,63,200,250
285,-35.970726641358056,-239.7216033860758,128,200,250
286,-5.212572624525961,-237.01732174811244,99,200,250
287,-211.01732752202656,-233.90541714961498,132,200,250
288,-140.15269339169004,-234.79722560457677,181,200,250
289,22.036770700353614,-231.80702399901173,302,200,250
290,-26.636604441247286,-230.02842919079384,172,200,250
291,-111.56634192159322,-229.16901111295635,109,200,250
292,-296.2314029413458,-230.91690076411905,390,200,250
293,-171.8288937198849,-226.7927715246387,202,200,250
294,-20.28802684616305,-225.26094828160487,316,200,250
295,-406.8548383017521,-226.16141453761836,182,200,250
296,0.2548743858313145,-224.18262428507032,108,200,250
297,-303.4186653226854,-226.3046973321482,275,200,250
298,-156.92516896227792,-224.99371992576727,111,200,250
299,-456.7969697774757,-228.53899883423725,86,200,250
300,-54.11777448336489,-228.30244389758897,91,200,250
301,-51.92933368691628,-227.72844326953157,116,200,250
302,-113.03750133658616,-224.40063738208954,210,200,250
303,7.279982470103718,-223.30515561459114,125,200,250
304,-191.6893487503027,-224.50879965009753,196,200,250
305,13.236490713903791,-224.21938622523973,77,200,250
306,-154.40970270813844,-224.47971821384672,98,200,250
307,-27.600367731605814,-224.55727088409785,173,200,250
308,-123.83707041106808,-224.2924040051787,108,200,250
309,-229.49630914651908,-226.23524703381474,322,200,250
310,-219.8891647772015,-228.4410265464379,98,200,250
311,-124.82905212398782,-226.7303419804773,134,200,250
312,-153.073581136717,-226.674289950024,78,200,250
313,-321.841613127776,-225.7532482778284,150,200,250
314,-85.46965142245836,-219.98377828549522,184,200,250
315,-553.5950122820477,-224.03674886415007,104,200,250
316,-199.32484842862004,-221.24983417060136,194,200,250
317,-524.9574201916735,-225.62289159461255,210,200,250
318,-36.92453749503906,-224.0781896101384,101,200,250
319,-216.58769921039118,-226.94393250080964,166,200,250
320,-31.157733963391337,-223.79702324636605,139,200,250
321,-36.58817874775584,-222.26008468592406,80,200,250
322,-89.92072185618628,-220.6675603005191,127,200,250
323,-176.12811212024712,-219.5317745147632,124,200,250
324,-174.6248043139428,-215.92184921154865,111,200,250
325,-55.92148332765781,-215.65148513166415,118,200,250
326,-183.59554034878636,-212.72814147182774,112,200,250
327,-64.65423324000115,-213.22576145480602,82,200,250
328,-311.7223157448648,-213.01926425786849,76,200,250
329,-84.1169780307964,-213.24075342338253,71,200,250
330,-642.3721742625759,-218.99219535303044,78,200,250
331,-567.5956524170956,-222.85538042221958,125,200,250
332,-216.80792520090472,-222.62979309958558,120,200,250
333,-288.56241857967854,-221.72278491487384,201,200,250
334,-226.42368296426758,-220.1661116393786,218,200,250
335,-899.727419817355,-227.20883808347273,71,200,250
336,-16.617593369973747,-226.14642128431518,143,200,250
337,-310.94588021828986,-228.6489015000515,117,200,250
338,-173.21388563152803,-228.0268050867328,170,200,250
339,-123.90192326848289,-226.61119401445566,117,200,250
340,-693.8298101489155,-232.54619114251724,142,200,250
341,-118.2106304713042,-233.1768104319375,135,200,250
342,-16.731560462827616,-230.5496517330314,253,200,250
343,-155.4077023896284,-231.15548225855815,82,200,250
344,-674.8222015495279,-235.70291545007586,92,200,250
345,-152.6451756408503,-229.69623291631274,116,200,250
346,-157.7195163956165,-223.2525455425519,67,200,250
347,-193.80971554050458,-221.13518892069226,76,200,250
348,-955.8823304860881,-230.52829605465314,83,200,250
349,-318.9775188985851,-230.5116005620248,110,200,250
350,-214.61473386646253,-231.26148156414783,83,200,250
351,-656.1747153190679,-232.2968080821139,73,200,250
352,-128.5690760959104,-231.31387108759,76,200,250
353,-589.0546825089439,-232.39433846469828,67,200,250
354,-134.31609527787717,-227.2248526455651,112,200,250
355,-99.00437431150222,-226.44314407239082,189,200,250
356,-178.02965797670242,-220.037558726558,77,200,250
357,-203.57573270171736,-220.55826933590396,128,200,250
358,-8.120781648920612,-215.02232868160445,86,200,250
359,-404.02753640752326,-213.29658925724962,98,200,250
360,-1052.1848962883826,-221.33649579422232,78,200,250
361,-531.7659176534838,-225.56508022358253,75,200,250
362,-439.58295132211595,-224.61942804621071,80,200,250
363,-544.4603435158813,-227.26262846950422,69,200,250
364,-555.611316260982,-232.74225139338498,77,200,250
365,-576.4016289809571,-238.10435622876682,64,200,250
366,-128.01096957817674,-237.94645951537336,67,200,250
367,-127.39796749002417,-238.59828091677164,91,200,250
368,10.862127516768837,-236.41535814136597,94,200,250
369,-502.5174938056301,-238.8536660565731,70,200,250
370,-116.86590120308443,-236.82258521186014,111,200,250
371,-30.10502702996112,-233.61641035992983,128,200,250
372,-159.68912285326326,-231.39632201685177,154,200,250
373,-621.5977420387999,-235.57204703496348,72,200,250
374,-450.81988019552443,-235.88924825224092,150,200,250
375,-50.23665655070113,-234.35129031774406,124,200,250
376,-217.93980664658233,-235.4086315508957,125,200,250
377,-330.9196109071183,-237.55649477454506,159,200,250
378,-87.75670818358502,-237.67049123377646,133,200,250
379,-481.3155075238558,-242.4263490737844,84,200,250
380,-45.51071014510421,-242.09315020174935,157,200,250
381,-645.0070456583159,-244.84089921070674,76,200,250
382,-310.1737788932563,-246.3592088309948,111,200,250
383,-106.2672241219897,-246.75243160696195,128,200,250
384,-87.43570175410204,-245.99536089200606,62,200,250
385,-176.4717024467925,-247.40037065006044,119,200,250
386,-94.83083853744138,-248.29655330918962,163,200,250
387,-82.87853844295948,-247.01516541839894,119,200,250
388,-520.2825608117704,-250.81646409259977,58,200,250
389,-893.5079669455056,-259.97191146905834,79,200,250
390,-102.73208084247912,-260.7328662330707,111,200,250
391,-387.29888381637386,-263.49019165201844,134,200,250
392,-76.38707757197064,-261.29174839832467,132,200,250
393,-96.23560582146436,-260.5358155193405,91,200,250
394,-441.39389187907966,-264.7468741696697,89,200,250
395,-55.18453614228757,-261.23017114807504,131,200,250
396,-231.1859992846229,-263.5445798847796,80,200,250
397,-22.52149146713971,-260.73560814622414,127,200,250
398,-491.4430685939079,-264.0807871425405,58,200,250
399,-181.22332030307896,-261.3250506477964,92,200,250
400,-88.9235169779013,-261.67310807274185,165,200,250
401,-217.66495365421363,-263.33046427241476,174,200,250
402,-45.27508683634565,-262.65284012741245,78,200,250
403,-321.8226058746028,-265.9438660108595,72,200,250
404,-28.135251419702215,-264.3083250375535,174,200,250
405,-311.1370264513507,-267.55206020920605,105,200,250
406,-301.9380737220065,-269.0273439193447,159,200,250
407,-307.74002214417385,-271.82874046347035,75,200,250
408,-206.77629664001412,-272.6581327257598,99,200,250
409,-480.5802340987061,-275.1689719752817,156,200,250
410,-297.6954495494985,-275.9470348230047,285,200,250
411,-200.30077318422593,-276.701752033607,245,200,250
412,-126.71058106123598,-276.4381220328522,85,200,250
413,-85.29286206310782,-274.07263452220553,209,200,250
414,-325.92101038254134,-276.4771481118064,139,200,250
415,-114.37180716989212,-272.0849160606848,105,200,250
416,-492.6717842373467,-275.0183854187721,198,200,250
417,-176.07710870916526,-271.52958230394705,105,200,250
418,-84.1313763718619,-272.0016506927152,80,200,250
419,-105.13230114604818,-270.8870967120718,80,200,250
420,-392.7872686206003,-274.5033920586439,241,200,250
421,-309.4926910391108,-277.23243718155743,451,200,250
422,-120.76580243638307,-277.54088798735944,92,200,250
423,-178.91536430720677,-277.56876050922904,64,200,250
424,-123.7311858628963,-277.05982432471853,129,200,250
425,-252.52363415467994,-279.0258458329888,271,200,250
426,-139.3963972860966,-278.5838544023619,58,200,250
427,-127.9082147374478,-279.21639421733636,156,200,250
428,-265.4569141492557,-278.75374020138025,207,200,250
429,19.112030198625504,-277.72145011908606,81,200,250
430,-236.80086695193762,-273.6657370459796,81,200,250
431,-193.3707746172434,-269.9234882679811,94,200,250
432,-119.40702661799008,-268.949479282152,200,200,250
433,-189.91778395706672,-267.96303293592587,126,200,250
434,-62.623836526920044,-266.32503447155244,167,200,250
435,-115.52656634698297,-258.48302593684866,117,200,250
436,-256.76878216244654,-260.8845378247734,78,200,250
437,-379.404767871117,-261.5691267013017,132,200,250
438,-106.6584205610339,-260.9035720505967,135,200,250
439,-174.0759362005366,-261.40531217991725,106,200,250
440,-154.98562219822065,-256.0168703004103,235,200,250
441,-371.94608225597227,-258.554224818257,205,200,250
442,-141.80422254088882,-259.80495143903767,289,200,250
443,-134.4539287439937,-259.59541370258125,222,200,250
444,-244.413307844091,-255.29132476552692,313,200,250
445,8.632276102632531,-253.67855024809208,188,200,250
446,-474.00757725669075,-256.8414308567028,247,200,250
447,-226.77186219971958,-257.171052323295,95,200,250
448,-502.4982297643839,-252.63721131607792,333,200,250
449,-75.60523282401391,-250.20348845533218,172,200,250
450,-94.80726309143537,-249.0054137475819,131,200,250
451,-113.27968448632615,-243.57646343925452,147,200,250
452,-61.17564877063884,-242.90252916600176,124,200,250
453,-71.96196609873343,-237.73160200189966,87,200,250
454,-123.4865175332854,-237.62330622445373,75,200,250
455,-189.92883773127608,-238.5325508586515,84,200,250
456,-198.73577137627768,-238.7396119926473,82,200,250
457,-257.0795772893229,-239.27465043852334,297,200,250
458,-212.8516772858436,-241.32195939489256,91,200,250
459,-47.73405946022146,-237.75902462541953,246,200,250
460,-373.78222508663475,-230.97499791340198,254,200,250
461,-199.32546857055246,-227.65059342257274,139,200,250
462,-246.12086003603562,-225.71597250971195,108,200,250
463,-148.09376224534844,-221.75230669700665,71,200,250
464,-110.2386582461719,-217.29858011685855,118,200,250
465,-89.2803743795147,-212.42736757084415,61,200,250
466,-59.37597015424765,-211.74101757660483,187,200,250
467,-136.08230277140842,-211.82786092941865,124,200,250
468,-146.49410357177385,-213.40142324030407,58,200,250
469,-142.9727338290609,-209.80597564053838,55,200,250
470,-180.45016508035638,-210.4418182793111,151,200,250
471,-128.52026126054216,-211.4259706216169,222,200,250
472,-107.72638266483136,-210.90634321973255,130,200,250
473,-146.89361843109577,-206.1593019836555,102,200,250
474,-130.49342524525662,-202.95603743415282,131,200,250
475,-143.34687516654245,-203.88713962031122,92,200,250
476,-115.17876075617923,-202.85952916140718,101,200,250
477,-491.4005731584919,-204.46433878392094,132,200,250
478,-447.5368038110183,-208.06213974019528,207,200,250
479,-235.55836723743442,-205.60456833733107,101,200,250
480,-92.73563409384693,-206.0768175768185,126,200,250
481,-2.237443740873516,-199.64912155764407,191,200,250
482,-171.81198033209762,-198.26550357203254,67,200,250
483,-129.46145649372266,-198.49744589574985,192,200,250
484,-131.72246028068423,-198.9403134810157,116,200,250
485,-99.21100083938943,-198.1677064649417,82,200,250
486,-294.29873891066893,-200.16238546867393,312,200,250
487,-121.8034859035279,-200.5516349432796,149,200,250
488,-122.82051849428169,-196.5770145201047,106,200,250
489,-106.78079979429654,-188.7097428485926,57,200,250
490,-165.8169214562302,-189.34059125473013,88,200,250
491,-379.3209201927176,-189.26081161849356,123,200,250
492,-225.93027500222257,-190.75624359279607,64,200,250
493,-133.43750904834832,-191.12826262506488,62,200,250
494,-179.24109024009482,-188.50673460867503,68,200,250
495,-155.97525681429755,-189.51464181539518,158,200,250
496,-163.7865879838377,-188.84064770238732,91,200,250
497,-165.9525856313931,-190.27495864402988,171,200,250
498,-125.69665287737801,-186.61749448686456,122,200,250
499,-150.0148113373481,-186.30540939720723,75,200,250
500,-139.91527099210523,-186.81532693734923,103,200,250
501,-117.25177055760487,-185.81119510638317,109,200,250
502,-190.82796644796673,-187.2667239024994,93,200,250
503,-179.27633143978775,-185.84126115815124,84,200,250
504,-161.35645331173592,-187.1734731770716,168,200,250
505,-291.91643742300937,-186.9812672867882,314,200,250
506,-190.5332864818114,-185.86721941438623,117,200,250
507,-173.16565432851195,-184.52147573622966,106,200,250
508,-515.9801892924978,-187.61351466275448,399,200,250
509,-447.8054447395946,-187.2857667691634,152,200,250
510,-210.11805838657233,-186.4099928575341,153,200,250
511,-421.0512341560783,-188.61749746725266,207,200,250
512,-415.60920173881544,-191.50648367402843,79,200,250
513,-76.89863876766543,-191.422541441074,99,200,250
514,-363.78893944200365,-191.80122073166862,213,200,250
515,-300.54720948154426,-193.66297475478518,316,200,250
516,-174.8920916580231,-190.48517782899194,186,200,250
517,-331.9823076240769,-192.04422981814102,68,200,250
518,-528.4259341333795,-196.48717539575617,378,200,250
519,-296.6023399287962,-198.40187578358365,392,200,250
520,-180.72117947079835,-196.2812148920856,205,200,250
521,-441.3486095701082,-197.5997740773956,102,200,250
522,-467.38595449952624,-201.06597559802702,371,200,250
523,-349.7855174175438,-202.77467712913042,356,200,250
524,-397.0654414891407,-205.50801968539287,143,200,250
525,-66.8718700301941,-203.65150204414797,147,200,250
526,-642.6541360182716,-208.68407943146974,235,200,250
527,-740.7518913676398,-214.81251619777163,166,200,250
528,-248.67746191595444,-214.64472167543863,104,200,250
529,-520.5863059855686,-220.0417050372806,203,200,250
530,-569.7590973571338,-223.37128734133256,187,200,250
531,-528.0125876829093,-226.7177054719892,73,200,250
532,-449.5885604767467,-230.0195208105768,275,200,250
533,-211.26972231384178,-230.23304019414456,101,200,250
534,-306.92607461157024,-232.67606257499102,274,200,250
535,-47.324099675997154,-231.99403790828117,108,200,250
536,-228.8579799013579,-231.71492988567024,249,200,250
