,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
37,-255.22610397303188,-181.50555349157966,357,200,250
38,-219.05359395386097,-182.46832375984332,208,200,250
39,-341.9938309145639,-186.4564614387113,291,200,250
40,-143.46815405965867,-185.4079661367832,272,200,250
41,-257.6568020518573,-187.12817651571353,671,200,250
42,-355.9215940315423,-191.0536048300351,446,200,250
43,-298.79383752290016,-193.5022464821457,812,200,250
44,-66.71209415292185,-190.68468754149626,146,200,250
45,-23.828106447379824,-187.05737056118937,162,200,250
46,-111.07986028939968,-185.44082778944914,153,200,250
47,-127.76468477877472,-184.2392414767268,115,200,250
48,-263.7517328895983,-185.86194538311196,365,200,250
49,-192.81942999587395,-186.0010950753672,363,200,250
50,-172.36863139650717,-185.73379186597776,242,200,250
51,-96.3259108952128,-184.0144095396169,116,200,250
52,-100.63798235298312,-182.44126940402003,201,200,250
53,-80.76721076329659,-180.55841646622886,173,200,250
54,-126.92260098079277,-179.58321982103914,999,200,250
55,-128.7792488155863,-178.67600605308462,738,200,250
56,-155.43374587111856,-178.2682471025238,211,200,250
57,-233.96094123287222,-179.22846596684013,221,200,250
58,-55.03398357887174,-177.12347473992543,168,200,250
59,-62.66695824953274,-175.2158661317522,999,200,250
60,-18.651886724535103,-172.64924351851914,153,200,250
61,-106.69679056215449,-171.58549427728747,848,200,250
62,-76.91919164216978,-170.0828545529205,235,200,250
63,-13.479616065098863,-167.6359289515483,999,200,250
64,3.5734531762388855,-165.00193845727463,393,200,250
65,-28.376728358515464,-162.93185951638435,131,200,250
66,-77.08375820592265,-161.6505445714521,229,200,250
67,-220.53938450088538,-162.51655692335552,432,200,250
68,-196.97496388658618,-163.01595412572118,289,200,250
69,-83.83484728048096,-161.88479545650347,999,200,250
70,-101.19273464695897,-161.02997769862256,143,200,250
71,-136.32672900426488,-160.68687702231207,550,200,250
72,-6.715294685543744,-158.57767726427414,999,200,250
73,0.11779964032136103,-156.4331437925904,999,200,250
74,-198.08762529264095,-156.98853687925777,342,200,250
75,-69.0413022095443,-155.83133642307732,227,200,250
76,-117.04811737765124,-155.3276582536562,179,200,250
77,-127.59524047759997,-154.97211443601444,142,200,250
78,-26.177375017038102,-153.3418012788122,647,200,250
79,-84.58525726916884,-152.48234447869166,182,200,250
80,-114.35267271924407,-152.0116077903034,341,200,250
81,-260.8342412562065,-153.33871307647297,200,200,250
82,-32.22580651619525,-151.8795214311684,318,200,250
83,-283.870908069466,-153.45084746257672,236,200,250
84,-588.8105973338207,-158.57272687282665,98,200,250
85,-428.0768056007017,-161.70649523012753,97,200,250
86,-435.5718357135884,-164.8543727069489,162,200,250
87,-326.9646050797746,-166.6965344384583,406,200,250
88,-440.9484431391502,-169.77801655869078,257,200,250
89,-448.6871838574202,-172.87700730645446,112,200,250
90,-23.44370335146911,-171.2348830871689,247,200,250
91,-211.10415979001164,-171.66824479046068,273,200,250
92,-77.68711107773925,-170.6576949655927,262,200,250
93,-394.4956622412037,-173.03894993660984,199,200,250
94,-456.4512454751133,-176.02223725806778,144,200,250
95,-297.51420297683984,-177.2877785676383,252,200,250
96,-215.78795818987118,-177.68468763590874,171,200,250
97,-179.4184089722724,-177.70237866995328,351,200,250
98,-334.1322836769291,-179.2824787205288,557,200,250
99,-161.30305314577322,-179.10268446478122,135,200,250
100,-179.67506016834085,-178.55391621371942,306,200,250
101,-270.7260684381131,-179.1520214964289,237,200,250
102,-316.7094886331221,-179.77287529645858,88,200,250
103,51.577818413187345,-174.56609078460224,999,200,250
104,-145.55516591716895,-173.4996502421317,113,200,250
105,-287.36263889773664,-169.9585424446595,727,200,250
106,-148.00706996983843,-171.06544529875745,999,200,250
107,-222.37488962245754,-172.65829181302124,142,200,250
108,-49.24657572472567,-172.04488326000126,121,200,250
109,-71.02977506990948,-170.08295735847776,254,200,250
110,18.221818998999055,-167.22372862867556,231,200,250
111,50.27635060262051,-166.19054790066446,264,200,250
112,-220.2627900825794,-167.77654134922622,153,200,250
113,18.741258549961557,-166.21422503957885,350,200,250
114,-79.07532232322691,-165.31908473032374,395,200,250
115,-55.60208377775347,-165.28408120777928,241,200,250
116,-123.01267012893214,-165.82563992860278,210,200,250
117,-256.46158303904883,-168.94655264430486,113,200,250
118,-146.1675194602223,-169.77663666685893,950,200,250
119,-228.0084539635396,-169.77407085910443,94,200,250
120,-301.07348929925416,-171.42702140093678,101,200,250
121,-224.68352649607522,-171.07788511925472,677,200,250
122,-76.5541239738737,-170.9187842496331,334,200,250
123,-47.71993617456192,-170.60759087552458,273,200,250
124,-212.074234343955,-169.95235159692126,619,200,250
125,-355.28660067105636,-170.3017978871138,187,200,250
126,-462.33026646118606,-173.19776203361252,194,200,250
127,-204.46972119249133,-173.87033371126833,392,200,250
128,-133.30747511345976,-173.54581545997294,661,200,250
129,-79.1587437248045,-173.3825490981793,489,200,250
130,-307.92589906227397,-173.386422000924,216,200,250
131,-105.77605928279107,-173.5654701570486,133,200,250
132,1.006175888007931,-171.5789527842762,325,200,250
133,56.93399732001545,-169.32119567381338,999,200,250
134,-219.6691244829514,-169.48748933738,500,200,250
135,-253.89089034587238,-170.16539762962952,109,200,250
136,-241.93013544912813,-170.96653479288787,268,200,250
137,-227.57602168999466,-170.69003397005747,999,200,250
138,-77.74549684177447,-169.27695299893662,999,200,250
139,-125.48600335179151,-167.11187472330892,668,200,250
140,-127.60387151389443,-166.95323189785123,999,200,250
141,15.051376976979792,-164.2261501075629,999,200,250
142,-136.33683294520506,-162.0303024966995,999,200,250
143,-140.56879460719523,-160.44805206754248,999,200,250
144,-213.57214506094584,-161.91665257662268,984,200,250
145,-180.54435485335324,-163.48381506068245,590,200,250
146,-114.0947005982532,-163.51396346377095,999,200,250
147,-173.89672573166098,-163.97528387329982,129,200,250
148,0.648384179735757,-161.33128270260647,394,200,250
149,-113.36799490716902,-160.53676835171945,225,200,250
150,-98.55328732150946,-159.79861491096943,999,200,250
151,-212.60558758311362,-160.96141167784847,958,200,250
152,-191.6362432793639,-161.87139428711225,239,200,250
153,-120.02325904924241,-162.26395476997175,999,200,250
154,-76.96423143377608,-161.76437107450158,999,200,250
155,-222.5332904339576,-162.7019114906853,873,200,250
156,-84.43607210198397,-161.99193475299396,220,200,250
157,-129.03785963410272,-160.94270393700626,346,200,250
158,-179.21770416378394,-162.18454114285538,300,200,250
159,-137.86585934380562,-162.9365301537981,486,200,250
160,-189.88206689537134,-164.64883195550647,845,200,250
161,-185.99100818166858,-165.4417741317016,338,200,250
162,-216.38394264017026,-166.83642164168162,323,200,250
163,-220.71753880557355,-168.90880086908638,350,200,250
164,-130.97492012565837,-170.25428460210532,216,200,250
165,-186.29400956017776,-171.833457414122,340,200,250
166,-149.74024768681318,-172.56002230893085,460,200,250
167,-104.79540581909171,-171.40258252211294,209,200,250
168,-238.58254294951382,-171.8186583127422,198,200,250
169,-138.5555878696912,-172.36586571863427,512,200,250
170,-167.08603095029346,-173.02479868166765,298,200,250
171,-168.98706863857723,-173.35140207801072,92,200,250
172,-140.70617932467007,-174.69131092440202,368,200,250
173,-149.19403975160006,-176.18442931832124,484,200,250
174,-195.43963672325688,-176.15794943262742,107,200,250
175,-198.63701848375416,-177.45390659536952,699,200,250
176,-226.2604320446232,-178.54602974203925,748,200,250
177,-130.9761836825104,-178.57983917408833,999,200,250
178,-113.31780851227573,-179.4512435090407,999,200,250
179,-178.8506852144303,-180.3938977884933,330,200,250
180,-171.10896037046368,-180.96146066500552,755,200,250
181,-187.01495589408336,-180.2232678113843,340,200,250
182,-162.67949757631763,-181.52780472198552,334,200,250
183,-160.06789614699056,-180.28977460276076,354,200,250
184,-139.99247532179794,-175.8015933826405,389,200,250
185,-76.98641703438139,-172.2906894969773,311,200,250
186,-172.02191052725266,-169.65519024511394,384,200,250
187,-122.1930035359641,-167.60747422967586,230,200,250
188,-142.9508850683182,-164.62749864896753,332,200,250
189,-168.13798288316434,-161.82200663922498,322,200,250
190,-182.83654329337585,-163.41593503864405,778,200,250
191,-203.26598129926327,-163.33755325373656,112,200,250
192,-162.29980193621978,-164.18368016232137,267,200,250
193,-126.98220647881001,-161.50854560469742,249,200,250
194,-159.11565190934004,-158.5351896690397,389,200,250
195,-194.375187000785,-157.50379950927916,832,200,250
196,-156.82528874691147,-156.91417281484956,732,200,250
197,-177.25428915265638,-156.8925316166534,581,200,250
198,-120.46559594429468,-154.75586473932705,354,200,250
199,-213.86636315933129,-155.28149783946265,474,200,250
200,-102.73872239140418,-154.51213446169328,999,200,250
201,-160.63666125461236,-153.41124038985828,999,200,250
202,-182.05450805212092,-152.0646905840482,498,200,250
203,-188.12603539994072,-154.46172912217952,385,200,250
204,-185.55227354441865,-154.861700198452,493,200,250
205,-164.07636790815457,-153.62883748855617,582,200,250
206,-199.51249131209707,-154.14389170197876,274,200,250
207,-236.0146475174112,-154.28028928092832,976,200,250
208,-176.80576797442188,-155.55588120342526,923,200,250
209,-143.74980747097501,-156.28308152743594,403,200,250
210,-289.06702950913603,-159.3559700125173,445,200,250
211,-136.8626043564605,-161.2273595621081,999,200,250
212,-307.39603401847654,-162.09869200146707,543,200,250
213,-59.88417672164018,-162.88494635418309,999,200,250
214,-104.64751133016105,-163.14066824425242,999,200,250
215,-104.84885018244239,-163.63313590829932,999,200,250
216,-164.85254908180332,-164.05153469782803,595,200,250
217,-60.18912388418289,-162.08881010627937,999,200,250
218,-131.94759736415205,-161.9466108853187,217,200,250
219,-152.70844915896603,-161.19361083727296,999,200,250
220,-141.33048370449472,-159.59618078132536,999,200,250
221,-130.0565741574575,-158.64991125793915,999,200,250
222,-123.90822519075981,-159.12345227010803,999,200,250
223,-89.36864237560854,-159.5399393321185,486,200,250
224,-152.4989221427043,-158.944186210106,999,200,250
225,-129.49366213067506,-156.68625682470218,999,200,250
226,-141.34677848400318,-153.47642194493034,999,200,250
227,-91.16622983643701,-152.34338703136982,999,200,250
228,-263.3603172404072,-153.6439154526393,696,200,250
229,-111.63430620466157,-153.96867107743785,999,200,250
230,-73.3715780808934,-151.62312786762405,999,200,250
231,-247.58785566929427,-153.04124583148908,116,200,250
232,-164.16339948388742,-154.69294158520802,999,200,250
233,-305.9957657127927,-158.32223921553611,475,200,250
234,-141.80766151351332,-157.54362458584174,332,200,250
235,-347.26842140108533,-158.47739989639388,750,200,250
236,-487.5419060401702,-160.93351760230428,764,200,250
237,-484.0397297035265,-163.49815468243963,176,200,250
238,-174.93359115645757,-164.47003562558643,384,200,250
239,-147.5789475611642,-164.69096506768017,999,200,250
240,-597.3131735050129,-169.38805808759133,188,200,250
241,-296.4035969159433,-172.50260782652057,460,200,250
242,-265.1772078543639,-173.79101157561217,522,200,250
243,-166.39563465035593,-174.04927997604375,121,200,250
244,-538.4285196049645,-177.29784372148399,153,200,250
245,-160.12746341237207,-177.09367480707414,456,200,250
246,-163.4697944340926,-177.5874257454325,224,200,250
247,-237.88241694443968,-178.2272826575603,477,200,250
248,-256.6478848330852,-180.8002453476885,643,200,250
249,-120.83921472080054,-180.87495754582477,999,200,250
250,-258.65088887495415,-182.47593356135934,940,200,250
251,-127.81485565868147,-181.62802624211497,999,200,250
252,-149.98343494921778,-181.21149815881355,999,200,250
253,-128.10825326489675,-181.2923481009701,362,200,250
254,-541.6995850618829,-185.93970163725118,188,200,250
255,-94.87089345674886,-184.66307766747906,999,200,250
256,-128.23522743837722,-185.101069220843,999,200,250
257,-140.82818057293167,-185.21897243023122,999,200,250
258,-275.1787517829427,-186.1785829064228,778,200,250
259,-489.0078395124338,-189.6900027081091,256,200,250
260,25.396025163191716,-187.5372217875235,999,200,250
261,-125.0678081847167,-186.927989787554,999,200,250
262,-301.0938310589173,-187.77508867174146,974,200,250
263,-261.3144655925525,-188.18105793961126,986,200,250
264,-236.3833300587713,-189.23514203894243,805,200,250
265,-163.87583388011842,-189.01096028214178,711,200,250
266,-86.52332243984232,-188.3787910296721,999,200,250
267,-137.97209164722105,-188.71055788795337,999,200,250
268,-143.2124368196651,-187.75685682665488,999,200,250
269,-64.01346170986241,-187.01143556505656,999,200,250
270,-113.662550111243,-186.47720075666606,999,200,250
271,-68.97617882250728,-185.47709185850536,350,200,250
272,-81.3978524223814,-184.88400858948248,999,200,250
273,-104.54698561757864,-184.43753804814227,999,200,250
274,-274.5464280294873,-185.22860596120452,966,200,250
275,-218.90815367678857,-185.43131731313488,522,200,250
276,-102.04501797349309,-184.1891631724236,999,200,250
277,-190.17496117629065,-184.78115094736143,683,200,250
278,-202.64392657763224,-185.67441212801495,484,200,250
279,-179.3755176784975,-185.67966045265567,487,200,250
280,-185.33471451991872,-185.82191799415017,557,200,250
281,-207.9750130906761,-186.03151856611615,635,200,250
282,200.64867691922927,-182.39823682116065,596,200,250
283,-270.97810255290324,-183.5073388852198,256,200,250
284,-189.46199719125207,-184.0020341039143,644,200,250
285,-249.91753432542336,-185.73134527682475,416,200,250
286,-180.8016146274613,-185.81914231782685,742,200,250
287,-116.4716300781782,-185.76192858324896,999,200,250
288,-214.22218539033014,-186.47464158646903,957,200,250
289,-144.0356350676823,-186.23361810831423,493,200,250
290,-177.07322061268988,-186.17598488150736,999,200,250
291,-169.2330760268955,-185.8356558287837,702,200,250
292,-127.41798159980416,-185.48683762541953,999,200,250
293,-125.09109706925425,-185.467926531324,999,200,250
294,167.53546341484395,-182.2014153780822,753,200,250
295,-235.48466608261577,-182.61251016890049,918,200,250
296,-212.04948627356563,-183.16475214416704,999,200,250
297,-113.77364485729295,-182.52994570121345,999,200,250
298,-271.3337456984534,-184.038627198755,949,200,250
299,-98.42272958516409,-182.8841908630133,999,200,250
300,-103.63999443319058,-182.89320358343122,999,200,250
301,-105.24136310661225,-182.33925060195116,999,200,250
302,-120.36695065015796,-181.72237502793155,999,200,250
303,-228.1785269630198,-182.12289994356235,875,200,250
304,-145.28361415705677,-181.72021334968875,999,200,250
305,-144.1254999738828,-181.52070467034594,999,200,250
306,-90.83974464923904,-180.4339772037174,999,200,250
307,-101.12240307779003,-179.08505475932117,999,200,250
308,-160.03714116261276,-178.9173684912031,999,200,250
309,-107.56745411141122,-178.55554495760742,999,200,250
310,-130.4761471124603,-176.96963613364068,999,200,250
311,-74.71517148096794,-176.34816180488582,999,200,250
312,-102.35889369302002,-174.2977904016313,999,200,250
313,-122.91043569892447,-174.92805299140412,999,200,250
314,-106.08978855812357,-174.94247576368372,999,200,250
315,-105.61071713490365,-174.95009443320836,999,200,250
316,-143.70985959752898,-174.73866753836558,999,200,250
317,-143.80374256119666,-175.57481372513575,999,200,250
318,-130.100868408341,-175.5563464355776,999,200,250
319,-163.0442834829572,-175.65970477881754,999,200,250
320,-102.77738976071551,-175.27417383937973,999,200,250
321,-144.66321376722217,-175.42024023547737,999,200,250
322,-216.21423922328316,-176.34330037580253,723,200,250
323,-121.3796270720691,-176.66341022276717,999,200,250
324,-128.24362639121273,-176.42085726525227,999,200,250
325,-94.74376376143229,-176.07335828155988,999,200,250
326,-121.3835457027448,-175.8737259537473,999,200,250
327,-111.19478744319356,-176.0740115298148,999,200,250
328,-195.26380667814158,-175.3930464241922,999,200,250
329,-153.63133888227682,-175.8130167509683,999,200,250
330,-126.0983766326407,-176.3402847364858,999,200,250
331,-150.8847443576229,-175.3732536233691,999,200,250
332,-98.18244598269061,-174.71344408835714,999,200,250
333,-143.47839837768993,-173.0882704150061,999,200,250
334,-82.38084540476284,-172.49400225391858,999,200,250
335,-146.56859424486018,-170.48700398235633,999,200,250
336,-265.066819768407,-168.26225311963873,718,200,250
337,-212.33364657311984,-165.54519228833465,648,200,250
338,-208.0445481900327,-165.8763018586704,688,200,250
339,-289.1545820322783,-167.29205820338154,884,200,250
340,-224.93344414465213,-163.56826090977793,525,200,250
341,-254.76008106088366,-163.15182575122736,634,200,250
342,-175.5330015056282,-162.25538368773996,439,200,250
343,-244.6950826117723,-163.03837816735415,841,200,250
344,-100.29668138358126,-158.65705978514032,999,200,250
345,-107.62325306998949,-158.1320176817165,999,200,250
346,-110.9620333450652,-157.6069400708262,999,200,250
347,-130.1972126481273,-156.5300880278631,999,200,250
348,-154.6608158569117,-155.51021733810137,999,200,250
349,-169.82082993145949,-156.00003349020798,999,200,250
350,-139.49828588222374,-154.80850746028065,999,200,250
351,-124.54456114990889,-154.77580451519293,999,200,250
352,-123.69444667444435,-154.5129146324452,999,200,250
353,-126.42299357762768,-154.4960620355725,999,200,250
354,-149.360578522421,-150.57267197017788,999,200,250
355,-97.88936209484946,-150.60285665655886,999,200,250
356,-90.04574186615713,-150.22096180083668,999,200,250
357,-237.01403393700673,-151.1828203344774,940,200,250
358,-157.24189466926956,-150.00345176334068,999,200,250
359,-167.80363354879816,-146.79140970370432,999,200,250
360,-117.33836925070075,-148.21875364784327,999,200,250
361,-145.52112825984253,-148.42328684859453,999,200,250
362,-128.0443215327352,-146.69279175333273,999,200,250
363,-151.76916659673088,-145.5973387633745,999,200,250
364,-111.84427245535225,-144.3519481873403,999,200,250
365,-92.85552517564162,-143.64174510029554,999,200,250
366,-133.8392303617857,-144.11490417951495,999,200,250
367,-165.36127931154255,-144.38879605615818,999,200,250
368,-109.00235718965334,-144.04669525985807,999,200,250
369,-164.0011916841354,-145.0465725596008,999,200,250
370,-139.84330585172125,-145.30838011700558,999,200,250
371,-95.50802940300456,-145.57369862281055,999,200,250
372,-91.21218039123058,-145.67184190249907,999,200,250
373,-104.59286500897191,-145.67230069641298,999,200,250
374,-112.86848189635788,-144.0555212350817,999,200,250
375,-103.01108866246838,-142.89655058493847,999,200,250
376,-73.8154035011076,-142.6142544402146,999,200,250
377,-46.57210662447169,-141.17822589469642,999,200,250
378,-122.51485515601861,-140.37693518048027,999,200,250
379,-113.78030184579893,-139.7209830221533,999,200,250
380,-131.93968916045577,-139.18703276855868,999,200,250
381,-233.08226143530354,-139.43810525200496,941,200,250
382,-148.68524615762814,-142.93144448277354,576,200,250
383,-141.802136933648,-141.63968482658095,999,200,250
384,-123.62814467523764,-140.98134630142084,999,200,250
385,-233.5673581589055,-140.81784453975567,829,200,250
386,-214.58070749638023,-141.15563546844484,788,200,250
387,-217.7943852024772,-142.16886301968782,819,200,250
388,-180.8118589144713,-141.83475975492922,616,200,250
389,-229.595190657874,-142.69035531083114,836,200,250
390,-113.38457446287856,-142.05346884933303,999,200,250
391,-233.98787860480508,-142.70101687511212,808,200,250
392,-116.73338608692721,-142.59417091998338,999,200,250
393,-108.62378025540693,-142.42949775184488,999,200,250
394,-121.12537927940497,-145.31610617878738,999,200,250
395,-65.16863808218076,-143.61294589878304,999,200,250
396,-130.51255360168165,-142.7975765720642,999,200,250
397,-202.87377042434662,-143.68857782773475,880,200,250
398,-114.33511559351255,-142.11859152668535,999,200,250
399,-129.62455835753659,-142.43060981440908,999,200,250
400,-91.00807322525846,-142.30429060232973,999,200,250
401,-176.20239026316247,-143.01390087389524,999,200,250
402,-163.13007809756203,-143.44153214836928,999,200,250
403,-254.65859021955202,-143.70633278093462,789,200,250
404,-201.01828560238513,-144.2636794953879,999,200,250
405,-102.50901779989279,-143.84751467364796,999,200,250
406,-66.1814308859456,-143.60093153601503,999,200,250
407,-209.4512527493543,-144.68422003273068,826,200,250
408,-206.71686022042297,-145.15101722330877,887,200,250
409,-250.29741030086137,-146.57831678520327,722,200,250
410,-187.90848262010343,-147.15264014027971,765,200,250
411,-116.0185491420502,-147.56567391689055,999,200,250
412,-140.3359923875968,-147.94544490383632,999,200,250
413,-163.94761116112926,-148.35581665845837,999,200,250
414,-111.13029841466661,-148.4062217570238,999,200,250
415,-220.98185753557715,-149.5599331610305,805,200,250
416,-215.784770807785,-150.28068227313307,761,200,250
417,-228.9745590272955,-151.13239043779404,793,200,250
418,-209.99189444540258,-151.93130069816468,438,200,250
419,-201.8972146865354,-152.31983001020046,468,200,250
420,-137.56016522253316,-152.66765776481864,364,200,250
421,-188.44537673572407,-153.10547939450367,688,200,250
422,-146.92323686290197,-152.41256937089986,999,200,250
423,-166.22234312618104,-152.86099653144097,999,200,250
424,-159.14369034123268,-153.16999717094117,501,200,250
425,-139.35006536959713,-153.61606018702284,999,200,250
426,-161.95853617365776,-154.02181009173194,999,200,250
427,-120.85642142508148,-154.11842643155083,999,200,250
428,-129.18004645368893,-153.4575888293063,999,200,250
429,-97.19867415424007,-152.89326218202595,999,200,250
430,-112.2631181380042,-152.75490959707957,999,200,250
431,-147.54815112712774,-152.72154366477463,999,200,250
432,-131.19347391038661,-153.0516539440516,999,200,250
433,-147.63313185344367,-153.09320127880912,999,200,250
434,-124.95929238115765,-153.51898574857307,999,200,250
435,-200.2627157447011,-154.05592696357147,888,200,250
436,-224.06199755620952,-153.64587874144948,603,200,250
437,-149.38293086748877,-153.01637158439317,474,200,250
438,-109.65575816266802,-152.0324836841195,335,200,250
439,-200.5354131589199,-151.14629199538595,493,200,250
440,-267.5564604705601,-151.57252215864503,232,200,250
441,-137.06716547794187,-150.39559300281562,376,200,250
442,-132.0617398367607,-149.96088038612695,332,200,250
443,-193.89958264651992,-149.45292538647445,442,200,250
444,-211.33405805796514,-150.56329915321825,698,200,250
445,-128.05135645633786,-150.76758018708176,999,200,250
446,-118.32470143328706,-150.84120686796393,999,200,250
447,-57.09571690107494,-150.11019191049343,999,200,250
448,-113.51399833352494,-149.69872373525956,999,200,250
449,-107.41902661481737,-149.07470570209315,999,200,250
450,-121.70408464751264,-148.89676368974605,999,200,250
451,-131.9613316455363,-148.97093139470232,999,200,250
452,-93.75427133591951,-148.67152964131708,999,200,250
453,-131.85791235012016,-148.725878829042,999,200,250
454,-119.02423091455826,-148.42251535296336,999,200,250
455,-104.97191906324137,-148.4933409226473,999,200,250
456,-125.62878263877421,-148.84917133037345,999,200,250
457,-234.45203268436572,-148.82355131784703,898,200,250
458,-154.4624281700669,-148.79575665285503,999,200,250
459,-143.71152820358387,-148.55483559940288,999,200,250
460,-176.55287477766328,-149.1469806546725,999,200,250
461,-205.38406397610777,-149.74561001183517,561,200,250
462,-200.39274349881083,-150.46909423149592,740,200,250
463,-101.25156267888559,-149.96391819231746,999,200,250
464,-158.85389848425254,-150.43401445260648,999,200,250
465,-107.81418481654076,-150.58360104901547,999,200,250
466,-132.7388997830958,-150.57259774322858,999,200,250
467,-106.87883158249281,-149.98777326593805,999,200,250
468,-117.03501535202994,-150.06809984756183,999,200,250
469,-235.20521556026242,-150.7801400863231,982,200,250
470,-217.17795500643342,-151.55348657787022,670,200,250
471,-198.30079524942016,-152.58141423633435,414,200,250
472,-73.71196149111734,-152.40641204733322,999,200,250
473,-227.70184690553174,-153.63750186629883,779,200,250
474,-161.85714278401755,-154.12738847517542,999,200,250
475,-135.21311444054007,-154.44940873295613,999,200,250
476,-131.1444098228614,-155.02269879617367,999,200,250
477,-126.6072265205634,-155.8230499951346,999,200,250
478,-120.02796186888712,-155.7981810622633,999,200,250
479,-246.9759261953697,-157.130137305759,857,200,250
480,-157.4831253942873,-157.3855716680973,999,200,250
481,-214.89943711862367,-157.2037434249305,620,200,250
482,-109.6195483391386,-156.81308644674561,999,200,250
483,-137.33635851909943,-156.76842866260012,999,200,250
484,-97.04467230400456,-156.5025939388878,999,200,250
485,-144.47093149240402,-155.61162967222276,131,200,250
486,-198.66124391994583,-155.45243503645844,805,200,250
487,-87.67752565202606,-154.15126644095392,999,200,250
488,-121.68303653166856,-153.55997821712592,999,200,250
489,-123.30136416212159,-152.4970399521684,999,200,250
490,-126.49566974553022,-152.6281509049949,999,200,250
491,-159.01409796301368,-151.878413098577,999,200,250
492,-34.358059062541116,-151.05465982833314,999,200,250
493,-107.39682378035654,-151.04239026358263,999,200,250
494,-66.24793976405525,-150.4936158684291,999,200,250
495,-118.2231985882356,-151.02416147348967,999,200,250
496,-136.07303005188695,-151.07976623799172,121,200,250
497,-90.1590708387151,-149.9526192421354,999,200,250
498,-200.67616465883953,-150.81602973278868,730,200,250
499,-216.52680297289618,-151.68505217894227,865,200,250
500,-111.21351436381448,-151.88710659032785,999,200,250
501,-148.83263617829328,-151.61340904947917,999,200,250
502,-170.1396852688487,-151.683505121192,999,200,250
503,-109.88872776023254,-150.23580649659883,999,200,250
504,-85.74113910172717,-149.08303503159223,999,200,250
505,-133.92054769790906,-149.39715033057237,999,200,250
506,-129.81827492615733,-150.0335187709745,999,200,250
507,-196.11429967122362,-149.9001492401932,781,200,250
508,-124.3622985473339,-149.07660362346232,999,200,250
509,-125.71050464579909,-147.8307345669117,999,200,250
510,-100.92825764100893,-146.96093231712072,999,200,250
511,-126.93971074145993,-147.07014393311485,999,200,250
512,-138.52659379152777,-147.05204994715416,999,200,250
513,-99.41134084899747,-146.40668724403287,999,200,250
514,-151.4531528408291,-146.80991578829446,115,200,250
515,-122.50453477548056,-145.8251425606935,999,200,250
516,-102.03718999745304,-144.6876667525902,999,200,250
517,-96.0928384598262,-143.3588495469155,999,200,250
518,-148.67893588636247,-142.74571996132508,999,200,250
519,-96.13750039425548,-141.6881228184023,999,200,250
520,-71.62581920485856,-141.02877935822553,999,200,250
521,-93.85745849906034,-140.0829001758589,999,200,250
522,-160.47285384625744,-140.21839634569244,999,200,250
523,-123.41608254104491,-139.7903337398411,999,200,250
524,-94.99591652147409,-139.14885600164348,999,200,250
525,-108.65802002847079,-138.84193554823224,999,200,250
526,-116.44344907000001,-138.3867846771957,999,200,250
527,-71.71897369529134,-137.89541019989778,999,200,250
528,-199.3558130374202,-138.5971678657351,393,200,250
529,-227.02233112943333,-139.89540443548702,573,200,250
530,-124.23486375550006,-140.015121891662,999,200,250
531,-135.40417535352992,-139.893682133926,999,200,250
532,-116.91352788479696,-139.7508826736701,999,200,250
533,-104.92837328074737,-139.32383508794314,999,200,250
534,-119.79014764346003,-139.27214364056616,999,200,250
535,-112.30801227309578,-138.3925966058501,999,200,250
536,-122.68452908192916,-137.3788219211073,999,200,250
