,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
311,-216.90909456153767,-199.75959788518372,369,200,250
312,-207.1119553123459,-199.3926005677804,333,200,250
313,-152.965913056464,-199.06195756210047,300,200,250
314,-130.0388725351307,-198.67609740335152,292,200,250
315,-213.44163684806608,-198.82186213578322,397,200,250
316,-276.12110236219155,-199.9316941500589,553,200,250
317,-123.00169692421525,-200.06270674697473,509,200,250
318,-225.0430077003071,-199.98008513227472,543,200,250
319,-223.31315413686985,-200.4960011329265,588,200,250
320,-131.7467935819205,-200.05854615356918,96,200,250
321,-133.21705828039086,-198.21274657076864,118,200,250
322,-198.21047749915124,-198.28560464639057,239,200,250
323,-153.62844641531157,-197.98018338305042,94,200,250
324,-167.68821850828044,-198.67853988876337,125,200,250
325,-112.82909650624536,-197.3356077521995,435,200,250
326,-25.885770123239993,-195.5358427528872,286,200,250
327,-205.192489673529,-195.89553596053327,247,200,250
328,-233.404157039831,-196.23196606807943,601,200,250
329,-200.49262980061707,-196.11982821651986,680,200,250
330,-215.7766426427397,-196.6819082534879,594,200,250
331,-185.74427076974513,-196.18761377983054,359,200,250
332,-162.77660857691177,-195.48102371628917,553,200,250
333,-241.59186039315674,-196.4104529559572,406,200,250
334,-121.58718611906991,-196.37049123375652,297,200,250
335,-155.6135239545147,-195.97758840259968,344,200,250
336,-207.7004928602995,-195.66015327645422,295,200,250
337,-84.78603961090171,-194.52455244458383,999,200,250
338,-274.29189897499623,-195.83949017299733,596,200,250
339,-179.80698801888707,-193.83539612203703,378,200,250
340,-17.330194124411378,-191.99289618035445,329,200,250
341,-192.4130812017758,-192.10502750846032,516,200,250
342,-237.8970318409393,-192.90740084166322,348,200,250
343,-131.82419317422972,-193.01621283260036,121,200,250
344,-236.51590759571755,-193.8258228261385,220,200,250
345,-1.898453427991626,-192.7051894311457,466,200,250
346,-172.6631901426323,-192.34799760783,238,200,250
347,-253.43637457565723,-193.41664276424694,519,200,250
348,-234.8329177762855,-193.59472018803544,581,200,250
349,-143.9407819300588,-193.66145040160853,487,200,250
350,-177.8760211737817,-193.66316560780953,218,200,250
351,-221.03311903788315,-193.62443793012955,366,200,250
352,-167.41158205786195,-193.46472805650188,355,200,250
353,-108.24037130816305,-194.42256978620736,181,200,250
354,-137.82468551913354,-193.56132369114664,115,200,250
355,-288.938591073434,-195.28109370954778,573,200,250
356,-216.95442074977316,-196.13690679224038,569,200,250
357,-180.2093174476206,-196.4335294689304,592,200,250
358,-189.26755343692767,-196.12023525452878,443,200,250
359,-233.17107538177322,-197.36035219340923,338,200,250
360,-233.37690252798106,-197.56266241809774,584,200,250
361,-93.274505136783,-196.25995798160758,515,200,250
362,-196.37898967289507,-196.73394308029884,399,200,250
363,-186.77247243481276,-195.82931501827318,417,200,250
364,-222.49612461676452,-196.6028752443149,602,200,250
365,-256.791668624645,-197.65031476759162,590,200,250
366,-145.4183118042419,-196.03344726104962,999,200,250
367,-325.9691489884331,-197.3087927578091,944,200,250
368,-249.79286441058568,-197.47351141263832,559,200,250
369,-166.12137726496024,-197.3093608312902,999,200,250
370,-156.93745173034083,-196.88736935675828,999,200,250
371,-127.58734882604342,-194.9482096144149,999,200,250
372,-191.22914827870378,-195.13494986197023,999,200,250
373,-154.71269483064714,-195.21076257103275,999,200,250
374,-217.20549278641116,-195.47992988891144,999,200,250
375,-108.7284171341117,-194.43068288667592,999,200,250
376,-201.08137149396785,-194.33470221640408,999,200,250
377,-161.71768268889062,-195.2571174588671,999,200,250
378,-162.9636986691627,-194.0086382231253,999,200,250
379,-240.38247388758515,-193.4992063568447,999,200,250
380,-159.26720517730584,-193.12557270478683,999,200,250
381,-199.26968291615256,-193.10764580269864,999,200,250
382,254.65124543811157,-188.82210228910927,393,200,250
383,-152.68056442092703,-186.74918635265075,999,200,250
384,-227.86712762711477,-187.28759305373606,397,200,250
385,-170.86486070401577,-186.1068602693379,999,200,250
386,-190.31124494505863,-185.35652759792126,999,200,250
387,-157.49471829964165,-182.354309234665,101,200,250
388,-214.5913169210487,-182.06329679300023,999,200,250
389,-148.0111616474406,-179.86376531883135,94,200,250
390,-207.4162760313681,-179.23863037311395,999,200,250
391,-246.57896180207044,-180.07874677017125,999,200,250
392,-132.6102893190523,-179.13182848304038,999,200,250
393,-83.57525366147522,-178.35632258188056,999,200,250
394,-129.05755171825348,-177.39936041923633,999,200,250
395,-142.2521015394193,-176.72007808727528,999,200,250
396,241.55507219756598,-172.33244581657252,572,200,250
397,-90.11495266209886,-172.5237380071516,999,200,250
398,-81.6234906923411,-171.54635668052782,999,200,250
399,-116.66130275132517,-171.68120873087463,999,200,250
400,-135.0493066879029,-170.2697068230143,999,200,250
401,-135.33534209220548,-169.60042102862207,999,200,250
402,-208.10691278382177,-169.72663422920962,103,200,250
403,-127.88894744433983,-169.05993191566458,999,200,250
404,-62.45006359312046,-167.85046983814027,999,200,250
405,-79.52784654163091,-166.8118434846869,999,200,250
406,-100.66049155555703,-166.28554318673966,999,200,250
407,6.082844520405664,-163.45651748308927,999,200,250
408,11.669045915816199,-161.46323225715017,201,200,250
409,-59.26167796986956,-159.75736055598193,999,200,250
410,-73.42506532962062,-158.20529600333163,999,200,250
411,-145.82043182454538,-157.49440937596174,999,200,250
412,-210.75819817138074,-157.53087180455208,999,200,250
413,-175.76503412518545,-157.75886301523929,999,200,250
414,-68.07456398382412,-157.1392199297262,999,200,250
415,-133.52103441342103,-156.34001390537978,999,200,250
416,-143.71555854105216,-155.0159584671684,999,200,250
417,-220.1062956201831,-155.98700445412805,999,200,250
418,-162.75087035143252,-155.3640830806393,999,200,250
419,-173.67375260548286,-154.8676890653254,999,200,250
420,-173.9073040076211,-155.28929416958243,999,200,250
421,145.12772694583725,-152.50584631732016,999,200,250
422,122.98166376372811,-149.29392490469138,922,200,250
423,-215.34433681109246,-149.91108380864918,999,200,250
424,260.4287155646452,-145.62991446791995,342,200,250
425,-109.80767545425019,-145.59970025739997,999,200,250
426,-83.20492308431704,-146.17289178701074,565,200,250
427,-89.96158457359734,-145.02058273601142,999,200,250
428,-131.05117179824086,-143.99705288359553,999,200,250
429,-131.021537723702,-143.30234196282635,999,200,250
430,-220.44714407339276,-143.3490469771329,999,200,250
431,-66.02374739624024,-142.15184174339785,999,200,250
432,-140.7143910335321,-141.93121956796406,999,200,250
433,-87.66978683487345,-140.3919988323812,209,200,250
434,-181.45609598963165,-140.99068793108682,999,200,250
435,-167.2461775233603,-141.1070144667753,999,200,250
436,-108.05507467282888,-140.1105602849006,999,200,250
437,-97.6695520599859,-140.23939540939145,999,200,250
438,-174.17699127234164,-139.2382463323649,999,200,250
439,-140.35885530335378,-138.84376500520955,999,200,250
440,-140.38298364632107,-140.07429290042865,999,200,250
441,-76.39236671483333,-138.9140857555592,999,200,250
442,78.04117017621014,-135.75470373538775,999,200,250
443,-121.10795935184794,-135.6475413971639,999,200,250
444,197.39146058372205,-131.30846771536955,594,200,250
445,-75.76734959015059,-132.04715667699108,316,200,250
446,-144.14339758505278,-131.7619587514153,999,200,250
447,121.0527244293014,-128.01706776136572,999,200,250
448,114.31535367002311,-124.52558504690263,999,200,250
449,-125.33732314434266,-124.33955045904548,278,200,250
450,-110.37373289884681,-123.66452757629611,543,200,250
451,-15.446544830426525,-121.60866183422156,999,200,250
452,-141.43749275252452,-121.34892094116816,913,200,250
453,-92.94216135599885,-121.19593884164652,999,200,250
454,-269.27834822537375,-122.51047546870896,129,200,250
455,132.13163445350722,-118.29977321343951,903,200,250
456,118.23798649425873,-114.94784914099921,844,200,250
457,-11.562338180939292,-113.2613793483324,345,200,250
458,183.59204068643407,-109.53278340709878,936,200,250
459,-74.57409643735667,-107.94681361765461,177,200,250
460,213.69785804188155,-103.476066011956,660,200,250
461,2.231820846367165,-102.52100275212447,999,200,250
462,90.71427275847675,-99.65007012781078,934,200,250
463,142.64212556201494,-96.35592414784249,661,200,250
464,135.46481582903638,-92.77631474338449,904,200,250
465,-129.39396742792567,-91.5023377314173,287,200,250
466,85.7440175761874,-89.19071443761301,999,200,250
467,-51.18609671723021,-86.44288391490097,543,200,250
468,169.02664740279081,-82.2546887967672,993,200,250
469,-100.53244019315827,-81.5987994260492,281,200,250
470,170.65400861868812,-78.3228848225589,982,200,250
471,-134.0159781425096,-78.38717111572356,768,200,250
472,217.15227279381207,-74.30335690499841,561,200,250
473,214.93411227472478,-70.6068888339447,606,200,250
474,-43.05713007959359,-68.86540520687652,303,200,250
475,-44.004023667573115,-68.21816127221112,656,200,250
476,193.85177027032196,-64.26882985456822,773,200,250
477,241.10990246699717,-60.240554003009336,330,200,250
478,-128.43406744149542,-59.89525769073266,725,200,250
479,-129.22002077821978,-58.783633159639,213,200,250
480,0.49462293329325746,-57.18601487853301,205,200,250
481,191.9194322060684,-53.27412372731081,594,200,250
482,201.39402221645918,-53.80669595952734,862,200,250
483,-63.27139315762241,-52.91260424689429,611,200,250
484,103.71719330549108,-49.59676103756824,902,200,250
485,-164.1987269931402,-49.53009970045949,749,200,250
486,211.84705376452052,-45.50851671336369,526,200,250
487,64.150607563753,-43.29206345472975,160,200,250
488,-148.1695295579701,-42.627845581098974,999,200,250
489,-39.93568310306121,-41.54709079565516,152,200,250
490,-135.45148916042382,-40.82744292694572,999,200,250
491,-74.33379634493235,-39.10499127237435,776,200,250
492,81.01302684697716,-36.96875811071405,998,200,250
493,-100.54380939196776,-37.13844366801897,534,200,250
494,-1.6551746767885192,-35.86441989760433,184,200,250
495,-248.83203610677418,-36.93021924327787,999,200,250
496,-230.09585724572528,-41.646728537710786,999,200,250
497,-186.35648076435012,-42.609143818733294,999,200,250
498,-201.60090221052488,-43.808917933915126,999,200,250
499,-67.62332324107531,-43.31853813881263,148,200,250
500,-99.08937791710879,-42.9589388511047,999,200,250
501,49.09256372098696,-41.11465979297277,205,200,250
502,-184.48145430927147,-40.87840520822727,999,200,250
503,-207.85910923149027,-41.67810682609876,999,200,250
504,-177.62526823164882,-42.82985887248405,937,200,250
505,229.86355871306702,-39.735944819937075,623,200,250
506,-93.58322640863176,-39.66517216846783,999,200,250
507,189.76774866167403,-37.828323127055135,827,200,250
508,215.1295504630736,-35.79371808158257,577,200,250
509,148.4411827520063,-33.716689474363804,656,200,250
510,-101.18484137202935,-33.9942872347879,999,200,250
511,-73.67902432872692,-33.27287315982971,999,200,250
512,-99.57032944964163,-32.160994472612316,999,200,250
513,-123.964512781437,-31.64298925917483,999,200,250
514,-124.37782386642037,-32.206021858000796,999,200,250
515,-47.34135959627431,-31.344225109829328,999,200,250
516,-39.88452022246992,-30.3059147266435,721,200,250
517,-40.0893078094154,-28.505744848535826,999,200,250
518,-181.10060670016253,-28.689242212023128,935,200,250
519,-185.3565400071002,-28.806070086039302,137,200,250
520,-69.04478765916011,-27.757444922554697,999,200,250
521,-54.46150187372828,-29.753337210750352,999,200,250
522,-210.22696783189113,-33.08542352670654,999,200,250
523,-8.350789644447707,-31.015488055040088,999,200,250
524,-45.9502902755377,-34.07927811344191,999,200,250
525,-151.2959798881851,-34.49416115778127,999,200,250
526,155.0816022986113,-32.111295903951984,699,200,250
527,-56.086725523561356,-31.772547313451618,999,200,250
528,-88.4704681408031,-31.346740276877245,508,200,250
529,26.154374855196494,-29.77498115108826,215,200,250
530,-83.2834340236834,-28.403344050591162,999,200,250
531,-45.46079027439762,-28.19771447937274,999,200,250
532,173.06234698137777,-25.059947099223645,747,200,250
533,-109.0686062421586,-25.273935293296503,541,200,250
534,-235.12370758518657,-25.81061140925205,999,200,250
535,-83.79407033117019,-24.97609033733014,999,200,250
536,-209.09043008649658,-25.98644389146682,999,200,250
537,-116.87692197389259,-26.178517590605885,844,200,250
