,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
93,-179.6185479632769,-209.4828995884036,428,200,250
94,-57.53774503045276,-207.8834769088462,999,200,250
95,-28.744923950032454,-206.01745031552522,999,200,250
96,-1.1283526601709186,-203.9051915768102,999,200,250
97,92.92918958421842,-200.876269320065,899,200,250
98,-54.193935236972145,-199.39462958185197,999,200,250
99,-93.79189028668537,-198.3386021889003,999,200,250
100,-41.909522995536236,-192.5412848074069,159,200,250
101,-44.533197751177056,-189.99866732815255,414,200,250
102,-183.29070014392613,-188.54410798733707,172,200,250
103,39.39267567577005,-185.80393861713333,999,200,250
104,-45.531171468277186,-183.2563513629198,999,200,250
105,-136.73206517032878,-180.6337401972774,871,200,250
106,-56.59518251074383,-176.9047719301061,999,200,250
107,-33.393330230358075,-172.40645487164537,180,200,250
108,-23.53977551741893,-171.06143039553896,999,200,250
109,-26.522075602828657,-167.78268484817755,999,200,250
110,-95.79991145034577,-165.48548424038327,999,200,250
111,-133.75648280418605,-163.7506609845567,999,200,250
112,-48.6651314641586,-160.5570453234593,999,200,250
113,-85.04446445326194,-158.92379414524964,999,200,250
114,-64.4987617772832,-157.13248707801105,999,200,250
115,-96.08271965414424,-154.44281840284796,999,200,250
116,-13.048759894036053,-150.7822475743463,999,200,250
117,-69.26742413744564,-149.11974740603875,999,200,250
118,-101.62903191020574,-148.38876230165317,999,200,250
119,-84.8299003927525,-147.3188928444967,999,200,250
120,-61.98399080549596,-146.07827663361005,999,200,250
121,-56.30816755568201,-143.72968989009667,999,200,250
122,-106.25439392121176,-142.61208721108372,999,200,250
123,-33.715987622256264,-135.31375307135843,999,200,250
124,-13.52828496494699,-132.40354344892762,999,200,250
125,-52.59693935307725,-129.93076560772252,999,200,250
126,-45.93219548076308,-127.8927939368312,999,200,250
127,-69.48926649647214,-127.01148888327134,999,200,250
128,-1.8029095978311729,-124.41681704631604,999,200,250
129,-69.32495393326013,-122.99961695451107,999,200,250
130,-52.63262741157533,-121.79380862933456,999,200,250
131,-22.766775452968158,-120.10999102040671,999,200,250
132,-25.031215761075785,-116.13012185241452,999,200,250
133,-78.46378857475031,-115.94648606564057,999,200,250
134,-69.02542267738228,-113.63361044433725,999,200,250
135,-468.7469170385061,-117.70379999463499,974,200,250
136,-217.95555201315122,-117.93009127046817,952,200,250
137,-70.17072433705782,-115.66003115240963,999,200,250
138,-7.335067640801661,-111.0160557607397,999,200,250
139,-148.65064565239624,-111.16292023008468,999,200,250
140,-11.232784214038054,-109.03407965138935,999,200,250
141,-120.7001447797715,-109.90656286218389,999,200,250
142,-100.82643858453203,-113.09505579343501,999,200,250
143,-36.16319792275458,-111.15285802839712,999,200,250
144,-49.155182731689536,-110.1294628186404,999,200,250
145,-85.55381443431975,-109.60297343632352,999,200,250
146,-80.58423003643092,-108.88796068070543,999,200,250
147,-14.95518756114052,-107.42685694284457,999,200,250
148,-34.727014473704806,-106.55346062610937,999,200,250
149,-22.894957832221436,-105.72082370607983,999,200,250
150,-43.34801335393991,-105.14134357810892,999,200,250
151,-42.15189536923634,-104.51143298030243,999,200,250
152,-48.564278409773905,-104.23219897851374,999,200,250
153,-32.33107494616539,-103.54349439744965,999,200,250
154,-13.410635751502053,-101.90752433223365,999,200,250
155,-51.580392466367236,-100.76143428661834,999,200,250
156,-90.00864124459578,-99.86187176847402,999,200,250
157,-36.08453007526529,-98.33229116066207,999,200,250
158,-37.54003952053679,-96.36846634079086,999,200,250
159,-34.711889846502096,-95.06510395906707,999,200,250
160,10.86368276830948,-93.04641317884285,999,200,250
161,-165.88703344864206,-92.70413425255877,177,200,250
162,29.709283856571894,-90.23805894956018,999,200,250
163,-103.46713264581282,-89.55692461152,999,200,250
164,-109.1419440248792,-88.53632835597749,999,200,250
165,-86.02396107977673,-87.28335948078978,999,200,250
166,-42.21534834966859,-85.75014402056132,999,200,250
167,-19.141745118681914,-83.32222207310774,999,200,250
168,-2.8785516784316334,-81.57623471505181,999,200,250
169,12.230450103143868,-79.1483993950816,999,200,250
170,20.660330693671032,-76.72727601094667,999,200,250
171,27.472784148938256,-74.13375492327286,999,200,250
172,-53.01312607516476,-72.63152355496078,999,200,250
173,-96.71526575767457,-70.55186640817269,310,200,250
174,90.86108922168573,-67.04426345421776,824,200,250
175,-47.32784001141755,-66.35606525190352,435,200,250
176,-152.86492420274726,-66.4958317926728,531,200,250
177,-16.069789695560743,-65.52929890748914,258,200,250
178,-96.54244648674579,-64.10409742011564,445,200,250
179,-112.03073875623781,-64.4768632660899,928,200,250
180,-45.48093104436444,-64.50286155342991,267,200,250
181,-106.52307502718537,-63.51382083383036,999,200,250
182,-28.581578386480984,-62.955659985513385,374,200,250
183,17.82146021300565,-62.501304108073576,188,200,250
184,-87.75395084577656,-60.851532369884346,278,200,250
185,-18.384526442881725,-60.83568734805036,999,200,250
186,-47.693191267757925,-60.83754166639264,999,200,250
187,-23.345622022978116,-59.33938488673928,999,200,250
188,0.24897067125959849,-58.655432329521666,999,200,250
189,-70.57604813001089,-58.83915525380373,999,200,250
190,-57.92343926248386,-58.88377837559769,999,200,250
191,11.913167530410096,-57.832508284974026,999,200,250
192,-40.68988805893114,-57.34094187654464,999,200,250
193,-11.69659710825513,-55.66172236799443,999,200,250
194,-12.725997425061804,-55.21360489194051,999,200,250
195,-3.4722899522025044,-54.96087855196222,999,200,250
196,3.505913755542064,-54.91453588780508,999,200,250
197,-7.074842693228834,-55.91457621057955,999,200,250
198,-49.70358447335431,-55.86967270294337,178,200,250
199,-130.3974983759876,-56.23572878383639,352,200,250
200,-134.50154164474984,-57.16164897032852,218,200,250
201,-17.9707715874623,-56.89602470869138,999,200,250
202,8.767057886863743,-54.975447128383465,999,200,250
203,10.685125097413806,-55.262522634167034,999,200,250
204,-64.74971934160841,-55.45470811290034,999,200,250
205,-96.86530949163485,-55.0560405561134,193,200,250
206,-12.231777155457262,-54.61240650256053,999,200,250
207,22.103305944073895,-54.057440140816226,999,200,250
208,-100.12424955876357,-54.823284881229675,436,200,250
209,-56.17389363770003,-55.11980306157839,999,200,250
210,-169.2937024308656,-55.85474097138359,776,200,250
211,-3.3097235036463166,-54.55027337837819,999,200,250
212,-20.833734094435123,-54.27195940468096,999,200,250
213,-61.384003202986435,-54.035354792178204,999,200,250
214,-143.87691808226222,-54.829136355227995,696,200,250
215,-97.31741851939759,-54.841483343880526,999,200,250
216,-64.01393377375094,-55.35113508267767,999,200,250
217,-35.151047599386345,-55.00997131729708,999,200,250
218,11.329208555422586,-53.880388912640804,999,200,250
219,-220.64236802247825,-55.238513588938055,824,200,250
220,-1.747501441474627,-54.63614869529784,999,200,250
221,-15.62707269578235,-54.22933774669886,999,200,250
222,-20.477226013390407,-53.371566067620634,999,200,250
223,-25.29151830385428,-53.287321374436615,999,200,250
224,-19.98906606420174,-53.35192918542916,999,200,250
225,-55.24934861764246,-53.3784532780748,999,200,250
226,-6.122282061427907,-52.98035414388145,999,200,250
227,-30.244748499889397,-52.58790896391562,999,200,250
228,-77.86385302212788,-53.348518398158596,999,200,250
229,-73.47664239283354,-53.390035282754326,999,200,250
230,-37.43375032884634,-53.23804651192703,999,200,250
231,0.11759489813341584,-53.00920280841602,999,200,250
232,-162.1673559492416,-54.38056421029768,709,200,250
233,-1.5796552445459782,-53.61172287699564,999,200,250
234,23.798438711339724,-52.68348426310843,999,200,250
235,-30.079264268181152,-48.296807735405174,999,200,250
236,8.80638800443716,-46.029188335229286,999,200,250
237,-29.58082687147486,-45.62328936057345,999,200,250
238,-46.30707056641957,-46.013009389829634,999,200,250
239,-64.6672383384444,-45.17317531669011,999,200,250
240,-22.310235034240346,-45.28394982489214,999,200,250
241,-19.562555770431988,-44.27257393479876,999,200,250
242,-39.47342384138513,-43.65904378736728,999,200,250
243,-134.27346938429488,-44.640146501982684,961,200,250
244,37.89158424029686,-43.769678832262805,999,200,250
245,-34.655521541960084,-43.260695903339226,999,200,250
246,-31.709932625292065,-42.77195292922784,999,200,250
247,-22.436244252245874,-42.84676349613889,999,200,250
248,-1.2305238474302582,-42.511798589876136,999,200,250
249,-50.757614747693,-42.79042515903085,999,200,250
250,-41.56687715633271,-42.77261379705478,999,200,250
251,-45.306965174293005,-42.80416449510534,999,200,250
252,-49.01659036307022,-42.80868761463831,999,200,250
253,-32.22747072295396,-42.807651572406186,999,200,250
254,-14.286489293012693,-42.816410107821305,999,200,250
255,118.11284492340383,-41.119477733923596,966,200,250
256,-22.896101591123585,-40.44835233738887,999,200,250
257,-40.9330538585623,-40.496837575221846,999,200,250
258,116.8316477874595,-38.95312070214188,918,200,250
259,-60.10554709830238,-39.20705727465989,539,200,250
260,220.46279526584414,-37.11106614968455,639,200,250
261,-43.12868562227516,-35.88348267142087,999,200,250
262,158.74381900624718,-34.59313731992412,851,200,250
263,-89.13820174812507,-34.44984801094724,999,200,250
264,-22.260545755362354,-33.58103402825208,999,200,250
265,-50.35555366675081,-33.22434995412182,999,200,250
266,-6.7279147229368315,-32.8694756178545,999,200,250
267,171.8306825879232,-30.959751340788447,699,200,250
268,108.65164617742957,-29.844449362229838,587,200,250
269,158.3946971076645,-28.382806892184636,599,200,250
270,4.384260144612418,-28.545567597675223,999,200,250
271,-52.48869475796698,-29.345182386744273,999,200,250
272,-26.041664911908793,-29.075467775111715,999,200,250
273,49.6240171419085,-27.612074946115882,999,200,250
274,239.69905475759086,-26.123695290756828,773,200,250
275,-86.01535718687136,-26.51057046251136,999,200,250
276,-201.6444746851787,-26.998365967335676,764,200,250
277,234.08758492146313,-24.49679222116544,658,200,250
278,137.70825968100837,-22.1542851594879,691,200,250
279,-128.0112635392469,-22.31409040731799,807,200,250
280,233.38821853791134,-19.52539891149523,557,200,250
281,224.6369707834724,-16.213798453388648,460,200,250
282,197.751386673816,-13.950468802785677,745,200,250
283,36.078783194825,-13.767895572967483,999,200,250
284,-21.07245850252692,-13.101080649534987,999,200,250
285,-34.70744643120491,-13.264309849418224,999,200,250
286,140.09019912597392,-11.386475945480901,833,200,250
287,153.1090584346125,-9.621929140904998,767,200,250
288,5.96886974859529,-9.56473015013164,999,200,250
289,191.59891315410744,-6.94298053729046,654,200,250
290,175.34458832510109,-4.610300261414607,634,200,250
291,215.89334689951744,-2.5704984677235343,608,200,250
292,173.24417426210908,-0.43115784451313177,767,200,250
293,117.52356092822788,0.8610437358516981,891,200,250
294,-132.7570636948259,-0.33926692684594284,633,200,250
295,-200.0617323482869,-2.3051613508067867,305,200,250
296,-80.30138229765795,-3.143234311338787,999,200,250
297,-93.84975117674686,-4.010983396173967,999,200,250
298,-83.5946103669346,-4.34989365510977,600,200,250
299,-18.61682080233186,-3.232086879373211,999,200,250
300,200.2354511366865,0.11528304844115268,543,200,250
301,195.37331440243818,2.248723908340158,658,200,250
302,160.5589211277304,3.7666425407488235,560,200,250
303,180.21266141117061,5.461917903886392,921,200,250
304,126.67635559423144,7.376178653244792,919,200,250
305,-178.625110273079,6.558580645430348,655,200,250
306,175.20972558897626,8.432995672874684,613,200,250
307,158.34917487796827,9.795454362213627,937,200,250
308,112.69515409870499,11.92364839878831,917,200,250
309,184.56413600062842,14.331028695171597,876,200,250
310,168.8268489560037,17.71223420904029,569,200,250
311,109.30006341121721,18.838332078188927,853,200,250
312,197.0417789547699,21.017087208680977,494,200,250
313,177.78095049039632,23.408736745614807,796,200,250
314,91.31840938694381,25.760690020306864,913,200,250
315,217.08429719349127,28.904707177435753,506,200,250
316,154.95729586140254,31.094419473787287,732,200,250
317,175.98848035523957,33.20581475333355,868,200,250
318,-111.68577769802283,31.975664890799088,705,200,250
319,243.00976023768817,36.61218617340076,546,200,250
320,220.2091242030931,38.83175242984644,611,200,250
321,213.18478500838012,41.11987100688806,669,200,250
322,174.36087557133345,43.068252022735294,699,200,250
323,148.544413407593,44.806611339849766,406,200,250
324,197.80876274786564,46.984589627970436,615,200,250
325,179.85414010309546,49.33562451517781,933,200,250
326,216.62949190473137,51.56314225483941,482,200,250
327,231.32031955092518,54.17879293534756,648,200,250
328,200.98479526431245,56.96727941821196,494,200,250
329,256.9385539296335,60.271431381436635,485,200,250
330,188.1271339433935,62.52704022415903,736,200,250
331,203.4646367156016,64.56051064233371,822,200,250
332,218.2498963912828,68.36468316573897,587,200,250
333,228.2778516625421,70.66325823480985,560,200,250
334,165.43570235615272,72.07963087125798,849,200,250
335,208.25630851905498,74.46298659913033,536,200,250
336,219.5915342410095,76.57083806149605,573,200,250
337,-78.830860351825,76.07833772669255,999,200,250
338,181.37170848805897,78.35512551723735,657,200,250
339,154.5753755892757,80.54755165651454,726,200,250
340,180.14269316668512,82.5720809385238,849,200,250
341,207.69585913883043,84.84466508761642,517,200,250
342,216.00008963930713,87.39940022242334,660,200,250
343,187.21416110935823,90.61427652735985,553,200,250
344,210.53665134722254,92.34072719842911,607,200,250
345,169.35472634941664,94.38082967734286,642,200,250
346,82.8186615932024,95.52611561952783,999,200,250
347,149.23984818638746,97.24287654391418,832,200,250
348,205.58347688524148,99.31101655124088,576,200,250
349,228.4503733720442,102.10309643243826,491,200,250
350,154.28489793637073,104.06161418336531,933,200,250
351,192.55354288811435,106.44021926398936,600,200,250
352,243.50350761416703,109.36542024376173,464,200,250
353,263.6471422027066,112.32416637301834,399,200,250
354,235.12308157976128,114.81826208174607,409,200,250
355,250.15013442543983,116.13863497676643,530,200,250
356,249.42918290221317,118.8618878216998,498,200,250
357,258.3304311271112,121.85452267155655,432,200,250
358,210.19032482029348,122.78810944188488,426,200,250
359,94.72071365912423,124.33637204945917,999,200,250
360,198.38713571434778,124.11561545394417,681,200,250
361,235.07535538815785,126.89765586404855,541,200,250
362,158.94278821031995,126.89964555608924,973,200,250
363,194.16720838319634,129.73269965740246,738,200,250
364,-48.33013676685112,129.47200374728757,999,200,250
365,236.81944802201448,132.3437537641752,359,200,250
366,221.51368958403182,134.6261698072449,512,200,250
367,189.70229550781227,134.80488593644378,510,200,250
368,133.3974999454006,135.05234447412352,622,200,250
369,229.6801955388879,135.76519945843575,485,200,250
370,215.69329447753893,137.878289801765,581,200,250
371,230.43636952558157,140.70754044460048,404,200,250
372,218.79792986629485,143.15593639238253,478,200,250
373,218.50962357511978,144.84479245671463,443,200,250
374,250.9224996962315,144.95702690610105,475,200,250
375,179.20814150299654,147.6092618929997,477,200,250
376,187.2586354801227,151.49829299465273,446,200,250
377,-17.20877746182218,148.9853293708199,358,200,250
378,193.71155185162948,149.5453622925261,636,200,250
379,243.88637514022068,153.26433867932076,417,200,250
380,45.3290545091764,151.38374703903344,991,200,250
381,251.33256809136697,151.65070301211242,362,200,250
382,9.537180870363015,149.76856095407786,999,200,250
383,12.886241647754595,149.53663553860716,999,200,250
384,230.2702043564978,152.0500621671974,386,200,250
385,-153.04764328324458,150.86666019867704,624,200,250
386,230.8977902432932,151.7747361098502,440,200,250
387,189.44944926525065,152.1381400181566,600,200,250
388,176.97288693732338,153.84818019004385,715,200,250
389,-152.5416097057606,150.40677496144517,577,200,250
390,-80.70803261940428,147.84624875200012,444,200,250
391,-160.7964674242927,144.07935060876204,503,200,250
392,-162.38344296844068,140.72307443645653,413,200,250
393,-108.78187738999317,138.46002005327432,268,200,250
394,-122.96796106989868,138.5579110795236,235,200,250
395,119.76533930564003,141.75618179606286,435,200,250
396,-130.8520779924344,141.25067483911508,659,200,250
397,218.8281968308437,144.377454319191,328,200,250
398,158.54635042269274,146.79886392708727,455,200,250
399,-92.60918124050302,146.05894032270552,999,200,250
400,218.4323087563114,146.2409088989018,653,200,250
401,216.30830419280244,146.45025879680546,506,200,250
402,187.61747652968612,146.720844350825,857,200,250
403,266.88630928801234,147.5875808295934,418,200,250
404,242.6550201731842,148.74736747538293,467,200,250
405,211.7777877546134,152.6513964556599,480,200,250
406,245.1287073667133,153.35058627343727,459,200,250
407,147.61705028181342,153.2432650274757,880,200,250
408,243.15149839301193,154.54782847041878,477,200,250
409,174.8891981412254,154.45107909182474,534,200,250
410,188.83249046818568,154.65113550694653,503,200,250
411,221.76669725086566,155.77580184534304,453,200,250
412,247.39722241196935,156.27935627991502,555,200,250
413,193.8600301322321,156.44014707633337,404,200,250
414,220.92244081675688,157.7361873906315,589,200,250
415,173.11940672234675,157.29653848592008,766,200,250
416,142.54446395510928,157.17241016685713,584,200,250
417,173.31099839206567,157.1456353472254,433,200,250
418,222.75050102557952,160.48999813446142,642,200,250
419,206.85922627289952,160.12849279481355,640,200,250
420,232.3303474736971,160.24970502751958,469,200,250
421,158.38257601450073,159.70168293758078,549,200,250
422,238.89053185826023,160.34697950045006,433,200,250
423,191.97903489141393,160.7813257152883,559,200,250
424,153.84471449567155,160.3416852327663,517,200,250
425,171.473931396669,160.25788314570207,590,200,250
426,161.96559432642306,159.71124416991898,597,200,250
427,212.3465291758021,159.52150626616773,501,200,250
428,229.53842806502158,159.80704259417482,533,200,250
429,194.10325902070838,159.17868964508557,480,200,250
430,210.62125524881623,159.40363085813982,603,200,250
431,218.13116683660277,159.5502961593498,510,200,250
432,131.5265133928822,158.68306232936584,575,200,250
433,223.06806366247048,158.63096444936514,394,200,250
434,228.53065008703425,159.2619139266739,361,200,250
435,240.3577478014937,159.5829283194983,491,200,250
436,215.22883409901777,159.5393013180784,361,200,250
437,201.57471684994343,162.34335709009608,448,200,250
438,144.28111982959658,161.97245120351144,434,200,250
439,196.4572914962237,162.39127036258094,556,200,250
440,200.2556040373018,162.5923994712871,434,200,250
441,228.6913159833959,162.80235403973276,463,200,250
442,176.00063729121788,162.40235951625186,551,200,250
443,227.55958313751773,162.80581373653345,428,200,250
444,247.48853364343677,163.1753325594956,387,200,250
445,198.4517253041198,163.4663025490426,549,200,250
446,208.41758629683733,164.72229179607896,404,200,250
447,262.21689641854925,165.85206227840055,397,200,250
448,232.0351723681445,166.1165792332296,398,200,250
449,221.5349446364144,166.04742494587333,409,200,250
450,213.38952223814098,166.638471188891,702,200,250
451,264.2209396846706,167.3551451568566,470,200,250
452,254.18930490997005,167.46200312981463,592,200,250
453,260.80304587801385,167.43356216656764,328,200,250
454,251.1004082780232,167.59333543355032,378,200,250
455,259.6716338548762,167.6885504278447,461,200,250
456,235.68906264287165,167.5511492252513,320,200,250
457,-47.95120518497829,164.48833286213036,455,200,250
458,257.0737282937158,164.95716689686458,417,200,250
459,256.19161291564706,166.5718758894298,334,200,250
460,212.95436918853275,166.7175482241717,440,200,250
461,206.98795583175598,166.43667422860761,403,200,250
462,155.59324710130008,166.40317881751744,821,200,250
463,247.75968123684368,166.93910354605387,314,200,250
464,219.1558145409952,169.61396305913237,932,200,250
465,216.49643718399471,169.41073295075216,707,200,250
466,253.1819567500394,169.72741562241225,356,200,250
467,262.8190072291405,170.4585827396255,400,200,250
468,208.22635237555724,171.20687126392713,368,200,250
469,179.52329912347767,170.705302299773,386,200,250
470,258.78518348872603,171.13622118988488,341,200,250
471,262.85136913888493,171.46037118601788,362,200,250
472,257.0455864843758,171.84284775219868,395,200,250
473,-84.8088664231849,168.80966285221567,443,200,250
474,207.30931441812513,168.37353099943462,536,200,250
475,287.49918672357285,169.4564414516404,304,200,250
476,295.44525603740647,170.53830765721318,264,200,250
477,249.87000938922168,173.2090955257236,343,200,250
478,256.22112132327015,173.83419122044003,349,200,250
479,263.9273012768608,174.03460048180645,385,200,250
480,291.39947076218056,176.4953046443365,301,200,250
481,257.0372566222584,176.55235152964542,484,200,250
482,234.78455969224288,178.80482531786424,329,200,250
483,243.69318824989855,181.11289478388565,591,200,250
484,15.305574165040213,178.96324848197102,357,200,250
485,217.39846772046172,182.6677095920081,435,200,250
486,13.498476699066899,180.49371645656586,307,200,250
487,202.29961657294692,180.6222181296428,375,200,250
488,256.1141382076596,181.4136306423462,368,200,250
489,233.14455792569478,185.27049231866073,480,200,250
490,264.9384680745197,188.72695732559998,439,200,250
491,174.49579647797486,192.07987996462268,325,200,250
492,234.96452756327614,196.05335966993982,351,200,250
493,232.01054957120016,199.4612839395518,288,200,250
494,227.6329570764476,202.96729312101522,436,200,250
495,237.7768418721906,204.14740814668073,527,200,250
496,241.45092848082234,207.87043821141327,297,200,250
497,-42.77856751779875,205.25437056792688,318,200,250
498,261.69060971039505,206.2858131608039,280,200,250
499,248.34776409276466,209.69538261413658,495,200,250
500,-36.07727994937032,207.15028672707973,504,200,250
501,263.297334842009,207.62017703357182,293,200,250
502,215.39930189299645,207.8979952872049,341,200,250
503,248.7178070393019,207.71631026471783,414,200,250
504,-79.00783886021512,204.49968167438385,419,200,250
505,217.22399910216222,204.55414378785935,334,200,250
506,232.67297406419038,204.4295864548341,308,200,250
507,252.31546600943972,205.47657061211038,265,200,250
508,241.70275221554252,205.46208315033567,289,200,250
509,264.1469441909784,206.35466061083324,405,200,250
510,199.67389962346306,206.463074702386,636,200,250
511,249.40310467698606,206.73943877664718,307,200,250
512,261.98327865120064,206.88529933903948,361,200,250
513,249.95977410602694,207.44629677877748,460,200,250
514,211.3271581133411,207.35034395174327,334,200,250
515,196.51188416568698,207.5842687261767,532,200,250
516,267.7636305550288,208.8364603921759,379,200,250
517,217.80616959447394,209.2814121042,260,200,250
518,246.09754830710062,209.5148825770152,396,200,250
519,-24.494866250099093,207.2013416517852,205,200,250
520,229.3964851312802,207.17200302836108,279,200,250
521,247.27307037731364,208.0609079719892,417,200,250
522,242.9781076391284,208.10178372979786,300,200,250
523,245.65609138420194,208.63855429472568,310,200,250
524,289.5506393004594,209.99561354277358,327,200,250
525,235.23833275513076,210.6332575563582,385,200,250
526,238.21853639308222,211.3957869770248,338,200,250
527,259.1925253338626,211.86424693860542,279,200,250
528,259.53019184775667,212.16416457643277,317,200,250
529,220.8935224341967,212.43206721056762,909,200,250
530,16.073932898962084,210.4865939870691,257,200,250
531,274.1451835221459,211.04673415392452,288,200,250
532,276.91173973170413,212.50058641731275,282,200,250
533,255.45479002890028,212.82445368097703,400,200,250
534,249.75437734601732,213.03669095356688,321,200,250
535,290.54849884712223,213.53859846402312,285,200,250
536,264.7150780064062,214.03346090309705,337,200,250
537,232.93983111026506,214.34711204570024,321,200,250
538,238.26691494067856,215.28696999681114,349,200,250
539,250.55520372912133,215.82794911914007,587,200,250
540,281.2854984582907,216.63824806334998,320,200,250
541,-191.60425028991835,212.43529240061682,240,200,250
542,256.734304812525,213.2426290758299,437,200,250
543,243.96628233873633,213.4066960678421,707,200,250
544,244.0501106948221,213.3723118383559,279,200,250
545,254.87568118526428,213.9365513971674,309,200,250
546,-197.86794899511568,209.87369604424782,204,200,250
547,245.07648186064753,209.70229189866876,275,200,250
548,253.53950453824632,209.91733522036984,287,200,250
549,266.13994537088774,210.36338522771453,351,200,250
550,287.047544454764,211.09996544988076,290,200,250
551,250.2753359577266,210.96050941261134,367,200,250
552,266.24174506710506,211.0810338141827,301,200,250
553,234.14495383569414,210.8144528937595,327,200,250
554,253.80354858515864,210.84148429683086,425,200,250
555,244.10196070460356,210.68578756532813,285,200,250
556,221.1978345276337,210.54087528417574,294,200,250
