,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
37,-206.80083760213694,-191.2863381058509,368,200,250
38,-144.2789038789798,-190.08101927952086,246,200,250
39,-163.83974162285966,-189.42498733810436,816,200,250
40,-338.864934556551,-193.06986409952987,464,200,250
41,-267.43679898548226,-194.84050540633828,512,200,250
42,-124.90818590966325,-193.2141723947877,201,200,250
43,-175.20824039626325,-192.8049466675485,278,200,250
44,-103.9716283376839,-190.83087292688487,193,200,250
45,-7.524922107496934,-186.84596095255034,447,200,250
46,-171.0897935444459,-186.5107233481226,309,200,250
47,-127.25677385651778,-185.27626606704746,135,200,250
48,-149.25999840071165,-184.54124019630592,162,200,250
49,-101.90864272270225,-182.88858824683385,147,200,250
50,-93.55624446001117,-181.1369736627785,237,200,250
51,-178.55277923284888,-181.08727761604908,204,200,250
52,-138.96804459538302,-180.2925751062252,247,200,250
53,-304.6231880518781,-182.59499386447806,162,200,250
54,-54.625665070526594,-180.26827879549714,77,200,250
55,-161.19240941934103,-179.92763827092287,163,200,250
56,-305.81167805403635,-182.13613019694242,136,200,250
57,-334.90115249966993,-184.770009891817,95,200,250
58,-449.77841189488123,-189.26167772237744,89,200,250
59,-210.21453860503536,-189.61089207042176,148,200,250
60,-386.42158926364596,-192.8372969424418,333,200,250
61,-472.32359887872866,-197.34514052205935,84,200,250
62,-160.48115057203802,-196.75999782443995,250,200,250
63,-179.36623917430768,-196.4882203455316,312,200,250
64,-188.34730670046974,-196.36297552022296,230,200,250
65,-124.43981892649109,-195.27323072334823,199,200,250
66,-241.41463892468806,-195.9619084576966,228,200,250
67,-262.6881082423593,-196.9431761015887,224,200,250
68,-92.24115309823738,-195.4257554783517,97,200,250
69,-320.44309270888505,-197.2117174387879,531,200,250
70,-192.97554358310592,-197.15205301828536,234,200,250
71,-202.59229560796228,-197.22761194314197,205,200,250
72,-273.88714117523256,-198.27774248056787,198,200,250
73,-46.221962828467,-196.22293464743137,243,200,250
74,-100.23972138687817,-194.943158470624,438,200,250
75,-47.31128343951211,-193.00063379916202,263,200,250
76,-106.66086752879028,-191.87933813331304,112,200,250
77,-222.86836681933528,-192.27663337287743,964,200,250
78,-44.693129553144196,-190.40848775490613,278,200,250
79,-69.53812088407994,-188.89760816902077,124,200,250
80,-182.8492372866199,-188.822936923559,310,200,250
81,9.317141236911452,-186.4065945069679,999,200,250
82,-143.55467599309404,-185.89030633210197,183,200,250
83,-273.13362373648886,-186.92891725358277,116,200,250
84,-219.28952185641384,-187.3096302489102,543,200,250
85,-110.287171588244,-186.41402026448384,113,200,250
86,-142.1941861747336,-185.90574630942925,364,200,250
87,-178.60482024745957,-185.8227812405432,999,200,250
88,-302.72215373650624,-187.1362573360035,799,200,250
89,-69.81034259228237,-185.83263606107326,232,200,250
90,-71.15018967586215,-184.5723893974995,792,200,250
91,-119.1538088810461,-183.86131787014673,999,200,250
92,-322.54872009173437,-185.3525802596262,388,200,250
93,-134.94362584531768,-184.81631478713354,469,200,250
94,-49.47398715429,-183.39165870678784,196,200,250
95,-265.22848062604953,-184.24412560178015,403,200,250
96,-181.4406274035669,-184.21522355849962,203,200,250
97,-196.30931694828092,-184.33863267472188,738,200,250
98,-128.04967185797062,-183.7700573129365,381,200,250
99,-46.54414966607539,-182.3977982364679,628,200,250
100,-158.50705058408437,-181.6373498895635,168,200,250
101,-102.99205483940838,-180.5581150362859,287,200,250
102,-144.9622548042817,-179.46522450566684,538,200,250
103,-258.4909002822874,-177.35912718076526,343,200,250
104,-46.788890329980546,-175.2992428167015,285,200,250
105,-60.22508669221152,-170.24731642914537,324,200,250
106,-56.58273929216574,-169.56991083113175,407,200,250
107,-166.9881648889346,-170.73587058266466,225,200,250
108,-78.35820375257096,-168.17139537900334,999,200,250
109,-240.7111118091378,-166.3655665132209,902,200,250
110,-9.400352765463628,-163.08361899547458,999,200,250
111,-111.74130788382209,-163.3305535161959,775,200,250
112,29.183749219902587,-160.915085287007,999,200,250
113,-153.13715528618062,-161.29051056138886,212,200,250
114,-160.5004794062877,-162.36302712384503,437,200,250
115,-177.61340818832014,-162.86526792978435,612,200,250
116,-136.5056563639529,-162.7871017829446,488,200,250
117,-10.560396427336455,-161.48184653713702,999,200,250
118,7.176283908447392,-158.0925676573127,999,200,250
119,-135.688866418183,-157.01913518480225,561,200,250
120,-159.2204071698116,-154.06203426593393,555,200,250
121,4.072750819341219,-152.41306984318211,999,200,250
122,-195.26624948861334,-152.37849485364097,604,200,250
123,-152.17883246899274,-153.0610419383519,886,200,250
124,-51.88829239196174,-152.7709759183194,999,200,250
125,-228.48944074683072,-154.32909093969644,721,200,250
126,-313.6837910138855,-155.8994341726649,748,200,250
127,-108.52662374720917,-155.78443747852214,397,200,250
128,-214.11997204386955,-156.85054920398758,363,200,250
129,-279.0893323212472,-158.49631604568935,578,200,250
130,-79.993717453718,-159.10706751692229,999,200,250
131,-4.597898493079356,-158.51809653594174,273,200,250
132,-169.83815498278557,-158.46778610659513,999,200,250
133,-184.84004003844973,-158.59839909079577,822,200,250
134,-223.51857428183806,-159.67916755852002,956,200,250
135,-8.126672856166241,-158.3403807285131,999,200,250
136,-170.09492656836312,-158.90494035360328,499,200,250
137,-2.79559134525835,-156.8648878910345,999,200,250
138,-6.942381092455122,-155.49152266316926,458,200,250
139,-154.9695617459626,-155.40282086440027,375,200,250
140,-23.54058313483339,-152.2495773501831,999,200,250
141,49.997572143666204,-149.07523363889163,999,200,250
142,-186.18066690831824,-149.6879584488782,700,200,250
143,-161.86657980534045,-149.55454184296894,637,200,250
144,-135.2699935911955,-149.86752549550408,999,200,250
145,-153.89401838717671,-151.33121645830087,265,200,250
146,-103.48404644742247,-150.65515898733062,999,200,250
147,-62.68281336707871,-150.00941938243625,999,200,250
148,-46.07417559562964,-148.97756115438543,999,200,250
149,-138.97252438391456,-149.34819997099757,179,200,250
150,-184.14574733555503,-150.25409499975297,298,200,250
151,-118.55939930818536,-149.65416120050637,229,200,250
152,-132.15795160354705,-149.58606027058798,497,200,250
153,-152.5543555363029,-148.06537194543225,303,200,250
154,-180.48653751226067,-149.3239806698496,459,200,250
155,-128.6705025534603,-148.9987616011908,207,200,250
156,-166.10948685457566,-147.6017396891962,573,200,250
157,-128.72388443360515,-145.5399670085355,279,200,250
158,-186.2534967722694,-142.90471785730938,448,200,250
159,-111.2691706874068,-141.9152641781331,194,200,250
160,-129.89125793857076,-139.34996086488235,218,200,250
161,-189.95463296372714,-136.52627120573234,438,200,250
162,-155.46098171036246,-136.4760695171156,586,200,250
163,-140.4643531376163,-136.08705065674866,432,200,250
164,-191.0241385507788,-136.11381897525177,677,200,250
165,-122.61018252576184,-136.09552261124446,250,200,250
166,-143.86426193042536,-135.12001884130183,455,200,250
167,-257.7955590890058,-135.07109334976826,786,200,250
168,-100.54408215716828,-135.15412264035763,211,200,250
169,-92.95755661174638,-132.8792672793862,209,200,250
170,-169.82896012619113,-132.64780144481708,367,200,250
171,-39.10325666130402,-131.01291105535051,999,200,250
172,-94.77449608190128,-129.2217846044172,187,200,250
173,-214.3188313353624,-130.90275328948616,836,200,250
174,-195.81800462218993,-131.85853612183925,790,200,250
175,-197.96180052269244,-133.36504129267107,963,200,250
176,-173.4871527616868,-134.03330414500005,916,200,250
177,-84.01540819070148,-132.6447745587137,259,200,250
178,-110.74040225935535,-133.3052472857758,428,200,250
179,-137.16681636476682,-133.98153424058265,563,200,250
180,-120.97700813878669,-133.36281194910435,501,200,250
181,-132.0791227814313,-134.77677458928775,118,200,250
182,-187.73502710002083,-135.21857810035704,911,200,250
183,-200.83930114938457,-134.495634874486,786,200,250
184,-214.15804326330107,-134.4443200885549,955,200,250
185,-194.1181946435109,-135.28263031910757,539,200,250
186,-161.87979706591005,-135.47948642801933,654,200,250
187,-124.17363694506099,-134.93517459499535,294,200,250
188,-157.92421769583808,-133.48719523458865,466,200,250
189,-187.75523569468623,-134.66664416561267,576,200,250
190,-97.37575203119373,-134.92889978916597,230,200,250
191,-202.11333924541776,-135.7584950928097,776,200,250
192,-218.94498354512268,-134.7224577273436,931,200,250
193,-141.39663349905322,-134.78698780388092,320,200,250
194,-103.45788645549399,-135.326826796893,290,200,250
195,-114.32914406715578,-133.81783343130405,303,200,250
196,-181.23181633215728,-133.81574532058994,387,200,250
197,-139.20776379046606,-133.24472978901179,484,200,250
198,-230.42829993030603,-134.26851606973517,996,200,250
199,-124.57580835111519,-135.04883265658557,999,200,250
200,-192.2613205182106,-135.38637535592682,558,200,250
201,-214.1237319947345,-136.4976921274801,799,200,250
202,-119.56320526456015,-136.24370163208286,539,200,250
203,-225.68163855207837,-135.91560901478076,709,200,250
204,-163.23259514368428,-137.0800460629178,491,200,250
205,-207.8755006748697,-138.55655020274438,933,200,250
206,-222.4223557906085,-140.2149463677288,959,200,250
207,-128.3789531388275,-139.82885425022775,999,200,250
208,-107.14685016110833,-140.11674071431312,402,200,250
209,-133.37668209187765,-139.0433964171405,999,200,250
210,-209.7410116602623,-141.0468030060885,898,200,250
211,-224.55829404540611,-142.17497286770435,635,200,250
212,-119.77587191188252,-143.6645690790222,999,200,250
213,-205.9457471090172,-144.19265499725054,613,200,250
214,-228.64180790467023,-144.8740682822344,684,200,250
215,-136.67439501768638,-144.46467815052804,999,200,250
216,-39.373147571788216,-143.4933530626064,999,200,250
217,6.197925794095421,-143.32576984039207,999,200,250
218,-120.9536516171532,-144.60706919564808,999,200,250
219,-119.11133617903079,-144.44129389325656,999,200,250
220,-99.53727209728217,-143.84446254253126,999,200,250
221,-103.28104163289844,-144.91800046705367,999,200,250
222,-210.997536494528,-145.0753133371128,955,200,250
223,-96.1266073440357,-144.51479108586324,455,200,250
224,-54.23688431004582,-144.53827700504408,999,200,250
225,-222.87784348959119,-144.4821610324717,667,200,250
226,-116.90683761494181,-142.51439149848227,999,200,250
227,-78.70769288922624,-142.21620218990242,999,200,250
228,-100.32205473805911,-141.0782230168443,999,200,250
229,-140.98417087120185,-139.69717140234386,999,200,250
230,-154.2811208045525,-140.4400454358522,999,200,250
231,-35.81595053833828,-140.75222595630478,999,200,250
232,-129.42810905839377,-140.3481254970609,436,200,250
233,-59.457069765364906,-139.09429579433004,999,200,250
234,-254.497444421407,-139.40408449572573,854,200,250
235,-89.26590275520387,-140.2154767947161,999,200,250
236,-124.132474753209,-139.75585227656455,999,200,250
237,-128.64557863401998,-141.01435214945215,999,200,250
238,-264.37935846800815,-143.5887219232077,141,200,250
239,-201.09685527384408,-144.04999485848649,172,200,250
240,-161.95130644334486,-145.43410209157162,999,200,250
241,-108.5820744670837,-147.01989855767914,999,200,250
242,-117.59111580311739,-146.33400304662712,999,200,250
243,-206.12345678404063,-146.77657181641413,155,200,250
244,-117.35856335648204,-146.59745751406697,999,200,250
245,-74.63333867926873,-145.80485071698791,999,200,250
246,-21.282278654427508,-144.98283303905794,999,200,250
247,-206.53213489304522,-146.42132625431762,714,200,250
248,-23.44062463146985,-146.194990744676,999,200,250
249,-74.9738627753507,-145.55500412859038,999,200,250
250,-32.589459669584386,-144.0394412519307,999,200,250
251,-60.84052575203473,-143.46225251636918,999,200,250
252,-52.89023557644513,-142.66957535609816,999,200,250
253,-57.86951153847471,-141.72272691611988,999,200,250
254,-92.0657295108272,-140.83851883610555,999,200,250
255,-145.14218464379837,-141.00323565700893,106,200,250
256,-31.169797374703474,-139.6538387622102,999,200,250
257,-70.67801973455249,-139.07338011521966,999,200,250
258,-53.903542253461914,-137.7498805700316,999,200,250
259,-105.0728064607024,-137.68791692776455,999,200,250
260,-65.50581400523437,-137.04406248843122,999,200,250
261,-231.33108129943685,-137.45782697178828,804,200,250
262,-40.508258713281826,-136.3082997418175,999,200,250
263,-62.27629840959947,-135.5264191945373,999,200,250
264,-74.48214059687656,-134.3609992149983,999,200,250
265,-69.72898695290907,-133.83218725926974,999,200,250
266,-245.85834825426008,-134.8521281225081,898,200,250
267,-41.202174372139766,-132.68619427533943,999,200,250
268,-77.22187543496027,-132.45297220811736,999,200,250
269,-86.9554396108483,-132.39295103810838,999,200,250
270,-31.253526167634973,-131.00719669852282,999,200,250
271,-73.38885996892085,-131.35005273159902,999,200,250
272,-88.17611953964624,-131.28406896617645,999,200,250
273,-22.30489543990409,-129.36392960722188,999,200,250
274,-229.10419462439987,-129.69679150724397,862,200,250
275,-101.86134351378684,-128.73578693715493,999,200,250
276,28.707350228222854,-126.7138419072558,999,200,250
277,-55.32752013621169,-126.42696302671091,999,200,250
278,84.34076702739699,-124.47615133384339,999,200,250
279,-60.89630612724214,-123.71344623146814,999,200,250
280,-109.74888194092475,-123.60116496948953,999,200,250
281,-92.9590500955743,-123.20996424263095,999,200,250
282,-102.39002979203352,-122.35651426955108,999,200,250
283,-2.3644235499724573,-120.37176549355696,999,200,250
284,-31.348779424113207,-118.54367285516508,999,200,250
285,-105.51873733043288,-117.65767828203428,999,200,250
286,-60.0098756795428,-116.63897906817063,999,200,250
287,-82.52109286893338,-116.22245362740937,999,200,250
288,-49.113758114553946,-115.1343490315965,999,200,250
289,-88.11738337685175,-114.13797050841818,999,200,250
290,119.70434209076308,-111.9671695671986,590,200,250
291,-86.66507538777996,-110.81268692862223,999,200,250
292,-166.10306273329118,-110.2842677205039,298,200,250
293,-41.615149481278465,-109.28645288032617,999,200,250
294,211.71861709740458,-106.13468784479717,569,200,250
295,-39.56171793185431,-105.38701358344417,999,200,250
296,193.98501249842184,-101.63484529513836,523,200,250
297,-34.8189128855543,-100.59095678608922,999,200,250
298,-48.36873194845644,-98.77036110627074,999,200,250
299,-56.48409167761555,-98.08944393953573,999,200,250
300,-13.029776912852077,-96.29712850348214,999,200,250
301,186.19452111359635,-92.29394597239883,621,200,250
302,184.37392922167174,-89.25457462753651,772,200,250
303,-116.96081519189306,-88.16736639393466,999,200,250
304,-82.84241493569789,-87.3634645918548,999,200,250
305,-98.91603360114368,-86.27386992111755,999,200,250
306,-87.19515353278557,-84.92159789853933,999,200,250
307,-192.57137244719144,-85.56352209162299,157,200,250
308,-94.33777330555672,-85.43543132306746,999,200,250
309,-86.27834743592575,-84.96444797650793,999,200,250
310,-45.411558616258326,-83.3211534460679,999,200,250
311,-58.22578031704671,-81.6578283087843,999,200,250
312,-81.41110949009533,-81.27418068456643,999,200,250
313,-187.0079802616159,-81.08480301609242,457,200,250
314,-84.06841274038581,-79.63906906444957,999,200,250
315,-72.92323448979192,-79.00155745917063,999,200,250
316,-50.64087954056008,-79.11423477885835,999,200,250
317,-41.78506121962094,-79.59406464899551,999,200,250
318,-31.449273012084653,-78.69902086294482,999,200,250
319,-43.41685953572514,-77.94207609651177,381,200,250
320,-156.89826423763006,-78.51568601791526,256,200,250
321,-84.34176174263024,-78.32629321901258,999,200,250
322,-97.41080990142679,-77.19042595308156,336,200,250
323,-80.2924342163426,-77.03208422180462,999,200,250
324,-86.59805674690921,-77.35569594617327,358,200,250
325,-9.062903941653701,-75.21754655069388,999,200,250
326,-90.86577873920089,-74.95713596193649,999,200,250
327,-60.0539750523944,-74.77059878356816,999,200,250
328,-20.44046866601623,-73.97178292284774,654,200,250
329,-36.66019774002839,-72.928543191536,999,200,250
330,-248.026425512088,-73.86599623861134,338,200,250
331,-28.11103370524705,-73.78894707028044,999,200,250
332,-89.62472723610801,-73.39091325205759,999,200,250
333,-3.0379589645398157,-72.82672214404933,999,200,250
334,16.519413495209058,-70.11655356488318,999,200,250
335,-67.63518870588976,-69.90024642439003,546,200,250
336,-199.74853426664401,-70.65640701952438,282,200,250
337,-93.81915023030162,-70.3081427354872,999,200,250
338,-88.23467976410795,-68.54669594844819,999,200,250
339,-17.582675577621334,-66.71155415148597,999,200,250
340,133.98506478388884,-63.75219043921363,856,200,250
341,2.8382355652836395,-62.63798733888995,226,200,250
342,23.73405280747816,-61.224735652784005,999,200,250
343,-37.00815851261264,-59.53358267006972,272,200,250
344,221.88935072245692,-56.14110352928033,683,200,250
345,95.51725903979744,-54.439597552089666,999,200,250
346,-221.33350387331706,-56.440109804278556,319,200,250
347,127.08785763861809,-53.103909878961915,814,200,250
348,192.86176757132637,-50.94088595693395,691,200,250
349,245.94042743521155,-47.73174305482833,523,200,250
350,-104.6905229116429,-48.452753687248915,277,200,250
351,213.0980346029198,-45.71336808369938,752,200,250
352,-144.58455543492713,-46.630311282284204,253,200,250
353,229.95886065259526,-43.752027560373506,872,200,250
354,185.33231984464345,-40.978047066818796,379,200,250
355,-70.91197962657675,-40.23574501664659,999,200,250
356,162.17515941437486,-38.30229544875581,999,200,250
357,-43.00376392841412,-38.025552890694414,999,200,250
358,273.4453985722431,-34.752063482437364,528,200,250
359,168.66781622031826,-32.01465725562716,440,200,250
360,-165.99620769806035,-33.01956119255542,321,200,250
361,-237.67808148969485,-33.083031194458,342,200,250
362,259.2381793652289,-30.085566813672884,487,200,250
363,-20.11328894816711,-29.663936719058565,999,200,250
364,200.61446510875305,-26.912970662002277,589,200,250
365,170.118722812312,-24.514493564350058,573,200,250
366,209.5803511492269,-19.96010657031519,675,200,250
367,-8.462770754907618,-19.63271253414287,999,200,250
368,19.44076213333696,-18.666086158459894,999,200,250
369,-191.14179108424312,-19.707949673193845,370,200,250
370,255.92660823564484,-16.83614832916105,707,200,250
371,46.37242566095473,-15.63853547286229,999,200,250
372,11.98280584068406,-14.636946219058984,999,200,250
373,245.4263532792432,-11.95963373186751,582,200,250
374,12.575779109389693,-9.54283399452962,999,200,250
375,66.85143823953317,-7.855706176996417,983,200,250
376,122.88802372188995,-6.913899442059749,893,200,250
377,159.87158575872184,-4.761908383110409,854,200,250
378,219.70361856966855,-3.4082798676876958,436,200,250
379,185.90618132574318,-0.9402549931578412,793,200,250
380,129.93995838394738,1.4566334100908782,669,200,250
381,118.78614300627115,3.5740853411093347,755,200,250
382,-18.122601546571516,4.416759623563953,268,200,250
383,55.85654344126422,4.99896929347632,874,200,250
384,-93.00939672966702,4.382363120420784,999,200,250
385,-8.694367346570544,5.3506068202594035,194,200,250
386,146.75490315709118,7.418254608625744,746,200,250
387,127.61621196376899,9.519627656952766,859,200,250
388,121.9700392239579,11.230465630337887,938,200,250
389,211.6306437709565,14.227945901815968,591,200,250
390,222.38637437621622,15.254766224670503,521,200,250
391,138.1631945668882,17.503048924217186,918,200,250
392,271.29742327794486,21.877053784329547,416,200,250
393,138.50228816831938,23.678228160825526,759,200,250
394,-11.73381799983168,21.443703809853154,999,200,250
395,272.51304118841244,24.564451401055827,474,200,250
396,179.8237771421526,24.422839047493135,795,200,250
397,100.4407128304967,25.775435304653648,947,200,250
398,16.224038560813263,26.421363009746344,999,200,250
399,157.64264228309202,28.562630349353416,906,200,250
400,-10.850122057741682,28.584426897904518,999,200,250
401,9.871864146503976,26.821200328233594,999,200,250
402,148.0617782640349,26.458078818657224,893,200,250
403,216.24538212722274,29.79014079184839,635,200,250
404,258.0146707904653,33.19871164911002,451,200,250
405,172.9068817549762,35.91694080267121,728,200,250
406,169.23614479899473,38.48125378598902,764,200,250
407,202.03780344091174,42.42734554487005,792,200,250
408,163.9711932924443,45.01043521085006,780,200,250
409,212.49219286561606,47.99814061386548,734,200,250
410,153.63046451579274,49.98856084518599,809,200,250
411,151.00918733421,52.08091052169855,756,200,250
412,161.85801625366497,54.51360177913615,744,200,250
413,156.35532429225523,57.94723482467486,833,200,250
414,159.8323196083008,60.38624214816173,818,200,250
415,161.1454335602383,62.72692882866203,813,200,250
416,168.45326429990237,64.91787026706666,921,200,250
417,234.5667000882583,67.68138788014546,606,200,250
418,249.94774864836594,70.49535809674995,395,200,250
419,295.1880994986184,73.88140768709339,304,200,250
420,160.19544613690067,77.0523447908387,776,200,250
421,150.4475965302385,79.40023837356739,798,200,250
422,227.18172351637955,82.64616370774546,666,200,250
423,270.4768957958471,86.15385700786736,336,200,250
424,190.43987739289003,88.92423634926536,674,200,250
425,223.0069911106653,91.24493529978854,717,200,250
426,232.44048967872874,94.47799798396784,481,200,250
427,195.5896785325723,97.03443451981751,708,200,250
428,209.56545037087142,99.3344937101864,633,200,250
429,183.96830652616654,101.54077875284834,736,200,250
430,184.20019630455923,105.8630449710148,798,200,250
431,172.72162413511785,107.87137154941846,723,200,250
432,144.41105946379759,110.2117294164175,822,200,250
433,139.800703528631,111.64011604134922,771,200,250
434,183.04898720879356,113.30541177848505,694,200,250
435,162.1481981496348,115.6032456470403,744,200,250
436,171.95712904790625,119.3203022801858,856,200,250
437,204.32973322966632,122.30179111478549,658,200,250
438,167.01216607499128,124.85425957317648,767,200,250
439,117.55670446914718,126.20565337364417,907,200,250
440,156.39970244917038,126.429799750297,747,200,250
441,190.40354308681614,128.3054528255123,709,200,250
442,211.638357737979,130.1844958748173,638,200,250
443,231.58372653300924,132.87041472527352,755,200,250
444,188.8756152443468,132.54027737049242,765,200,250
445,155.53867811342508,133.1404915612287,925,200,250
446,-69.74922604617842,134.65633433950012,187,200,250
447,-0.9165774578751353,133.37628998853518,183,200,250
448,168.2365455091848,133.1300377679137,801,200,250
449,21.206865167302283,130.88270214523462,234,200,250
450,228.94791751751018,134.21908654952614,484,200,250
451,262.83738942631544,134.71648009776013,444,200,250
452,229.18368509776857,138.45416250308708,432,200,250
453,177.28665050627376,137.92744040162387,858,200,250
454,186.38018144014274,137.93791901757885,664,200,250
455,224.78814220282956,140.89492023587292,550,200,250
456,252.46573554610612,141.79782599719024,501,200,250
457,199.42853382048625,144.22214897467927,766,200,250
458,179.9910150782502,143.2876051397393,651,200,250
459,173.63727956581351,143.33729977319427,751,200,250
460,181.82009599754548,146.8154628101503,682,200,250
461,222.5117998555308,151.4173616236026,431,200,250
462,27.228833740153718,149.0972681673518,374,200,250
463,172.9208840963309,151.02760989779682,800,200,250
464,33.387878284934175,149.3553440295586,179,200,250
465,176.67291796550978,149.42088598109058,727,200,250
466,161.619188727525,148.94127435687358,746,200,250
467,232.00028612250512,151.3459049256477,566,200,250
468,173.57085375807782,152.8872058418951,796,200,250
469,224.2764474061006,157.04138822679855,694,200,250
470,176.26888222244162,156.2448109666665,762,200,250
471,209.15196563765133,157.87260636643347,652,200,250
472,171.30774194324312,159.4658557274591,748,200,250
473,258.31125137506797,159.5947047084173,477,200,250
474,203.50402429936722,161.5039871603171,649,200,250
475,156.84434428963306,162.4039162208181,810,200,250
476,31.684474954003008,161.49188073313925,280,200,250
477,147.28161116864905,161.36598098723852,799,200,250
478,177.2720937972814,160.94166573951463,705,200,250
479,182.07345865478425,160.90333851280505,640,200,250
480,210.73074800919204,161.71124640905748,676,200,250
481,177.29620984172635,162.29634707741204,698,200,250
482,216.03365543994943,164.63790964727727,713,200,250
483,160.21005863093785,165.68144479917402,784,200,250
484,181.53226422847723,168.42686140875546,613,200,250
485,174.49971619557806,170.25880224417696,702,200,250
486,4.268336547097718,168.83393657807702,169,200,250
487,196.92397616513932,169.52701422009076,649,200,250
488,196.8828672453284,170.27614250030442,691,200,250
489,222.1946232099616,170.38178229469446,680,200,250
490,174.28713608299296,169.90078991176222,823,200,250
491,36.667006164957,168.8858280277429,225,200,250
492,215.53993863531304,168.32825318131657,564,200,250
493,243.41531489079517,169.37738344854134,439,200,250
494,274.31539836470006,172.23787561218666,479,200,250
495,202.28193304996884,171.53556453080222,616,200,250
496,10.719770885706552,169.84452446823775,254,200,250
497,206.10067818577778,170.9011241217906,602,200,250
498,19.12131624002997,170.93009689858278,171,200,250
499,-134.24154989144355,168.01125497683742,157,200,250
500,52.79492544260509,168.6477054518409,214,200,250
501,149.99093884750656,170.04889619885088,735,200,250
502,42.14546007835432,168.98973301699408,189,200,250
503,192.2287359948954,168.74956655567084,660,200,250
504,215.27287017113034,168.32214854947745,556,200,250
505,181.27646922757572,168.40584442420345,705,200,250
506,220.7715861437497,168.921198837651,625,200,250
507,215.1138238131517,169.0519590413734,533,200,250
508,230.20939644355144,169.71434107288448,517,200,250
509,168.99584631873495,169.2793776074157,671,200,250
510,230.02255541528402,170.04329851641057,482,200,250
511,221.61141100465926,170.74932075311506,518,200,250
512,192.83143787186424,171.05905496929708,706,200,250
513,203.7636896103716,171.53313862247822,540,200,250
514,206.92495122298337,172.00406493862505,543,200,250
515,185.6838885794536,172.2494494888172,598,200,250
516,214.48591459005058,172.70977599171866,544,200,250
517,241.27999022404813,172.77690889307658,460,200,250
518,167.23857709208312,171.94981717751375,641,200,250
519,222.6911799933286,171.2248479824609,508,200,250
520,204.4543633016116,171.66743715410797,580,200,250
521,240.40809682477683,172.56704215705338,514,200,250
522,189.72528881025124,172.19247780999206,584,200,250
523,29.261507758904145,169.7803239296226,214,200,250
524,201.4051547769143,169.88997670346288,594,200,250
525,255.62668726036208,170.21617366495985,432,200,250
526,304.55609521152905,170.93732972028786,252,200,250
527,189.4389701871111,170.87582263683322,608,200,250
528,178.703257226422,170.56720070538876,619,200,250
529,176.85644527322108,170.4960820928593,576,200,250
530,204.0493961846559,170.69457409166023,596,200,250
531,209.41630586556892,171.06152090896475,637,200,250
532,217.0882335830171,171.78829265015693,611,200,250
533,-18.198545837742486,170.2083001564932,180,200,250
534,215.87162232910026,170.5365265076963,637,200,250
535,259.202257646476,171.50706710266473,391,200,250
536,223.49598969583278,172.02245570914394,538,200,250
537,187.19446148304846,171.8511029916778,582,200,250
538,221.62944110043748,172.39727574193225,495,200,250
539,39.697508469519505,171.61868378193597,221,200,250
540,215.88650857768522,172.2135518432211,725,200,250
541,190.66056473759951,172.21612205972895,675,200,250
542,200.77210262747462,172.10745950862386,566,200,250
543,205.37922237615936,171.84541446705538,593,200,250
544,218.0443494812578,172.13710180942445,539,200,250
545,201.6503063057369,172.59821809134763,545,200,250
546,234.72441581664214,175.64295450997582,480,200,250
547,247.88220144353875,178.13094229898996,409,200,250
548,225.89396316746507,178.7075164755728,592,200,250
549,191.43552554977455,180.40980307939756,578,200,250
550,196.71968308814473,180.08752073510385,588,200,250
