,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
214,-158.9894813699019,-153.08270748752372,177,200,250
215,-82.77523968669269,-153.14981709213902,999,200,250
216,-140.1706808991824,-153.39533472734993,222,200,250
217,-183.14684500302832,-154.83268920720607,114,200,250
218,-223.28356023816383,-154.27673302841936,100,200,250
219,-149.4888892710212,-153.70802792455652,239,200,250
220,-99.99934070295936,-153.41849591961653,470,200,250
221,-161.71472079539976,-154.08431565113332,999,200,250
222,-117.28408761223527,-154.79662665623076,999,200,250
223,-182.57301125978583,-156.29867996611839,835,200,250
224,-218.06504969671266,-156.15398134173012,130,200,250
225,-119.42419309477604,-155.9264855643998,257,200,250
226,-229.64498257934326,-157.84834301807174,316,200,250
227,-166.76242780567856,-157.3228370503325,206,200,250
228,-175.23934124167013,-157.2785226747929,331,200,250
229,-221.89454855957024,-157.64294272965017,464,200,250
230,-87.05562165877559,-158.0125194350082,999,200,250
231,-52.5375374436281,-157.19881546390422,95,200,250
232,58.576771076234884,-154.69954926709738,999,200,250
233,48.1005463878739,-153.4098659098592,999,200,250
234,-109.50773422111759,-152.84504382066797,999,200,250
235,-58.29664941295525,-152.48639112240966,631,200,250
236,-146.1851738128777,-151.90991533029745,168,200,250
237,-208.12573491103734,-152.53832851486862,92,200,250
238,-123.78037908705392,-152.13666476996679,245,200,250
239,-105.36607457232438,-151.7152999058305,205,200,250
240,-184.87964841125682,-152.7890190066904,481,200,250
241,-122.26635754214426,-153.09423273353082,580,200,250
242,-139.91438971504397,-153.0509489855005,516,200,250
243,-125.22883909133296,-152.4787927327764,602,200,250
244,-73.06987641789064,-152.8713226870459,999,200,250
245,-178.66423643809566,-152.9043553667443,215,200,250
246,-112.92691586916082,-153.09666741072363,999,200,250
247,-73.46649078784174,-151.13088166034032,999,200,250
248,-260.0080268751964,-151.82401698145262,840,200,250
249,-257.49974579992335,-152.30119956080708,235,200,250
250,-26.594966722218437,-150.09683011741907,999,200,250
251,-228.47309861515606,-151.7267729413844,545,200,250
252,153.14200687542012,-148.26344034448456,461,200,250
253,-82.52012524507066,-148.11966860927907,999,200,250
254,-144.43188650622488,-147.40181767853971,645,200,250
255,-34.14982045799498,-146.1629204599272,622,200,250
256,-157.26382353172485,-145.88320807350135,545,200,250
257,-161.71591782773254,-145.1924182427645,95,200,250
258,-125.42100146494224,-145.8577651579901,235,200,250
259,-148.9666736522605,-145.0800372593404,172,200,250
260,-53.05702874295968,-145.05959558858868,999,200,250
261,-93.14159455040615,-144.27073415988042,521,200,250
262,-206.6591615654881,-144.40244838932693,753,200,250
263,-199.84920636770983,-144.14046235403785,137,200,250
264,-194.83727520677704,-144.19496832331174,106,200,250
265,-9.692069974423688,-144.03099818154695,108,200,250
266,-212.27445626356814,-144.90687383236312,272,200,250
267,-180.55418136550674,-144.63092641251126,127,200,250
268,-167.808763231981,-143.77451049667522,649,200,250
269,-168.10968563878492,-144.51904080588972,111,200,250
270,-124.23838471256506,-144.85698862775283,127,200,250
271,-45.75102785935671,-145.1043377465079,999,200,250
272,-257.4791605214639,-146.7266248750802,824,200,250
273,175.4505644997768,-144.47404527647234,696,200,250
274,-51.37303578450637,-143.9117257146026,999,200,250
275,-194.24142342768033,-144.59204046388135,432,200,250
276,-161.2596167407294,-144.1696400541824,162,200,250
277,-188.15630500333424,-144.02792632687732,143,200,250
278,-156.16529144221846,-143.516347650796,283,200,250
279,-255.01835876674176,-143.46234063825165,737,200,250
280,-93.16147139179999,-143.36949739320852,999,200,250
281,-163.6340937342864,-143.11577020215373,256,200,250
282,-193.74253545192315,-143.61844475653018,331,200,250
283,-188.9900682625571,-143.97240398430674,323,200,250
284,-184.5238229849386,-144.40193366427252,398,200,250
285,-221.34556964419795,-144.55243495470748,499,200,250
286,-212.9721565304893,-144.47991511577246,218,200,250
287,-116.74830817915777,-144.8902550927397,485,200,250
288,-104.86635947821438,-144.2122698606653,538,200,250
289,-229.09599145405335,-145.01043222610434,136,200,250
290,91.06499790749059,-141.9919695108438,909,200,250
291,-19.116788531212055,-140.74909491528305,999,200,250
292,-178.52357155123565,-140.89544437649053,132,200,250
293,-79.85258900852627,-139.5016345392311,999,200,250
294,-97.85967201308164,-138.4359320981165,194,200,250
295,-306.8494867509151,-139.24215494811094,504,200,250
296,-86.81654588264608,-138.1308720215161,415,200,250
297,-156.9901613459097,-138.53682601614838,116,200,250
298,-264.25570703361996,-139.29590204475718,301,200,250
299,-229.06292116721562,-139.68472581223165,293,200,250
300,-138.17925433940235,-139.3336512577823,210,200,250
301,152.2289731329583,-136.98367746198718,729,200,250
302,-179.08272189808025,-135.93269194374238,557,200,250
303,-136.59533921296483,-135.93575175724223,488,200,250
304,-81.14694519056523,-134.88104908451172,999,200,250
305,-198.96573122727122,-135.19589227193669,210,200,250
306,132.0128416003863,-132.66270143938897,664,200,250
307,-31.32970550972219,-131.57675722121627,543,200,250
308,-211.61900802160423,-131.6756675814315,630,200,250
309,-152.82524345444685,-132.70535484195764,116,200,250
310,-224.62952825736195,-132.66185594946296,128,200,250
311,-22.084664670087818,-131.3799954318288,404,200,250
312,-251.8334097940712,-133.44626055611627,305,200,250
313,-72.23474082518594,-130.9679658438991,197,200,250
314,-184.42409096267886,-131.22231193982685,165,200,250
315,-159.15398681157555,-131.98609941107568,233,200,250
316,-131.08430015268019,-131.89523560361064,162,200,250
317,-203.59814027235697,-132.09974855630395,119,200,250
318,17.70468972177146,-129.6898660567046,205,200,250
319,-94.16830620614286,-129.13666022605582,468,200,250
320,-153.7411510368907,-129.67407832939512,251,200,250
321,-234.1941223220879,-130.39887234466198,462,200,250
322,-159.41965146929982,-130.82022798323263,321,200,250
323,-191.27112939240195,-130.90720916455882,153,200,250
324,-250.91707887217646,-131.23572945631344,654,200,250
325,160.11274407489867,-128.44036008461669,838,200,250
326,-144.18279867085297,-127.58573824553179,125,200,250
327,-218.21995554639773,-128.100313522939,99,200,250
328,-26.510549377713183,-126.61302560429942,999,200,250
329,-141.61296396695298,-125.81020975837323,353,200,250
330,-116.78836379417265,-126.1075371797272,999,200,250
331,-162.87273420630083,-127.21088914735394,783,200,250
332,-237.16527357092852,-130.16830959382557,266,200,250
333,-197.82782866026577,-132.62759334430694,650,200,250
334,-95.58195284833097,-132.4883355305791,546,200,250
335,-177.29734071590434,-133.67834244360859,134,200,250
336,-75.23087349243224,-132.96879944040415,156,200,250
337,-278.3781354050829,-133.6713234453446,270,200,250
338,-144.428260082503,-133.87780225529906,391,200,250
339,-197.8747747466208,-134.80288925704204,82,200,250
340,-137.5976248303892,-134.33006902123336,312,200,250
341,-135.95540911516846,-134.4669595369636,581,200,250
342,-66.55303194523324,-133.7333459592655,138,200,250
343,-151.4185891151499,-133.99524345950368,440,200,250
344,-142.25755759228417,-134.68712027124764,295,200,250
345,-118.35506911501514,-134.0840285980168,199,200,250
346,-254.26241330513682,-135.49738357237658,316,200,250
347,-73.32012262752995,-135.49591989077348,193,200,250
348,-94.53519992389171,-133.84119162126044,102,200,250
349,-171.07369244161734,-132.97693108767737,323,200,250
350,-100.04483177962732,-133.71142973825144,256,200,250
351,-234.1572079100464,-133.76827083120034,116,200,250
352,-173.93206232349112,-137.03901152318943,273,200,250
353,-153.19275502462722,-137.74573782098503,142,200,250
354,-203.91416110543497,-138.3405605669771,151,200,250
355,-137.50000844612737,-139.37406244685843,425,200,250
356,-249.80866914457957,-140.29951090298698,167,200,250
357,-217.91645586299921,-140.86151628333965,616,200,250
358,-213.685689884491,-141.74416316753516,407,200,250
359,-165.12205872053454,-141.9057170182179,407,200,250
360,-149.9931146753264,-142.87507787754157,376,200,250
361,-182.3991289232508,-143.76765322127,569,200,250
362,-82.08219115730572,-142.52188351718817,231,200,250
363,-35.15913652305872,-140.87498281874167,293,200,250
364,-104.34137769504916,-139.97002384362438,107,200,250
365,-76.63155984514071,-140.63941874233151,284,200,250
366,-321.4781253327455,-141.7314554330233,995,200,250
367,-103.77848651773004,-140.96369848454557,254,200,250
368,-121.53532813459697,-140.50096413357173,999,200,250
369,-69.68531320635692,-139.51672040924745,220,200,250
370,-138.53458600110554,-139.65968242213287,184,200,250
371,-150.44830054820056,-140.7066551490213,300,200,250
372,-189.38404263059525,-140.0257039701126,163,200,250
373,-73.58568325224786,-142.51606644763285,450,200,250
374,-205.91553220894642,-144.06149141187723,125,200,250
375,-117.25232037242424,-143.29160038132468,162,200,250
376,-239.9268615141629,-144.07827282905902,98,200,250
377,-121.23938890041691,-143.40910366802984,242,200,250
378,-199.07628566039517,-143.8382136102116,193,200,250
379,-153.9980740365028,-142.82801076290923,426,200,250
380,-242.71252153085325,-144.32352126429976,91,200,250
381,-154.56879088887354,-144.23286823584564,308,200,250
382,-110.78572615969938,-143.4033001429234,208,200,250
383,-221.61959053090078,-143.72959536560683,191,200,250
384,-120.2802977469753,-143.0871601132272,135,200,250
385,-186.0180908762127,-142.73388532554736,117,200,250
386,-81.90044929901632,-141.4231682532326,999,200,250
387,-155.2503700256675,-141.80818887169772,156,200,250
388,-166.74338891328915,-142.42695916604848,418,200,250
389,-166.27938786482747,-141.79879313015624,152,200,250
390,-102.68129321939804,-143.73625604142512,329,200,250
391,-170.41045425861657,-145.24919269869918,136,200,250
392,-176.19469485846645,-145.22590393177146,145,200,250
393,-184.52884090735802,-146.27266645075977,149,200,250
394,-201.04891736395743,-147.30455890426853,362,200,250
395,-187.17475484716192,-146.107811585231,827,200,250
396,-110.57074429324227,-146.34535356933694,999,200,250
397,-246.0632295444084,-147.23608425132193,471,200,250
398,-177.48064329428493,-146.36833361392854,222,200,250
399,-12.235972519953435,-144.20006412745596,434,200,250
400,-194.94090760446798,-144.7676806601066,806,200,250
401,-226.41802178533686,-148.55415060928956,110,200,250
402,-150.53883837182386,-148.26871177402703,336,200,250
403,-246.49240338841994,-149.36768241578156,475,200,250
404,-160.06665405655298,-150.15687950444143,197,200,250
405,175.7940994954111,-146.4092811972146,435,200,250
406,-157.3547950617757,-149.30295756383623,342,200,250
407,-122.53281323777834,-150.21498864111678,546,200,250
408,-205.1816379497078,-150.15061494039782,881,200,250
409,-234.6987210824347,-150.96934971667773,633,200,250
410,-219.64780283321392,-150.91953246243622,254,200,250
411,-144.2241402011248,-152.14092721774662,380,200,250
412,-181.76464921004862,-151.44023961190635,216,200,250
413,-222.86717131294895,-152.946563916784,613,200,250
414,192.60205267719934,-149.17630248038523,865,200,250
415,-112.82966501283616,-148.71305926239785,591,200,250
416,-187.0130662443978,-149.272346923315,90,200,250
417,-177.2802239016981,-149.0091677596084,486,200,250
418,-157.13014032395074,-150.7575160600656,473,200,250
419,-35.10995171899003,-150.1669325151941,381,200,250
420,-220.73516702128893,-150.83687267503808,196,200,250
421,-175.4034950849649,-150.24896640266684,362,200,250
422,-207.05531684105523,-150.7253230563844,251,200,250
423,-128.97399217525737,-150.10235168421295,337,200,250
424,-146.5681731725935,-149.05886262721714,339,200,250
425,-215.36962389130605,-152.81368630687916,215,200,250
426,199.0801792570179,-149.38105652760044,681,200,250
427,-163.8746140940243,-148.83760311307668,132,200,250
428,225.0708424072625,-146.32178919522698,517,200,250
429,-29.887959050694022,-145.2045391460644,605,200,250
430,130.5751558863285,-142.73090394925939,568,200,250
431,-180.2440754387738,-142.90461736158412,410,200,250
432,-156.90084763887953,-142.10197310226363,580,200,250
433,-137.32514684310047,-141.49694628409196,474,200,250
434,-202.7392943604264,-142.5685196992129,141,200,250
435,-6.394425206090318,-140.85949054411478,315,200,250
436,-107.36744352248755,-141.1808562444153,175,200,250
437,-179.88619241522977,-140.19593681451678,439,200,250
438,-76.7150202802852,-139.51880441649462,526,200,250
439,-177.51314831128124,-139.31518815214125,155,200,250
440,-18.3507338694737,-138.12271924253207,360,200,250
441,-66.19548883613282,-137.42512003974173,502,200,250
442,-134.61846729215978,-138.10577439321096,254,200,250
443,-181.4747282417163,-138.40633578447662,133,200,250
444,240.46374852551895,-134.57912272329858,365,200,250
445,-223.4727432800575,-135.63029946494902,399,200,250
446,-155.55316032373554,-134.64320693513503,276,200,250
447,-146.8218696567641,-135.37822440542737,179,200,250
448,-191.086869241018,-136.34374109859863,370,200,250
449,-135.44198506377904,-135.98742402482026,163,200,250
450,-35.88933816489967,-135.34586908867297,192,200,250
451,-198.4710396249451,-134.98900740582195,265,200,250
452,-53.64928951222571,-133.7861796777093,262,200,250
453,-207.74260456936017,-134.33167817315666,319,200,250
454,-219.5543293261092,-134.48807985536337,311,200,250
455,-177.33410571785407,-134.88642082808067,137,200,250
456,-179.44415601430165,-134.18277569677787,302,200,250
457,-76.29868359525045,-132.76659797410036,148,200,250
458,-135.607746630279,-131.98581854155827,439,200,250
459,-130.9154331185777,-131.6437522855387,207,200,250
460,-221.91202915862073,-132.36294143037165,335,200,250
461,-160.74129101657348,-132.14636305130486,566,200,250
462,-174.44909501500837,-133.0700320898819,132,200,250
463,-247.9388984154259,-135.19782970880556,389,200,250
464,-108.68614421207188,-135.24127737397578,428,200,250
465,-110.96600677676112,-135.58462184329198,301,200,250
466,-32.68883690279087,-132.69672895899245,466,200,250
467,-203.51087649755118,-133.69405285879068,264,200,250
468,-109.45475532442788,-133.573247130689,367,200,250
469,-122.82094261958339,-134.10460342482122,164,200,250
470,-65.51892779970879,-133.37444684280726,363,200,250
471,-89.35976247992777,-132.76356146212453,412,200,250
472,-126.48541014699234,-132.1345751372885,299,200,250
473,-184.98224736918806,-133.24854077845788,277,200,250
474,-115.55421834050047,-132.3449276397734,186,200,250
475,-208.75272612236398,-133.2599316972728,627,200,250
476,-164.99339291805538,-132.51059701131175,273,200,250
477,134.29867793817522,-129.9552163429258,872,200,250
478,84.28668191865044,-127.12158666713538,848,200,250
479,127.04539678300273,-124.3111519589403,811,200,250
480,-111.24025073269148,-122.9964292509587,92,200,250
481,-87.47397531875998,-122.32548109525756,325,200,250
482,-178.66616501450522,-123.00428548380563,165,200,250
483,-136.63927347783806,-122.15448231327503,234,200,250
484,-164.30522997431996,-122.59473163554846,173,200,250
485,-202.0501638825712,-122.75505236561204,153,200,250
486,-166.446421508832,-123.6005120877102,142,200,250
487,-206.19212063604368,-124.10992959381396,153,200,250
488,-124.55510175635912,-123.68804672224468,182,200,250
489,-282.24246757567767,-124.84767751935317,707,200,250
490,-166.26838280282445,-125.48354841518741,582,200,250
491,-74.47909575669553,-124.52423483016821,551,200,250
492,-170.0940891963529,-124.46322877354707,410,200,250
493,24.220867326542802,-122.37573169120805,292,200,250
494,-87.94886206969039,-121.24473113826538,541,200,250
495,-277.1790740860475,-122.14477433065423,488,200,250
496,-105.23197519390087,-122.09138663966083,160,200,250
497,-61.74860608425567,-120.24824040505929,149,200,250
498,-50.612030737878285,-118.97955427949525,274,200,250
499,191.88007794314882,-116.9383937748642,663,200,250
500,-170.14344959427928,-116.69041919476233,569,200,250
501,-161.5830887076628,-116.0420698639856,428,200,250
502,-179.29805775196905,-116.32966205778705,330,200,250
503,-136.8642007923686,-115.23338003182651,329,200,250
504,-142.5111904943192,-115.05782539620417,166,200,250
505,-33.149734647896125,-117.14726373763725,266,200,250
506,-135.8290426419597,-116.9320062134391,483,200,250
507,-223.17451691868885,-117.93842325024819,333,200,250
508,-233.5300663970139,-118.22190753472127,166,200,250
509,-189.43499618132176,-117.76927028571014,303,200,250
510,-120.57127843972773,-116.77850504177528,424,200,250
511,-200.76077311604809,-117.34387137092452,309,200,250
512,-199.30467357370384,-117.51927161456108,309,200,250
513,-20.032333365380175,-115.49092323508538,999,200,250
514,-134.5496710789152,-118.76244047264655,588,200,250
515,-233.88468856643354,-119.9729907081825,378,200,250
516,-57.32040432466187,-118.67606408898514,696,200,250
517,-222.9115690753447,-119.1323775407216,291,200,250
518,-159.70846329033841,-119.15816077038548,749,200,250
519,-215.68503294031308,-120.96391158259873,371,200,250
520,-147.79342738042726,-120.23449418619012,230,200,250
521,219.31773089690608,-116.28728192637139,540,200,250
522,-117.30106561423501,-115.38973941410318,566,200,250
523,-146.90840781564805,-115.56908357050708,646,200,250
524,-93.03841740519775,-115.03378601283313,584,200,250
525,-217.44305252892372,-115.0545202992093,418,200,250
526,-141.76620964170155,-118.4629841881965,576,200,250
527,-24.555658627779522,-117.06979463353406,268,200,250
528,-223.51360986492824,-121.55563915625598,399,200,250
529,61.61902804591651,-120.64056928528987,175,200,250
530,-185.5987256273341,-123.8023081004265,781,200,250
531,-68.12154203460972,-122.68108276638486,296,200,250
532,232.48171391218364,-118.78725715087423,705,200,250
533,-137.7189422215194,-118.79119510465841,410,200,250
534,-219.53026760173262,-118.95910483707146,230,200,250
535,-156.41375996068984,-120.45929818461745,400,200,250
536,-71.69342654449216,-120.1025580148375,214,200,250
