,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
118,-120.44660534729077,-184.3674413834877,108,200,250
119,-266.12010184846235,-182.74202631730975,162,200,250
120,-163.72541016061854,-181.75444369067546,105,200,250
121,-174.31747339783092,-180.3827229925039,139,200,250
122,-119.46818582604905,-178.83260406654398,97,200,250
123,-48.35286279526029,-178.41021087756724,115,200,250
124,-131.8282640430614,-178.29909807019544,543,200,250
125,-121.53727231604289,-177.65994680387573,252,200,250
126,-127.99841460296088,-177.9107824820853,344,200,250
127,-375.20418674414935,-180.37801010466478,203,200,250
128,-237.59676021002815,-181.00323031185636,158,200,250
129,-371.46518491159077,-182.94237860138256,126,200,250
130,-189.3205976234808,-183.7060312199344,238,200,250
131,-143.92603698572805,-183.34764115479018,185,200,250
132,-228.12015295721267,-184.2855399022336,94,200,250
133,-226.2956632049228,-185.07431444562098,205,200,250
134,-184.3748421107421,-185.81195442476007,151,200,250
135,-199.15053258032037,-185.45103325934411,207,200,250
136,-107.67765340559217,-184.10751357955252,165,200,250
137,-305.7634586491122,-183.51847889079374,199,200,250
138,-370.5170633474505,-185.5241691912297,140,200,250
139,-177.3596663259487,-184.1227666162275,274,200,250
140,-199.4759305250451,-184.9138637543454,106,200,250
141,-176.43552101224813,-184.85311772148455,164,200,250
142,-132.4255135191736,-184.08716642904702,138,200,250
143,-179.9207122767793,-184.64635005966534,85,200,250
144,-179.9606663408623,-183.13592493544678,98,200,250
145,-215.4320180914355,-183.39592094441068,138,200,250
146,-143.25271216348466,-182.08399130568486,107,200,250
147,-117.24167670098964,-179.81098337135583,149,200,250
148,-370.03478564937643,-180.7945800119716,234,200,250
149,-309.6951215794631,-183.15976559640958,234,200,250
150,-111.6405057303891,-183.137767034578,167,200,250
151,-222.93662843013269,-185.0891947661114,79,200,250
152,-178.1494192135607,-184.65199690921767,105,200,250
153,-126.7540591128346,-184.64697070356814,224,200,250
154,-380.2133511851154,-184.99151865351166,376,200,250
155,-53.187890379174156,-183.57106283546216,131,200,250
156,-125.04049336290085,-181.89348358803946,164,200,250
157,-272.4426064146106,-183.35184158007013,124,200,250
158,-220.9946903295183,-182.95619259012022,157,200,250
159,-142.01141941830838,-182.72956191447685,121,200,250
160,-313.1060194854191,-184.0384977418613,135,200,250
161,-457.96880921967966,-185.08985718857278,170,200,250
162,-240.20246686207471,-185.5988152747386,197,200,250
163,-65.74485628366953,-182.66652890955342,262,200,250
164,-373.60324248938554,-184.14578550222382,390,200,250
165,-113.50586449139001,-180.9236262060788,193,200,250
166,-214.02152430943272,-182.53644468941434,180,200,250
167,4.1829273154503,-180.35830233217047,385,200,250
168,-343.56327768400587,-182.90844753607908,211,200,250
169,-147.79091224729183,-182.19754994202256,192,200,250
170,-235.61513849049064,-185.11002747190784,157,200,250
171,-148.63911059642248,-185.4690360642845,142,200,250
172,-233.43850998188182,-184.39593459376363,120,200,250
173,-275.3410271929789,-183.64084252983602,316,200,250
174,-116.32650594999421,-183.89528730315553,134,200,250
175,-77.65590847788741,-184.1822672771868,198,200,250
176,-177.9400408176278,-184.3032305459719,127,200,250
177,-219.0702579076256,-184.07653975398017,169,200,250
178,-316.56099295418363,-184.7640512334076,117,200,250
179,-113.95210980794275,-185.20524018730316,142,200,250
180,-111.34274775450999,-184.487658483749,213,200,250
181,-249.5088486109284,-186.12422909399004,188,200,250
182,-166.14314308293825,-185.46779554990295,210,200,250
183,-480.0466517525125,-188.8376844473913,155,200,250
184,-413.9971416900286,-192.18206968410385,175,200,250
185,-197.54528592529408,-192.7894980790056,296,200,250
186,-207.3793898642034,-194.76923038680334,261,200,250
187,-230.08318813912896,-196.56925960058962,192,200,250
188,-310.1567879831915,-198.23696245389417,232,200,250
189,-264.99018858662794,-201.23410040460493,140,200,250
190,-230.9901387951264,-202.44828292156922,363,200,250
191,-292.3138739681093,-203.92864054974257,151,200,250
192,-185.7595680376724,-204.7391037430404,100,200,250
193,-253.79782432052127,-205.64308212020373,190,200,250
194,-366.72340146009833,-208.84127230137793,166,200,250
195,-54.48795268371951,-208.22791182598368,122,200,250
196,-293.5082123962419,-209.5949557978637,479,200,250
197,-210.976245372173,-209.04887415700838,267,200,250
198,-128.61191335833803,-208.43860112824729,141,200,250
199,-244.80575026415144,-208.79903461727642,170,200,250
200,-337.02141271502785,-209.85899770310968,212,200,250
201,-399.43230322138703,-211.14153030732763,467,200,250
202,-157.97251009356,-209.27048538143038,383,200,250
203,-272.3391684880481,-210.22297012221682,221,200,250
204,-67.47434309876922,-206.407631233397,230,200,250
205,-217.1050745363567,-206.85560467313033,93,200,250
206,-245.66618044423274,-208.31352170771598,194,200,250
207,-238.92548007659272,-209.29265514550912,528,200,250
208,-67.80382858709157,-207.9949256889422,136,200,250
209,-22.03645935764763,-206.4307570076009,230,200,250
210,-84.93856167451841,-205.93083696156455,169,200,250
211,-144.63681900831787,-206.5145328529681,101,200,250
212,-185.84372928067143,-206.83873416957357,227,200,250
213,-121.01370478327695,-205.55431748955746,119,200,250
214,-125.85973934799941,-206.0651597740197,147,200,250
215,-186.5709529283923,-205.8666905438517,158,200,250
216,-231.30835240429144,-207.59357584110433,288,200,250
217,-178.85953284809383,-206.0565216570298,427,200,250
218,-221.91729799228852,-207.07122858347978,241,200,250
219,-96.81938479455006,-205.37822141294072,172,200,250
220,-103.73815724537882,-204.77834888378828,197,200,250
221,-186.58326143701265,-204.9010067641801,153,200,250
222,-148.37930430770757,-205.19011794899671,141,200,250
223,-243.07127635866152,-207.13730208463068,331,200,250
224,-68.19171787636319,-206.50093662296368,174,200,250
225,-292.00107131920214,-208.2055746129953,431,200,250
226,-250.5819117377185,-209.43140958434284,194,200,250
227,-18.979189489730118,-205.86915961179872,284,200,250
228,-150.987217520171,-205.00306418490015,159,200,250
229,-356.0238223082815,-204.84865055886704,602,200,250
230,46.24146727316878,-202.49302990990054,251,200,250
231,-216.11272775637934,-203.21489681760707,143,200,250
232,-360.4634275571899,-204.53832956360682,213,200,250
233,-272.73027755641056,-205.0026757071217,402,200,250
234,-207.29720757064507,-205.23189936172076,109,200,250
235,-223.57737967099126,-205.47616783262748,397,200,250
236,-236.5143868053242,-206.76453516662474,90,200,250
237,-307.8219125516435,-206.78511970565006,587,200,250
238,-180.02320193633756,-204.880181091539,220,200,250
239,-185.24341064464915,-204.95901853472594,217,200,250
240,-285.69518701632114,-205.8212110996387,195,200,250
241,-180.2776099805376,-205.8596319893216,127,200,250
242,-305.36225286913805,-207.58899938282124,227,200,250
243,-105.82002326776828,-206.84799249273112,220,200,250
244,-426.9738295615356,-209.31812412493787,424,200,250
245,-142.70484310746357,-208.5908523750981,534,200,250
246,-212.2570393184687,-209.28089564664796,183,200,250
247,-240.73401927002985,-210.51581907233833,298,200,250
248,-293.79757142781307,-209.75344693012275,186,200,250
249,-198.28471781377038,-208.63934289246583,241,200,250
250,-133.1169046544529,-208.85410688170646,176,200,250
251,-346.29355266171285,-210.08767612402227,613,200,250
252,-184.7198921439508,-210.1533808533262,190,200,250
253,-41.18241826047709,-209.29766444480256,350,200,250
254,-150.97631335665534,-207.005294066518,227,200,250
255,-207.57404640069893,-208.54915562673327,114,200,250
256,-195.07641731141337,-209.2495148662184,133,200,250
257,-201.6407632658025,-208.54149643473028,83,200,250
258,-251.24850704706253,-208.84403460190572,109,200,250
259,-335.2395060866205,-210.77631546858888,880,200,250
260,-211.1543605392084,-209.75679887912673,728,200,250
261,-126.12806947926175,-206.43839148172256,864,200,250
262,-220.26149418547863,-206.23898175495663,138,200,250
263,-207.73785298032783,-207.65891172192318,242,200,250
264,-180.10895180358307,-205.72396881506518,553,200,250
265,-340.23465381499676,-207.99125670830125,413,200,250
266,-229.27068639264363,-208.14374832913333,515,200,250
267,-264.7499544937641,-210.83307714722548,403,200,250
268,-203.555762335091,-209.43300199373633,349,200,250
269,-142.61614067582258,-209.3812542780216,281,200,250
270,-176.41781714875023,-208.7892810646042,297,200,250
271,-180.78377564044308,-209.11072771504442,152,200,250
272,-224.2044543408491,-209.01838715863414,92,200,250
273,-72.46999610081343,-206.98967684771245,561,200,250
274,-360.39335770205963,-209.43034536523308,749,200,250
275,-315.2804128987707,-211.8065904094419,527,200,250
276,-189.15583752158673,-211.9187483764815,162,200,250
277,-323.1492537694077,-212.95953833509932,604,200,250
278,-214.6459513142394,-211.94038791869988,374,200,250
279,-238.04182817917462,-213.18128510241223,288,200,250
280,-102.81321306803346,-213.0959897555475,217,200,250
281,-267.52213695795143,-213.27612263901773,513,200,250
282,-191.8191296588936,-213.5328825047773,152,200,250
283,-157.06851843692507,-210.3031011716214,197,200,250
284,-179.17113306318902,-207.95484108535297,137,200,250
285,-108.52450757215807,-207.0646333018216,235,200,250
286,-183.15317843928682,-206.82237118757243,255,200,250
287,-210.55704123908828,-206.62710971857203,130,200,250
288,-226.73351345958162,-205.79287697333595,181,200,250
289,-233.01534733496288,-205.4731285608193,186,200,250
290,-173.48525830392973,-204.8980797559073,200,200,250
291,-95.9445150263829,-202.93438616649007,279,200,250
292,-357.0383385567777,-204.64717387168108,91,200,250
293,-198.1504549865991,-204.09070017834188,118,200,250
294,-193.50290611244324,-202.35849522486535,230,200,250
295,-99.30779465187983,-202.80669364454695,139,200,250
296,-154.08005307257673,-201.41241205131027,148,200,250
297,-159.64620173656618,-200.89911161495422,314,200,250
298,-212.19934513294947,-201.73498593270037,146,200,250
299,-145.23545480167346,-200.73928297807558,122,200,250
300,-194.70864786970373,-199.31615532962235,138,200,250
301,-286.9060850984967,-198.19089314839346,277,200,250
302,-522.1355152536166,-201.832523199994,178,200,250
303,-191.7943704499496,-201.027075219613,194,200,250
304,-216.91634483080617,-202.52149523693336,296,200,250
305,-227.0227852344326,-202.62067234391412,161,200,250
306,-166.52913587190108,-201.82930189819083,228,200,250
307,-170.6241430484848,-201.14628852790975,223,200,250
308,-183.12096101365,-202.29945985217532,327,200,250
309,-220.2608967684639,-204.28170422628347,314,200,250
310,-179.78041154455877,-205.2301227249839,80,200,250
311,-205.9414510414311,-205.843169045315,150,200,250
312,-233.6655066599727,-206.32138681910806,148,200,250
313,-331.4508373252346,-208.42575814452763,243,200,250
314,-175.45179483961985,-208.92167869944387,96,200,250
315,-152.86107550763325,-208.58457992523626,99,200,250
316,-185.7076699366164,-208.1285731005595,167,200,250
317,-213.70855774100966,-208.47706334948867,145,200,250
318,-319.64014198224163,-209.45429178938818,91,200,250
319,-400.1593589050601,-212.48769153049332,156,200,250
320,-149.43223335110946,-212.9446322915506,89,200,250
321,-258.7452504518926,-213.6662521816994,173,200,250
322,-202.176492694818,-214.20422406557046,134,200,250
323,-320.20570671105344,-214.97556836909436,147,200,250
324,-229.05205411186694,-216.58417173144937,129,200,250
325,-218.14781655878232,-215.84563918384524,260,200,250
326,-604.1124361185263,-219.3809444276533,247,200,250
327,-180.18735389180802,-220.9930260716741,129,200,250
328,-137.36314752404132,-220.8567853717128,266,200,250
329,-116.664403497909,-218.463191183609,260,200,250
330,-168.81343158050413,-220.6137401721458,152,200,250
331,-148.48989178750003,-219.93751181245702,209,200,250
332,-359.7445084729384,-219.9303226216145,142,200,250
333,-131.10359609944152,-218.5140558070448,255,200,250
334,-375.9761113719001,-220.20084484505733,126,200,250
335,-372.0306708971897,-221.68537775731932,130,200,250
336,-472.546119234415,-224.04569508161023,153,200,250
337,-365.7626175135758,-224.62510213122962,155,200,250
338,-114.22460656304871,-223.9671161774967,232,200,250
339,-220.2664494198942,-224.31734656524918,179,200,250
340,-200.8941305276621,-223.46933600036257,109,200,250
341,-72.58350642372235,-222.39239496479436,139,200,250
342,-160.30247671504705,-220.9417972032534,103,200,250
343,-187.58318817842402,-221.75942885236,83,200,250
344,-131.8096688630785,-218.80778724537544,104,200,250
345,-196.78774520405346,-219.34861626634134,286,200,250
346,-222.33751591778145,-219.44942103233447,127,200,250
347,-218.82304782819585,-219.2303113179161,120,200,250
348,-185.38979546579475,-218.14623355829593,144,200,250
349,-230.89906210588802,-218.4723770012171,276,200,250
350,-219.47437792914187,-219.33595173396398,138,200,250
351,-173.72784236617593,-217.61029463100866,220,200,250
352,-234.995553349707,-218.11305124306625,260,200,250
353,-169.9457822306525,-219.400684882768,146,200,250
354,-296.10702279765934,-220.85199197717805,306,200,250
355,-145.49499990615675,-220.2312015122326,181,200,250
356,-198.76686631749197,-220.2681060022934,461,200,250
357,-219.085028135463,-220.44254865098995,205,200,250
358,-189.52458363745896,-219.8253094168939,160,200,250
359,-334.49025775228216,-219.81781693355052,856,200,250
360,-310.517071209381,-220.81144404025227,334,200,250
361,-469.2439608844818,-224.2426029543045,242,200,250
362,-302.80584375512166,-225.06804645000094,222,200,250
363,-422.1445160044406,-227.21211308024206,172,200,250
364,-196.83058980003966,-227.37932946020663,197,200,250
365,-471.49132938548735,-228.69189621591156,153,200,250
366,-242.689194972083,-228.82608130170593,174,200,250
367,-186.8744521873594,-228.04732627864186,262,200,250
368,-398.6120340299311,-229.99788899559024,167,200,250
369,-210.86756590597025,-230.6804032478917,373,200,250
370,-198.35490818348933,-230.89977415823915,119,200,250
371,-199.64953355382852,-231.08843173737296,190,200,250
372,-186.9366903540274,-230.71575409750477,122,200,250
373,-261.54030231842796,-232.60645715968093,146,200,250
374,-165.86362563724023,-230.66115983903273,113,200,250
375,-282.81688552379427,-230.33652456528296,200,200,250
376,-191.8082090380312,-230.36304828044737,227,200,250
377,-251.58735144495725,-229.6474292572029,153,200,250
378,-204.05070339902133,-229.5414767780507,232,200,250
379,-258.20221031318783,-229.74308059939088,518,200,250
380,-215.58658992845017,-230.87081436799505,237,200,250
381,-125.37570514894855,-229.449350049905,166,200,250
382,-336.95102431483355,-230.90066899646442,333,200,250
383,-396.5605791189136,-233.29558960328427,177,200,250
384,-304.78589519065565,-234.55173722455893,238,200,250
385,-238.53155715653762,-235.85180772040272,301,200,250
386,-179.87409265250793,-235.81901686253497,195,200,250
387,-164.06660969562952,-235.3541125471004,273,200,250
388,-300.30172268289823,-236.08979463933355,200,200,250
389,-248.42614905936713,-236.24390265657763,350,200,250
390,-105.11164972362862,-235.5601665707746,219,200,250
391,-142.52175550396146,-236.02593897555033,141,200,250
392,-137.64671422561878,-233.83202273223873,177,200,250
393,-220.74309123672097,-234.05794909473997,210,200,250
394,-213.22989530888606,-234.2552189867044,109,200,250
395,-242.98363510280757,-235.69197739121367,192,200,250
396,-256.8941723618618,-236.7201185841065,370,200,250
397,-179.25200992656806,-236.91617666600655,109,200,250
398,-246.03668346693675,-237.2545500493464,207,200,250
399,-226.27056467940886,-238.06490114812377,157,200,250
400,-199.18313998229826,-238.10964606924972,136,200,250
401,-196.53389151905915,-237.20592413345534,197,200,250
402,-222.28418330442184,-234.2074108139634,96,200,250
403,-250.01619429100103,-234.7896290523739,217,200,250
404,-140.4972972110034,-234.0254385761759,149,200,250
405,-224.79270589561702,-234.00313778278775,111,200,250
406,-217.31625332647624,-234.51100895733347,165,200,250
407,-203.1255513045441,-234.83602303989406,111,200,250
408,-180.26051676984446,-234.807418597456,203,200,250
409,-222.54101991941963,-234.83021982896557,207,200,250
410,-241.26624296067794,-235.44507814312678,172,200,250
411,-221.6142412694112,-235.60180604540656,156,200,250
412,-34.188688404767476,-233.6070378628545,217,200,250
413,-278.99699425496846,-233.08249943215182,234,200,250
414,-308.20585822369304,-234.41004006599255,345,200,250
415,-258.7859409671354,-235.46928872058757,320,200,250
416,-215.53054512349559,-235.76751747245643,316,200,250
417,-217.49439507347276,-235.80537584578104,123,200,250
418,-299.8997240272733,-235.60797166623138,403,200,250
419,-201.19932455818008,-233.61837132276258,160,200,250
420,-270.52463481160896,-234.82929533736754,187,200,250
421,-214.4111426549547,-234.38595425939812,329,200,250
422,-73.35459566061306,-233.09773528905612,148,200,250
423,-190.31683419191125,-231.7988465638647,86,200,250
424,-388.62265585340555,-233.39455258128007,131,200,250
425,-224.0079880399453,-233.45315429609175,118,200,250
426,-366.4496043479162,-231.07652597838566,433,200,250
427,-250.35822462581075,-231.77823468572566,178,200,250
428,-244.49717343560403,-232.84957494484127,453,200,250
429,-105.47609696035725,-232.73769187946576,270,200,250
430,-226.8872592214355,-233.31843015587506,155,200,250
431,-258.03666100750513,-234.41389784807507,172,200,250
432,-174.95304365044436,-232.56598319985014,264,200,250
433,-162.35185928567012,-232.87846583171242,132,200,250
434,-192.3144556248621,-231.04184927424205,117,200,250
435,-290.8005001360367,-230.22954756663054,167,200,250
436,-216.9334064782093,-227.67342043906848,277,200,250
437,-199.99690361281762,-226.0157633000609,230,200,250
438,-318.28021184581485,-228.05631935288852,508,200,250
439,-280.5029576902031,-228.65868443559165,302,200,250
440,-254.63436144866415,-229.19608674480168,208,200,250
441,-136.73452820903398,-229.8375969626548,172,200,250
442,-226.88248478886706,-230.50339704339302,409,200,250
443,-130.16967946541354,-229.92926195626288,134,200,250
444,-193.58784326406794,-230.5470437002728,162,200,250
445,-318.9397958515523,-231.76856420674773,440,200,250
446,-327.31387102821265,-232.81832775785202,261,200,250
447,-197.35353154192484,-232.60363259498934,218,200,250
448,-197.79889290905902,-232.727723569422,195,200,250
449,-273.4997822986827,-233.15373077134998,206,200,250
450,-243.5855684917287,-233.39484267697586,124,200,250
451,-234.30978146496773,-234.0006620679638,116,200,250
452,-238.91493014950444,-234.03985583596176,154,200,250
453,-266.38429481757294,-235.0042409618309,221,200,250
454,-225.59617558665653,-234.2991324897209,105,200,250
455,-223.1772852724468,-235.07595534338378,343,200,250
456,-189.5894810468714,-234.98418149067757,283,200,250
457,-317.36869585470106,-235.96701816786992,181,200,250
458,-221.56595997740155,-236.2874319312694,147,200,250
459,-241.7202121247616,-235.3597314749942,301,200,250
460,-449.400128041708,-236.74856204331743,816,200,250
461,-171.27644029637997,-233.76888683743644,348,200,250
462,-255.03593099974452,-233.29118770988265,160,200,250
463,-276.45442775403194,-231.8342868273786,137,200,250
464,-319.13275636976175,-233.05730849307582,678,200,250
465,-220.49851564954645,-230.54738035571643,146,200,250
466,-253.4738633412364,-230.65522703940798,102,200,250
467,-181.61775658319775,-230.60266008336632,139,200,250
468,-205.39606999929543,-228.67050044305998,338,200,250
469,-274.4436005224244,-229.3062607892245,140,200,250
470,-236.82520701025564,-229.6909637774922,378,200,250
471,-259.68836949108606,-230.29135213686473,258,200,250
472,-223.1956633063382,-230.65394186638784,93,200,250
473,-197.52756353569103,-230.01381447856053,286,200,250
474,-218.54093009539199,-230.540587523142,86,200,250
475,-204.1898977278228,-229.75431764518228,312,200,250
476,-284.9072819252605,-230.68530837405459,197,200,250
477,-207.1969636717121,-230.2414044963221,81,200,250
478,-319.79696351825896,-231.39886709751448,520,200,250
479,-222.86299652949708,-231.0454749596776,332,200,250
480,-207.96834868471012,-230.96929254724017,150,200,250
481,-253.12374691119305,-232.24677296486266,268,200,250
482,-253.72277737812306,-231.41449049549556,158,200,250
483,-104.66164813390998,-228.4955011856455,138,200,250
484,-225.23108822794063,-227.69995311601838,224,200,250
485,-193.89803086354834,-227.25361785308849,226,200,250
486,-311.39566632248795,-228.56883358978826,536,200,250
487,-242.00508195859874,-229.34821831241797,109,200,250
488,-205.69135772896908,-228.40211466287872,187,200,250
489,-331.8719925306697,-229.23657309759173,554,200,250
490,-131.46974443610648,-229.5001540447165,254,200,250
491,-221.3423233240913,-230.28835972291773,241,200,250
492,-153.0519952691119,-230.44241253335267,176,200,250
493,-403.025225826824,-232.2652338792537,644,200,250
494,-169.57155776474048,-231.8286505038122,107,200,250
495,-247.9024456294978,-231.8778386090791,156,200,250
496,-192.735587960361,-231.23625276506408,281,200,250
497,-179.9837542723177,-231.24357020852165,140,200,250
498,-190.28437271910605,-230.68604710104333,138,200,250
499,-203.66737281492072,-230.46001518239848,321,200,250
500,-171.69100225194904,-230.185093805095,273,200,250
501,-185.5407651590375,-230.0751625414947,237,200,250
502,-182.1659549440068,-229.67398025789058,212,200,250
503,-209.84510438685595,-229.27226935884912,357,200,250
504,-256.2747122733334,-230.43004350947245,448,200,250
505,-202.83993397137914,-230.2105157902301,177,200,250
506,-274.6867068492338,-230.78422032545765,601,200,250
507,-165.75135647663546,-230.41047837717858,331,200,250
508,-228.55178004879545,-230.89339100996804,215,200,250
509,-250.68106880876192,-231.17479149886148,139,200,250
510,-331.7231405193246,-232.07936047444792,744,200,250
511,-212.54218348603533,-231.9886398966142,274,200,250
512,-214.5406773493918,-233.79215978606044,107,200,250
513,-225.79942729905684,-233.26018411650136,119,200,250
514,-210.17991451309098,-232.27992467939532,118,200,250
515,-137.03972249169698,-231.06246249464093,181,200,250
516,-180.6715166456366,-230.71387220986236,129,200,250
517,-204.1345856985645,-230.5802741161133,119,200,250
518,-220.10575238484563,-229.78233439968903,185,200,250
519,-151.0012045525052,-229.28035319963226,148,200,250
520,-237.1540545975436,-228.94664739749157,389,200,250
521,-184.87536344947858,-228.65128960543683,208,200,250
522,-160.20407901046235,-229.51978443893532,420,200,250
523,-177.75790306732307,-229.39419512768941,191,200,250
524,-235.50396306566088,-227.86300819981196,216,200,250
525,-237.23322460902517,-227.99526056550275,118,200,250
526,-209.62004174201883,-226.42696493944382,117,200,250
527,-223.6571200222277,-226.15995389340802,223,200,250
528,-226.15323888496707,-225.97651454790162,338,200,250
529,-228.60205189373372,-227.2077740972354,414,200,250
530,-182.0988309316409,-226.75988981433744,106,200,250
531,-160.61123138541151,-225.78563551811646,155,200,250
532,-160.03732841650077,-225.63647836577704,167,200,250
533,-226.32875241419708,-226.2762472970623,244,200,250
534,-163.98322626965717,-225.99293500351024,193,200,250
535,-145.81213350697854,-224.54305133721965,122,200,250
536,-270.85445102782296,-225.0822617827158,309,200,250
