,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
72,-228.65112090196976,-225.64346682349776,148,200,250
73,-442.7413163582741,-228.5772215469407,75,200,250
74,-183.16295745693162,-227.97169802574058,108,200,250
75,-36.1392447029864,-225.4475867978096,168,200,250
76,-146.07745565598543,-224.41680587388979,154,200,250
77,-90.63261816328824,-222.70162398016413,120,200,250
78,-354.24546543464464,-224.36673589730944,202,200,250
79,-569.0049944117627,-228.6747141287401,221,200,250
80,-124.45424279422541,-227.38804164312882,247,200,250
81,-150.01380236698185,-226.44445335927335,92,200,250
82,-82.76475791390831,-224.71337269125692,184,200,250
83,-162.49652704552494,-223.97269595737916,172,200,250
84,3.135468456301936,-221.30083519957117,173,200,250
85,-332.7822503890384,-222.59713072503007,118,200,250
86,-104.68348018894966,-221.2418014085234,148,200,250
87,-185.16169416770492,-220.83180018987775,293,200,250
88,-395.6654276433893,-222.7962229702543,150,200,250
89,-291.8832769258874,-223.56385690309466,123,200,250
90,-112.771335492766,-222.34635666781634,286,200,250
91,-468.159436440062,-225.01823796968856,200,200,250
92,-190.88472065934758,-224.65121090183547,129,200,250
93,-195.00873221617888,-224.33586538390293,146,200,250
94,-158.11851756439472,-223.63884067001337,116,200,250
95,-251.14389756759522,-223.92535167936316,183,200,250
96,-397.5291939675829,-225.71508201223142,110,200,250
97,-418.96110985000735,-227.68698025547403,291,200,250
98,-252.9714975596558,-227.9423794201627,151,200,250
99,-110.4005566413534,-226.76696119237462,100,200,250
100,-88.93086916933402,-224.37798734445406,123,200,250
101,-266.8931604495945,-223.80235374352824,179,200,250
102,-225.79646229246174,-222.66302165409815,164,200,250
103,-85.83796041289445,-220.98942048505603,360,200,250
104,-318.0754549782226,-218.60906675564107,152,200,250
105,-23.045622234777497,-216.58398243064602,162,200,250
106,-136.933416911871,-215.37706162544032,288,200,250
107,-213.46349923181737,-215.00561307089743,163,200,250
108,-118.57057123946808,-215.46838730489725,136,200,250
109,-81.02814502323868,-212.81379471660043,159,200,250
110,-20.9097913017132,-210.87832573189337,188,200,250
111,-101.00487636819585,-210.15709157531867,111,200,250
112,-96.04493771681975,-207.18314571916406,229,200,250
113,-159.67001261772208,-204.78348822597988,165,200,250
114,-74.5999334529473,-200.93800268653297,119,200,250
115,-215.86915241568832,-201.55418029358938,337,200,250
116,-88.50048901966474,-199.79392948468075,117,200,250
117,-29.626273618268712,-198.70641043935174,155,200,250
118,-83.16959112176758,-198.27875240247377,342,200,250
119,-48.351502519546955,-198.1781513606789,132,200,250
120,-518.5381851922218,-202.50694231238722,123,200,250
121,-106.40709248646858,-203.4179251990237,239,200,250
122,-632.1998869670664,-206.05063235726087,116,200,250
123,-91.88859558996901,-204.67133960117127,151,200,250
124,-164.9221899894722,-206.08151878139722,436,200,250
125,-30.192935728936746,-202.79736747199632,150,200,250
126,-226.9837800751642,-201.13331495301122,112,200,250
127,-139.57678007612768,-201.04833629622476,150,200,250
128,-179.4920250981355,-201.49616200349243,108,200,250
129,-126.85291097418887,-201.638333794746,219,200,250
130,-251.63508528209113,-202.0828162541627,124,200,250
131,-121.27574000419841,-203.35663448445572,125,200,250
132,-130.30100933739942,-203.32893966286835,234,200,250
133,-204.604947809599,-204.42692377242162,384,200,250
134,-156.2112108263488,-204.78203292690216,139,200,250
135,-173.40318235329812,-204.1756636541864,331,200,250
136,-207.55946503650443,-205.8628614780565,140,200,250
137,-112.71754744307714,-205.2882195546312,182,200,250
138,-217.25104531787827,-205.87613327127204,165,200,250
139,-153.688678940296,-205.98672974277136,114,200,250
140,-253.58817723448942,-207.77203314671064,205,200,250
141,-123.39008817424323,-205.1076427701091,194,200,250
142,-115.3931033816393,-202.18034468970225,187,200,250
143,-120.25791310207586,-201.2163780397429,159,200,250
144,-138.1677621643256,-201.1582266808065,224,200,250
145,-193.60381400425257,-202.4184831137567,123,200,250
146,-97.73690507259523,-202.71125777313074,101,200,250
147,14.063930582071649,-196.33963488313634,202,200,250
148,-252.6969736765447,-198.18817134168006,104,200,250
149,-232.0628753773035,-198.34701755160256,177,200,250
150,-116.43175398393086,-194.00987641030326,126,200,250
151,-79.99317760721685,-192.93980943411782,288,200,250
152,-101.69926398820274,-191.81007782308643,83,200,250
153,-189.77635759542102,-190.58445886340306,150,200,250
154,-184.17648633533568,-190.55837960189936,242,200,250
155,-242.61584456343414,-188.53771875262902,230,200,250
156,-415.6830688715324,-192.7324805851813,268,200,250
157,-113.83440849702303,-188.94628390505642,222,200,250
158,-40.38759926960108,-189.23643433263794,145,200,250
159,-55.511942533042756,-188.41847265450312,177,200,250
