,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
51,-158.98115915453985,-285.00243288654207,156,200,250
52,-26.125447016687403,-280.1179614550354,98,200,250
53,-61.83759623942095,-276.07573246956105,141,200,250
54,-513.9148501791726,-280.40008006428127,145,200,250
55,-267.6515236466987,-280.17242727111017,104,200,250
56,-221.73142336361605,-279.1471465008033,93,200,250
57,-221.04536211103715,-278.14539159753144,104,200,250
58,-272.2978610533065,-278.0462809103412,142,200,250
59,-57.25937842356348,-274.3664992022283,168,200,250
60,-400.06650149822156,-276.4271549775724,135,200,250
61,-122.69292575303407,-273.94757063524116,89,200,250
62,-369.7301519303636,-275.4679290684971,88,200,250
63,-269.7305537249706,-275.3782825787544,351,200,250
64,-553.1673823860499,-279.6519610373282,125,200,250
65,-169.83443454801713,-277.9880591208235,268,200,250
66,-163.02976124483092,-276.27226363013705,98,200,250
67,-265.15270053184963,-276.10874064339754,116,200,250
68,-124.14123304669398,-273.9063129970685,164,200,250
69,-121.60370258623138,-271.7305614197708,279,200,250
70,-538.4236777411074,-275.4868024947192,109,200,250
71,-140.7446969326088,-273.6153843619121,116,200,250
72,-68.1976736098421,-270.80144311873306,215,200,250
73,-371.79746980179965,-272.16625429012583,142,200,250
74,-112.63617329392652,-270.03918654350986,128,200,250
75,-170.87716848881485,-268.73442314805334,149,200,250
76,-604.9507218987892,-273.1008685863746,146,200,250
77,-749.8089826979408,-279.21251107498443,77,200,250
78,-251.44732074767813,-278.8610529695755,113,200,250
79,-145.63803680817426,-277.19576526755793,145,200,250
80,-112.06875900308185,-275.1571602519472,98,200,250
81,-405.79365206637897,-276.75028820090364,220,200,250
82,-424.5569328193452,-278.5310911481138,134,200,250
83,-99.15296177695686,-276.39563722702854,163,200,250
84,-75.30848089524417,-274.0299059760664,283,200,250
85,-105.93307374526178,-272.07529164780124,124,200,250
86,-177.1255481351335,-270.98391528558665,93,200,250
87,-216.13045725173515,-270.36058053520196,294,200,250
88,-506.30214240063293,-273.01160932020684,101,200,250
89,-545.3603900737619,-276.0377068841352,119,200,250
90,-328.79906665125225,-276.61750204641123,328,200,250
91,32.29126057647028,-273.2597981048582,145,200,250
92,-426.01779975007315,-274.9023572623336,126,200,250
93,-375.2864957290078,-275.97027362900036,368,200,250
94,-175.4110712880829,-274.91175570962224,139,200,250
95,-37.23091140816048,-272.43591358148205,133,200,250
96,-138.2108866063806,-271.05215041679025,132,200,250
97,-109.20386645043125,-269.40063731509275,141,200,250
98,-136.4974360797907,-268.0581807369584,118,200,250
99,-146.1502847732417,-266.8391017773212,99,200,250
100,-83.52610755425194,-263.93537571303864,242,200,250
101,-347.5470871466265,-263.0054366037981,125,200,250
102,-151.65716864824384,-262.5931161288864,145,200,250
103,-133.7611459608708,-263.2727377259314,92,200,250
104,-64.01699464487443,-257.29131020758985,270,200,250
105,-133.73185881558365,-255.54408701124075,112,200,250
106,-354.6275471850621,-256.6260510590287,193,200,250
107,-149.9109069465145,-255.26369571282513,318,200,250
108,-58.323691973845776,-253.63295659937015,109,200,250
109,-86.48725618828229,-247.93606680811604,133,200,250
110,39.35404244731427,-245.4022668468381,172,200,250
111,-39.91767608637394,-243.4142765163384,95,200,250
112,-765.0521184898157,-248.79231260141572,79,200,250
113,-147.3596676837714,-247.11404168339436,163,200,250
114,-29.768018788042568,-244.41211011915897,279,200,250
115,-132.5196716580344,-241.34464295890285,119,200,250
116,-75.88971694072255,-240.18259233750553,110,200,250
117,-168.8734192968869,-240.3016263824773,180,200,250
118,-78.17846203427695,-237.5296335668355,301,200,250
119,-133.3829944321311,-236.5196742556643,129,200,250
120,-212.49591669134327,-233.85454945764323,117,200,250
121,-483.4736586683354,-235.00051147087896,316,200,250
122,-136.53481352350863,-234.6828425464417,155,200,250
123,-72.59179650079497,-233.47888532201472,271,200,250
124,-252.19789907973006,-234.1313892893332,166,200,250
125,-241.16791454570978,-234.43982444548303,124,200,250
126,-371.9873338010911,-233.24886666910368,253,200,250
127,-192.1057829723721,-233.90490051596814,135,200,250
128,-109.85591094653181,-231.55655764574152,142,200,250
129,-70.15061277823737,-227.03035823605273,159,200,250
130,-105.22119067238225,-225.27049542187825,210,200,250
131,-111.09826582673497,-223.4496005635345,162,200,250
132,-131.71982085505994,-220.5124308563513,221,200,250
133,-386.92578544023314,-221.03206553316943,224,200,250
134,-63.04096263857144,-219.4807049121049,202,200,250
135,-260.4040159521794,-219.64575253908563,214,200,250
136,-85.10070459304639,-217.44180962934396,124,200,250
137,-106.97675888614036,-214.92264233264228,121,200,250
138,-147.1102752524432,-215.49236776424996,197,200,250
139,-16.739171363969447,-211.81992120959472,444,200,250
140,-230.7243642904263,-209.76806091371526,222,200,250
