,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
0,-616.0239183198036,-616.0239183198036,68,200,250
1,-346.99328896808953,-481.50860364394657,192,200,250
2,-452.5127447033217,-471.84331733040494,84,200,250
3,-269.6792282556935,-421.3022950617271,159,200,250
4,-479.51968516163316,-432.9457730817083,156,200,250
5,34.53066455693599,-355.0330334752676,67,200,250
6,-241.08735920596266,-338.755080008224,104,200,250
7,-156.86088299533287,-316.01830538161266,52,200,250
8,-282.2073870819396,-312.261536681649,92,200,250
9,-149.39394181429037,-295.97477719491314,80,200,250
10,-742.4978023039387,-336.5677794775518,98,200,250
11,-255.56187980344666,-329.81728783804306,91,200,250
12,-380.4207817991832,-333.7098642965923,163,200,250
13,-391.12580902235817,-337.81100320557556,106,200,250
14,-232.66270437889642,-330.8011166171303,76,200,250
15,-376.08050997903473,-333.6310787022493,88,200,250
16,-285.57934553785276,-330.8045061631671,94,200,250
17,-265.7517313826413,-327.1904631198046,123,200,250
18,-208.5719912189104,-320.94738565133645,147,200,250
19,-306.6185371499696,-320.2309432262681,117,200,250
20,-491.7986655811465,-328.40083476697663,199,200,250
21,-549.5403595308528,-338.4526313471528,103,200,250
22,-552.8001364075321,-347.77208808890845,93,200,250
23,-796.8196076010576,-366.4824014019146,177,200,250
24,-220.67932911409287,-360.6502785104018,157,200,250
25,-204.67776929945143,-354.6513358484421,149,200,250
26,-309.93011335499006,-352.9949942746106,204,200,250
27,-556.4989777310811,-360.2629936837702,109,200,250
28,-258.8352931866189,-356.76548677007537,116,200,250
29,-336.62815874977974,-356.0942425027322,129,200,250
30,-296.67142393539933,-354.1773773876569,229,200,250
31,-359.28352365292915,-354.3369444584467,220,200,250
32,-302.4787135431612,-352.76548291555923,92,200,250
33,-175.94838908157703,-347.56498015573624,117,200,250
34,-482.53836747774676,-351.42136265065085,158,200,250
35,-258.0003162805572,-348.8263335848149,258,200,250
36,-348.874909508946,-348.82764644762926,87,200,250
37,-381.9387213931078,-349.6989905251419,272,200,250
38,-248.672374677983,-347.1085644777788,260,200,250
39,-263.97188302793563,-345.0301474415327,119,200,250
40,-253.97960422277723,-342.8094024849777,237,200,250
41,-324.15688371589334,-342.3652948952376,209,200,250
42,-308.2674636465238,-341.57232207550004,103,200,250
43,-165.33082866964838,-337.5668335890034,112,200,250
44,-175.81026094563757,-333.9722430858175,167,200,250
45,-215.2009743320248,-331.3902589824742,176,200,250
46,-246.08109372068816,-329.57517035988303,213,200,250
47,-341.97939718654504,-329.8335917521052,399,200,250
48,-298.52144508638884,-329.19456835076403,197,200,250
49,-450.22594233498324,-331.61519583044844,338,200,250
50,-412.5393545853382,-333.2019440413286,272,200,250
51,-195.08135082178416,-330.54577878710654,294,200,250
52,-246.60831935222006,-328.96205313739176,285,200,250
53,-186.16935902566706,-326.3177439871746,303,200,250
54,-99.8113086416322,-322.19944516271016,362,200,250
55,-239.23004469699632,-320.7178487258225,330,200,250
56,-299.5450454687132,-320.3463960371013,391,200,250
57,-116.41739158640075,-316.83037871898574,245,200,250
58,-195.68686656832028,-314.77709885202535,291,200,250
59,0.9304758568031133,-309.51530594021153,186,200,250
60,-46.94968594875188,-305.21095151412203,334,200,250
61,-196.39657881313815,-303.4558809866868,389,200,250
62,-348.5650975470641,-304.171900297169,189,200,250
63,-88.60430415692723,-300.8036566074776,224,200,250
64,-270.0152989773954,-300.3299895670148,263,200,250
65,-74.30936130720423,-296.9054345933813,256,200,250
66,-32.097141544436965,-292.95307201056124,133,200,250
67,-170.85033157788985,-291.1574434747867,263,200,250
68,-156.71214970174788,-289.20896095633685,221,200,250
69,-179.88044137838435,-287.6471249623661,384,200,250
70,-149.37651723143887,-285.69965161404315,462,200,250
71,-105.22750975339802,-283.1930940882009,528,200,250
72,-181.00666630823895,-281.7932800090233,192,200,250
73,-236.380504921242,-281.17959385918846,467,200,250
74,-152.6537384266212,-279.46591578675424,784,200,250
75,-291.93558629402526,-279.62999039869203,466,200,250
76,176.8681814418431,-273.7014427124513,442,200,250
77,-218.60099310910755,-272.9950266918956,177,200,250
78,-187.40577231168908,-271.91161840860184,282,200,250
79,163.83127729776575,-266.46483221227226,837,200,250
80,-119.27009245953934,-264.6476132029793,342,200,250
81,269.81125135860356,-258.1298221717405,457,200,250
82,-204.77926263865476,-257.48704434604065,687,200,250
83,-140.5782052142482,-256.09527245161456,372,200,250
84,170.4382253708521,-251.077231300762,704,200,250
85,-231.02202306527434,-250.84403120500053,683,200,250
86,-103.36156903411259,-249.14883049039264,999,200,250
87,-165.76120449535603,-248.20124383135806,202,200,250
88,147.45186148719546,-243.7557033221608,843,200,250
89,-142.1695678059382,-242.62696848309164,93,200,250
90,-159.3020814830884,-241.7113103841905,632,200,250
91,50.556202592337286,-238.5344895909674,999,200,250
92,-101.22938920190515,-237.05809066205276,434,200,250
93,-221.2898966816312,-236.8903439175802,740,200,250
94,-114.90660171078088,-235.60630452592966,346,200,250
95,-168.69514982336386,-234.9093133311113,204,200,250
96,-135.08253726194968,-233.88017130977974,240,200,250
97,173.10146083620737,-229.7272975123717,568,200,250
98,-58.44405587295843,-227.99716375843826,406,200,250
99,-151.4641257901638,-227.2318333787555,109,200,250
100,222.1686518008504,-218.84990767754894,412,200,250
101,-172.50074263621363,-217.10498221423018,176,200,250
102,-176.56638589903903,-214.34551862618736,85,200,250
103,-100.80981041794938,-212.6568244478099,172,200,250
104,-136.19116053882814,-209.22353920158184,230,200,250
105,-106.45247415995975,-210.6333705887508,232,200,250
106,-141.08740614626473,-209.6333710581538,133,200,250
107,-151.83300419011056,-209.58309227010162,221,200,250
108,-186.05191739887735,-208.621537573271,358,200,250
109,-219.7574129742154,-209.3251722848703,139,200,250
110,-184.9830852483875,-203.75002511431475,123,200,250
111,-98.67850548683184,-202.1811913711486,509,200,250
112,-169.3377220836821,-200.0703607739936,487,200,250
113,-209.35506843871792,-198.25265336815718,79,200,250
114,-168.5317711257132,-197.61134403562534,133,200,250
115,-154.43465605062937,-195.39488549634135,113,200,250
116,-206.7137121665832,-194.60622916262864,139,200,250
117,-55.574590528466395,-192.50445775408687,189,200,250
118,-91.06866447143354,-191.3294244866121,223,200,250
119,-175.23883363555467,-190.01562745146796,193,200,250
120,-231.05249290521758,-187.40816572470868,136,200,250
121,-179.7374560775327,-183.71013669017546,98,200,250
122,-149.40144407781776,-179.6761497668783,304,200,250
123,-202.88460913767108,-173.73679978224445,90,200,250
124,-185.84348795792982,-173.3884413706828,484,200,250
125,-161.219118620445,-172.95385486389273,242,200,250
126,-138.0361518905202,-171.23491524924805,116,200,250
127,-204.09081220717593,-167.71083359400893,107,200,250
128,157.48818968727682,-163.54759876527004,660,200,250
129,-163.3709966754874,-161.8150271445271,120,200,250
130,-126.4953468252239,-160.11326637342535,509,200,250
131,-168.7194012951627,-158.20762514984767,275,200,250
132,168.22121427848137,-153.50062587163126,595,200,250
133,218.433623797383,-149.55680574284168,477,200,250
134,-154.2694705116383,-146.2741167731806,352,200,250
135,-131.4324819765321,-145.00843843014036,154,200,250
136,-168.09304531892315,-143.20061978824012,158,200,250
137,-52.33792744622916,-139.90461184877134,266,200,250
138,-190.8280510022159,-139.32616861201365,103,200,250
139,-177.56455758514457,-138.46209535758575,283,200,250
140,-124.25875751497449,-137.16488689050772,453,200,250
141,-169.37527643990302,-135.61707081774782,151,200,250
142,-114.73317659774519,-133.68172794726001,421,200,250
143,-116.01717976311035,-133.18859145819465,184,200,250
144,-203.3681194414257,-133.46417004315254,130,200,250
145,-143.29893932025436,-132.74514969303482,329,200,250
146,-119.5243639674442,-131.4795823955024,351,200,250
147,-179.9222399867441,-129.8590108235044,233,200,250
148,-221.58377402530724,-129.08963411289358,775,200,250
149,-200.29861629457812,-126.5903608524895,179,200,250
150,-182.22013022517444,-124.28716860888788,320,200,250
151,158.63658641056827,-120.74998923656435,840,200,250
152,-193.9810823191252,-120.22371686623339,170,200,250
153,-38.77702442681452,-118.74979352024485,434,200,250
154,-146.07017727505377,-119.2123822065791,279,200,250
155,-220.3486694413375,-119.0235684540225,279,200,250
156,-189.73881133804542,-117.92550611271581,695,200,250
157,-219.48034208649676,-118.95613561771677,945,200,250
158,-264.60358192647675,-119.64530277129833,985,200,250
159,-95.77115725491785,-120.61231910241555,617,200,250
160,-145.6063666957645,-121.59888590988568,110,200,250
161,-74.99416193786595,-120.38486174113295,999,200,250
162,-86.16272784485248,-117.76083804411084,999,200,250
163,-260.954169485233,-119.4843366973939,918,200,250
164,-171.05833634295774,-118.49476707104952,284,200,250
165,-120.55956239751657,-118.95726908195266,105,200,250
166,-89.91786716999437,-119.53547633820821,262,200,250
167,-75.84750356964359,-118.58544805812575,999,200,250
168,-205.5155372168785,-119.07348193327707,614,200,250
169,96.96030562610008,-116.30507446323219,799,200,250
170,-81.77033377041165,-115.62901262862195,999,200,250
171,20.45385654845213,-114.37219896560345,999,200,250
172,-102.86479403494896,-113.59078024287054,999,200,250
173,-168.71099018017304,-112.91408509545982,153,200,250
174,-220.28678643316135,-113.59041557552526,930,200,250
175,-135.79515404414022,-112.0290112530264,440,200,250
176,-122.72147533691522,-115.024907820814,999,200,250
177,-144.92258276516088,-114.28812371737455,999,200,250
178,142.97816142296463,-110.98428438002799,678,200,250
179,-98.26568115424116,-113.60525396454804,999,200,250
180,-163.3984413122047,-114.04653745307472,999,200,250
181,-169.97070076683286,-118.44435697432908,142,200,250
182,-240.06408630513442,-118.79720521099387,204,200,250
183,-124.43176203061904,-118.63574077915759,999,200,250
184,140.71408073779543,-118.93298222548816,976,200,250
185,-146.85451642957187,-118.09130715913112,999,200,250
186,144.51598427610534,-115.61253162602894,856,200,250
187,248.1263820657255,-111.47365576041813,619,200,250
188,-107.07892587015394,-114.0189636339916,137,200,250
189,89.8066073618098,-111.69920188231414,709,200,250
190,-70.83364779944688,-110.81451754547771,999,200,250
191,-102.83301865757306,-112.34840975797682,324,200,250
192,-126.59851488731906,-112.60210101483096,999,200,250
193,-190.31793622068955,-112.29238141022155,486,200,250
194,-178.40268009189708,-112.92734219403272,212,200,250
195,-69.46728354026922,-111.93506353120176,142,200,250
196,-162.95652618838199,-112.21380342046608,253,200,250
197,121.51586989927469,-112.7296593298354,999,200,250
198,-115.65856709770202,-113.30180444208285,189,200,250
199,9.448326079258251,-111.69267992338862,177,200,250
200,-88.43304283704278,-114.79869686976755,431,200,250
201,-41.814504912198295,-113.4918344925274,621,200,250
202,-22.955866429208456,-111.9557292978291,175,200,250
203,-191.160662071736,-112.85923781436696,193,200,250
204,-51.47515777896626,-112.01207778676834,139,200,250
205,-121.67486609731972,-112.16430170614196,110,200,250
206,-43.10965756291799,-111.18452422030846,480,200,250
207,-281.69714043308556,-112.48316558273824,480,200,250
208,-50.03762002250343,-111.12302260897448,169,200,250
209,155.71497881517297,-107.36829869108061,457,200,250
210,-143.9169245982517,-106.95763708457926,162,200,250
211,-125.39326409757743,-107.22478467068673,118,200,250
212,-305.6602658469636,-108.58801010831954,479,200,250
213,-64.04042961692109,-107.13486372010156,205,200,250
214,-123.44191158766169,-106.68396512472104,203,200,250
215,-70.75848377935375,-105.84720340200828,151,200,250
216,-125.82702782866502,-105.03833655862908,280,200,250
217,-157.7733822885629,-106.06032447623004,202,200,250
218,-37.02990969599329,-105.51993692847566,192,200,250
219,-192.05082806136366,-105.68805687273374,210,200,250
220,-166.89298407451042,-105.04646178442668,213,200,250
221,-261.3625671462132,-105.86271289511348,491,200,250
222,-181.37912105121563,-106.18248966484747,490,200,250
223,-75.24644783464663,-104.90610805181724,621,200,250
224,-42.43489010657626,-103.47202207330369,200,200,250
225,-161.34134479808802,-103.47324433508012,613,200,250
226,-208.6940881480065,-104.17982369765497,999,200,250
227,-157.170948056562,-103.71062505614886,121,200,250
228,-101.01202287752339,-106.29562718179685,790,200,250
229,-200.88334381537732,-106.67075065319574,109,200,250
230,-25.136823814788173,-105.65716542309139,168,200,250
231,126.17223711398802,-102.7082490389999,375,200,250
232,-109.87868170122873,-105.48924799879698,488,200,250
233,-89.8058355833742,-108.57164259260455,999,200,250
234,-271.97529908645635,-109.74870087835274,515,200,250
235,-208.6761642553418,-110.52113770114082,113,200,250
236,-103.9363559605674,-109.87957080755727,784,200,250
237,-45.20644758284271,-109.80825600892342,261,200,250
238,-118.67126686995626,-109.08668816760083,211,200,250
239,-197.98818055967178,-109.2909243973461,349,200,250
240,-129.9163798002118,-109.34750062019846,155,200,250
241,-159.31474301557972,-109.24689528595525,110,200,250
242,-32.689621467486546,-108.42645973465265,479,200,250
243,-155.85453170809006,-108.82483325410244,368,200,250
244,-183.9164005708937,-108.63031606539712,345,200,250
245,-173.92434809572114,-108.93657015315179,122,200,250
246,161.0938150404104,-106.13038836307322,903,200,250
247,-165.42814909710603,-105.98544745417685,502,200,250
248,-79.56001167427092,-104.5652098306665,212,200,250
249,-114.11524289046916,-103.70337609662542,261,200,250
250,-120.92015638657301,-103.09037635823941,669,200,250
251,-58.922718664093544,-105.26596940898602,267,200,250
252,-339.60549147270706,-106.72221350052183,794,200,250
253,164.83012013897485,-104.68614205486392,702,200,250
254,-98.54455015656563,-104.21088578367906,487,200,250
