,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
47,-161.31497614308637,-227.05993669180793,114,200,250
48,-368.61555933636157,-229.94882694986006,106,200,250
49,-155.6560302700952,-228.46297101626476,103,200,250
50,-3.367448987143007,-224.04933332941923,105,200,250
51,-134.08802444131862,-222.3193081584942,146,200,250
52,-249.05393132749353,-222.82373501073945,115,200,250
53,6.6244342242820835,-218.57469483972054,102,200,250
54,-224.46013940028877,-218.68170292263997,99,200,250
55,-163.98908780680387,-217.70504908128578,68,200,250
56,-265.9485279449668,-218.55142590345562,114,200,250
57,-69.08668668705118,-215.97444764110384,150,200,250
58,-222.0661843793691,-216.07769741632868,106,200,250
59,-223.36669500789668,-216.19918070952147,155,200,250
60,-170.62748833763948,-215.45210378539224,97,200,250
61,-165.96523169884057,-214.65392842915756,85,200,250
62,-111.26323393620534,-213.01280629434882,72,200,250
63,-353.10862279184823,-215.20180342712217,91,200,250
64,-103.37857838030834,-213.48144611870967,100,200,250
65,-125.9853208478825,-212.15574725096985,119,200,250
66,-101.02414270271291,-210.49706658607047,78,200,250
67,-180.93285312847974,-210.0622987411059,98,200,250
68,1.4856970788335104,-206.99638575820822,144,200,250
69,-79.53329939237864,-205.17548452441065,147,200,250
70,-294.3729544296962,-206.43178691744285,96,200,250
71,-194.17482013809402,-206.2615512677297,107,200,250
72,-173.36811530928418,-205.81095625460028,128,200,250
73,-177.35685262087128,-205.42644134063096,106,200,250
74,-156.60598540171395,-204.77550192811205,121,200,250
75,-135.2538088173124,-203.86074280823314,96,200,250
76,-144.12466416486086,-203.08494957909843,119,200,250
77,-96.67213790318976,-201.72068276274064,122,200,250
78,-154.9412105531679,-201.12853754489794,135,200,250
79,-136.03677358433833,-200.31489049539096,104,200,250
80,-124.35636304526409,-199.37713089724124,103,200,250
81,-292.9007426975865,-200.51766274846497,101,200,250
82,-161.06333167945246,-200.04230936209132,136,200,250
83,-173.38160615160479,-199.72492003815694,154,200,250
84,-204.63607650645397,-199.78269834954867,90,200,250
85,-151.85689963972993,-199.22542162036473,76,200,250
86,-147.9770954225958,-198.63636039970072,128,200,250
87,-54.53448278749066,-196.99883906319835,111,200,250
88,-249.01427953351885,-197.58328221455025,121,200,250
89,-216.93408529637057,-197.79829113768162,126,200,250
90,-157.97042969814015,-197.36062233065368,119,200,250
91,-137.70053551250965,-196.71214312610866,127,200,250
92,-87.74857022583292,-195.54049180460032,151,200,250
93,-116.11557103994299,-194.69554583901888,107,200,250
94,-221.4064655953665,-194.9767134154015,153,200,250
95,-68.85244197971609,-193.6629189212797,145,200,250
96,-157.59304908407444,-193.29106459306107,144,200,250
97,-345.8632275622416,-194.84792339886903,98,200,250
98,-113.90548674843605,-194.03032302866265,135,200,250
99,-76.800600661473,-192.85802580499075,190,200,250
100,83.82971825503486,-191.0004528418211,128,200,250
101,-240.94056300400098,-191.25286216034684,106,200,250
102,-74.1744217990184,-191.043347556292,104,200,250
103,-195.67289552041774,-191.52961583099543,158,200,250
104,-67.11731427736079,-191.01408085493637,161,200,250
105,-225.4049432907088,-190.6795324066701,106,200,250
106,-133.81662764148913,-189.95905558865996,120,200,250
107,-82.18070448686795,-187.1743227327517,102,200,250
108,-162.31820825467827,-186.99781400444996,102,200,250
109,-91.16262285408747,-186.9204136981406,100,200,250
110,-209.5915769630593,-186.76214960505288,103,200,250
111,-228.99629561901855,-188.18575704349644,99,200,250
112,-207.35270714671063,-186.6697075505078,90,200,250
113,-132.31853834600295,-187.1097560520427,136,200,250
114,-119.9324455222911,-184.31362366535188,158,200,250
115,-172.37119877390643,-182.46121527552324,104,200,250
116,-205.93717142698887,-183.81112684609522,140,200,250
117,-158.72795844545033,-182.86544935765022,116,200,250
118,-58.093659079811815,-180.07999962035439,136,200,250
119,-187.0822126967424,-178.93555247886144,101,200,250
120,-151.65057117953629,-178.6593031616933,150,200,250
121,-248.81025669439032,-177.95426650433222,101,200,250
122,-96.98037106243922,-176.2708080403497,146,200,250
123,-78.90159046059999,-173.88982468822584,273,200,250
124,13.624083359318803,-173.02047385085064,166,200,250
125,-178.91044959862012,-172.03635428968408,121,200,250
126,-46.57995659287468,-170.41341027994696,102,200,250
127,18.285294728142787,-168.06082609878797,102,200,250
128,-63.11490844901664,-164.89154428018654,149,200,250
129,-200.0046444507197,-164.21756396877925,103,200,250
130,-124.08358558780219,-163.76333352493256,94,200,250
131,-60.33411441184393,-162.20211796616155,116,200,250
132,-55.126617189736265,-160.88976783708665,182,200,250
133,-274.382745559285,-162.40488494782426,186,200,250
134,-61.024247250606486,-161.95771595478013,154,200,250
135,-64.25914206520295,-158.80941189222528,121,200,250
136,-7.798271809115903,-155.67896541957654,124,200,250
137,-70.22385198011261,-153.5038746975948,135,200,250
138,33.31203767326491,-150.46164453323402,135,200,250
139,34.306634247486755,-149.54212252487935,133,200,250
140,-9.281865085314536,-149.09652090627614,103,200,250
141,-5.119147411656215,-146.80796416532834,139,200,250
142,-54.48062676568537,-144.6094025664997,147,200,250
143,-108.79283125005463,-140.8455242170037,134,200,250
144,-239.81637692210634,-138.7422953319092,123,200,250
145,-46.538588305056564,-138.54320101259654,78,200,250
146,-0.20557205383052235,-135.64495224456357,125,200,250
147,-75.98467448680763,-134.79164922800075,162,200,250
148,-163.4503722003964,-132.7399973566411,145,200,250
149,-55.28293976968885,-131.73626645163705,151,200,250
150,-9.593121512435417,-131.79852317688994,125,200,250
151,-195.16288641823982,-132.40927179665917,181,200,250
152,-14.796914126323387,-130.0667016246475,180,200,250
153,-140.82062867730605,-131.54115225366334,199,200,250
154,-89.29182270423274,-130.1894690867028,112,200,250
155,-38.04455689274789,-128.93002377756224,154,200,250
156,4.389471136801561,-126.22664378674455,123,200,250
157,-23.732155647111654,-125.77309847634518,280,200,250
158,-199.37777162951974,-125.54621434884668,134,200,250
159,-150.83528770379672,-124.82090027580568,107,200,250
160,-236.19183336241352,-125.47654372605342,297,200,250
161,-205.39232435845173,-125.87081465264953,138,200,250
162,-295.62618927204284,-127.71444420600793,379,200,250
163,-133.34508349935936,-125.51680881308305,118,200,250
164,-254.03649170582537,-127.0233879463382,143,200,250
165,-40.21666117788905,-126.16570134963825,386,200,250
166,-92.11269744492168,-126.07658689706034,148,200,250
167,-6.422012678176102,-124.33147849255731,304,200,250
168,-179.2552162503393,-126.13888762584904,126,200,250
169,-169.0659652506248,-127.03421428443148,142,200,250
170,-121.29376534207563,-125.30342239355531,81,200,250
171,-168.8641798324805,-125.05031599049917,143,200,250
172,-163.52969574390312,-124.95193179484535,147,200,250
173,-241.64536498711593,-125.59481691850777,225,200,250
174,-169.63808195490685,-125.72513788403971,85,200,250
175,-182.71659047319758,-126.19976570059856,89,200,250
176,-125.23907341127469,-126.0109097930627,132,200,250
177,-42.255255465659005,-125.46674096868739,75,200,250
178,-238.6686586803285,-126.30401544995898,177,200,250
179,-18.265342055930788,-125.12630113467492,290,200,250
180,-105.33573248424244,-124.9360948290647,108,200,250
181,-69.83441342126336,-122.70543153630146,81,200,250
182,-41.171033138040556,-121.50650855088736,253,200,250
183,-95.47133288783942,-120.72740581824968,116,200,250
184,-132.11461338230527,-120.00219118700821,118,200,250
185,-276.7444131020834,-121.25106632163175,267,200,250
186,-76.00550255519039,-120.5313503929577,129,200,250
187,-51.120755056094175,-120.49721311564373,141,200,250
188,-105.7998684776887,-119.06506900508542,211,200,250
189,-40.735667844448784,-117.30308483056622,145,200,250
190,-18.622419357901236,-115.90960472716382,135,200,250
191,-20.709003086924554,-114.73968940290797,101,200,250
192,-38.7128981975506,-114.24933268262515,176,200,250
193,-190.9502800150084,-114.99767977237582,124,200,250
194,40.52026819358284,-112.37841243448631,117,200,250
195,-167.45719211207853,-113.36445993580993,120,200,250
196,-210.66613672353344,-113.89519081220453,180,200,250
197,-126.78785866945263,-111.70443712327666,138,200,250
198,-192.73886696619454,-112.49277092545422,87,200,250
199,-109.0789421666237,-112.81555434050573,232,200,250
200,-34.47642448372618,-113.99861576789336,97,200,250
201,-157.09501657940731,-113.16016030364739,166,200,250
202,-44.84657927463451,-112.86688187840356,197,200,250
203,-131.67007801664988,-112.22685370336589,140,200,250
204,-152.73004090973572,-113.08298096968961,129,200,250
205,-111.655867092607,-111.9454902077086,117,200,250
206,-74.93832878485878,-111.35670721914232,236,200,250
207,-83.25196115147318,-111.36741978578837,148,200,250
208,-47.824599211336476,-110.22248369535497,217,200,250
209,-104.17153073397658,-110.35257277415386,144,200,250
210,-105.3508174838054,-109.3101651793613,137,200,250
211,-207.5657890538455,-109.09586011370959,372,200,250
212,-254.77179393261622,-109.57005098156861,166,200,250
213,-110.06459800305988,-109.34751157813922,276,200,250
214,-196.2611467903148,-110.11079859081943,114,200,250
215,-93.24741141089797,-109.31956071718935,151,200,250
216,-175.37181700871068,-109.01390717300656,153,200,250
217,-191.5160223184537,-109.3417878117366,208,200,250
218,-207.62573176333473,-110.83710853857181,95,200,250
219,-54.95778685260598,-109.51586428013046,165,200,250
220,-224.89841786588795,-110.248342746994,731,200,250
221,-191.22665325518832,-109.67250671260197,77,200,250
222,29.70966402116943,-108.40560636176588,276,200,250
223,-210.03789371965752,-109.71696939435645,129,200,250
224,-191.74501980893504,-111.77066042603897,89,200,250
225,-5.64604043990569,-110.03801633445185,134,200,250
226,21.291537149670873,-109.3593013970264,115,200,250
227,-82.92587160063344,-110.37141306031414,117,200,250
228,-3.545066490920192,-109.77571464073318,262,200,250
229,-183.04244776737085,-109.6060926738997,648,200,250
230,-85.81339362715319,-109.22339075429322,131,200,250
231,-154.6911827732269,-110.16696143790705,94,200,250
232,-180.59312463299716,-111.42162651233966,221,200,250
233,-198.53286987427373,-110.66312775548955,159,200,250
234,-185.94781647325175,-111.91236344771598,136,200,250
235,-29.514655729089696,-111.56491858435487,258,200,250
236,-88.78369409503692,-112.37477280721407,186,200,250
237,-41.328766864782565,-112.08582195606077,118,200,250
238,-93.62572150481985,-113.35519954784161,113,200,250
239,-294.4635207497081,-116.64290109781355,464,200,250
240,-76.2435413424177,-117.31251786038457,408,200,250
241,-108.76156559348325,-118.34894204220284,122,200,250
242,-129.79868451558684,-119.10212261970187,105,200,250
243,-268.1732781898454,-120.69592708909975,890,200,250
244,-258.100078663825,-120.87876410651697,470,200,250
245,-141.15768244007393,-121.82495504786714,149,200,250
246,-47.52699901703794,-122.29816931749924,328,200,250
247,-52.82359918653005,-122.06655856449645,252,200,250
248,-127.92042550497733,-121.71125909754227,229,200,250
249,-188.8662854650704,-123.04709255449606,158,200,250
250,-37.555270694090325,-123.3267140463126,223,200,250
251,-191.37601683483643,-123.28884535047858,90,200,250
252,-77.13065959023763,-123.91218280511772,174,200,250
253,-118.49230993421124,-123.68889961768677,138,200,250
254,-79.08257433660313,-123.58680713401047,275,200,250
255,-241.7580532576952,-125.62394209765996,216,200,250
256,-128.59955475911462,-126.95383235661912,236,200,250
257,-44.50270977695949,-127.16153789791761,170,200,250
258,-77.7318001820016,-125.94507818344242,152,200,250
259,-78.87427303836895,-125.22546803678816,862,200,250
260,-175.83462361403872,-124.6218959393044,166,200,250
261,-241.12902284799404,-124.97926292419983,279,200,250
262,-55.4284581138491,-122.57728561261787,360,200,250
263,-143.5670987977379,-122.67950576560166,272,200,250
264,-125.69181440137777,-121.39605899255717,146,200,250
265,-46.707753802952425,-121.4609699188078,113,200,250
266,-158.47457798403423,-122.12458872419893,132,200,250
267,-41.19668533376881,-122.47233545075487,206,200,250
268,-82.14351464407264,-121.5012184346922,147,200,250
269,-59.45858417075786,-120.40514462389352,164,200,250
270,-38.65184143563815,-119.57872538482916,81,200,250
271,-24.222686737628962,-118.13231045388063,450,200,250
272,-39.13062056212928,-116.88831970206289,200,200,250
273,150.43531712773054,-112.96751288091441,661,200,250
274,-11.965262560787536,-111.39078468697323,286,200,250
275,-126.81871189549904,-110.83180590119626,94,200,250
276,-218.1036077242038,-111.76045124432554,150,200,250
277,-8.689268741263874,-111.42479137708159,152,200,250
278,-50.545169510799845,-109.5435564853863,467,200,250
279,-126.4529987444862,-110.62543305227187,169,200,250
280,-0.7354302491100535,-109.57943002992053,999,200,250
281,-204.4618304157965,-110.92570419986585,969,200,250
282,-105.7960151913872,-111.57195402039932,202,200,250
283,-103.05403573878175,-111.64778104890874,999,200,250
284,75.1177824076351,-109.57545709100934,999,200,250
285,-27.74940715442456,-107.08550703153276,999,200,250
286,-234.58573390846607,-108.67130934506555,821,200,250
287,-50.12263238084893,-108.66132811831308,239,200,250
288,-8.23674295466023,-107.6856968630828,116,200,250
289,-69.37129708227323,-107.97205315546104,128,200,250
290,-40.880693100942636,-108.19463589289144,500,200,250
291,-220.1781936585299,-110.18932779860748,340,200,250
292,-145.49312964835215,-111.25713011311551,999,200,250
293,-46.10581822994912,-109.80868549526492,366,200,250
294,-275.5502089914945,-112.96939026711573,345,200,250
295,-88.95612663713896,-112.1843796123663,655,200,250
296,-103.92520413148935,-111.11697028644585,126,200,250
297,98.85377952287585,-108.86055390452255,999,200,250
298,-142.56892891304244,-108.35885452399103,249,200,250
299,-14.762136474082425,-107.41568646706563,319,200,250
300,-344.9804096892745,-110.52072631912114,968,200,250
301,126.96202220268594,-107.68015593130019,999,200,250
302,-263.6485833729712,-109.86817597228357,266,200,250
303,44.405149863335254,-108.10742369348372,999,200,250
304,-115.77134411580116,-107.73783672554437,68,200,250
305,-314.7809056503064,-109.76908711112137,545,200,250
306,-236.69763242076144,-111.3866801474804,306,200,250
307,28.93041347662237,-110.26485640119941,999,200,250
308,-294.18047802369256,-112.72841518932299,495,200,250
309,-55.18631760655333,-112.23856305804873,180,200,250
310,-139.46871844766983,-112.5797420676874,481,200,250
311,-250.49620375106178,-113.00904621465956,334,200,250
312,-140.09331855455207,-111.86226146087893,182,200,250
313,-38.803640729176664,-111.14965188814008,125,200,250
314,-86.9555383157473,-110.05659580339443,370,200,250
315,125.1470967350183,-107.87265072193527,650,200,250
316,144.15369369989324,-104.67739561484923,999,200,250
317,-185.13622937122275,-104.61359768537692,424,200,250
318,-192.24385250036636,-104.45977889274724,566,200,250
319,136.0317253028463,-102.54988377119271,999,200,250
320,-134.55377850755698,-101.6464373776094,178,200,250
321,-182.6949463179057,-101.56112030823658,450,200,250
322,-203.9348761617025,-103.89756571006528,531,200,250
323,-35.39480570984861,-102.15113482996718,263,200,250
324,-157.5424245594607,-101.80910887747243,205,200,250
325,-102.87358854531443,-102.78138435852652,389,200,250
326,-263.42326352536986,-105.62853236527695,362,200,250
327,-120.43225824182537,-106.00359623168886,352,200,250
328,230.73029986374698,-103.6608425681422,382,200,250
329,143.44999363788375,-100.39591815408963,999,200,250
330,53.27402225646563,-99.00504399525346,999,200,250
331,-24.142913278068804,-97.69956130030185,289,200,250
332,-86.44514285197991,-96.7580814824917,96,200,250
333,137.0517177200095,-93.40223560654887,999,200,250
334,-85.48889069261911,-92.39764634874257,400,200,250
335,85.67668109290969,-91.24573298052258,999,200,250
336,-73.85559265422383,-91.09645196611442,118,200,250
337,-167.33068267796102,-92.3564711242462,174,200,250
338,-13.692592192688702,-91.5571398311249,999,200,250
339,-279.77222875773634,-91.41022691120516,360,200,250
340,-277.22879632475065,-93.42007946102851,835,200,250
341,-102.11435515296975,-93.35360735662336,544,200,250
342,-123.22417422011233,-93.28786225366862,538,200,250
343,94.9146686245949,-89.65698278552424,999,200,250
344,-70.5275738950775,-87.78125773783675,549,200,250
345,-2.7136468849697053,-86.3968173822857,204,200,250
346,37.30486969981928,-85.54849869511712,999,200,250
347,-97.18097887279959,-85.9920724919798,414,200,250
348,-301.9043169555212,-87.73191140648525,583,200,250
349,146.8214352892131,-84.37503419894239,999,200,250
350,10.995522316328405,-83.88952626883821,207,200,250
351,-94.62485731683778,-82.92201467365825,675,200,250
352,195.9426117382908,-80.19128196037299,660,200,250
353,-262.5667118783267,-81.63202597981413,296,200,250
354,-44.04508918631216,-81.28165112831121,999,200,250
355,-99.91930675460266,-79.86326366328029,722,200,250
356,-60.997582313303226,-79.18724393882219,999,200,250
357,223.54322943648538,-76.50678454668774,906,200,250
358,-34.06540925465174,-76.07012063741423,357,200,250
359,-147.30879364141614,-76.7544658434447,999,200,250
360,-2.8707438782654293,-75.02482704608697,202,200,250
361,-31.903629457529988,-72.93257311218234,999,200,250
362,-245.93688211402247,-74.83765735218407,244,200,250
363,14.342418791164613,-73.25856217629504,999,200,250
364,-23.566501743481794,-72.23730904971607,114,200,250
365,172.88331397993898,-70.04139837188718,618,200,250
366,-47.87150682419657,-68.93536766028879,999,200,250
367,80.0419464817646,-67.72298134213347,999,200,250
368,124.03674132429056,-65.66117878244984,758,200,250
369,-306.42350920051865,-68.13082803274743,397,200,250
370,83.0832671787378,-66.91347694660368,775,200,250
371,-270.33030671817255,-69.37455314640911,480,200,250
372,-61.77646514765341,-69.60101159226434,999,200,250
373,-82.00179002548275,-71.92538266379648,999,200,250
374,-27.028326641552127,-72.07601330460412,999,200,250
375,-197.1607916112975,-72.7794341017621,278,200,250
376,129.81142880620206,-69.30028373645806,786,200,250
377,139.54412245785136,-67.8179498244669,743,200,250
378,174.6923649802809,-65.56557447955608,609,200,250
379,-97.63638597358523,-65.27740835184709,999,200,250
380,189.74549334847507,-63.372599115871246,925,200,250
381,-197.74261244500636,-63.30540693616334,999,200,250
382,204.39237750963508,-60.203523009153116,973,200,250
383,-77.00542604104825,-59.943036912175764,326,200,250
384,-82.33691729873263,-61.51758390923944,999,200,250
385,-11.005119404170564,-61.350141031736904,999,200,250
386,177.986412841452,-57.22441956423772,871,200,250
387,-136.70973692709836,-58.09029060970023,999,200,250
388,-68.5953616394162,-58.69387679654779,999,200,250
389,155.6971908044589,-56.44319191768047,967,200,250
390,133.34007367594657,-54.70098424991158,769,200,250
391,-155.92117727088126,-54.05841408603509,999,200,250
392,-98.60675663575127,-53.589550355909076,569,200,250
393,-46.28227433697613,-53.59131491697934,166,200,250
394,-100.2941821960357,-51.83875464902476,525,200,250
395,202.5885647698389,-48.92330773495498,541,200,250
396,114.17691845827244,-46.74228650905736,772,200,250
397,189.79538905573918,-45.83287041372873,766,200,250
398,209.6834431016251,-42.31034669358206,721,200,250
399,177.7134624873442,-40.38559070396778,539,200,250
400,-4.887210951347598,-36.98465871658852,168,200,250
401,-34.238076850974416,-38.59665970712512,999,200,250
402,-5.834371674915445,-36.018517590144555,193,200,250
403,156.4723257599672,-34.89784583117824,685,200,250
404,157.65399333154616,-32.16359245670477,749,200,250
405,-119.36130618960807,-30.209396462097786,489,200,250
406,-121.6292221351331,-29.058712359241504,344,200,250
407,-169.48086292060702,-31.042825123213788,661,200,250
408,-127.47548223155052,-29.375775165292374,451,200,250
409,-82.63047854439172,-29.650216774670756,303,200,250
410,-17.50129358266645,-28.430542526020727,348,200,250
411,218.59786825770016,-23.739601805933113,539,200,250
412,-51.71475883365578,-22.85581620872414,164,200,250
413,180.68029758672088,-20.660976825565168,580,200,250
414,-31.97067271664847,-20.11112816957418,999,200,250
415,6.241179535097729,-21.300187341573388,189,200,250
416,195.866528528463,-20.783058993287696,662,200,250
417,-69.10626663931026,-19.622759365968562,203,200,250
418,204.17549995974457,-15.658565841367453,865,200,250
419,-70.89581861115579,-17.727841280507473,612,200,250
420,-106.14926265238523,-17.44379612195576,252,200,250
421,-7.07811414641026,-15.687627800240804,999,200,250
422,-128.78422952242406,-14.936121333848021,114,200,250
423,-85.13802860008116,-15.433553562750344,229,200,250
424,282.229911910931,-11.035830198046432,422,200,250
425,174.95784375922116,-8.25751587500107,901,200,250
426,-47.31912712843234,-6.096474511031698,233,200,250
427,200.1714635328368,-2.8904372932850753,441,200,250
428,6.6998060390691165,-5.130742231531854,196,200,250
429,-18.085570474975825,-6.7460978726604495,374,200,250
430,-30.142396841633612,-7.580262063641443,150,200,250
431,271.65451859112,-4.6222877449495545,528,200,250
432,-39.551446458368716,-4.153350781013445,151,200,250
433,-56.55676212514648,-6.089435579465003,999,200,250
434,-72.66750780462795,-5.96122175058509,209,200,250
435,207.10835639084257,-4.746904997605761,567,200,250
436,2.592828052008074,-3.982420790543443,999,200,250
437,-65.13586243736532,-2.960472588137485,689,200,250
438,-63.07327729693787,-3.4542794391799765,160,200,250
439,215.69152334576603,1.5003580818550493,436,200,250
440,-107.62127156808477,3.196433329421706,584,200,250
441,111.50021404773887,5.332579021428794,701,200,250
442,-85.83717207482243,5.706449042881692,61,200,250
443,-77.69827302098247,3.980319626425918,999,200,250
444,-40.45587664695894,4.281036598907104,114,200,250
445,164.71515761190065,5.955324643875806,589,200,250
446,166.02834957227157,7.24255944260033,839,200,250
447,-153.18325749695623,6.682536656358764,601,200,250
448,-162.00508052930064,8.081529020620968,96,200,250
449,-137.8249422844874,5.2350652448839625,567,200,250
450,-112.04629676294653,4.004647054091214,274,200,250
451,-19.92247230022339,4.7516709042573595,121,200,250
452,189.38004056858986,4.686045192560349,569,200,250
453,-84.19528291690563,6.46975948217456,999,200,250
454,2.3218100929530294,6.933428474967213,170,200,250
455,46.568928259947576,8.398310825112716,999,200,250
456,-76.91819926176063,8.239104655628143,216,200,250
457,284.57716801320913,8.84944404139538,275,200,250
458,-112.11433206616084,8.06895481328029,999,200,250
459,-128.4083839891431,8.257958909803017,193,200,250
460,-95.06337767526628,7.336032571833009,401,200,250
461,161.66153147525506,9.271684181160861,693,200,250
462,-146.8099327545444,10.262953674755643,184,200,250
463,105.10934891989504,11.170622976042944,616,200,250
464,116.59533073217563,12.572241300799519,794,200,250
465,-39.90658372835027,10.444342323716626,229,200,250
466,178.15182538790665,12.70457564583766,441,200,250
467,236.173979949079,14.265895980510804,506,200,250
468,-85.84458560341517,12.167082711233748,172,200,250
469,175.3409752000249,16.984727555239182,845,200,250
470,-92.31477412503261,15.230747142201476,486,200,250
471,193.73070794587457,19.87135728884195,598,200,250
472,160.91790233578644,22.098300963676348,511,200,250
473,174.5140118064869,24.663458981996044,566,200,250
474,-14.941226573762439,24.784329982673945,999,200,250
475,289.71539197772637,29.65309181856418,402,200,250
476,25.3830748362208,28.608808278864366,198,200,250
477,-1.486380231277309,27.19850325197308,173,200,250
478,239.46556339348794,27.846235236105148,667,200,250
479,61.91951851150876,29.44179428095608,999,200,250
480,162.01399718859,29.164479319357234,562,200,250
481,215.11621689985805,33.293067612805885,663,200,250
482,236.80541768747764,33.617198014584304,534,200,250
483,276.5820606185622,37.15307288118041,252,200,250
484,279.9028410284029,40.775470464451764,483,200,250
485,193.25382468308405,42.818059905324304,344,200,250
486,241.12524424573022,43.449448219367085,362,200,250
487,218.13896924385384,46.997935281076614,399,200,250
488,219.0340787258397,49.87422968472918,741,200,250
489,3.606208164031088,48.35331985832491,215,200,250
490,186.43696772515065,48.884288798816954,450,200,250
491,245.90243047106708,52.90252487623644,343,200,250
492,35.46437787600877,54.243236221354024,150,200,250
493,-147.90251655678333,53.22703379915596,182,200,250
494,262.6197554509504,56.85617317562583,542,200,250
495,262.8028913214405,57.45831644114183,440,200,250
496,166.50926853905386,57.98163994194963,351,200,250
497,181.14800322509316,57.89516608364318,688,200,250
498,9.890688836165268,55.897238540988575,107,200,250
499,-58.69733357504238,53.533130580364706,218,200,250
500,212.65999022405606,55.70860259211875,298,200,250
501,-12.089426955025246,55.930089091078244,207,200,250
502,14.479936577886207,56.13323217360626,277,200,250
503,270.5829967130718,57.27433888313732,433,200,250
504,191.38448487531923,57.611643798575045,443,200,250
505,274.7889540160772,61.553146400631896,386,200,250
506,-0.23215804762497783,62.76711704150697,364,200,250
507,208.90778957659882,66.55100356647903,565,200,250
508,269.5201121302855,70.52095951009738,248,200,250
509,191.61099896208856,73.26337428516219,300,200,250
510,273.0307092764883,76.16869431375373,526,200,250
511,20.703494686557093,74.18975057804231,130,200,250
512,-125.22324736906566,73.45466569268821,169,200,250
513,277.64433001472275,74.42430601696823,402,200,250
514,-49.15749671009448,74.25243777703378,154,200,250
515,256.35495496533446,76.75357553133615,433,200,250
516,-67.29584588206825,74.12195178723083,187,200,250
517,-42.89029414517064,74.38411151217223,113,200,250
518,256.86299334472335,74.91098644602201,532,200,250
519,176.6097021096513,77.38604165323008,279,200,250
520,172.8953513376331,80.17648779313026,330,200,250
521,220.51148201290553,82.45238375472341,316,200,250
522,232.91011987067375,86.06932724865439,267,200,250
523,171.43440131441946,88.6350515477994,486,200,250
524,248.93050268861617,88.30205745557625,251,200,250
525,-211.56952924247304,84.43678372555931,277,200,250
526,-48.93464907424588,84.42062850610117,357,200,250
527,294.7267232917495,85.36618110369031,308,200,250
528,-39.78950877352885,84.90128795556431,147,200,250
529,192.07164013889013,87.00286006170299,786,200,250
530,172.4580078687402,89.02886410880672,638,200,250
531,-43.04162354909402,85.8819026874046,452,200,250
532,294.8413939842536,89.2258310918308,344,200,250
533,208.34233835637812,91.87482209664607,557,200,250
534,283.09648560623975,95.43246203075476,264,200,250
535,236.08764958882577,95.72225496273458,457,200,250
536,249.28749696621713,98.18920165187666,315,200,250
537,198.19455000141315,100.82250577626446,415,200,250
538,-30.812729233823305,101.1451112568956,165,200,250
539,246.5674314033342,101.45387033747129,327,200,250
540,-21.93597631860972,102.31072328996602,337,200,250
541,197.79068824000328,103.17362803188867,719,200,250
542,189.96075862898016,105.9316073389267,502,200,250
543,-68.67963423165017,106.02179372682004,93,200,250
544,2.945325384570282,106.45580574713532,114,200,250
