,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
74,-210.6928299355115,-203.509162358039,126,200,250
75,-142.2112354208409,-202.7026106878127,143,200,250
76,-134.48019662635923,-201.81660531039122,223,200,250
77,-117.41394171468745,-200.73451987967707,143,200,250
78,-160.09482378729814,-200.22009334686214,138,200,250
79,-26.03683129782634,-198.0428025712492,137,200,250
80,-123.35208706956482,-197.12069497246299,88,200,250
81,-110.5363990669871,-196.06478892483523,123,200,250
82,-88.25987804463706,-194.76593457688102,90,200,250
83,-308.13236301703796,-196.11553491545433,122,200,250
84,-319.91192078006964,-197.57196298444978,274,200,250
85,-153.3168239197086,-197.0573683441621,120,200,250
86,-114.57322414012243,-196.1092747326214,123,200,250
87,-74.89267395695457,-194.7318133601707,268,200,250
88,-161.48410919147653,-194.35824365041006,126,200,250
89,-88.08959721053665,-193.17748091218922,116,200,250
90,-202.42839882287922,-193.27913935076825,263,200,250
91,-171.70961453997074,-193.04468799412913,154,200,250
92,-16.094229082449132,-191.14199488755193,132,200,250
93,-105.22539712733067,-190.22798852840063,299,200,250
94,-217.3197120469916,-190.51316456543844,106,200,250
95,-262.65848382431335,-191.26467830771844,151,200,250
96,-250.93937544516086,-191.87988137099103,180,200,250
97,-106.54147809927088,-191.00908133760615,116,200,250
98,-73.27084155824414,-189.81980618831966,118,200,250
99,-39.77148005915976,-188.31932292702808,92,200,250
100,-68.21852358726326,-186.04881230328044,103,200,250
101,-119.57356907968176,-182.63536777611117,264,200,250
102,-234.91199538686712,-181.1428289678938,167,200,250
103,-175.17796787346649,-179.16103724205007,153,200,250
104,-180.26051965701254,-179.85962986104798,222,200,250
105,-124.34979168733537,-179.8922376542251,95,200,250
106,-137.02793091678075,-176.6636152082479,130,200,250
107,-166.400982753687,-175.3209567431274,176,200,250
108,-24.711772682077893,-173.10234460794123,158,200,250
109,-82.1793470375292,-170.65272408482488,138,200,250
110,-47.19837442573177,-167.9122286910819,154,200,250
111,-139.49106033150488,-166.96513797686185,194,200,250
112,-95.85487871810054,-166.13966955187064,146,200,250
113,-144.80428233533297,-167.17630063269203,174,200,250
114,-70.53888309312875,-167.27647622510926,290,200,250
115,-125.4602759820676,-165.26034340739912,108,200,250
116,-6.609685800653878,-164.8893511248567,169,200,250
117,-173.44900255137122,-163.9726385568155,249,200,250
118,-137.74612298856894,-163.51849763138105,78,200,250
119,8.779234029127352,-162.35783362043142,154,200,250
120,-168.9994664101039,-161.96638055265433,318,200,250
121,-156.4090816742478,-159.96668273786523,75,200,250
122,-177.43478790161853,-159.03968393337306,155,200,250
123,-281.18910461710743,-159.39049119824978,237,200,250
124,-56.81473041771145,-157.00065791125738,201,200,250
125,-134.34665607687452,-154.34933383694607,196,200,250
126,-146.00375929810852,-154.4054362695154,102,200,250
127,-391.94281356870323,-157.7191547862457,306,200,250
128,-250.5648166030023,-157.14828960171266,125,200,250
129,-139.0956814133626,-155.20456189244086,242,200,250
130,-198.7108537901712,-155.76281952873103,147,200,250
131,-119.64943894201744,-156.2855720836125,188,200,250
132,-43.38048841969113,-154.50981507059555,77,200,250
133,-161.84406441937904,-153.79377039325334,232,200,250
134,-78.90557508534627,-152.5850356233342,116,200,250
135,-221.11115623772838,-152.81563871360814,131,200,250
136,-286.32253161047527,-153.42109079140437,573,200,250
137,-242.16251567922941,-152.11197883628435,224,200,250
138,-145.00621691809087,-152.22796101465548,149,200,250
139,-69.80084604168056,-150.97074015289735,91,200,250
140,-108.29068888763132,-149.41962329588958,121,200,250
141,-103.44325577169843,-149.34757576141436,110,200,250
142,-278.3040218875583,-150.25301011686253,245,200,250
143,-135.82986410973697,-149.64275998400876,132,200,250
144,-206.1166340321393,-150.0749406713746,118,200,250
145,-234.82628127296863,-152.18191993778674,336,200,250
146,-188.0228027881535,-152.421727705925,106,200,250
147,-175.7682964594915,-153.95293906911124,365,200,250
148,-309.4085947420394,-152.58138733963648,178,200,250
149,-134.1244552782895,-153.4643191351621,142,200,250
150,-206.4472986073274,-154.01583758008917,296,200,250
151,-60.41131780632952,-151.8950727314086,409,200,250
152,-208.44431779407535,-154.02431088455688,149,200,250
153,-10.320440751079715,-152.1476492929564,359,200,250
154,-183.4604984577246,-152.37054815065582,240,200,250
155,-22.096791626839618,-150.80849987599015,106,200,250
156,-87.45012017987347,-149.81158755899284,249,200,250
157,-83.32260481033205,-149.82921160384439,214,200,250
158,-92.22859654059758,-148.3278764721734,167,200,250
159,-200.02735144443147,-148.1064215669776,387,200,250
160,-147.52554413380994,-147.9411843688697,119,200,250
161,-205.29935993572647,-148.1027415624533,89,200,250
162,-98.25252423364961,-147.56007113253904,333,200,250
163,-62.4664425924027,-145.48578073675037,199,200,250
164,-107.02789456307463,-145.43245432349707,269,200,250
165,-48.060143562856396,-142.8037767492307,192,200,250
166,-213.39489764265008,-144.34735454293627,228,200,250
167,-318.3053158719053,-146.1124561610769,289,200,250
168,-61.25348594651175,-145.39214590772752,101,200,250
169,-71.77226740212352,-144.80587970399947,160,200,250
170,-139.93162988126096,-144.93533003897494,242,200,250
171,-87.62129860454107,-144.48215845991226,126,200,250
172,-188.6916664048561,-144.29282066488867,171,200,250
173,-301.04795615243586,-145.73312923945196,417,200,250
174,-84.33043036548885,-144.46950524375174,283,200,250
175,-120.08765276623156,-144.24826941720565,551,200,250
176,167.12770898151484,-141.2321903611269,559,200,250
177,-149.9907095534609,-141.55795803951463,386,200,250
178,-322.72972718476626,-143.18430707348932,190,200,250
179,-24.283286422998202,-143.16677162474105,281,200,250
180,-208.85141277446013,-144.02176488178998,193,200,250
181,2.698976179970728,-142.8894111293204,120,200,250
182,-245.95877377511016,-144.46640008662513,220,200,250
183,-82.93893013577379,-142.2144657578125,172,200,250
184,-45.36456919542558,-139.46899224196605,235,200,250
185,-161.1014923185093,-139.54683892595406,473,200,250
186,-22.41084242434438,-138.62521510879625,147,200,250
187,-277.45730538170756,-140.6508614230438,363,200,250
188,22.92427015111005,-138.80677762961793,176,200,250
189,145.22967408614295,-136.47358491665116,665,200,250
190,-77.37100502644,-135.22301097868674,138,200,250
191,-81.7286380596802,-134.32320121388383,323,200,250
192,-74.59189001384578,-134.9081778231978,61,200,250
193,-116.06868343522481,-135.01661068627675,217,200,250
194,-148.490231194334,-134.32831587775019,391,200,250
195,-180.35454861698537,-133.50527652567692,179,200,250
196,-162.70984502171885,-132.62298122144247,355,200,250
197,-85.41856497511128,-132.41175209020085,119,200,250
198,-290.96721708934194,-134.58871584551184,203,200,250
199,-100.15176531531961,-135.19251869807348,305,200,250
200,-207.52243886063712,-136.5855578508072,221,200,250
201,-254.39927048878516,-137.93381486489824,354,200,250
202,-66.81602377900451,-136.2528551488196,180,200,250
203,-88.7163516358965,-135.38823898644392,999,200,250
204,-194.69995017118575,-135.53263329158565,121,200,250
205,9.224815008334701,-134.19688722462894,876,200,250
206,-137.72061701032052,-134.20381408556432,367,200,250
207,-85.45129158541667,-133.39431717388163,133,200,250
208,-91.6300667450405,-134.06350011451127,392,200,250
209,-133.9525723700682,-134.58123236783666,143,200,250
210,-123.1897973371585,-135.34114659695092,333,200,250
211,-140.42053579851992,-135.35044135162107,148,200,250
212,-238.12871459544414,-136.7731797103945,606,200,250
213,-63.56846448610442,-135.9608215319022,364,200,250
214,-76.58569262111094,-136.02128962718203,483,200,250
215,-182.90910313991589,-136.59577789876053,319,200,250
216,-260.30502100456727,-139.13273125079968,410,200,250
217,86.41922771792059,-136.53404894810674,999,200,250
218,70.28037323364566,-134.4537839858846,268,200,250
219,-197.36563063529573,-136.51523263252884,513,200,250
220,-195.26996285639552,-136.77793759699173,296,200,250
221,-250.29032287457647,-137.716750008995,332,200,250
222,-42.90506719494813,-136.37145280192829,379,200,250
223,-71.38526343377208,-134.27341439009496,193,200,250
224,-190.34818708836622,-135.60874895680152,284,200,250
225,-25.552285399086372,-134.5208052500236,153,200,250
226,-111.54771941608928,-134.17624485120345,136,200,250
227,-84.81601854375042,-131.1049769009539,866,200,250
228,-120.13312059538924,-129.80065994087775,372,200,250
229,-10.825831203149036,-128.51796143877561,162,200,250
230,209.06594625780883,-124.44019343829581,752,200,250
231,-89.71580531609823,-124.1408571020366,323,200,250
232,-38.45841346082497,-124.09163635244796,262,200,250
233,-204.5585520173654,-124.51878122842783,514,200,250
234,-7.31248238886333,-123.80285030146302,256,200,250
235,-17.264600879126178,-121.76438474787697,124,200,250
236,-93.8572016356461,-119.83973144812872,403,200,250
237,28.20865162511234,-117.13601977508527,134,200,250
238,-14.903192970515624,-115.83498953560955,999,200,250
239,-125.11056525315438,-116.3880867277243,208,200,250
240,81.0600029220536,-114.49457980962745,999,200,250
241,-459.4460264380529,-118.05460751629099,359,200,250
242,-233.77075926193078,-117.60927489003468,160,200,250
243,-162.76946775377004,-117.87867092647502,549,200,250
244,-182.82605374201412,-117.64576512357375,356,200,250
245,-71.46342116414348,-116.01213652248552,151,200,250
246,-161.39869061327443,-115.74589540073671,171,200,250
247,-60.2286971508494,-114.59049940765031,318,200,250
248,-272.0773321457713,-114.21718678168763,548,200,250
249,-81.52862496843503,-113.6912284785891,165,200,250
250,-76.36151418419057,-112.39037063435774,377,200,250
251,189.75314818742683,-109.88872597442018,698,200,250
252,-341.7785345046258,-111.22206814152565,959,200,250
253,-265.2447571632358,-113.77131130564723,443,200,250
254,-124.45005027392344,-113.1812068238092,999,200,250
255,-132.12242998617302,-114.28146320740254,114,200,250
256,-174.0540712976958,-115.14750271858078,140,200,250
257,-83.76661878623682,-115.15194285833982,433,200,250
258,-264.0961032499765,-116.87061792543359,654,200,250
259,-209.86838632165993,-116.96902827420588,468,200,250
260,-2.0228388094640763,-115.51400122096241,171,200,250
261,105.54617896863353,-112.40554583191883,999,200,250
262,-222.10495598971403,-113.64407014947949,111,200,250
263,103.64507753630846,-111.98295494819239,905,200,250
264,32.1802938840668,-110.59087306372098,999,200,250
265,-157.4897485574494,-111.6851691136669,743,200,250
266,8.173502075195557,-109.46948511648844,347,200,250
267,-84.92331115743217,-107.13566506934372,157,200,250
268,-46.57553835392989,-106.98888559341789,111,200,250
269,-89.31033149217072,-107.16426623431835,360,200,250
270,-20.23327270417579,-105.96728266254749,161,200,250
271,-112.88815232844202,-106.21995119978651,999,200,250
272,-176.11405448278407,-106.0941750805658,124,200,250
273,223.25033116098984,-100.85119220743152,558,200,250
274,-39.6639713691563,-100.4045276174682,164,200,250
275,-52.018079816658535,-99.7238318879725,999,200,250
276,172.9814530085925,-99.66529444770168,882,200,250
277,-130.8566192487899,-99.47395354465499,975,200,250
278,-179.27642122687348,-98.03942048507606,988,200,250
279,-99.98105013182055,-98.7963981221643,162,200,250
280,70.42940474211723,-96.00358994699853,999,200,250
281,-67.77371481542183,-96.70831685695244,382,200,250
282,-86.83723789341751,-95.11710149813551,122,200,250
283,-136.1569290064918,-95.6492814868427,725,200,250
284,100.35252610373354,-94.1921105338511,999,200,250
285,-149.2950967670284,-94.0740465783363,554,200,250
286,-122.27258803421218,-95.07266403443495,999,200,250
287,-170.44945772107388,-94.00258555782861,137,200,250
288,-119.77333572924263,-95.42956161663213,459,200,250
289,-271.4107142818633,-99.59596550031219,488,200,250
290,-311.61318043295944,-101.93838725437742,704,200,250
291,65.62301835065811,-100.46487069027404,999,200,250
292,-67.32978870914981,-100.39224967722708,372,200,250
293,-44.41005360003561,-99.6756633788752,153,200,250
294,-234.7880094360513,-100.53864116129236,569,200,250
295,-67.01373800768894,-99.4052330551994,393,200,250
296,-26.353711328316948,-98.04167171826538,229,200,250
297,-179.0825496171795,-98.97831156468607,999,200,250
298,237.99384398426992,-93.68870095394993,801,200,250
299,-208.77486847991054,-94.77493198559586,245,200,250
300,-82.42686304190788,-93.52397622740855,787,200,250
301,41.041246762150564,-90.5695710548992,999,200,250
302,-119.84680509346256,-91.09987886804377,335,200,250
303,-231.71713439161925,-92.52988669560102,390,200,250
304,89.56761910431018,-89.68721100284607,999,200,250
305,-32.61374585440963,-90.1055966114735,999,200,250
306,77.70573660260368,-87.95133307534427,193,200,250
307,162.7971027452084,-85.46884913203802,985,200,250
308,273.1545201868461,-81.82100326271915,345,200,250
309,-137.35156030156784,-81.85499314203413,506,200,250
310,-75.95831602252227,-81.38267832888776,131,200,250
311,-103.98796662007157,-81.01835263710328,344,200,250
312,180.86816387173855,-76.82838385243143,748,200,250
313,-94.02169860809661,-77.13291619365137,858,200,250
314,33.97162099586805,-76.02734305748157,285,200,250
315,-115.93725860275427,-75.35762461210997,514,200,250
316,-121.43177149015558,-73.96889211696585,999,200,250
317,-163.70759613193076,-76.47016035546436,164,200,250
318,150.56903648444546,-75.66727372295635,544,200,250
319,-117.03385077499026,-74.8639559243533,727,200,250
320,-137.80662224429915,-74.28932251823235,989,200,250
321,-152.38093020386174,-73.3102285915252,594,200,250
322,-7.977960686673441,-72.96095752644246,142,200,250
323,-83.89421252661411,-73.08604701737087,999,200,250
324,32.02875085527793,-70.86227763793443,999,200,250
325,-227.85831991623579,-72.88533798310593,903,200,250
326,228.6186525489979,-69.48367426345506,499,200,250
327,-163.06453894715582,-70.2661594674891,125,200,250
328,-163.78427333746376,-70.70267099490985,999,200,250
329,131.55519376385027,-69.27886074523987,999,200,250
330,-56.40150889176053,-71.93353529673556,146,200,250
331,-52.03922702094775,-71.55676951378405,266,200,250
332,-71.14710285273165,-71.88365640770311,370,200,250
333,-99.81508144314164,-70.83622170196088,526,200,250
334,-106.91806357268807,-71.83227751379911,611,200,250
335,-144.01388725926765,-73.09977037760054,999,200,250
336,-75.68966896568818,-72.91809505090096,107,200,250
337,-92.41877617007694,-74.12436932885285,999,200,250
338,-100.09130227525813,-74.97625042190029,999,200,250
339,211.50356754366805,-71.61010909393205,638,200,250
340,18.1408481216764,-72.23930064193583,136,200,250
341,24.929395958069517,-67.3955464179746,999,200,250
342,7.925527675438488,-64.97858354860091,124,200,250
343,99.33169667671375,-62.35757190429608,984,200,250
344,-10.357152805931918,-60.632882894935264,141,200,250
345,242.71703781662802,-57.49107830512754,689,200,250
346,204.5780985473183,-53.831310413521614,736,200,250
347,233.63581330554936,-50.89266530895762,748,200,250
348,256.093108405963,-45.61096090344027,486,200,250
349,244.9247399455632,-42.346427254300295,675,200,250
350,-108.53892286935204,-42.66820134115191,999,200,250
351,-115.17059537075922,-45.71743877673377,999,200,250
352,-74.60432593893378,-43.04569669107685,187,200,250
353,160.33789512563018,-38.789870168188195,729,200,250
354,-85.63605235863496,-38.401730189035305,999,200,250
355,182.43457631256945,-35.25616012604789,937,200,250
356,-199.544452623192,-35.511063939302836,196,200,250
357,120.04349020938285,-33.47296284934665,999,200,250
358,-76.33299614530027,-31.59533177829988,999,200,250
359,134.49082568326062,-28.15173965825068,983,200,250
360,-39.203509072084245,-28.523546360876875,102,200,250
361,-193.5960068464269,-31.514968219027484,162,200,250
362,43.14875350087891,-28.862431124121557,124,200,250
363,-103.45437682162361,-30.933425667700867,999,200,250
364,28.844249849994632,-30.966786108041596,999,200,250
365,-59.52978042842139,-29.987186426751318,999,200,250
366,-2.43797344453165,-30.093301181948586,224,200,250
367,152.88239002315174,-27.715244170142746,409,200,250
368,-117.3884573515883,-28.42337336011933,198,200,250
369,236.85228597387388,-25.16174718545889,316,200,250
370,171.4169439012162,-23.245245019404965,553,200,250
371,-80.80476174597328,-22.924411113580287,387,200,250
372,147.85663090823437,-19.684704259670102,898,200,250
373,-6.76174733379294,-21.984825044617924,269,200,250
374,198.07248779861098,-19.60746045294025,552,200,250
375,-26.903370194347204,-19.356313356717134,181,200,250
376,-28.933417263551604,-21.375462059438583,118,200,250
377,129.45646865847246,-18.772331180365953,660,200,250
378,-123.52014967921232,-18.21476846488934,122,200,250
379,143.8728564183926,-15.77622939938721,953,200,250
380,186.66369889261244,-14.613886457882256,837,200,250
381,-149.0806118306409,-15.42695542803445,381,200,250
382,125.83218390934752,-13.300261210006797,787,200,250
383,222.00710165664844,-9.718620903375395,407,200,250
384,197.4094361994462,-8.748051802418267,649,200,250
385,-68.07423506385811,-7.935843185386566,292,200,250
386,211.73473242888144,-4.595769980755631,445,200,250
387,-179.88196787983637,-4.690095082343256,246,200,250
388,168.23086296728238,-1.810053095378004,621,200,250
389,228.3247422100908,3.187301469541535,567,200,250
390,-20.45391902002862,6.098894083670845,184,200,250
391,141.25855141120837,6.855249414276346,827,200,250
392,-50.66946525456319,7.021852648822213,92,200,250
393,-24.258671725255326,7.223366467570013,256,200,250
394,-85.57274520048378,8.715519109925687,148,200,250
395,263.25658502328884,12.018222340235468,439,200,250
396,154.7791260964668,13.829550714483307,828,200,250
397,-82.64775479965564,14.793898662658544,333,200,250
398,148.8428322418471,13.902388545234317,605,200,250
399,-111.63346242722089,14.873802605761213,160,200,250
400,-2.064557749603884,15.677425658684255,999,200,250
401,-123.06058007236906,14.036407390339058,138,200,250
402,264.30705118066544,17.877945953080335,510,200,250
403,-83.52685868314622,19.359848710165068,183,200,250
404,-109.77626119575949,17.36640990716437,150,200,250
405,-271.51338846109707,14.977413481097496,574,200,250
406,196.02457925988213,16.16060190767028,411,200,250
407,136.9648233206213,15.902279113424411,606,200,250
408,-172.02274145927822,11.450506496963165,90,200,250
409,-204.6311898964346,10.777710201014497,228,200,250
410,246.75763181626775,14.004869679402397,632,200,250
411,-12.282680599219647,14.921922539610916,999,200,250
412,-131.41404824287133,11.799100418464818,105,200,250
413,24.513383834919793,12.984451242894982,179,200,250
414,-63.292994228004645,12.011805090656255,271,200,250
415,-104.41545258230954,12.127023150860701,999,200,250
416,213.0074833492671,15.471415699254926,687,200,250
417,189.13329242132392,18.999824584787476,578,200,250
418,-19.448501439201024,17.29964920555101,204,200,250
419,178.56134229392774,20.25560113624019,577,200,250
420,-36.83097896549455,21.265357569028232,280,200,250
421,-87.08731262500419,21.91829374481681,347,200,250
422,169.16514039248327,23.689724755608385,626,200,250
423,266.0923849208584,27.18959073008311,439,200,250
424,187.07488841959298,28.740052105726253,373,200,250
425,152.87560823430263,32.547391387231634,856,200,250
426,128.54412603436043,31.546646122085257,918,200,250
427,-147.7503793475133,31.699787718081687,999,200,250
428,-148.38653406000458,31.85376511085628,606,200,250
429,233.8447783426755,32.876660956644535,485,200,250
430,-144.96215287884655,31.99105451677367,176,200,250
431,28.53954479490909,32.796842234932235,150,200,250
432,194.38730130926496,35.452186276552204,824,200,250
433,223.86735383304622,38.68901062931408,685,200,250
434,184.28721825120797,41.601063447553045,336,200,250
435,163.38593774196977,44.67506169756542,992,200,250
436,-20.815122436182975,45.223807162860474,175,200,250
437,-182.72508700388497,44.32074405452239,244,200,250
438,156.2291742273278,46.88394881954826,648,200,250
439,217.69948211561,46.94590796526768,408,200,250
440,216.36724468743503,48.92817193092527,377,200,250
441,-21.68650233869944,48.46201294795759,146,200,250
442,171.85473871106473,50.10130505831385,780,200,250
443,9.166709495101188,49.199655186497715,360,200,250
444,212.03197227780166,51.42354643733504,619,200,250
445,137.98788756608909,50.376254934829646,574,200,250
446,30.809133468948914,48.63856528404595,229,200,250
447,194.2601136774652,48.24480828776512,390,200,250
448,-31.292702102306734,45.37095018268242,158,200,250
449,178.8789968278478,44.71049275150527,442,200,250
450,188.11289215686423,47.677010901767424,481,200,250
451,-244.745057669114,46.381266278783876,783,200,250
452,-146.46310020037413,45.662678536169466,139,200,250
453,195.13479978510912,46.01064758276426,465,200,250
454,265.6402626617952,49.52341073296857,433,200,250
455,178.38691605632295,49.4829341304061,605,200,250
456,229.25887628899363,53.77096741952796,331,200,250
457,235.9975954349208,54.93050847178334,329,200,250
458,214.14051290558626,57.835243562292206,432,200,250
459,251.2127376413061,59.002462681872665,486,200,250
460,11.408166707930263,59.5085794396728,195,200,250
461,104.34627709488655,62.48800227908594,994,200,250
462,239.24892543303133,64.44900399840745,336,200,250
463,262.25196849669976,68.1060674515907,294,200,250
464,280.7153181888008,70.62477813497875,284,200,250
465,232.10058275113693,73.54108176677434,363,200,250
466,249.6544092258313,76.06200559347796,375,200,250
467,252.28316636953616,77.05601335694182,223,200,250
468,258.6130048301764,80.81602797875946,647,200,250
469,188.65660405520947,80.33407115957283,445,200,250
470,-152.89807524343954,77.09092096812627,140,200,250
471,198.7057482796835,79.88602606838283,443,200,250
472,240.84824830524283,80.81594224235292,545,200,250
473,208.90579836498472,82.9726176993407,349,200,250
474,219.5568291415565,83.18746111277014,417,200,250
475,202.84751585762058,85.48496997328981,382,200,250
476,192.9511326425869,87.7038154723512,851,200,250
477,245.89404489708224,88.8681912347373,684,200,250
478,250.33329227791012,92.60672565430853,401,200,250
479,222.2766021146261,93.39076311127084,305,200,250
480,194.19880337991663,93.4661141561439,506,200,250
481,-52.11486243104821,94.43577165013983,180,200,250
482,210.43355589752863,95.28178537002164,558,200,250
483,261.564236638082,95.67735671983598,494,200,250
484,242.07061770202853,96.12396853486182,346,200,250
485,-47.616494637626886,96.32854593912413,195,200,250
486,221.4730336379538,96.42592895121484,286,200,250
487,215.251821463028,100.37726684464347,267,200,250
488,127.76953784154813,99.97265359338616,718,200,250
489,162.1697842304822,99.31110401359005,690,200,250
490,296.64776759705285,102.48212087976086,263,200,250
491,263.7966767387974,103.70750213303674,369,200,250
492,231.79203863594446,106.5321171719418,425,200,250
493,244.04538640970057,109.21515775329136,625,200,250
494,213.5826337718402,112.20671154301462,397,200,250
495,261.8001546493375,112.19214723927512,450,200,250
496,217.7683628331111,112.82203960664155,408,200,250
497,162.88084828186817,115.2773256374568,527,200,250
498,-175.23407017681174,112.0365566132702,98,200,250
499,231.75092594627623,115.47040049700517,664,200,250
500,201.3035581270583,117.50408165577178,495,200,250
501,-330.9311930180263,115.42537552631522,314,200,250
502,231.38986307210416,115.09620364522962,371,200,250
503,244.4506114550087,118.37597834661115,322,200,250
504,-263.44949389053863,116.83924601966339,221,200,250
505,24.032400444951534,119.79470390872386,151,200,250
506,227.05606130545758,120.1050187291796,401,200,250
507,193.3782653227493,120.6691531492009,472,200,250
508,244.55620637306447,124.83494262752434,554,200,250
509,261.069819682888,129.49195272331755,281,200,250
510,222.2654098580099,129.24703050373498,402,200,250
511,-226.05214268292372,127.10933588289795,241,200,250
512,192.52432821600738,130.34871964748675,427,200,250
513,216.55254898896743,132.2691112990272,537,200,250
514,246.61207969330033,135.36816203824026,269,200,250
515,238.66559881599463,138.79897255222332,508,200,250
516,-48.826153347797245,136.18063618525264,106,200,250
517,256.06659297639544,136.84996919080334,366,200,250
518,230.21586754241733,139.34661288061955,286,200,250
519,-94.85344226803424,136.6124650349999,223,200,250
520,249.0154232712302,139.4709290573672,293,200,250
521,220.20540555089002,142.54385623912611,568,200,250
522,258.4033623259317,143.4362384584606,366,200,250
523,10.619197335463994,140.88150658260665,151,200,250
524,205.4247773606192,141.06500547201688,241,200,250
525,231.78936996366053,141.85414308931047,366,200,250
526,234.50695734233952,142.91377140239024,411,200,250
527,228.56363179255453,146.67691151379094,260,200,250
528,-60.51382865678127,147.5556385678232,103,200,250
529,214.83368873636732,147.3655276717601,345,200,250
530,265.8449950234034,151.4735991507826,231,200,250
531,-222.82257576471625,148.95997794518635,248,200,250
532,297.24212014750236,149.98852613356874,367,200,250
533,292.6836425552894,150.67668902079114,341,200,250
534,217.64936526586456,151.01031049093774,616,200,250
535,256.18772636389156,151.93832837715695,495,200,250
536,259.26339859481067,154.7391135874669,396,200,250
537,195.9094264565402,158.52545872207114,339,200,250
538,232.6822058205022,159.28998903800286,275,200,250
539,226.28870859709198,159.37588130281767,301,200,250
540,263.0023574441352,159.8422324303847,436,200,250
541,241.36567457612108,162.47275419953291,346,200,250
542,227.30205274496194,163.02722733987187,348,200,250
543,229.79642144311373,165.233524459352,870,200,250
544,192.41902321451508,165.03739496871913,340,200,250
545,-223.57315293485334,161.4217845637097,384,200,250
546,203.75735366820163,163.15126676570225,481,200,250
547,8.209573458420621,161.2907613635118,241,200,250
548,-54.14951763053428,161.0621932082295,111,200,250
