,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
131,-154.45158991166005,-150.07986154018724,88,200,250
132,-225.21224234216322,-149.64805222014706,606,200,250
133,-184.55896099916924,-148.0681024808515,433,200,250
134,-166.10016541828446,-147.41047186764482,152,200,250
135,-232.3211048636319,-146.44451808274258,451,200,250
136,-169.44332795641884,-144.5811416876264,836,200,250
137,-199.47486926402206,-141.53764063072379,138,200,250
138,-157.09836404757542,-139.96230959326712,300,200,250
139,-142.68010856998382,-138.96192798582334,92,200,250
140,-167.3030818633114,-139.5329381459503,94,200,250
141,-135.8476546648641,-139.3096612041681,499,200,250
142,-223.68784081152666,-139.93048405728456,219,200,250
143,-95.74496441347101,-139.06039143674815,139,200,250
144,-241.47639272080175,-136.32964374503953,515,200,250
145,205.6797595383611,-131.60565106412207,586,200,250
146,-216.50021220313113,-132.18108348750704,98,200,250
147,-22.711085337460872,-129.4446421613349,349,200,250
148,-171.89863357057177,-129.0397125099499,477,200,250
149,-178.7691107732439,-130.0744618735747,410,200,250
150,-79.00905368254809,-129.80480991866165,130,200,250
151,-201.6844033234998,-128.90617994377007,411,200,250
152,-166.39847417620115,-127.7250056686352,92,200,250
153,-349.4606478102726,-130.17437064432298,340,200,250
154,-157.8832441439186,-131.09590223666686,238,200,250
155,-138.01015999209454,-129.5556975311913,112,200,250
156,-133.06426507552288,-127.48379588976414,330,200,250
157,-257.2036953762357,-128.61248004247219,369,200,250
158,-68.08578672968625,-126.05870976850206,999,200,250
159,-213.66227666736054,-125.96580877089738,185,200,250
160,-22.539592390492302,-123.05149213534878,228,200,250
161,-167.52222731109532,-124.44467210200538,167,200,250
162,-171.17320258949894,-124.36101629287005,324,200,250
163,-135.31563481604155,-124.69347756784198,170,200,250
164,-176.0876147991695,-125.54788393578164,103,200,250
165,-182.94028353967323,-125.98211502743749,122,200,250
166,-241.0675692585628,-126.09249696855113,152,200,250
167,-155.74900916412815,-126.41876341326447,755,200,250
168,-109.15371785489906,-126.50734304454632,340,200,250
169,-241.35443648484068,-128.7789675266862,174,200,250
170,-70.12580491076451,-127.53340161440988,999,200,250
171,-131.27645422968575,-127.10694668133485,355,200,250
172,-156.79423045243658,-127.33746817314453,313,200,250
173,-217.66290497180233,-129.44328500815246,291,200,250
174,-102.96710297262295,-128.64075648809884,325,200,250
175,-96.60389597263334,-128.6655559549579,128,200,250
176,-41.014379835210214,-128.81138279553895,999,200,250
177,-214.5131977934641,-129.20519809494155,129,200,250
178,-153.93147513225287,-130.41272517954866,284,200,250
179,-106.82792833166886,-131.41548826177916,159,200,250
180,-164.16152496990264,-130.59623929856528,487,200,250
181,-90.95541908993441,-129.73914286746702,999,200,250
182,-118.53764968461083,-130.7786700824164,622,200,250
183,-168.30671242518548,-132.06114570577623,190,200,250
184,-183.05087906695107,-132.91081700208997,105,200,250
185,-156.72015891297724,-132.68934622515155,244,200,250
186,163.59187894976745,-130.52429848197636,343,200,250
187,-27.090269625811658,-128.15394170742508,388,200,250
188,-181.6849020144725,-129.05841658467617,286,200,250
189,-362.7985124783944,-130.43933638291574,272,200,250
190,-178.06342679678886,-129.99945700288268,125,200,250
191,-207.64501022659056,-129.3735828435052,324,200,250
192,-228.44997232869306,-131.2088697838991,247,200,250
193,-174.6136360387803,-132.54142424358355,280,200,250
194,-148.31997524094814,-131.39182829265485,94,200,250
195,-176.26940546750797,-132.53828887653117,235,200,250
196,-137.15040510718285,-132.87698311960952,719,200,250
197,-184.01822975581612,-134.00423974689105,691,200,250
198,-237.71235519673655,-135.44141685956862,224,200,250
199,-249.0382062059233,-136.92130817844927,283,200,250
200,-72.36840491183352,-136.07012889687067,999,200,250
201,-166.28316743171257,-135.43205440717085,407,200,250
202,145.41511201332924,-132.8153850619766,361,200,250
203,-124.45522888173414,-132.88740430133842,297,200,250
204,1.2829832855139185,-132.06228591532906,999,200,250
205,-239.03028565687748,-133.67059488711735,273,200,250
206,-130.3617349715221,-136.70886383389973,341,200,250
207,182.93237931767632,-133.99409259516787,693,200,250
208,-279.5975675810738,-135.45214515414165,434,200,250
209,-246.5204510347319,-136.47731669916328,684,200,250
210,-16.748736874660935,-135.36087965054116,335,200,250
211,-102.85472116205436,-134.93788462185148,999,200,250
212,-120.61617297827715,-136.3694187537013,999,200,250
213,-203.20319631594555,-140.92630618076677,122,200,250
214,-109.17581882785672,-140.85885748025058,999,200,250
215,-152.72587990263955,-141.75926984707024,286,200,250
216,-257.24077367742075,-143.31587134144283,685,200,250
217,16.81291404412491,-141.54443045526105,294,200,250
218,11.408237188407442,-140.3183924274476,999,200,250
219,-172.40797283658452,-140.26959660158337,129,200,250
220,-15.765158753467347,-138.57527949605702,394,200,250
221,-82.92490421577686,-138.0887126312993,999,200,250
222,-117.9086151858568,-137.3949011356766,631,200,250
223,-89.67698592548258,-139.72083718052698,999,200,250
224,-235.01252036171235,-142.92014852331704,852,200,250
225,-207.1082639100971,-143.23909100694289,317,200,250
226,-54.796806361205945,-141.81128868467286,356,200,250
227,-180.07920194048359,-141.51136633444077,293,200,250
228,-5.767221550439359,-141.01772541412882,201,200,250
229,-199.86698100579935,-140.86371237239996,779,200,250
230,-48.20312360977829,-140.22525661680626,439,200,250
231,-101.86152526064565,-139.69935597029612,415,200,250
232,-180.55815481639394,-139.25281509503841,377,200,250
233,32.00109099610731,-137.08721457508568,318,200,250
234,-60.23395672868615,-136.02855248818966,387,200,250
235,-268.03367867586746,-136.38567822631202,878,200,250
236,-158.58488247566842,-136.27709377150452,298,200,250
237,-148.13396882265465,-135.76368476709087,534,200,250
238,-215.76978137194052,-136.35039894033451,733,200,250
239,-156.93357092741067,-136.4929335639088,999,200,250
240,166.97467478248478,-133.1501559974508,727,200,250
241,103.48613710131961,-130.75681807978899,483,200,250
242,-157.23810605943055,-130.09232073226804,324,200,250
243,-217.34320353899096,-131.30830312352325,114,200,250
244,-249.09774721894027,-131.38451666850463,681,200,250
245,-206.052905587807,-135.5018433197663,625,200,250
246,-107.27085788151422,-134.4095497765501,494,200,250
247,-79.41755759203758,-134.97661449909592,278,200,250
248,-135.19635155336317,-134.6095916789238,355,200,250
249,-130.94389378338175,-134.1313395090252,318,200,250
250,7.922283777354283,-133.26202613442615,999,200,250
251,-87.38037004744552,-132.11898580166562,175,200,250
252,-192.68988785797683,-132.38189993848337,110,200,250
253,-240.75613506831314,-131.29485481106377,526,200,250
254,-10.630829275808509,-129.82233066238265,449,200,250
255,-146.80990549492458,-129.91032811741098,163,200,250
256,66.44383139648426,-127.9152471526909,961,200,250
257,-193.79670122381475,-127.2811772111667,385,200,250
258,-244.9681608362029,-129.05000095223187,711,200,250
259,14.72245318827386,-126.76615365367553,232,200,250
260,-5.484063045290156,-126.59559836022352,273,200,250
261,-139.49121528256524,-126.31528823993821,620,200,250
262,-69.0638812412119,-125.29419502645534,620,200,250
263,-90.87573552965561,-124.84979603359149,999,200,250
264,-74.56066446882413,-123.83452653028802,585,200,250
265,-16.637179216731923,-122.1714954870586,321,200,250
266,-88.42071653720497,-120.645026959845,693,200,250
267,-215.47525259015248,-121.24228939410524,95,200,250
268,-204.4025151861251,-122.19477736741752,846,200,250
269,-124.20689259241024,-121.02330192849323,336,200,250
270,-248.9541633573483,-122.81158551295904,784,200,250
271,-163.52205400285177,-123.1340415106907,135,200,250
272,-263.51872762060054,-124.20128648237232,784,200,250
273,202.67660913369565,-119.99789134131736,611,200,250
274,-85.28633049645501,-119.8210836165557,727,200,250
275,-214.29459500472905,-120.99799060687667,764,200,250
276,-99.73555360899287,-121.5852023446145,419,200,250
277,-207.46288782115624,-121.5146992448914,587,200,250
278,159.34281319703854,-118.3819563615985,406,200,250
279,-130.9741629969306,-118.62341870825112,660,200,250
280,88.21804121417927,-116.0996230464103,759,200,250
281,-57.2343432655247,-115.7624122881662,151,200,250
282,51.54421994820038,-114.06159359183808,312,200,250
283,32.44002633522515,-112.05412620423397,999,200,250
284,-14.350184468011932,-110.36711925824457,406,200,250
285,196.34718503860967,-106.83644581872869,866,200,250
286,11.61012975216066,-108.35626331070478,188,200,250
287,-10.072619935094465,-108.18608681379759,308,200,250
288,183.43113281253167,-104.53492646552758,458,200,250
289,-48.659696576542814,-101.39353830650906,513,200,250
290,-18.012377645577956,-99.79302781499693,402,200,250
291,-88.38368676956782,-98.60041458042673,242,200,250
292,-126.18500016908555,-97.57776485883063,596,200,250
293,9.65078860117275,-95.7351206124311,379,200,250
294,135.82228413014082,-92.89369801872023,669,200,250
295,4.316980159678664,-91.08783416244836,411,200,250
296,53.2612962426837,-89.1837171489497,218,200,250
297,-121.16261133052815,-88.55516096469682,441,200,250
298,4.0994057418832925,-86.13704335531064,999,200,250
299,-9.326758447305906,-83.73992887772444,80,200,250
300,-40.049391549803715,-83.41673874410414,141,200,250
301,-57.37673723771198,-82.32767444216414,332,200,250
302,227.68416126276304,-81.50498394966976,525,200,250
303,-8.073231350837375,-80.34116397436081,281,200,250
304,-58.67118666158196,-80.94070567383177,602,200,250
305,-98.35446222552362,-79.53394743951824,629,200,250
306,-175.3542221670935,-79.98387231147395,999,200,250
307,-77.57973159778136,-82.58899342062854,999,200,250
308,56.448409332599326,-79.2285336514918,999,200,250
309,-13.015127663232079,-76.89348041777681,306,200,250
310,-62.22357251546501,-77.34822877418485,999,200,250
311,220.47056801296094,-74.1149758824347,666,200,250
312,27.819168586133785,-72.63062246679058,191,200,250
313,-227.7479650994253,-72.87607015462538,293,200,250
314,-16.222309410045956,-71.94653506044727,999,200,250
315,-221.85643393692732,-72.63784060079016,452,200,250
316,-55.65462651110777,-70.62197912912703,999,200,250
317,-4.129635544251428,-70.83140462501079,278,200,250
318,-22.56498591878254,-71.17113685608268,398,200,250
319,-99.54692262162257,-70.44252635393306,999,200,250
320,21.728844025668394,-70.06758632614171,241,200,250
321,-23.02612222357233,-69.46859850621966,106,200,250
322,-233.5233239885941,-70.62474559424703,284,200,250
323,-163.8740223682842,-71.36671595867504,999,200,250
324,-124.06486056657263,-70.25723936072364,863,200,250
325,-30.969243114055857,-68.49584915276323,417,200,250
326,-9.640590513528267,-68.04428699428645,218,200,250
327,-20.82037053874653,-66.45169868026909,107,200,250
328,9.500443534293007,-66.29902202942178,999,200,250
329,-59.49682280820369,-64.89532044744581,999,200,250
330,176.77472927853248,-62.64554191856271,592,200,250
331,6.364581735552479,-61.563280848600726,999,200,250
332,-62.825794444076806,-60.385957244877545,999,200,250
333,191.51908461469418,-58.790777308691666,349,200,250
334,-49.48522844926052,-58.68329002589742,999,200,250
335,-13.105974195995273,-56.13401298109871,999,200,250
336,-6.89723504037929,-54.61713650674581,999,200,250
337,-98.79173206071795,-54.12371413912644,999,200,250
338,-53.9231047928219,-52.50524737333525,999,200,250
339,-288.33138755332857,-53.81922553959443,704,200,250
340,179.05937768839368,-53.69837851053534,650,200,250
341,-286.7775534678535,-57.60101541622707,604,200,250
342,-16.895765232724234,-56.19759200796001,999,200,250
343,14.432088672615123,-53.87983908584395,145,200,250
344,108.6426720715608,-50.30243489293893,999,200,250
345,211.59197712401678,-46.1259860658207,303,200,250
346,-219.72928074485478,-47.25057029445411,467,200,250
347,-32.44933186739404,-46.78088803720767,999,200,250
348,-75.23543521149044,-46.181278873788955,99,200,250
349,-27.60965998215707,-45.1479365357767,108,200,250
350,26.109545984780866,-44.966063913702435,138,200,250
351,-29.331105533289694,-44.385571268560874,999,200,250
352,-70.8320191285006,-43.1669925812661,999,200,250
353,-95.57537784708332,-41.71518500905382,999,200,250
354,-10.590575566607574,-41.714782471961804,999,200,250
355,-102.69354631164705,-41.273618880129035,139,200,250
356,-125.57164730137053,-43.19377366710759,999,200,250
357,-76.01574198065009,-42.01596407467593,159,200,250
358,225.52306125467854,-37.31105185376712,582,200,250
359,233.20788442217855,-35.12619754142807,578,200,250
360,-31.644279211014226,-35.387799703085314,999,200,250
361,153.3236022185329,-32.45965152807433,624,200,250
362,-266.34233765714725,-34.43243609223369,921,200,250
363,195.57008771251336,-31.567977859811993,442,200,250
364,270.3527227436406,-28.118843987687345,434,200,250
365,196.5445068911685,-25.98702712660834,442,200,250
366,222.05753642501887,-22.882244596986105,397,200,250
367,-197.54099909327806,-22.702902062017362,128,200,250
368,-172.61153865684145,-22.384992296724523,138,200,250
369,8.83280165867705,-21.054595354213653,999,200,250
370,35.71958280458794,-18.20785789259429,999,200,250
371,-18.372451380429542,-16.75636186637007,999,200,250
372,176.1397674593772,-12.359776915570292,627,200,250
373,42.391721100891615,-13.962625795898335,999,200,250
374,62.066146727644536,-12.489101023657337,999,200,250
375,205.72902838949722,-8.288864789715076,271,200,250
376,-148.1581815176303,-8.773091068801447,128,200,250
377,-15.940271733301032,-6.8578649079229015,586,200,250
378,204.3977560208756,-6.407315479684528,332,200,250
379,6.249391509684033,-5.03507993461838,999,200,250
380,193.82516665471547,-3.9790086802130173,744,200,250
381,34.4625347861705,-3.062039899696068,999,200,250
382,-129.63087902344938,-4.873790889412561,125,200,250
383,237.47555705767763,-2.8234355821880377,524,200,250
384,-46.22757885223001,-3.142209526030217,77,200,250
385,223.0666654228393,-2.8750147221879216,735,200,250
386,-28.225451382558774,-3.2733705335351164,76,200,250
387,213.42197064123582,-1.0384246277718154,328,200,250
388,239.74731159886827,-0.4752628399084486,328,200,250
389,-184.5056474416086,-1.8337223485591085,171,200,250
390,211.93294851181383,0.4657309130148104,555,200,250
391,263.03884421578573,3.979956222868346,250,200,250
392,126.93755850922528,6.511181809651454,881,200,250
393,-184.4264382765517,4.570409540874209,309,200,250
394,-8.019135323253323,3.131995346340268,103,200,250
395,187.55513897816147,4.964376934525097,536,200,250
396,-72.95140635700703,3.7022499085281897,999,200,250
397,284.36926061464544,7.757568627979925,270,200,250
398,19.008686203638362,7.906661432597477,109,200,250
399,-38.11259691655688,7.618803047904967,390,200,250
400,145.0931012173468,9.470227975576472,870,200,250
401,226.44067026048725,12.308402050558463,258,200,250
402,177.74198279685208,11.808980265899354,347,200,250
403,-101.87751078026892,10.870937471605039,70,200,250
404,226.54070371838714,13.723056375404731,295,200,250
405,207.78703687671782,16.784471366427145,321,200,250
406,251.90616084635727,21.05707519656165,199,200,250
407,142.1109199874811,23.25398171241428,606,200,250
408,-61.370768149512685,22.075789937593154,336,200,250
409,259.3509296990744,24.799450511216218,235,200,250
410,179.50968538202736,27.216783090191143,346,200,250
411,221.8419395907987,27.23049680596952,283,200,250
412,240.2003174179405,29.354308294287584,297,200,250
413,-67.25593031205615,30.959228642161275,95,200,250
414,205.04485803038136,33.171900316565555,219,200,250
415,230.68500899813736,37.697314745916195,372,200,250
416,-166.05593070289518,36.59330170399832,383,200,250
417,237.53876260897468,39.00998568553058,398,200,250
418,-52.41186015992564,38.71151694311914,469,200,250
419,255.6891328329607,42.26387749766498,363,200,250
420,290.39138689275944,44.95050292633589,235,200,250
421,-26.868492393028887,44.91207922464133,129,200,250
422,-96.17098206392336,46.28560264388804,109,200,250
423,-126.71277751791091,46.65721509239178,234,200,250
424,237.1253043085988,50.2691167411435,439,200,250
425,235.61387765809258,52.93494794886498,787,200,250
426,-64.08308339891761,52.39052302001109,304,200,250
427,222.0397043085784,54.81912376848433,196,200,250
428,-18.07413681261552,54.54337796501525,273,200,250
429,271.98885777578215,57.858234770855105,256,200,250
430,221.28257222993895,58.30331320036917,260,200,250
431,260.22687170014706,60.84193610001511,385,200,250
432,256.79492056330594,64.03814325008894,251,200,250
433,-96.70001545567553,61.155952249385244,426,200,250
434,19.631902213448996,61.84712355601235,128,200,250
435,241.46997267725052,64.39288302474479,499,200,250
436,-179.71893450870107,62.66466603006159,84,200,250
437,-61.26493587157748,63.03993399195299,691,200,250
438,197.04065278398633,65.54957156772107,221,200,250
439,198.96308276667693,70.42251627092112,498,200,250
440,241.3240442892729,71.04516293692991,350,200,250
441,147.70621441384225,75.39000061574687,617,200,250
442,233.10961187015715,77.89005438677569,465,200,250
443,234.52719962660106,80.09100549631555,229,200,250
444,299.2464444602174,81.9970432202021,171,200,250
445,197.50957972975877,81.85621924625953,532,200,250
446,198.66498347001277,86.0401618884082,366,200,250
447,193.91884465814354,88.30384365366358,538,200,250
448,-181.38094909739775,87.2423885148045,142,200,250
449,205.98804024103472,89.57836551703642,823,200,250
450,47.132642160548386,89.78859647879408,148,200,250
451,4.263323471815411,90.12454076884515,217,200,250
452,218.24556822126056,93.01531664234277,214,200,250
453,182.1433900484539,95.79250432129813,333,200,250
454,203.43565115402652,97.93276658850448,352,200,250
455,234.49420996012887,101.30464415122222,218,200,250
456,23.5644580077751,102.7960052043137,115,200,250
457,-62.01264538077602,102.93603617031243,490,200,250
458,157.2288399622773,102.25309395738843,389,200,250
459,31.011229063451424,100.23112740380117,169,200,250
460,14.202936115215124,100.68959955706345,174,200,250
461,20.41359703178088,99.36049950519592,93,200,250
462,153.08559606153995,103.5547788423828,698,200,250
463,237.42097600620232,103.97328772531966,390,200,250
464,227.5277832040096,103.54503832992337,347,200,250
465,237.48895126359764,103.95448277364767,336,200,250
466,280.8878074915067,104.54278548431256,244,200,250
467,-85.05056872237343,105.66768978802158,999,200,250
468,-45.09596995733375,106.94284547501667,999,200,250
469,221.8628568087113,109.073146026517,302,200,250
470,-83.36378196932357,107.8823123787779,472,200,250
471,-5.470042484468507,108.01133646773751,135,200,250
472,258.61324949121706,108.8360712880559,481,200,250
473,-226.01694262494476,106.15198465079753,349,200,250
474,27.61092602852044,105.8074324438063,200,200,250
475,261.9177640193641,106.36931980010496,309,200,250
476,260.0211465148036,110.45111308042934,300,200,250
477,228.1048464278195,112.89156426204052,461,200,250
478,259.5994884285639,113.44358158611742,214,200,250
479,249.87803866585003,115.87986805767909,498,200,250
480,243.3157532027408,116.37477392315934,226,200,250
481,-7.519806674146551,115.95495050855615,158,200,250
482,249.21673154078033,119.74342661419846,356,200,250
483,196.81025057880424,119.33677354940974,529,200,250
484,220.4527904473668,122.00357724240568,321,200,250
485,260.0424630254746,122.37333521843203,644,200,250
486,13.736340033001639,122.79295313258763,185,200,250
487,150.37115729459393,122.16244499912122,632,200,250
488,248.36474591197293,122.24861934225225,262,200,250
489,213.68550419001986,126.23053085856854,463,200,250
490,248.0636772665892,126.5918381461163,494,200,250
491,204.29492928184305,126.00439899677687,454,200,250
492,115.52841916663147,125.89030760335092,683,200,250
493,263.5389845605129,130.36996183172158,212,200,250
494,234.1100948925089,132.7912541338792,463,200,250
495,251.9279476300575,133.43498222039815,272,200,250
496,213.94434209708623,136.3039397049391,287,200,250
497,10.671928306841934,133.56696638186105,197,200,250
498,39.45026896400691,133.77138220946475,175,200,250
499,-41.59761029059844,133.7365320757243,276,200,250
500,265.25024029887874,134.93810346653964,281,200,250
501,232.5452383164087,134.99914914709888,293,200,250
502,213.40217673170434,135.35575108644738,616,200,250
503,209.64438359168008,138.47097003016688,255,200,250
504,173.19907966191846,137.9375537896022,709,200,250
505,-73.23345567364245,135.1273488640986,231,200,250
506,243.29572042574708,135.04124445989248,280,200,250
507,27.61154969222187,133.8962507569399,180,200,250
508,220.62107550475608,136.71616919348256,444,200,250
509,213.14458421247883,136.25410573861663,688,200,250
510,-162.45788747470925,132.83443001004926,999,200,250
511,248.7025160092907,133.10303577423417,438,200,250
512,185.87486454312454,132.55978124548602,622,200,250
513,203.0825345483401,135.26316589409,409,200,250
514,231.72388011567048,135.52995611494288,404,200,250
515,247.61339521931856,135.6992399771547,440,200,250
516,-229.4478916745092,135.06532036743855,446,200,250
517,-57.86984101118417,132.11123433123694,107,200,250
518,234.76310421439018,134.9829839749801,388,200,250
519,290.6662946637344,135.33275559328783,196,200,250
520,-34.01724124025358,132.08866931195772,233,200,250
521,194.7042043728788,134.30439627961678,285,200,250
522,251.79959656720916,137.7841020659281,254,200,250
523,194.71688563728839,140.9983986974801,324,200,250
524,-16.23127283333058,138.46483292606078,184,200,250
525,209.3576003215833,138.20227015269572,341,200,250
526,216.15268909976712,141.00462787768257,390,200,250
527,276.3297535644915,141.5475283702417,402,200,250
528,277.0269878730261,144.49853961709812,606,200,250
529,250.83913418444016,144.2870423811847,437,200,250
530,28.455957918586023,142.3587762380712,148,200,250
531,-50.97054469743664,139.2468020740953,382,200,250
532,259.0294356624601,139.26914722508687,367,200,250
533,281.8223831834347,143.05437121147799,219,200,250
534,-86.22679864496104,141.99578420289387,338,200,250
535,264.14480851438424,142.2225325612652,409,200,250
536,-22.474398532146083,143.79497792103078,184,200,250
537,-94.40427982971784,143.46358448144937,253,200,250
538,176.2596690742231,143.25577464435173,825,200,250
539,259.56419976484136,143.8617858143334,404,200,250
540,257.72064166577684,144.0257517880984,470,200,250
541,222.73866994432203,144.7760763434032,513,200,250
542,49.88673807763897,142.94384760547803,202,200,250
543,255.69721056854817,143.15554771489752,397,200,250
544,270.6083204903383,142.86916647519874,233,200,250
545,272.2597560160816,143.61666823806195,240,200,250
546,236.81055743580137,143.99812397771984,742,200,250
547,222.4999712588508,144.2839352437269,755,200,250
548,253.9815292171023,148.63756002687188,254,200,250
