,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
292,207.64462320434313,115.99638090372824,416,200,250
293,172.69641092685043,115.96629544748586,540,200,250
294,-168.8723659464088,114.11271151724313,128,200,250
295,286.22227043460316,115.60988705588333,511,200,250
296,196.21568388255182,116.59886569345554,491,200,250
297,263.4027810962717,119.30172577010651,311,200,250
298,213.7135684237336,121.61853127427638,450,200,250
299,236.88604828274956,124.05897663502981,312,200,250
300,157.4690149336026,124.87514595930958,779,200,250
301,223.322781813743,126.91302653247224,311,200,250
302,-43.04062362942727,126.06033369643633,203,200,250
303,286.09990939376576,128.37640777837404,359,200,250
304,260.7374463488882,129.82276792316665,351,200,250
305,225.7454199998514,131.69820777430087,391,200,250
306,234.58520639559612,133.54729775347298,358,200,250
307,269.4296553957479,134.3797144476589,840,200,250
308,198.30673522126506,135.6078097335294,526,200,250
309,172.62284992668958,136.4409833468609,722,200,250
310,222.9082180525067,137.6091396225788,456,200,250
311,186.05980567755233,138.7563076555541,609,200,250
312,183.14144414193632,140.9065289609792,614,200,250
313,171.72391838061893,143.35495530294077,701,200,250
314,201.73636249540692,145.01828003512048,726,200,250
315,211.50027587711492,146.14952948219099,722,200,250
316,93.96373665880195,144.28268885359773,999,200,250
317,59.10269784173595,142.10270332996515,999,200,250
318,245.37962629530284,142.3200670539077,427,200,250
319,163.84313805690888,141.45507216335082,649,200,250
320,177.73049093505304,141.51760156005818,721,200,250
321,264.2717409529909,141.76204317626275,511,200,250
322,226.77212276572934,142.83381519257827,454,200,250
323,211.77303943175338,143.6420147535856,455,200,250
324,255.58265146475264,143.87219088761984,529,200,250
325,199.90542089872866,143.81516527831278,605,200,250
326,211.2622977078388,145.36371597074722,720,200,250
327,-79.8910672199052,145.84653687400203,157,200,250
328,239.14400045555715,147.73947888751377,431,200,250
329,224.4700645867225,147.41329152759792,508,200,250
330,267.2575648949122,148.0455428757479,356,200,250
331,221.64062545859116,148.35354969766834,439,200,250
332,283.52007328129923,151.36560349811154,662,200,250
333,215.95394675038,151.5270352306389,507,200,250
334,222.11164253088447,153.6087369771574,440,200,250
335,234.48869879047464,154.1629230851339,504,200,250
336,242.49334770502955,156.98299773421337,546,200,250
337,232.77098977456853,156.68106455554897,372,200,250
338,263.0986658860038,156.87750066835397,316,200,250
339,294.7549238272768,158.289773553747,313,200,250
340,229.79643761469572,160.14523432449695,552,200,250
341,252.28992829446554,162.1932215838612,435,200,250
342,263.8393026063868,162.96735907910588,420,200,250
343,205.36592944095287,163.1955505968812,430,200,250
344,221.43849371637168,163.35864299925836,344,200,250
345,236.0243288533299,163.82134711868332,375,200,250
346,-45.60482447111869,161.25603873860763,231,200,250
347,273.58636432388124,161.43595054579117,483,200,250
348,242.58797230763415,161.35077331008193,313,200,250
349,-20.993565908863786,158.32886146797705,284,200,250
350,246.1508436374765,157.89421910671538,353,200,250
351,194.49872750145988,158.99055259175296,413,200,250
352,262.7867913596793,159.38183366535964,463,200,250
353,221.8734642235773,161.4765899597408,444,200,250
354,244.5946822280103,161.45442745865643,576,200,250
355,231.84970149069107,163.0219567946318,345,200,250
356,227.35843420944656,165.43915871066932,297,200,250
357,217.8138323603784,167.0219503155671,276,200,250
358,241.63041993026837,169.6042568619064,510,200,250
359,213.0006274667362,171.87993545144565,372,200,250
360,266.8635815897885,174.4880512257422,289,200,250
361,231.3942977304399,177.93116345298523,258,200,250
362,165.41762805499042,178.9999043686122,697,200,250
363,244.92518217743174,178.80074089965387,433,200,250
364,247.60050239872209,178.99232150424012,280,200,250
365,242.02926169461293,181.32919555305432,724,200,250
366,241.00096184176957,183.56930117622684,368,200,250
367,251.58161419967567,186.0743703799037,253,200,250
368,263.70403116310894,188.34180566155555,286,200,250
369,184.86312575207887,189.980834672937,395,200,250
370,236.03066298629727,191.80206093937235,272,200,250
371,221.95434851500045,191.91783755033282,311,200,250
372,225.18627220981867,191.73176603640997,364,200,250
