,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
50,-164.07991790205708,-299.7603374314621,53,200,250
51,-280.32821255926916,-299.3866427223815,81,200,250
52,-475.0863067675862,-302.7017307232344,72,200,250
53,-296.1987039277696,-302.58130430109617,52,200,250
54,-207.3547904434594,-300.8499131400482,52,200,250
55,-357.83426872793615,-301.86749091840335,75,200,250
56,-173.5976055653001,-299.6171420525595,63,200,250
57,-121.05386355578793,-296.5384648370979,70,200,250
58,-235.03136835938008,-295.4959716764586,75,200,250
59,-345.5747186670618,-296.3306174596354,133,200,250
60,-24.658362728294975,-291.8769739394495,87,200,250
61,-418.4845493250505,-293.9190316069592,103,200,250
62,-683.5838982970524,-300.10418822108767,144,200,250
63,-475.7168281935036,-302.84813572065656,84,200,250
64,-81.18472508838204,-299.437929403237,56,200,250
65,-59.03115011414242,-295.7954024443113,88,200,250
66,-127.82217336887602,-293.28833932378245,81,200,250
67,-181.27413265707668,-291.6410715786838,84,200,250
68,-93.64527911071431,-288.7715673400176,94,200,250
69,-62.34028383499943,-285.53683471851735,61,200,250
70,-103.88072632163667,-282.97829798053317,95,200,250
71,-191.1862174533519,-281.7034079732111,87,200,250
72,-137.0666030707476,-279.7220818786568,90,200,250
73,-110.9211100862814,-277.4409876652463,55,200,250
74,-156.13792919625837,-275.8236135523265,64,200,250
75,-111.19293058581151,-273.65742035539864,100,200,250
76,-130.05612496150218,-271.7924684671662,73,200,250
77,-193.8754760849592,-270.7935326673943,91,200,250
78,-120.54089866737617,-268.8916005914447,54,200,250
79,-167.8961968015505,-267.6291580440711,75,200,250
80,-171.86355295732656,-266.4468666232471,65,200,250
81,-86.59800311034364,-264.253587799919,56,200,250
82,-140.82961901155085,-262.76655203138444,77,200,250
83,-159.24739798858604,-261.5341811499226,78,200,250
84,-115.03125265532407,-259.8106172852802,72,200,250
85,-113.00134482044601,-258.10353272173563,73,200,250
86,-165.15019998864022,-257.035103609861,78,200,250
87,-117.26894032222525,-255.44685175431962,61,200,250
88,-147.5635678799136,-254.23468002539374,80,200,250
89,-184.94726997558865,-253.46481991372926,81,200,250
90,-102.13458845973267,-251.80185033731172,88,200,250
91,-3.487428793542179,-249.1027805379229,72,200,250
92,-125.40264277660022,-247.77267152973664,78,200,250
93,-111.05280525503596,-246.3182048672398,54,200,250
94,-209.06001371466164,-245.92601338142322,78,200,250
95,-141.05553291870936,-244.83361254326994,56,200,250
96,-114.98868899245174,-243.49500508398316,55,200,250
97,-93.34432118302615,-241.9628552482591,51,200,250
98,-264.9856704646639,-242.1954089373137,71,200,250
99,-91.90723817134183,-240.69252722965396,69,200,250
100,-208.1288499868615,-238.31941857570294,80,200,250
101,-146.91205149066883,-239.47466606680575,88,200,250
102,-79.56009297544102,-234.77383083375406,90,200,250
103,-176.36038568991242,-234.74525721094363,79,200,250
104,-183.07776753120163,-231.40548937787548,66,200,250
105,-343.6780510040153,-229.59461668257984,131,200,250
106,-472.43941843147934,-229.32019293551144,79,200,250
107,-479.56757404287055,-229.33472408819463,75,200,250
108,-297.27836751722236,-229.92606385562524,102,200,250
109,-92.0858800538402,-228.248392898702,55,200,250
110,-123.79045074053037,-225.55306712008718,55,200,250
111,-122.5818190021246,-224.63413266473043,81,200,250
112,-140.36502494141317,-224.61027523790528,74,200,250
113,-136.546795988222,-223.84251314096286,69,200,250
114,-277.5539312174777,-225.68231141997785,90,200,250
115,-150.06592185361058,-226.1401889975312,63,200,250
116,-179.592157461021,-226.20345549316278,60,200,250
117,-112.31939972446722,-225.7111370060321,84,200,250
118,-113.95046804158041,-225.4239633611321,56,200,250
119,-209.97930775357696,-226.22100075421895,88,200,250
120,9.658507536876897,-225.1470456878448,71,200,250
121,-113.81343018125413,-223.21381115856835,63,200,250
122,-106.80864737467913,-222.96143835062136,88,200,250
123,-131.41971211665134,-223.3982487000501,58,200,250
124,-118.31162851351375,-218.5256476554307,55,200,250
125,-192.00381811071264,-216.1692432439657,68,200,250
126,-170.15787118954654,-212.14047266475296,70,200,250
127,-165.1438968870492,-208.09628412685976,73,200,250
128,-126.767887175918,-203.9972150350933,93,200,250
129,-154.16988748533112,-205.0539140538271,82,200,250
130,-270.4403233932168,-203.99408736039575,86,200,250
131,-441.5635915408527,-205.97256068020272,93,200,250
132,-1766.3724589541375,-219.25331908074594,238,200,250
133,-604.6740255824503,-217.5208916700199,82,200,250
134,-446.25178765595126,-217.04710922490756,84,200,250
135,-143.73233857141156,-214.2162286660491,92,200,250
136,-163.4273361383056,-213.03356166033547,60,200,250
137,-150.61575424400368,-209.38642696778084,69,200,250
138,1.1070481459587853,-206.33767685445136,97,200,250
139,-186.37884380302842,-204.19977519769546,81,200,250
140,-122.11969491367688,-200.9762848076625,74,200,250
141,-135.59672630752019,-197.1341807673311,59,200,250
142,6.209906781207309,-195.0243539197373,76,200,250
143,-179.7585711825911,-195.7490654292359,66,200,250
144,-113.18873369396125,-195.70332677290807,95,200,250
145,-127.00469391331127,-195.5537850602816,78,200,250
146,-102.69470777238806,-195.30248057053154,88,200,250
147,-37.49700502707357,-194.91843102878275,88,200,250
148,-516.3805161746325,-199.03162815058013,122,200,250
149,-109.86458835946317,-198.70572161109013,105,200,250
150,-156.28452469127453,-198.62776767898228,74,200,250
151,-186.5592188080032,-197.69007774146962,62,200,250
152,-486.4378610340002,-197.80359328413374,82,200,250
153,-325.7075646863144,-198.09868189171925,149,200,250
154,-127.06579034670398,-197.29579189075167,71,200,250
155,-43.105036817633376,-194.14849957164864,55,200,250
156,-139.95258069433766,-193.81204932293903,65,200,250
157,-122.15052412780122,-193.82301592865915,57,200,250
158,-26.48746742298566,-191.7375769192952,87,200,250
159,-95.21170226233912,-189.23394675524798,55,200,250
160,-228.91637046158843,-191.27652683258097,84,200,250
161,-138.17199599570685,-188.4734012992875,62,200,250
162,-139.42780127897453,-183.0318403291067,60,200,250
163,-148.2060836929401,-179.7567328841011,90,200,250
164,-301.56271868926876,-181.96051282010995,115,200,250
165,-137.928614132306,-182.74948746029156,69,200,250
166,-128.18561751760666,-182.75312190177885,72,200,250
167,-89.29737097056699,-181.83335428491375,59,200,250
168,-199.2947620219851,-182.88984911402648,76,200,250
169,-23.812729208856027,-182.50457356776508,84,200,250
170,-111.34672074670841,-182.57923351201575,66,200,250
171,-113.0955728559777,-181.79832706604205,63,200,250
172,-126.52484104298333,-181.69290944576437,83,200,250
173,-155.2584814195705,-182.1362831590973,84,200,250
174,-123.88730217466869,-181.8137768888814,70,200,250
175,-128.42790973686763,-181.98612668039198,60,200,250
176,-107.42847196756077,-181.7598501504525,80,200,250
177,-132.60100884308525,-181.14710547803378,53,200,250
178,-83.48828037015831,-180.7765792950616,54,200,250
179,-117.01706079426565,-180.26778793498877,93,200,250
180,-185.84670967213847,-180.40761950213692,72,200,250
181,-202.91423718684993,-181.57078184290197,78,200,250
182,-107.69982281555846,-181.23948388094206,92,200,250
183,-147.7358606748321,-181.12436850780446,59,200,250
184,-159.77528033400588,-181.57180878459127,70,200,250
185,-111.53255663517817,-181.55712090273857,70,200,250
186,-251.2128119569274,-182.41774702242145,109,200,250
187,-20.331627219580383,-181.44837389139502,92,200,250
188,-114.24555965980674,-181.115193809194,70,200,250
189,-133.7727039182053,-180.60344814862015,58,200,250
190,-152.9768611324168,-181.11187087534702,67,200,250
191,-150.63372988572792,-182.58333388626886,64,200,250
192,-256.8715789321898,-183.89802324782474,80,200,250
193,-157.41101525390562,-184.36160534781345,87,200,250
194,-144.90844743161284,-183.72008968498295,66,200,250
195,-224.2460354472811,-184.55199471026867,88,200,250
196,-131.7156094394691,-184.71926391473883,87,200,250
197,-94.7015054043556,-184.7328357569521,90,200,250
198,-159.1309657314897,-183.67428870962038,72,200,250
199,-92.15109780029461,-183.6767273059099,60,200,250
200,-131.67535971950127,-182.9121924032363,82,200,250
201,-159.72685110224742,-183.0403403993521,62,200,250
202,-149.10886094711844,-183.73582807906888,83,200,250
203,-135.7875077512474,-183.33009929968227,53,200,250
204,-115.60693439672659,-182.65539096833749,58,200,250
205,-137.25345066445334,-180.59114496494186,77,200,250
206,-139.80471650565818,-177.26479794568365,63,200,250
207,-111.28417479066258,-173.58196395316156,67,200,250
208,-103.60017929806153,-171.64518207096992,70,200,250
209,-118.16471438504955,-171.90597041428205,73,200,250
210,-144.49750789697617,-172.11304098584648,91,200,250
211,-146.86634644987197,-172.35588626032396,59,200,250
212,-161.85523111271993,-172.57078832203703,55,200,250
213,-137.6689451870063,-172.5820098140249,74,200,250
214,-142.3939515281479,-171.23041001713162,61,200,250
215,-214.2221834263987,-171.87197263285947,81,200,250
216,-167.89431599050232,-171.7549942181543,74,200,250
217,-119.95037871103202,-171.83130400801994,57,200,250
218,-127.73076237698177,-171.96910695137393,72,200,250
219,-132.260287383313,-171.1919167476713,92,200,250
220,-157.31853587624659,-172.86168718180252,75,200,250
221,-111.58129405370222,-172.839365820527,88,200,250
222,-121.43776679897701,-172.98565701476997,93,200,250
223,-92.89284741915614,-172.60038836779503,55,200,250
224,-116.69932160374084,-172.58426529869732,56,200,250
225,-103.3293685501555,-171.69752080309172,62,200,250
226,-71.74451286990352,-170.7133872198953,97,200,250
227,-111.47278181947905,-170.17667606921964,61,200,250
228,-3.6909212216926335,-168.94590640967738,85,200,250
229,-141.8849059560264,-168.82305659438433,66,200,250
230,-132.57037504807548,-167.4443571109329,65,200,250
231,-148.43813538091808,-164.51310254933352,77,200,250
232,-231.34090352849825,-149.16278699507717,89,200,250
233,-134.33399713753323,-144.459386710628,82,200,250
234,-181.7896967733376,-141.81476580180185,93,200,250
235,-134.4081990666865,-141.7215244067546,63,200,250
236,-137.80207596003117,-141.46527180497188,67,200,250
237,-120.13721594455308,-141.16048642197734,80,200,250
238,-114.9382017947146,-142.32093892138408,64,200,250
239,-100.54054280056751,-141.46255591135946,65,200,250
240,-132.11587269628507,-141.56251768918554,79,200,250
241,-92.69620121379782,-141.13351243824835,56,200,250
242,-9.283442939776165,-141.28844593545816,63,200,250
243,-119.56063427705183,-140.68646656640277,73,200,250
244,-118.86546476540066,-140.74323387711712,85,200,250
245,-107.7661313924641,-140.5508482519087,62,200,250
246,-41.15059142972814,-139.93540708848207,86,200,250
247,-133.5797154895593,-140.89623419310695,77,200,250
248,-154.35582233178178,-137.27598725467843,60,200,250
249,-1.8450408038814174,-136.1957917791226,72,200,250
250,-146.0803562345411,-136.09375009455528,55,200,250
251,-127.67738062346929,-135.50493171270992,60,200,250
252,-100.90701884576785,-131.64962329082763,52,200,250
253,-148.91331584654745,-129.88168080242994,64,200,250
254,-87.23815487785191,-129.48340444774144,51,200,250
255,-195.19100088660105,-131.0042640884311,73,200,250
256,-231.89214737370338,-131.9236597552248,54,200,250
257,-534.3500536660777,-136.04565505060754,79,200,250
258,-244.0106837583739,-138.22088721396142,70,200,250
259,-120.14849518368389,-138.47025514317488,87,200,250
260,-132.28879146244992,-137.5039793531835,66,200,250
261,-139.39847525454883,-137.5162441457719,58,200,250
262,-577.2454437239758,-141.89442057022194,75,200,250
263,-304.6195140802653,-143.45855487409517,58,200,250
264,-180.5475592816764,-142.24840328001926,75,200,250
265,-116.38304370997088,-142.0329475757959,61,200,250
266,-147.56852452960777,-142.22677664591592,60,200,250
267,-82.72172247156217,-142.1610201609259,52,200,250
268,5.222611626347515,-140.11584642444254,73,200,250
269,-122.22430542680188,-141.099962186622,63,200,250
270,-176.19539859942245,-141.74844896514912,72,200,250
271,-144.0629073152356,-142.0581223097417,55,200,250
272,-115.92811197502192,-141.9521550190621,81,200,250
273,-19.101478396664078,-140.59058498883303,96,200,250
274,-100.89756144534492,-140.3606875815398,91,200,250
275,-455.86303696685326,-143.63503885383966,201,200,250
276,-421.31397949112676,-146.77389392907534,83,200,250
277,-118.81420690252672,-146.63602590966974,53,200,250
278,-115.03527808732909,-146.95149588684146,55,200,250
279,-490.70879799379003,-150.6884132588367,82,200,250
280,-616.5047581791946,-154.99499374390726,71,200,250
281,-371.0989721290895,-156.67684109332964,76,200,250
282,-577.8855427352396,-161.37869829252645,83,200,250
283,-548.8304510895323,-165.38964419667346,76,200,250
284,-384.0202554663712,-167.63209394799708,57,200,250
285,-391.85342227920796,-170.4353026044374,50,200,250
286,-441.2674480707543,-172.33584896557568,85,200,250
287,-313.27190757758126,-175.2652517691557,52,200,250
288,-447.89497700434674,-178.60174594260107,63,200,250
289,-336.42409553959516,-180.62825985881497,52,200,250
290,-354.75378705931337,-182.64602911808396,56,200,250
291,-503.1734425062542,-186.17142624428922,86,200,250
292,-526.3131598180564,-188.8658420531479,89,200,250
293,-127.20214939590852,-188.5637533945679,97,200,250
294,-112.16467574009997,-188.23631567765275,55,200,250
295,-115.17901601933951,-187.1456454833733,73,200,250
296,-123.99189881618024,-187.06840837714049,50,200,250
297,-133.7856527248629,-187.45924985034554,57,200,250
298,-151.11872038455408,-187.37912739687619,84,200,250
299,-127.13184192780113,-187.72893483815125,85,200,250
300,-154.34144598570688,-187.9555957008133,86,200,250
301,-104.04253390951746,-187.398752528886,60,200,250
302,-210.7327951773737,-188.01499187118853,85,200,250
303,-124.66212855686281,-187.90373807924468,65,200,250
304,-111.22519539319026,-187.85992068920933,63,200,250
305,-132.9181246088852,-187.81656742865368,90,200,250
306,-164.78346558299646,-188.06635491942706,68,200,250
307,-129.95223616014857,-188.25303553312196,55,200,250
308,-13.0974795063253,-187.34800853520457,84,200,250
309,-114.18313894499269,-187.308192780804,70,200,250
310,-192.05318190814683,-187.78374952091573,79,200,250
311,-171.8654547559396,-188.0337406039764,85,200,250
312,-314.3395492371874,-189.55858378522106,83,200,250
313,-45.100935744915844,-188.63290369080008,78,200,250
314,-160.43149205262512,-188.8132790960449,78,200,250
315,-135.15191620926402,-188.02257642387355,88,200,250
316,-189.99664013494456,-188.24359966531796,79,200,250
317,-136.252481743437,-188.40662069564206,58,200,250
318,-127.92102330888736,-188.40852330496108,90,200,250
319,-149.08758010531898,-188.57679623218115,61,200,250
320,-175.0016402628964,-188.7536272760477,65,200,250
321,-117.82656192388056,-188.81607995474943,60,200,250
322,-161.86240945448776,-189.22032638130455,71,200,250
323,-21.579479588767512,-188.50719270300067,87,200,250
324,-143.6384058103236,-188.77658354506647,56,200,250
325,-105.91241401062864,-188.8024139996712,75,200,250
326,-179.77914510668018,-189.88276032203896,86,200,250
327,-120.757539451673,-189.9756078983609,52,200,250
328,-127.30435998864206,-191.21174228603036,76,200,250
329,-110.44409600861883,-190.8973341865563,55,200,250
330,-165.65203853315361,-191.22815082140707,90,200,250
331,-122.71971316920482,-190.97096659928997,71,200,250
332,-116.75107944550078,-189.82506835846,92,200,250
333,-169.56825987806343,-190.1774109858653,91,200,250
334,-89.48131125453027,-189.25432713067724,88,200,250
335,-204.94938023037395,-189.95973894231412,68,200,250
336,-117.08003319424887,-189.75251851465626,87,200,250
337,-106.80275139749368,-189.61917386918566,59,200,250
338,-118.72688236271499,-189.65706067486568,55,200,250
339,-149.96226783306327,-190.15127792519067,68,200,250
340,30.113114366076502,-188.52898805456707,91,200,250
341,-120.27484225656936,-188.80477446499478,61,200,250
342,-154.40908614961168,-190.25603089709313,63,200,250
343,-122.83184968079345,-190.28874305113058,83,200,250
344,-189.9279837776361,-190.9993682412529,83,200,250
345,-153.1230166682867,-191.4529370940111,88,200,250
346,-147.60366504974496,-192.51746783021127,69,200,250
347,-150.5680421399984,-192.68735109671567,55,200,250
348,-147.63482745522822,-192.62014114795014,69,200,250
349,-133.9899917564628,-193.94159065747593,65,200,250
350,-149.91649163665306,-193.9799520114971,92,200,250
351,9.305893147337244,-192.610119273789,113,200,250
352,-221.81219368656673,-193.819171022197,88,200,250
353,-126.75708073358808,-193.5976086710674,55,200,250
354,-203.0287180460429,-194.75551430274928,95,200,250
355,-129.0656066779958,-194.09426036066324,77,200,250
356,-133.0073060076715,-193.10541194700295,73,200,250
357,-141.64711650564465,-189.17838257539862,66,200,250
358,-92.55894209363655,-187.66386515875126,92,200,250
359,-155.50516747503426,-188.01743188166475,68,200,250
360,-99.1853293200527,-187.68639726024077,51,200,250
361,-170.1828045209708,-187.99424055290496,73,200,250
362,-149.3168204288315,-183.7149543199535,54,200,250
363,-113.77028935712337,-181.80646207272207,51,200,250
364,-140.5393297866307,-181.4063797777716,59,200,250
365,-139.27554314621136,-181.63530477213405,66,200,250
366,-79.81034724306735,-180.95772299926867,53,200,250
367,-117.38136398597838,-181.30431941441284,70,200,250
368,-162.07861500444562,-182.97733168072074,80,200,250
369,-158.2266672181465,-183.33735529863418,83,200,250
370,-100.77123021611496,-182.58311361480116,57,200,250
371,-197.01328926760928,-183.11261743432485,61,200,250
372,-141.27374714324355,-183.36607378600712,56,200,250
373,5.00107166810821,-183.12504828535933,95,200,250
374,-96.70821152252667,-183.08315478613116,49,200,250
375,-127.93641712945329,-179.8038885877572,67,200,250
376,-102.3121307791049,-176.61387010063697,70,200,250
377,-115.33268765312457,-176.57905490814298,80,200,250
378,38.076872494622194,-175.04793340232342,62,200,250
379,-151.69265207807686,-171.6577719431663,72,200,250
380,-195.4956206096227,-167.44768056747057,70,200,250
381,-158.68583214575565,-165.32354916763725,63,200,250
382,-66.62802752400717,-160.21097401552493,77,200,250
383,-159.3277240814415,-156.31594674544402,82,200,250
384,-139.23490468902577,-153.86809323767054,56,200,250
385,-145.35123608366172,-151.4030713757151,70,200,250
386,-91.66568378534316,-147.90705373286096,54,200,250
387,-123.7860440953566,-146.01219509803872,60,200,250
388,-149.8250375341286,-143.03149570333656,56,200,250
389,-117.03624216415506,-140.83761716958213,65,200,250
390,-134.64404379499928,-138.63651973693902,72,200,250
391,-336.7523746636556,-136.97230905851302,89,200,250
392,-153.79752917843078,-133.24715275211676,70,200,250
393,-235.39506438972907,-134.32908190205498,91,200,250
394,-186.80201500313422,-135.07545529468533,81,200,250
395,-94.90164331558232,-134.87268156764776,55,200,250
396,-150.26713399585256,-135.13543391944447,58,200,250
397,-141.0914750111604,-135.20849214230742,55,200,250
398,-121.3419618483568,-134.91072455694547,67,200,250
399,-86.31512304674877,-134.50255736813494,93,200,250
400,-139.38783366414287,-134.3530212449193,69,200,250
401,-175.5900728116915,-135.06849663394104,87,200,250
402,-139.38639074241644,-134.35503258959147,89,200,250
403,-156.35222824478433,-134.6719335864707,69,200,250
404,-111.58439997590696,-134.67552563229785,56,200,250
405,-132.27742200014794,-134.66911860621047,64,200,250
406,-178.65595776824608,-134.80784352806296,66,200,250
407,-148.43646422355795,-134.99268580869705,71,200,250
408,-179.62771256875033,-136.6579881393213,79,200,250
409,-143.33815864604642,-136.94953833633184,66,200,250
410,-143.6344235640263,-136.46535075289066,59,200,250
411,-34.57627439805262,-135.09245894931178,97,200,250
412,-134.18566183056387,-133.29092007524557,75,200,250
413,-169.35889869952643,-134.53349970479164,76,200,250
414,-124.24362230532746,-134.1716210073187,87,200,250
415,-220.65886330953987,-135.02669047832143,86,200,250
416,-130.11007118474996,-134.4278247888195,78,200,250
417,-93.00782769113604,-133.99537824829648,90,200,250
418,-152.07007749524706,-134.23686879016006,52,200,250
419,-193.99104607758414,-134.68590344988274,92,200,250
420,-147.93470021129622,-134.41523404936672,68,200,250
421,-162.2999805366327,-134.85996823549425,74,200,250
422,-122.80956244445106,-134.46943976539384,61,200,250
423,-153.09709503622474,-135.78461591986843,61,200,250
424,-151.3388078001002,-135.8616199397662,77,200,250
425,-118.24232480201364,-135.98491904768005,55,200,250
426,-116.70448118947454,-135.354172408508,61,200,250
427,-87.87194142805919,-135.02531642827185,56,200,250
428,-169.90580223164892,-135.45133085070194,72,200,250
429,-127.88639341106361,-135.62575382472636,79,200,250
430,-160.35496382404412,-135.57278307763528,77,200,250
431,-143.35577231279368,-135.77914366907117,74,200,250
432,-135.3509227265942,-135.96514210188212,79,200,250
433,-220.48326356832504,-136.47429213878476,88,200,250
434,-225.42359175716177,-137.83371494381106,79,200,250
435,-135.23232546811315,-137.13654439618844,55,200,250
436,-128.23498609438101,-137.24809392518978,56,200,250
437,-104.11809723352857,-137.2212473835501,82,200,250
438,-159.28103457677616,-137.6267889056907,69,200,250
439,-135.22149413102886,-137.47938116867036,64,200,250
440,-131.26626051746808,-139.09317491750582,60,200,250
441,-179.5524929936524,-139.68595142487663,66,200,250
442,-184.5942985375974,-139.9878035487565,81,200,250
443,-176.54148111296584,-140.52489986307822,88,200,250
444,-112.04833100589295,-139.7461033353608,67,200,250
445,-187.9786900088783,-140.09466006876673,63,200,250
446,-139.89068006347557,-140.01753021890403,78,200,250
447,-115.5302854458461,-139.6671526519625,75,200,250
448,-124.68741681048392,-139.43767854551507,72,200,250
449,-105.60118997852955,-139.15379052773574,79,200,250
450,-90.2439813664416,-138.5570654250336,54,200,250
451,-126.94846658864913,-139.9196090223935,52,200,250
452,-139.17932912662855,-139.0932803767941,93,200,250
453,-104.81902178935515,-138.87389978735175,79,200,250
454,-382.76005970439365,-140.67121320393528,108,200,250
455,-126.74376796130454,-140.64799481676837,58,200,250
456,-103.07411341576008,-140.34866289084925,53,200,250
457,-152.69656901123,-140.45915741590508,59,200,250
458,-188.11202970150703,-141.4146882919838,91,200,250
459,-135.33714255905556,-141.21300804282401,81,200,250
460,-276.31805950450786,-142.98433534466858,101,200,250
461,-150.12315403838946,-142.78373883984278,66,200,250
462,34.05475895117655,-140.95002304604267,113,200,250
463,-155.09502712082576,-141.3632704236797,78,200,250
464,-128.36554667413824,-141.24153259255476,70,200,250
465,-109.64175651189188,-140.94519472621158,59,200,250
466,-161.28068209495325,-141.75989807473044,61,200,250
467,-200.79101593564164,-142.59399459422707,73,200,250
468,-131.28287435735604,-142.28603718775616,60,200,250
469,-155.92238238483208,-142.26299433942302,77,200,250
470,-128.7293516553051,-142.5425755538149,52,200,250
471,-166.46593028945438,-142.23710196403334,72,200,250
472,-135.9059047910942,-142.18342354051188,74,200,250
473,-147.462667365599,-143.70806093084894,52,200,250
474,-131.37407555075606,-144.05471957113124,62,200,250
475,-145.6007924581735,-144.23136332441842,60,200,250
476,-156.7875791475502,-144.7761178081029,67,200,250
477,-227.83108042043844,-145.90110173577605,96,200,250
478,-116.3868754477304,-147.44573921519958,56,200,250
479,-117.2984191331627,-147.10179688575045,59,200,250
480,-162.1563681486408,-146.76840436114063,83,200,250
481,-133.02746986462253,-146.51182073832928,50,200,250
482,-120.88018261412302,-147.05434228923042,55,200,250
483,-132.750930597769,-146.78857435439372,56,200,250
484,-293.4745360249907,-148.33097066775335,88,200,250
485,-137.79884847241885,-148.25544679164094,62,200,250
486,-170.19841068322467,-149.04077406061973,63,200,250
487,-182.780981269442,-149.63072343236058,69,200,250
488,-130.86587931485778,-149.4411318501679,51,200,250
489,-128.86697709195852,-149.5594391994459,71,200,250
490,26.331529651465303,-147.9496834649813,67,200,250
491,-164.3306852336176,-146.22546657068088,66,200,250
492,-141.361318862386,-146.10110446752043,49,200,250
493,-97.70506229271687,-144.72420444655032,52,200,250
494,-110.92355266181347,-143.9654198231371,50,200,250
495,-156.47822721691912,-144.5811856621505,78,200,250
496,-105.59815861261139,-144.1344959083181,90,200,250
497,-116.69436705536634,-143.89052482876014,52,200,250
498,-140.84242595053016,-144.08552946978187,68,200,250
499,-161.85515612279696,-144.84092980054234,59,200,250
500,-118.99758714933253,-144.63702733539427,86,200,250
501,-143.1066059179555,-144.3121926664569,89,200,250
502,-32.553178370804346,-143.2438605427408,62,200,250
503,-195.32916340247525,-143.63362989431766,69,200,250
504,-120.0167800790168,-143.71795369534877,65,200,250
505,-87.69143742449096,-143.2720938495922,55,200,250
506,-126.10281699373873,-142.74656244184712,64,200,250
507,-112.75656999544903,-142.38976349956604,73,200,250
508,-155.88250269499233,-142.15231140082847,59,200,250
509,-148.48575887779813,-142.20378740314595,53,200,250
510,-160.96156286021375,-142.37705879610783,67,200,250
511,-753.7210389681636,-149.56850644180895,86,200,250
512,-307.60643852081,-151.30271420871142,53,200,250
513,-155.8396604325825,-151.167521826042,72,200,250
514,-379.1600868896635,-153.71668647188534,107,200,250
515,-266.3181393078296,-154.17327923186826,110,200,250
516,-155.0714652285393,-154.42289317230615,81,200,250
517,-126.7130400986633,-154.7599452963814,80,200,250
518,-106.83486842996356,-154.30759320572858,50,200,250
519,-152.8888213484206,-153.89657095843694,90,200,250
520,-102.93441855939128,-153.44656814191788,55,200,250
521,-129.02798855483678,-153.11384822209993,57,200,250
522,-125.6979701650413,-153.14273229930583,61,200,250
523,-125.64378484146269,-152.8681991973582,63,200,250
524,-143.69101779725528,-152.79172129732976,62,200,250
525,-131.56868811083808,-152.924984930418,74,200,250
526,-155.53801153068278,-153.3133202338301,59,200,250
527,-84.6901486918428,-153.28150230646793,66,200,250
528,-146.4884690882729,-153.0473289750342,69,200,250
529,-10.437013319887427,-151.8728351741224,67,200,250
530,3.9476538269498036,-150.22980899761248,65,200,250
531,27.32171686942722,-148.52303410579026,68,200,250
532,-155.94290588619407,-148.72895393738628,64,200,250
533,-43.95023980315297,-146.9636236997345,92,200,250
534,-281.60125831220716,-147.52540036528498,96,200,250
535,0.7434501352406073,-146.16564260925142,61,200,250
536,-261.08426874734835,-147.49413543578115,90,200,250
