,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
164,-116.59577858204216,-147.31013616627996,151,200,250
165,-53.09918872792018,-145.40647349777552,146,200,250
166,-329.8018639514279,-144.31271971833667,513,200,250
167,-273.57062991584974,-141.55177641138843,600,200,250
168,-114.43179707877303,-141.78080459091288,389,200,250
169,-55.79764598435602,-139.69552643428176,273,200,250
170,-239.30506855999008,-141.16149272028906,372,200,250
171,-155.01773934759711,-141.77609817073744,115,200,250
172,-95.978744893914,-141.59350772363356,535,200,250
173,-68.00438337143439,-141.2997743709663,634,200,250
174,-189.72890773137888,-137.8819972492774,610,200,250
175,-183.87720062132843,-136.47131103245906,382,200,250
176,-70.743531199681,-134.36875264863565,188,200,250
177,-145.49827965275136,-134.46262326731502,129,200,250
178,-336.63008723111136,-134.41527006345189,846,200,250
179,-142.94783987917975,-132.94497159962967,423,200,250
180,-84.93845247836582,-131.44932871343258,865,200,250
181,-175.66985292436794,-130.17759524196373,97,200,250
182,-174.48597938964923,-131.49752155541603,133,200,250
183,-175.454410417482,-130.75405717004705,178,200,250
184,-83.96357227025712,-131.24936072325372,620,200,250
185,-139.85852706986455,-129.30060779629915,493,200,250
186,-32.678721277398054,-126.48288045242056,191,200,250
187,-145.15552007969998,-125.95411924119782,139,200,250
188,-211.42929052083792,-125.92237846607713,344,200,250
189,-202.57222625878242,-125.70871875350744,999,200,250
190,-363.97721170574374,-128.4688081938899,641,200,250
191,-206.64231044895052,-127.73978860516853,138,200,250
192,-398.92877292199313,-129.63059062760908,492,200,250
193,-201.47293271040712,-128.88018778057102,233,200,250
194,-108.04509771979924,-128.90888360844144,365,200,250
195,-141.19020420923846,-129.63381357568008,321,200,250
196,-357.73064201889383,-132.2565978348347,687,200,250
197,-182.6465142760099,-131.68001270290014,178,200,250
198,-282.14432261140416,-134.12383795715795,461,200,250
199,-165.09175583331074,-135.73085633720916,543,200,250
200,-121.99876204470249,-136.94097028517953,621,200,250
201,-91.35258256462626,-139.52093294179036,397,200,250
202,-149.9259612776827,-138.77252733936865,999,200,250
203,-82.03640438586245,-139.47175247142295,293,200,250
204,-247.61047767930108,-141.44449647916784,507,200,250
205,-145.36513359764717,-140.92233131332645,424,200,250
206,-369.28434351428615,-144.14461225200168,675,200,250
207,-13.813067654870622,-141.604719152062,423,200,250
208,52.336217631013525,-138.47156584014837,935,200,250
209,-139.16588665198267,-139.69198041631873,383,200,250
210,-286.9721437923765,-141.844838102186,594,200,250
211,-221.04250357008817,-143.24730358601315,550,200,250
212,-150.00097222302557,-144.09692599617756,999,200,250
213,-111.07490765706376,-144.80246478424834,999,200,250
214,-85.33193051802104,-145.33017526020242,232,200,250
215,-58.01732773803644,-146.0031402242849,596,200,250
216,-214.93907909513064,-147.4027454181556,531,200,250
217,-100.45513828799851,-147.5834587491352,537,200,250
218,-92.35056604291037,-147.78700661263997,491,200,250
219,-115.81701299546603,-147.84738561746764,999,200,250
220,-315.18464709317976,-150.9091994805639,816,200,250
221,-166.5207072760411,-151.6509109512432,999,200,250
222,-276.12221181148055,-153.50564077650353,593,200,250
223,-96.30794212219865,-153.60412389790338,638,200,250
224,-21.974980597399878,-153.6056782874636,518,200,250
225,-61.04222958906171,-154.1419890167591,559,200,250
226,-244.31394021261693,-155.52169603512536,587,200,250
227,120.8688863602605,-152.2965160389202,787,200,250
228,-33.08340360745551,-151.05523287772374,355,200,250
229,-225.11424453222145,-150.9119866848401,897,200,250
230,-21.609939706283157,-150.39914209472224,209,200,250
231,-97.61028839316968,-150.14204560667022,660,200,250
232,61.19048628526789,-148.71467131273542,999,200,250
233,-105.19753238928126,-146.82844060459632,999,200,250
234,-41.37877076027387,-146.79756672232597,560,200,250
235,-43.44931776386528,-147.1432055187237,550,200,250
236,-87.27494788952417,-147.9639805665643,599,200,250
237,-175.15890403847848,-148.65405963601626,130,200,250
238,5.299380123066371,-148.7837551595665,305,200,250
239,-244.79268906841668,-150.0329398361286,703,200,250
240,-40.59872571323193,-148.94684370331876,999,200,250
241,207.95853405199853,-144.42656773412088,555,200,250
242,-33.42535968015174,-141.97509521258718,499,200,250
243,-114.29868281659185,-142.4905308281189,483,200,250
244,-384.3466630818862,-145.65365436722786,687,200,250
245,-88.9177730774655,-145.81123887816364,999,200,250
246,207.34502525674816,-141.7392594319039,663,200,250
247,-540.4239898431476,-146.55194662684195,313,200,250
248,-97.88422693530765,-145.69883202588846,634,200,250
249,-125.60694700560597,-145.08979730633598,999,200,250
250,-199.18369974771957,-145.98425262888736,444,200,250
251,-20.38201697480031,-143.99130996714595,999,200,250
252,-99.03971756283018,-143.6473501731836,368,200,250
253,-36.84686480111668,-141.17225724786323,384,200,250
254,-81.9645585706856,-141.54816526720012,653,200,250
255,-10.633687311329254,-141.02023486375865,397,200,250
256,-59.67668422579639,-140.02073661287827,392,200,250
257,-9.152701080911982,-139.23487934903906,478,200,250
258,-80.28297741491158,-137.0520837171964,325,200,250
259,-73.43901421495627,-136.12181817005165,658,200,250
260,-101.09243922854695,-135.60878960407518,584,200,250
261,-96.5393285108328,-134.78082460550007,432,200,250
262,157.83280441393504,-131.11824601992686,685,200,250
263,-117.07391703830042,-130.55774542727056,999,200,250
264,-16.587274640676753,-129.55766038785688,503,200,250
265,-9.48598603511759,-129.12152836092886,999,200,250
266,-38.67682949689003,-126.21027801638347,451,200,250
267,17.595738627639683,-123.29861433094857,999,200,250
268,-43.66186763137149,-122.59091503647456,550,200,250
269,-76.74936567935345,-122.80043223342454,583,200,250
270,-227.86298303516872,-122.68601137817633,85,200,250
271,137.35346587274663,-119.76229932597293,681,200,250
272,50.904217639399256,-118.29346970063978,999,200,250
273,-21.999552974853785,-117.83342139667397,331,200,250
274,5.4202663029981535,-115.88192965633021,999,200,250
275,-13.29380385617084,-114.17609568867861,229,200,250
276,-34.75675540269485,-113.81622793070878,467,200,250
277,-98.48456992404746,-113.34609083342173,776,200,250
278,-25.964012766708308,-110.23943008877768,427,200,250
279,181.39198203762462,-106.99603186960964,667,200,250
280,-57.36899325063662,-106.7203372773323,549,200,250
281,-75.10235832689149,-105.71466233135756,461,200,250
282,-49.20026984958003,-104.46180523595687,619,200,250
283,-295.47365394372844,-105.66199767121934,582,200,250
284,71.7433956170294,-104.10492799234648,999,200,250
285,-201.61811846278832,-104.72252390627573,119,200,250
286,-22.309969089380985,-104.61883638439556,378,200,250
287,54.74256867626301,-102.61985549683591,999,200,250
288,-16.686881449168908,-100.67243140611922,268,200,250
289,-203.4207357884075,-100.68091650141548,229,200,250
290,-108.43698830555081,-98.12551426741355,534,200,250
291,169.80190037563352,-94.3610721591677,559,200,250
292,85.21430290307319,-89.51964140091702,843,200,250
293,-15.837007710573033,-87.66328215091869,372,200,250
294,-37.71065024993711,-86.9599376762201,353,200,250
295,-64.99903036680931,-86.19802593779579,337,200,250
296,217.7093760835879,-80.44362575677097,551,200,250
297,82.81467824343402,-77.78901383157654,999,200,250
298,-55.73032003448516,-75.52487380580735,429,200,250
299,276.65210571519674,-71.10743519032228,343,200,250
300,-234.5767720932452,-72.23321529080769,349,200,250
301,-18.124979759922155,-71.50093926276065,379,200,250
302,-39.67721518311053,-70.39845180181493,255,200,250
303,-77.082015085459,-70.3489079088109,405,200,250
304,-36.580660976956636,-68.23860974178746,229,200,250
305,-74.31659846571122,-67.52812439046811,366,200,250
306,-9.853016292122604,-63.93381111824647,239,200,250
307,-22.126478895221098,-64.01694523064998,381,200,250
308,221.3239319126095,-62.32706808783402,769,200,250
309,-73.42093879677755,-61.66961860928197,239,200,250
310,160.61330308331122,-57.19376414052508,422,200,250
311,-2.5144609532973163,-55.00848371435717,284,200,250
312,-188.0216045999774,-55.388690038126704,360,200,250
313,-202.1393794428464,-56.29933475598454,270,200,250
314,-88.1511841714964,-56.32752729251929,347,200,250
315,218.76901069445444,-53.55966390819438,319,200,250
316,-78.88053307172865,-52.19907844796035,402,200,250
317,-20.217184306906347,-51.39669890814943,393,200,250
318,-213.82963875539832,-52.6114896352743,195,200,250
319,-24.080114413185683,-51.694120649451506,392,200,250
320,-154.19920241666364,-50.08426620268634,161,200,250
321,162.6317233634294,-46.792741896291645,759,200,250
322,0.3037811479078698,-44.028481966697754,263,200,250
323,-30.15301552366067,-43.36693270071239,281,200,250
324,22.778040748044674,-42.91940248725793,219,200,250
325,139.26838439192466,-40.91629634744806,999,200,250
326,-52.03863263618219,-38.99354327168372,175,200,250
327,104.93169350932027,-39.15291520019312,760,200,250
328,34.220311036734245,-38.47987805375123,251,200,250
329,-43.74675352083841,-36.6662031436374,326,200,250
330,105.78686655295408,-35.39223508104503,672,200,250
331,-29.341310399706728,-34.709545301110396,383,200,250
332,-15.84496882952125,-35.479899852258285,198,200,250
333,219.17723352759612,-32.23615219308951,577,200,250
334,255.31249901520394,-29.269239495334737,450,200,250
335,9.90546673494255,-28.735691650346656,334,200,250
336,7.2063310511728815,-27.790878860939685,323,200,250
337,36.89148773608136,-25.670374943194084,238,200,250
338,278.0127368396589,-22.943241376028162,331,200,250
339,236.33392995408704,-18.13197518580312,552,200,250
340,181.28447146165863,-15.913143214054221,547,200,250
341,10.15487149204398,-17.89117983965376,278,200,250
342,-71.39619198305638,-18.270888162682805,256,200,250
343,-228.30203746059811,-19.41092170912287,407,200,250
344,246.08140790260276,-13.106640999277978,418,200,250
345,-10.057269920006618,-12.31803596770339,411,200,250
346,-12.813136750272122,-14.519617587773594,536,200,250
347,300.3699841772102,-6.111677847570018,334,200,250
348,4.34844172099011,-5.089351161007038,357,200,250
349,232.47874253824017,-1.5084942655685774,567,200,250
350,240.43122070580117,2.887654938966632,562,200,250
351,-86.03608899111025,2.2311142188035316,142,200,250
352,-134.72337590082788,1.8742776354235549,984,200,250
353,-24.01500458750985,2.002596237559624,197,200,250
354,-229.05391053683732,0.5317027178981086,396,200,250
355,-84.91585370999935,-0.21111894608859288,999,200,250
356,268.50573804294044,3.0707052765987752,388,200,250
357,-101.46314982618753,2.1476007891460203,984,200,250
358,-58.24345406503856,2.3679960226447507,999,200,250
359,5.65867197135826,3.1589728845078957,226,200,250
360,150.66152783762857,5.67651255516965,584,200,250
361,-13.813414599725022,6.5037716942807275,223,200,250
362,-79.55539374835718,4.129889712657805,607,200,250
363,6.583980664976593,5.366468689690577,349,200,250
364,-77.31140586994195,4.759227377397924,742,200,250
365,253.95532036660677,7.393640441415167,614,200,250
366,146.64117393901594,9.246820475774227,896,200,250
367,7.053317676552709,9.141396266263358,149,200,250
368,44.66989928676503,10.024713935444725,259,200,250
369,-16.162808823683722,10.630579504001421,999,200,250
370,-147.90946768435032,11.430114657509606,999,200,250
371,-75.64540310365817,9.300125967745554,121,200,250
372,-26.689538276812655,8.524188408583436,462,200,250
373,-77.44497595234213,7.969734178808552,169,200,250
374,-154.90340298445886,6.366497485933985,981,200,250
375,255.71087608509652,9.056544285346655,465,200,250
376,32.114988800032705,9.725261727373931,255,200,250
377,260.478551714629,13.314892943760697,330,200,250
378,-107.12155246953064,12.503317546732474,325,200,250
379,-4.372276220564046,10.645674964150587,114,200,250
380,225.17964140637997,13.471161310720753,646,200,250
381,225.4654002041646,16.476838896031314,437,200,250
382,-18.26300176517475,16.786211576875363,222,200,250
383,220.16701658082195,21.942618282120872,461,200,250
384,-3.419839044200515,21.190985935508564,234,200,250
385,-49.72413254645018,22.709925794671946,395,200,250
386,-77.20445559093365,22.16098092965642,215,200,250
387,216.31301846799892,23.776685427573785,384,200,250
388,-22.773678053110174,23.71581746153437,85,200,250
389,193.60010888079785,27.686025908226426,539,200,250
390,50.74815509564996,29.277877342238433,167,200,250
391,253.76187291775466,30.117477067659653,372,200,250
392,-54.35353952243942,28.72179864340452,221,200,250
393,226.89442326160258,31.149112953126277,489,200,250
394,-7.4846735631847,31.451372719993806,134,200,250
395,-27.32601008077397,31.82810292285416,582,200,250
396,237.44499683346874,32.025459130352964,429,200,250
397,244.49008524340096,33.64221320035264,525,200,250
398,168.13190758849166,35.880835476582405,930,200,250
399,-17.45858820349578,32.939728537395474,228,200,250
400,-10.619586603666292,35.17930039229126,217,200,250
401,-32.50213840615338,35.03552880582895,272,200,250
402,247.89863697002184,37.91128732736028,321,200,250
403,214.58349615590527,40.82794243977391,463,200,250
404,25.51702742979677,41.44891932384146,241,200,250
405,-27.899679193018997,41.913088516568365,374,200,250
406,221.8757594297799,44.2303762737874,333,200,250
407,1.5541077103028869,44.46718213984263,352,200,250
408,188.07118819002991,44.134654702616835,513,200,250
409,-6.992122658232077,44.79894286400229,241,200,250
410,175.46184678638562,44.947428301033035,760,200,250
411,-26.331508755622153,44.70925782300979,106,200,250
412,-23.261187305522185,46.35686199595435,360,200,250
413,2.0102786443229093,48.39835857682605,165,200,250
414,2.535453036308965,49.3052249489041,117,200,250
415,3.8666245743377914,47.15620108770293,381,200,250
416,259.8864490219398,50.54387090863962,412,200,250
417,11.258917657299406,50.858631928281675,195,200,250
418,-11.302361288689227,52.88390470294877,125,200,250
419,232.84536604138708,55.45315950749449,577,200,250
420,56.437360741072524,57.559525139071845,999,200,250
421,213.8356879409797,58.07156478484734,567,200,250
422,236.67747851885287,60.4353017585568,542,200,250
423,242.41791567052317,63.16101107049863,543,200,250
424,253.22136739552002,65.46544433697339,443,200,250
425,-143.75882313640278,62.635172261690116,81,200,250
426,-66.05853980064367,62.49497319004551,166,200,250
427,174.87035498176664,63.19435980476997,702,200,250
428,-7.812188648912354,62.7740348079135,98,200,250
429,216.26907065690466,65.37419304969093,590,200,250
430,223.54394511419622,66.55176383530335,492,200,250
431,248.55613519664973,69.33073829126691,292,200,250
432,265.0266619871814,72.13945459943395,361,200,250
433,-185.10673888934957,68.09661487526449,137,200,250
434,237.19767582517778,67.91546664336423,517,200,250
435,221.23404012371367,70.02875237725193,425,200,250
436,247.71780696305808,72.4338671363708,336,200,250
437,100.27026341647988,73.06765489317478,948,200,250
438,-4.199109063299645,70.24553643414518,257,200,250
439,166.31623451747691,69.5453594797791,938,200,250
440,263.87889894747104,70.37130375463721,400,200,250
441,224.75067970665287,72.51726183678329,874,200,250
442,234.87985283702886,75.58002228498414,298,200,250
443,212.44124835119305,79.98745514310207,411,200,250
444,102.90790290461257,78.55572009312216,138,200,250
445,2.6397140885404298,78.68268993320763,163,200,250
446,7.023869061883531,78.88105999132918,120,200,250
447,221.83099975713327,78.09567014712842,616,200,250
448,239.0624378295808,80.44281010821432,495,200,250
449,277.09959950433546,80.88901867787527,258,200,250
450,236.55992461808103,80.85030571699808,457,200,250
451,207.24078951462764,83.78307450205546,468,200,250
452,213.8294826420265,87.26860308748401,314,200,250
453,234.81138920258843,89.85686702538499,477,200,250
454,228.24496236701265,94.4298557544235,690,200,250
455,139.86659540291845,96.67768024555265,594,200,250
456,266.1104046677107,96.65372691180036,426,200,250
457,267.4440541666985,100.34279895172922,573,200,250
458,280.0474563390135,103.72570805576976,274,200,250
459,201.06512968717928,105.67977263292796,562,200,250
460,58.33023779518268,104.75645973250352,999,200,250
461,173.98055216703517,106.63439940017112,562,200,250
462,216.850105485577,109.59845439251045,535,200,250
463,-17.538630511564165,109.35722828074502,231,200,250
464,286.86616326780086,112.99900397212247,273,200,250
465,-12.234210384837183,110.33710866460804,335,200,250
466,272.9163972383634,111.5998608976015,284,200,250
467,-176.08773035031675,109.7684504173328,277,200,250
468,214.4765831008564,111.46651725547372,342,200,250
469,240.1795241807377,114.02994058551792,413,200,250
470,220.5335830988514,117.71437109334994,566,200,250
471,-192.65542390871775,116.54427088529935,255,200,250
472,218.11854251407001,118.99235169320818,458,200,250
473,240.77311708481554,122.17453262357975,429,200,250
474,255.22286693676224,126.27579532279195,405,200,250
475,-7.628026986088244,123.64240629208011,121,200,250
476,174.57065983976145,125.06696300247737,446,200,250
477,229.1142656826599,124.75332014215768,320,200,250
478,220.42309471813556,128.02876661403437,526,200,250
479,-239.32979405900625,125.67919143564994,516,200,250
480,213.17002869513465,125.55909530853747,411,200,250
481,245.40315776841732,125.75847288418002,445,200,250
482,148.02573268613395,127.42136022869312,702,200,250
483,51.57646533051454,125.73545471619003,248,200,250
484,205.14233755970454,127.82107648222907,442,200,250
485,-75.34803313161082,127.56483747637748,211,200,250
486,216.43949250463388,130.50127695733315,461,200,250
487,240.47273682594943,130.74287414091268,382,200,250
488,207.52998009654476,133.04591072240922,450,200,250
489,255.3301722478145,133.6632113560794,968,200,250
490,-260.93843938825995,130.54634541124028,147,200,250
491,-33.61671380382694,127.67255954402447,98,200,250
492,206.10745268552455,130.2771694661041,546,200,250
493,220.10334766448472,130.20925871013296,392,200,250
494,232.44207150542482,132.60852616081903,422,200,250
495,-125.23437135207651,131.629442548106,999,200,250
496,128.90072963368533,130.54399987610816,402,200,250
497,240.78908597608364,130.506989883435,296,200,250
498,273.8811509512177,131.56448231706224,241,200,250
499,270.6672387249438,134.44574058634663,349,200,250
500,261.20312629996124,137.1639677153829,364,200,250
501,282.47748567449275,140.3137639561894,280,200,250
502,183.45608595784387,139.6693384460676,307,200,250
503,240.71128804706672,139.93061636497922,419,200,250
504,212.0171451168095,141.79561754184934,281,200,250
505,315.53365782565726,145.22995091203612,312,200,250
506,231.64387570288048,145.32763207476714,336,200,250
507,-41.978103640759414,144.8923099612565,122,200,250
508,291.4446965677159,145.92604504503336,238,200,250
509,231.78718763193433,148.31383814793503,502,200,250
510,267.27487400489304,149.2319684201201,311,200,250
511,245.09118625230806,151.9461953701994,399,200,250
512,274.7169611006815,154.92597685426142,367,200,250
513,193.04919569400255,156.83636602475823,514,200,250
514,291.4650486996139,159.72566198139128,279,200,250
515,-51.17091931428318,159.17528654250506,141,200,250
516,263.36456581363177,159.21006771042198,247,200,250
517,-15.359264080196937,158.94388589304702,73,200,250
518,248.69246591147987,161.5438341650487,278,200,250
519,246.04986651400108,161.67587916977484,244,200,250
520,137.28038803557382,162.48430944271985,622,200,250
521,-57.13403502048864,159.77461221310514,172,200,250
522,-41.74455048760534,156.9903919230406,192,200,250
523,256.4842417667328,157.1310551840027,458,200,250
524,286.6019041514715,157.46486055156223,268,200,250
525,169.16997545372953,160.59414853746352,593,200,250
526,218.81124146988446,163.44284635016882,265,200,250
527,-118.18115730232691,160.51233122732788,79,200,250
528,268.63228484633026,163.2767759622803,233,200,250
529,230.91023260477957,163.42318758175904,285,200,250
530,10.124510271181535,161.2889932333289,146,200,250
531,267.4648870816345,161.47808075217876,308,200,250
532,271.3234056941508,161.54104818924844,253,200,250
533,206.01954572324777,165.45231103537444,375,200,250
534,270.3124962172302,165.78345923929493,230,200,250
535,244.444976508751,166.01556860314534,315,200,250
536,206.204037998493,165.60043091349965,363,200,250
537,224.01713244181485,166.837899603753,405,200,250
538,-115.36164005356626,165.72627429385037,104,200,250
539,248.0671282129165,166.54378323080476,463,200,250
540,263.0704672943384,166.5356989142734,319,200,250
541,215.70585090535894,166.4452506262605,461,200,250
542,17.792899371183907,164.274381091602,93,200,250
543,303.72646262518964,165.187233234342,227,200,250
544,226.6230439420171,166.42438464471604,270,200,250
545,251.32691729725565,168.91125667680316,314,200,250
546,217.15838424502704,171.01260182863462,355,200,250
547,254.9096117805353,171.3433879488686,165,200,250
548,183.77699399419885,170.7905335105148,537,200,250
549,287.1304803639037,170.89084231911048,212,200,250
550,-59.899066126693256,167.92625241166272,95,200,250
