,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
40,-61.34106217010657,-235.94111055117096,162,200,250
41,-238.8581202169826,-236.01056316226172,108,200,250
42,-66.78204189211161,-232.07501615597914,75,200,250
43,-148.36587139604768,-230.17253559325346,83,200,250
44,-74.67583292389114,-226.71705331171208,99,200,250
45,-117.58097136051029,-224.34452979103378,185,200,250
46,-149.90052707913998,-222.76061483971688,257,200,250
47,-113.94062069172126,-220.4935316283003,141,200,250
48,-86.76341428237208,-217.76434556001607,118,200,250
49,9.58279539680035,-213.21740274087972,147,200,250
50,-14.52836375228128,-209.32153923129937,216,200,250
51,-39.3749381888177,-206.05333536509778,230,200,250
52,-9.177672109811198,-202.33870020933765,231,200,250
53,-79.78273828237373,-200.0691453588383,80,200,250
54,-104.23068514515855,-198.3266279004078,267,200,250
55,-94.51280662774924,-196.47280966339602,63,200,250
56,-52.96575044351537,-193.95514195778406,219,200,250
57,-108.25212098698373,-192.47750366518406,325,200,250
58,-168.5464936942571,-192.07189332669375,244,200,250
59,-207.83210370878976,-192.3345634997287,229,200,250
60,-78.6470532566773,-190.4708338236131,146,200,250
61,-190.4278649927959,-190.47014077795478,728,200,250
62,-31.345067580842027,-187.9443459653022,217,200,250
63,-72.06545891562551,-186.13373835515102,403,200,250
64,-516.4810174778984,-191.21600418780866,765,200,250
65,-123.87757396587881,-190.19572494202185,821,200,250
66,-31.522874165996953,-187.82747343790209,176,200,250
67,-284.54853387653066,-189.24984197376426,330,200,250
68,-36.98642575927603,-187.04312579674271,327,200,250
69,-115.91565821779312,-186.02701911704344,283,200,250
70,-6.9663904000539105,-183.50503843088865,109,200,250
71,-24.528117279341963,-181.29702563711714,999,200,250
72,-10.923475533124707,-178.96314138911728,999,200,250
73,-124.9340039855914,-178.23301791069125,380,200,250
74,-97.12161467281797,-177.15153253418626,999,200,250
75,-86.46780167702943,-175.95832554922367,303,200,250
76,-101.63919213013901,-174.99314199832645,174,200,250
77,-189.1068723186238,-175.1740872588431,257,200,250
78,-37.44151695934276,-173.4306370018874,365,200,250
79,-12.751024114952898,-171.42214184080072,131,200,250
80,-35.50628650241208,-169.74416831810456,199,200,250
81,-60.36644116407963,-168.410293596714,289,200,250
82,-31.969441099954963,-166.76642790398196,126,200,250
83,-6.49041769075987,-164.8583801633484,142,200,250
84,-43.90646409167733,-163.43541644485813,180,200,250
85,-52.99619238678092,-162.151239420927,254,200,250
86,-294.15718961154965,-163.66854919323302,278,200,250
87,-20.81551484728027,-162.04521925748352,680,200,250
88,-6.791106209250243,-160.30079102098654,999,200,250
89,-137.0767422317881,-160.0427460344399,449,200,250
90,-44.76539932058299,-158.77596200461727,92,200,250
91,9.17442810984663,-156.9504142859818,115,200,250
92,-96.64013540609366,-156.3019166636174,518,200,250
93,-63.81385301529045,-155.3180010928905,402,200,250
94,-109.05763197344285,-154.8310498390016,999,200,250
95,-32.79057825677158,-153.5597949266867,164,200,250
96,-246.74885838881286,-154.52050692114162,478,200,250
97,-26.162028423043765,-153.21072652830387,109,200,250
98,-8.382565053580109,-151.74781580633697,304,200,250
99,-66.16548612677266,-150.89199250954132,183,200,250
100,-58.66818107372583,-147.10935307088496,137,200,250
101,-122.9777474568397,-145.09603118339746,97,200,250
102,-31.642394147511112,-144.075625839517,101,200,250
103,-91.58054704667397,-139.20377424884512,488,200,250
104,-555.2555841916524,-143.10618130924925,147,200,250
105,-182.55752591611838,-138.72640087959178,113,200,250
106,-62.76000280309543,-134.37677489916965,999,200,250
107,-42.804548687428706,-129.86062540459537,124,200,250
108,-276.72043628497045,-130.35325471667502,643,200,250
109,-125.08435835643193,-130.53535478227127,300,200,250
110,-32.39193112278198,-127.15118241517428,112,200,250
111,45.22862598030545,-124.76005224079556,88,200,250
112,-9.431889007163576,-122.4944808429952,82,200,250
113,-287.17839693392284,-123.71313589139635,889,200,250
114,-12.889876753252523,-121.80341239285289,108,200,250
115,-549.7492432705587,-125.60258615926959,173,200,250
116,7.48625731992928,-124.28037018691579,114,200,250
117,-141.07764492785859,-122.92902610704714,559,200,250
118,-37.460907995381135,-122.09401998384914,101,200,250
119,-68.8074366860993,-120.12935386846195,100,200,250
120,-23.476697110784826,-118.23210339304717,95,200,250
121,-28.590325134130765,-115.99064592114739,128,200,250
122,-67.74970475035835,-114.52674321355218,105,200,250
123,-107.93515362326082,-115.25431344475301,289,200,250
124,20.27395289405166,-113.47351653890487,118,200,250
125,-192.06122035158805,-113.02366896990503,695,200,250
126,-133.294072334255,-112.70042878763745,479,200,250
127,-57.76807502345471,-110.56524063539369,999,200,250
128,-10.305057053157753,-106.12732831226693,110,200,250
129,-60.24134658569275,-104.87034566830756,115,200,250
130,-23.66731836498191,-101.42377726786674,98,200,250
131,-204.82293577272554,-102.62637925286559,793,200,250
132,18.94108188715977,-101.22652722777794,125,200,250
133,-69.80689445463858,-98.84183201696534,347,200,250
134,-191.76736505145806,-99.70648067609467,891,200,250
135,-186.59960943573878,-100.56143952940292,731,200,250
136,-82.72387424913346,-101.21625922272646,108,200,250
137,-74.43628044162986,-101.04545368906912,999,200,250
138,-59.506885693368154,-97.53938195773034,999,200,250
139,-22.85937564082127,-96.7167570617743,96,200,250
140,-42.80278929250316,-96.53137433299827,999,200,250
141,7.205238246074912,-94.07074074836768,999,200,250
142,6.077458266669197,-93.34214574677988,101,200,250
143,-64.71417349897433,-92.50562876780914,999,200,250
144,-62.19745456212048,-92.38084498419144,194,200,250
145,-48.58634482069596,-91.69089871879329,999,200,250
146,-19.283077961789203,-90.38472422761978,99,200,250
147,-18.5906061906212,-89.43122408260876,84,200,250
148,-15.996117369452655,-88.72355111347959,999,200,250
149,-359.313191723821,-92.41251098468578,140,200,250
150,-57.960603782747825,-92.84683338499045,131,200,250
151,-251.6705998076976,-94.96979000117925,147,200,250
152,-409.8389546095645,-98.97640282617678,722,200,250
153,-251.26968593856907,-100.69127230273874,111,200,250
154,-455.5946766547645,-104.2049122178348,326,200,250
155,-133.50105034731524,-104.59479465503046,999,200,250
156,-3.7746329343791274,-104.1028834799391,211,200,250
157,-184.87216019285808,-104.86908387199784,213,200,250
158,0.42986289902398767,-103.17932030606504,222,200,250
159,-120.34939281398215,-102.30449319711695,191,200,250
160,-297.2803707434043,-104.49082637198424,705,200,250
161,-164.9153097348173,-104.23570081940447,999,200,250
162,-290.9496593702087,-106.8317467372981,554,200,250
163,-83.56194443992173,-106.94671159254106,999,200,250
164,-109.09193271333348,-102.87282074489544,113,200,250
165,15.318027647465172,-101.48086472876201,74,200,250
166,-94.63180404944261,-102.11195402759645,999,200,250
167,-212.59000750695225,-101.39236876390069,822,200,250
168,-84.3156105183738,-101.86566061149166,217,200,250
169,-47.01622675539765,-101.1766662968677,999,200,250
170,-151.7027309205944,-102.62402970207312,168,200,250
171,-138.09263949439128,-103.75967492422356,314,200,250
172,-96.3172838158204,-104.61361300705053,999,200,250
173,-169.29652971936474,-105.05723826438829,832,200,250
174,-66.6637667187437,-104.75265978484755,999,200,250
175,-116.22303974938644,-105.05021216557108,275,200,250
176,-226.99452063156173,-106.30376545058535,958,200,250
177,-78.00028539615995,-105.1926995813607,999,200,250
178,-201.51139117213424,-106.83339832348862,728,200,250
179,-65.04335319151292,-107.35632161425423,288,200,250
180,-191.65367913541047,-108.9177955405842,158,200,250
181,-193.04941135702597,-110.24462524251366,611,200,250
182,-102.03538169602666,-110.94528464847437,147,200,250
183,-76.68825766498065,-111.64726304821659,292,200,250
184,-183.17448569294788,-113.03994326422928,143,200,250
185,-235.77405449326903,-114.86772188529417,177,200,250
186,-54.9989877674577,-112.47613986685325,999,200,250
187,-189.1560226678492,-114.15954494505891,714,200,250
188,22.754203511729315,-113.86409184784914,79,200,250
189,-163.79003749312716,-114.13122480046253,435,200,250
190,-39.91032448105887,-114.08267405206729,999,200,250
191,-98.29850259735001,-115.15740335913927,156,200,250
192,-156.72300636469214,-115.75823206872525,224,200,250
193,-68.42994163244896,-115.80439295489685,231,200,250
194,-107.7216304594803,-115.7910329397572,999,200,250
195,-234.0628989720755,-117.80375614691026,952,200,250
196,-186.2746577671399,-117.1990141406935,504,200,250
197,-103.76257127811665,-117.97501956924425,198,200,250
198,-168.47267865373692,-119.57592070524582,190,200,250
199,36.209644095965245,-118.55216940301845,122,200,250
200,-58.009883426224164,-118.54558642654344,999,200,250
201,-336.1483715815085,-120.67729266779011,103,200,250
202,-209.87174199924087,-122.45958614630739,195,200,250
203,-5.150819206894928,-121.5952888679096,999,200,250
204,-113.81753539805082,-117.18090837997359,139,200,250
205,-132.21790534107396,-116.67751217422315,965,200,250
206,-33.11711755004832,-116.38108332169267,187,200,250
207,-124.4348644135807,-117.19738647895421,350,200,250
208,-158.80097125727568,-116.01819182867725,941,200,250
209,-72.80675232874694,-115.49541576840038,101,200,250
210,-139.0136240412366,-116.56163269758491,180,200,250
211,-69.04979811864207,-117.7044169385744,536,200,250
212,-47.71275938583847,-118.08722564236115,999,200,250
213,-25.095191749265705,-115.46639359051458,999,200,250
214,-197.28632021185925,-117.31035802510065,107,200,250
215,-75.88202555445753,-112.57168584793965,145,200,250
216,-628.1406193477263,-118.92795461461621,566,200,250
217,-170.654479894309,-119.2237229642807,165,200,250
218,-290.25693456488915,-121.75168322997581,113,200,250
219,-28.54103571929896,-121.3490192203078,98,200,250
220,-44.55407307023572,-121.55979297990233,179,200,250
221,-58.6860886298892,-121.8607506148599,96,200,250
222,-28.625791030677178,-121.46951147766309,80,200,250
223,-24.516059230342577,-120.6353205337339,94,200,250
224,-238.53494133510878,-123.22340947602548,152,200,250
225,-47.44522389339311,-121.77724951144353,442,200,250
226,11.283467004572941,-120.33147411805527,121,200,250
227,-24.96245512926774,-120.0034179191134,999,200,250
228,-249.83122609633045,-122.39867960954513,493,200,250
229,-54.03162839914822,-122.33658242767967,709,200,250
230,-7.857171703132393,-122.17848096106118,999,200,250
231,-31.980313600640734,-120.45005473934035,999,200,250
232,-44.27524873215346,-121.08221804553348,191,200,250
233,-70.9283319271445,-121.09343242025854,118,200,250
234,-99.22777609675931,-120.16803653071156,107,200,250
235,-72.20868718069191,-119.02412730816108,999,200,250
236,-100.55253363448165,-119.20241390201456,999,200,250
237,-41.98500018468577,-118.87790109944511,999,200,250
238,-154.56327912109305,-119.82846503372237,92,200,250
239,-242.35409094489714,-122.02341218676312,698,200,250
240,-34.17758742820776,-121.93716016812017,88,200,250
241,23.80204739944398,-121.77119207658649,106,200,250
242,-75.66801909690116,-122.58864685022219,807,200,250
243,-131.43126558003866,-123.25581777103284,324,200,250
244,-141.23946468997607,-124.04623787231138,105,200,250
245,-59.764818407736456,-124.15802260818178,109,200,250
246,4.374776672632749,-123.92144406183758,999,200,250
247,-79.98017842610017,-124.53533978419236,666,200,250
248,-323.1630852125782,-127.60700946262362,118,200,250
249,-58.75451397272167,-124.6014226851126,999,200,250
250,-117.30614519017435,-125.19487809918687,478,200,250
251,-305.53194011980315,-125.73349150230791,89,200,250
252,-82.44422751840568,-122.45954423139636,87,200,250
253,-67.7092329235258,-120.6239397012459,78,200,250
254,-54.74666657576584,-116.61545960045595,417,200,250
255,-42.48050225687473,-115.70525411955154,218,200,250
256,-98.18636224344675,-116.6493714126422,876,200,250
257,-77.58962433145405,-115.57654605402817,999,200,250
258,-10.0940502681858,-115.68178518570026,999,200,250
259,-76.64494818531745,-115.24474073941363,999,200,250
260,-30.836994433964918,-112.58030697631922,999,200,250
261,-72.90225253506958,-111.66017640432176,481,200,250
262,-186.39629595433604,-110.61464277016303,179,200,250
263,-64.72675120118706,-110.42629083777567,586,200,250
264,-300.0398069423677,-112.33576958006603,85,200,250
265,-79.6091308172562,-113.28504116471323,588,200,250
266,-388.7811693984134,-116.22653481820295,270,200,250
267,-59.5608552019296,-114.69624329515271,305,200,250
268,-108.13792787102327,-114.93446646867919,470,200,250
269,-44.177363591318525,-114.9060778370384,112,200,250
270,-34.89522153674784,-113.73800274319994,265,200,250
271,-196.47502923924657,-114.32182664064848,199,200,250
272,-52.58591814989287,-113.88451298398921,133,200,250
273,-426.90576852130556,-116.46060537200862,248,200,250
274,-194.05389269174822,-117.73450663173868,472,200,250
275,-51.11316953774314,-117.08340792962223,265,200,250
276,-126.18227903592901,-116.07528551366589,407,200,250
277,-311.6081859110053,-118.41136451881437,322,200,250
278,-237.060370217137,-118.76685430926437,296,200,250
279,-251.66754281699485,-120.63309620551921,184,200,250
280,-18.28138603513942,-118.8993732745165,173,200,250
281,33.86106586495981,-116.63026850229666,117,200,250
282,-402.4607529372733,-119.63452221470911,536,200,250
283,-97.257973040999,-119.84021936846929,117,200,250
284,-391.8364244673387,-121.92683875621321,247,200,250
285,-170.67795741619733,-121.2758777854425,273,200,250
286,-45.00192682047158,-121.17590717597264,228,200,250
287,-141.46493688766526,-120.6989963181708,137,200,250
288,-232.06708774840334,-123.2472092307721,269,200,250
289,-317.39410423064106,-124.78324989814726,999,200,250
290,-368.5941814255134,-128.0700884675918,158,200,250
291,-23.668632891108828,-127.32378977052936,130,200,250
292,-412.8036592321454,-129.8845962992039,78,200,250
293,-89.19456712754878,-130.09224255415492,96,200,250
294,52.63032809484173,-128.48872296861168,278,200,250
295,-26.40367320429293,-126.41213071093387,110,200,250
296,-614.386465839861,-130.6932487916611,376,200,250
297,2.6483180847296666,-129.6291398980326,144,200,250
298,-43.55785653730651,-128.37999167686831,84,200,250
299,-145.11691690930036,-130.19325728692095,57,200,250
300,-401.06849996260723,-133.6238434522848,92,200,250
301,-428.4257873254261,-134.54661760972397,79,200,250
302,-38.94856091196071,-132.83738579885116,87,200,250
303,-132.15735689055583,-134.10745117568774,99,200,250
304,-81.01680666257914,-133.77944388833305,140,200,250
305,-114.2298965237623,-133.59956380015993,217,200,250
306,-3.3784864691636756,-133.3021774893511,108,200,250
307,-232.38575944833144,-134.3816864396986,156,200,250
308,-795.0458854887237,-140.7441355820131,117,200,250
309,-774.602288093159,-147.7620909396572,83,200,250
310,-806.3842142789503,-154.43579684203434,119,200,250
311,-67.70551715966954,-154.42235403244464,208,200,250
312,-352.31692711753067,-157.46839570976155,126,200,250
313,-718.2339218254272,-164.39978301052318,282,200,250
314,-316.5391970969098,-165.59231177937366,121,200,250
315,-286.65212332328036,-167.7000127570619,104,200,250
316,-111.44532371352241,-162.53305980071985,69,200,250
317,-233.18768708060415,-163.15839187258283,96,200,250
318,-319.1636214773222,-163.44745874170715,154,200,250
319,-341.33498558812863,-166.57539824039543,127,200,250
320,-205.82049518944598,-168.18806246158758,109,200,250
321,-224.5106572250747,-169.84630814753942,94,200,250
322,-77.11489120225963,-170.3311991492552,98,200,250
323,-113.0861452642136,-171.21690000959387,139,200,250
324,-355.0351137361881,-172.38190173360468,123,200,250
325,-440.72734432555194,-176.31472293792626,146,200,250
326,-327.8962956557549,-179.70652056452957,118,200,250
327,-82.47178725214626,-180.28161388575833,132,200,250
328,-88.5513136475228,-178.66881476127034,131,200,250
329,-338.2468512896852,-181.5109669901757,88,200,250
330,-643.4691454361389,-187.8670867275057,212,200,250
331,-845.9105572700689,-196.00638916420002,137,200,250
332,-119.51101952447138,-196.75874687212317,173,200,250
333,-109.01207038435918,-197.13958425669531,109,200,250
334,-173.17553141898992,-197.87906180991763,51,200,250
335,-177.48126916380016,-198.93178762974873,131,200,250
336,-431.81052230401804,-202.2443675164441,96,200,250
337,-187.2101336926429,-203.69661885152362,131,200,250
338,-205.5786265730506,-204.20677232604322,98,200,250
339,-135.70823479123533,-203.1403137645066,68,200,250
340,-195.2804991111073,-204.75134288133563,108,200,250
341,-192.84852717983878,-206.91784862712845,132,200,250
342,-88.80882390117795,-207.0492566751712,96,200,250
343,-131.14035352006698,-207.04634755457147,85,200,250
344,-158.29248876547678,-207.2168777953265,104,200,250
345,-132.94698331768234,-207.94869944442596,229,200,250
346,-52.89537081390115,-208.52140091929127,109,200,250
347,-139.08696221433743,-209.11246875717367,72,200,250
348,-93.78381104358068,-206.81867601548365,105,200,250
349,-102.40660692040713,-207.25519694496052,78,200,250
350,-128.40890440276038,-207.3662245370864,69,200,250
351,-740.0275997206928,-211.7111811330953,85,200,250
352,-179.63734168363436,-212.68311227474757,125,200,250
353,-150.35869469642918,-213.50960689247663,89,200,250
354,-104.56031789966772,-214.00774340571567,100,200,250
355,-167.17096318525074,-215.2546480149994,106,200,250
356,-886.2488375162995,-223.13527276772794,123,200,250
357,-79.46469314895639,-223.15402345590294,124,200,250
358,-177.37594081800603,-224.82684236140113,108,200,250
359,-49.904845105753836,-224.55944133060552,89,200,250
360,-144.0324099923902,-225.69139548618972,136,200,250
361,-128.02465805473264,-226.24261954138638,82,200,250
362,-96.11703884557177,-225.33982697029876,51,200,250
363,-90.83259732073394,-225.60088543149425,79,200,250
364,-74.84217499737798,-223.3489091120444,112,200,250
365,-145.7421155890046,-224.01023895976184,87,200,250
366,-63.11747118822101,-220.75360197765988,59,200,250
367,-815.7306237261138,-228.31529966290174,76,200,250
368,-854.1620243473368,-235.7755406276649,135,200,250
369,-74.79444276535278,-236.08171141940522,136,200,250
370,-128.38319439069198,-237.01659114794467,114,200,250
371,-213.71264642686114,-237.1889673198208,118,200,250
372,-255.16147487401597,-239.214722887062,188,200,250
373,-79.68657118991271,-235.74253091374808,98,200,250
374,-140.20932386447146,-235.20408522547532,60,200,250
375,-553.0072677987966,-240.22302620808583,92,200,250
376,-208.5882400945742,-241.0470858186723,85,200,250
377,-443.2071936892279,-242.3630758964545,143,200,250
378,-152.16604900645643,-241.51413268434771,75,200,250
379,-286.30552303111847,-241.86051248648894,91,200,250
380,-253.63202519448646,-244.21401887808247,94,200,250
381,-149.70765323619725,-246.04970606909401,59,200,250
382,-97.02107543071558,-242.99530929402846,105,200,250
383,-192.5132582337885,-243.94786214595635,128,200,250
384,-161.00424317390969,-241.6395403330221,85,200,250
385,-201.2253183357791,-241.94501394221788,90,200,250
386,-181.86056490405815,-243.31360032305375,100,200,250
387,-116.16434744182408,-243.06059442859532,180,200,250
388,-10.154338472707934,-240.84146693583835,70,200,250
389,-150.54104337781317,-239.17293632731008,53,200,250
390,-160.167298797932,-237.08866750103428,121,200,250
391,-148.34325433005296,-238.3354137154237,109,200,250
392,-368.0418916221871,-237.8877960393241,87,200,250
393,-91.30907490488627,-237.9089411170975,70,200,250
394,-168.4247478521329,-240.11949187656722,89,200,250
395,-174.68780319685564,-241.60233317649286,62,200,250
396,-192.97292812956147,-237.38819779938984,85,200,250
397,-157.94007490448618,-238.99408172928204,92,200,250
398,-121.84941947992785,-239.77699735870826,60,200,250
399,-357.49803826776315,-241.90080857229287,88,200,250
400,-205.66358749889028,-239.94675944765572,80,200,250
401,-265.6220544670371,-238.31872211907182,70,200,250
402,-246.37633568450985,-240.39299986679725,100,200,250
403,-1114.3393366780608,-250.21481966467232,233,200,250
404,-166.97416083373648,-251.0743932063839,81,200,250
405,-185.07143560599116,-251.7828085972062,112,200,250
406,-139.2476155405639,-253.14149988792022,69,200,250
407,-149.2509445901742,-252.31015173933866,96,200,250
408,-186.2976829662635,-246.222669714114,65,200,250
409,-137.5381124356009,-239.85202795753844,80,200,250
410,-103.70090896104458,-232.82519490435936,105,200,250
411,-235.46406917767834,-234.50278042453948,53,200,250
412,-252.86331570691974,-233.50824431043335,126,200,250
413,-117.7421833960535,-227.50332692613964,54,200,250
414,-205.81100869029143,-226.39604504207347,79,200,250
415,-393.4827814870664,-227.46435162371134,92,200,250
416,-234.03204309677443,-228.69021881754387,101,200,250
417,-116.30923684819145,-227.5214343152197,52,200,250
418,-219.75288453600356,-226.52732694580652,117,200,250
419,-165.04987844116573,-224.76447587433688,54,200,250
420,-354.5328949469771,-226.25159987191222,74,200,250
421,-302.08040651660224,-227.02729736482746,72,200,250
422,-48.24853461417136,-226.7386337989466,88,200,250
423,-413.82403864590987,-229.7460127327636,80,200,250
424,-433.2726289902786,-230.52838788530448,94,200,250
425,-594.7654028548455,-232.06876847059746,75,200,250
426,-345.5344422857023,-232.2451499368969,119,200,250
427,-25.059559648901157,-231.6710276608644,75,200,250
428,-2.823310554477544,-230.81374762993397,110,200,250
429,-505.31915859591817,-232.4844707029963,119,200,250
430,-332.45549346039627,-229.37433418323886,82,200,250
431,-618.279938089726,-227.09802799143546,78,200,250
432,-232.63745286385213,-228.22929232482923,159,200,250
433,-286.9448814881836,-230.0086204358675,110,200,250
434,57.00936787836616,-227.70677144289394,95,200,250
435,-473.59411824962706,-230.6678999337522,98,200,250
436,-401.64225315671564,-230.3662172422792,101,200,250
437,-593.6120121550193,-234.43023602690292,88,200,250
438,-49.48216412823308,-232.86927140245479,82,200,250
439,-300.42907048086056,-234.516479759351,111,200,250
440,-438.83307727646405,-236.95200554100458,114,200,250
441,-76.75643236827412,-235.79108459288892,64,200,250
442,-643.2750284912082,-241.33574663878923,112,200,250
443,-72.3600579582797,-240.7479436831714,62,200,250
444,-380.43105682682614,-242.96932936378488,76,200,250
445,-303.82011593933913,-244.67806069000144,87,200,250
446,-288.3945462968021,-247.03305244483042,138,200,250
447,-226.89651537133676,-247.91114797640046,97,200,250
448,-594.8133888441122,-252.92144375440574,89,200,250
449,-25.17837924436553,-252.1491614776453,82,200,250
450,-222.9142072303585,-253.0942145059213,94,200,250
451,-137.10414013251108,-247.06497991003948,80,200,250
452,-370.8601563744204,-248.97720805694735,115,200,250
453,-189.20949177162552,-249.3657160276993,87,200,250
454,-117.64276631731786,-249.49654051187582,59,200,250
455,-368.36622078148224,-251.50849308783808,164,200,250
456,-127.63524491496887,-243.92235716182478,68,200,250
457,-295.37565544245626,-246.08146678475975,96,200,250
458,-304.4266047891708,-247.3519734244715,109,200,250
459,-319.98702539567455,-250.05279522737072,93,200,250
460,-186.59332003453062,-250.47840432779216,61,200,250
461,-112.1946949113288,-250.32010469635813,61,200,250
462,-134.25022233791722,-250.70143653128153,57,200,250
463,-122.34971849491868,-251.01660774302337,62,200,250
464,-70.51104058711557,-250.97329639892075,148,200,250
465,-137.21058118245725,-250.8879810548553,61,200,250
466,-278.19383645557673,-253.03874470752885,115,200,250
467,33.85866786809805,-244.5428517915867,65,200,250
468,-364.8594478207901,-239.6498260263212,102,200,250
469,-100.09250758844385,-239.90280667455215,70,200,250
470,-145.48044480325535,-240.0737791786778,65,200,250
471,-502.1962153638344,-242.9586148680475,69,200,250
472,-125.36208055371286,-241.66062092484452,57,200,250
473,-141.2523129014492,-242.27627834195988,87,200,250
474,-284.87537484863014,-243.72293885180144,73,200,250
475,-154.36115475772635,-239.73647772139077,62,200,250
476,-300.66803634173925,-240.65727568386242,60,200,250
477,-392.3564541218416,-240.14876828818853,73,200,250
478,-224.61135585167963,-240.87322135664078,87,200,250
479,-335.7133715280604,-241.36729984161022,115,200,250
480,-228.99853551031597,-241.1209649447685,101,200,250
481,-135.88101109386224,-240.98269852334514,94,200,250
482,-202.60725898260628,-242.038560358864,84,200,250
483,-279.38003143474776,-242.90722809087362,106,200,250
484,-186.8078522907279,-243.1652641820418,87,200,250
485,-502.818384044675,-246.18119483913077,133,200,250
486,-151.1494834295233,-245.87408402438538,56,200,250
487,-231.77918992942077,-247.03023244926138,117,200,250
488,-120.08463335152905,-248.12953539804963,127,200,250
489,-131.92413884749232,-247.94336635274638,70,200,250
490,-326.10307012833755,-249.60272406605043,54,200,250
491,-39.88918273478011,-248.51818335009773,106,200,250
492,-170.85864272813842,-246.54635086115718,57,200,250
493,-415.49613458825326,-249.78822145799091,110,200,250
494,-137.0749240525677,-249.4747232199953,55,200,250
495,-97.4746592825293,-248.702591780852,110,200,250
496,-267.0382731819555,-249.44324523137595,128,200,250
497,-389.4398882362751,-251.75824336469384,76,200,250
498,-170.3133311075631,-252.2428824809702,109,200,250
499,-111.85720970985753,-249.78647419539112,89,200,250
500,-87.09549921155215,-248.60079331251774,160,200,250
501,-577.5941792971792,-251.72051456081914,74,200,250
502,-145.13391464709457,-250.708090350445,67,200,250
503,-226.65230950407224,-241.83122007870512,59,200,250
504,-211.82450011727485,-242.27972347154054,94,200,250
505,-464.1041937229173,-245.0700510527098,85,200,250
506,-289.2636843844474,-246.5702117411486,112,200,250
507,-136.33245130772315,-246.44102680832412,85,200,250
508,-192.86066079014643,-246.50665658656294,66,200,250
509,-555.3734856723581,-250.6850103189305,87,200,250
510,-248.88263557921346,-252.1368275851122,136,200,250
511,-441.38697136005095,-254.19605660693588,78,200,250
512,-423.5474260782433,-255.9028977106491,71,200,250
513,-586.142985187374,-260.58690572856233,84,200,250
514,-281.2651601345111,-261.3414472430045,85,200,250
515,-596.1227699912916,-263.3678471280468,103,200,250
516,-441.16440923425716,-265.4391707894216,131,200,250
517,-293.9089262864503,-267.2151676838042,74,200,250
518,-400.53689657412224,-269.0230078041854,104,200,250
519,-216.10913377557168,-269.53360035752945,53,200,250
520,-111.59875403728509,-267.1042589484325,77,200,250
521,-342.61791071995447,-267.509633990466,76,200,250
522,-302.1683006988236,-270.0488316513125,72,200,250
523,-206.87087404531303,-267.9793000053066,80,200,250
524,-654.4132745327624,-270.1907064607314,104,200,250
525,-189.15756635452396,-266.1346280957282,101,200,250
526,-117.01256845214378,-263.84940935739263,60,200,250
527,-299.10571847716665,-266.58987094567533,141,200,250
528,-142.55687135344698,-267.98720655366503,64,200,250
529,-287.83666427982035,-265.8123816105041,94,200,250
530,-228.18222358650428,-264.7696489117651,62,200,250
531,-267.3245951533487,-261.26009548240137,86,200,250
532,-304.1934339066789,-261.97565529282963,67,200,250
533,-161.1066479518975,-260.7172729574667,78,200,250
534,-295.0834870289848,-264.23820150654024,58,200,250
535,-197.07254893590837,-261.47298581340306,70,200,250
536,-200.24589585396325,-259.45902224037553,95,200,250
